iso,t_s,wm_hat_hz,iq,iq_shed
16:13:05.767,1789391585.768,33.61,17.898,0.9999
16:13:05.807,1789391585.808,32.474,20.06,0.9999
16:13:05.847,1789391585.848,32.53,19.652,0.9999
16:13:05.887,1789391585.888,34.134,17.618,0.9999
16:13:05.927,1789391585.928,32.97,18.816,0.9999
16:13:05.967,1789391585.968,32.828,18.804,0.9999
16:13:06.007,1789391586.008,33.524,19.714,0.9999
16:13:06.047,1789391586.048,31.866,19.508,0.9999
16:13:06.087,1789391586.088,34.216,16.796,0.9999
16:13:06.127,1789391586.128,33.034,18.98,0.9999
16:13:06.167,1789391586.168,33.64,18.78,0.9999
16:13:06.207,1789391586.208,32.886,19.066,0.9999
16:13:06.247,1789391586.248,32.798,18.772,0.9999
16:13:06.287,1789391586.288,33.526,16.694,0.9999
16:13:06.327,1789391586.328,34.674,19.564,0.9999
16:13:06.367,1789391586.368,32.746,18.65,0.9999
16:13:06.407,1789391586.408,33.39,18.976,0.9999
16:13:06.447,1789391586.448,32.692,20.516,0.9999
16:13:06.487,1789391586.488,33.738,17.616,0.9999
16:13:06.527,1789391586.528,33.432,19.512,0.9999
16:13:06.567,1789391586.568,33.422,18.51,0.9999
16:13:06.607,1789391586.608,33.102,18.84,0.9999
16:13:06.647,1789391586.648,33.972,19.646,0.9999
16:13:06.687,1789391586.688,32.502,18.972,0.9999
16:13:06.727,1789391586.728,33.552,19.028,0.9999
16:13:06.767,1789391586.768,33.372,18.792,0.9999
16:13:06.807,1789391586.808,33.118,19.508,0.9999
16:13:06.847,1789391586.848,33.928,17.3,0.9999
16:13:06.887,1789391586.888,33.254,19.23,0.9999
16:13:06.927,1789391586.928,33.296,19.298,0.9999
16:13:06.967,1789391586.968,34.16,19.326,0.9999
16:13:07.007,1789391587.008,32.016,19.652,0.9999
16:13:07.047,1789391587.048,33.968,16.79,0.9999
16:13:07.087,1789391587.088,33.72,19.624,0.9999
16:13:07.127,1789391587.128,33.396,19.438,0.9999
16:13:07.167,1789391587.168,33.16,20.244,0.9999
16:13:07.207,1789391587.208,34.126,16.706,0.9999
16:13:07.247,1789391587.248,33.216,19.326,0.9999
16:13:07.287,1789391587.288,34.502,19.348,0.9999
16:13:07.327,1789391587.328,32.088,20.596,0.9999
16:13:07.367,1789391587.368,34.28,17.0,0.9999
16:13:07.407,1789391587.408,33.866,18.8,0.9999
16:13:07.447,1789391587.448,33.16,19.458,0.9999
16:13:07.487,1789391587.488,32.74,20.466,0.9999
16:13:07.527,1789391587.528,34.088,18.072,0.9999
16:13:07.567,1789391587.568,33.332,18.85,0.9999
16:13:07.607,1789391587.608,34.276,19.422,0.9999
16:13:07.647,1789391587.648,32.672,17.884,0.9999
16:13:07.687,1789391587.688,34.008,19.524,0.9999
16:13:07.727,1789391587.728,33.39,19.492,0.9999
16:13:07.767,1789391587.768,33.402,19.822,0.9999
16:13:07.807,1789391587.808,33.704,17.362,0.9999
16:13:07.847,1789391587.848,33.988,19.16,0.9999
16:13:07.887,1789391587.888,32.976,19.854,0.9999
16:13:07.927,1789391587.928,33.32,20.244,0.9999
16:13:07.967,1789391587.968,33.112,17.042,0.9999
16:13:08.007,1789391588.008,34.048,18.722,0.9999
16:13:08.047,1789391588.048,33.576,18.802,0.9999
16:13:08.087,1789391588.088,33.302,19.126,0.9999
16:13:08.127,1789391588.128,32.706,20.716,0.9999
16:13:08.167,1789391588.168,34.068,16.388,0.9999
16:13:08.207,1789391588.208,32.636,20.116,0.9999
16:13:08.247,1789391588.248,34.398,18.656,0.9999
16:13:08.287,1789391588.288,33.042,17.842,0.9999
16:13:08.327,1789391588.328,32.734,21.238,0.9999
16:13:08.367,1789391588.368,33.85,17.838,0.9999
16:13:08.407,1789391588.408,33.15,19.566,0.9999
16:13:08.447,1789391588.448,33.01,19.472,0.9999
16:13:08.487,1789391588.488,34.302,16.502,0.9999
16:13:08.527,1789391588.528,32.482,20.388,0.9999
16:13:08.567,1789391588.568,34.274,18.818,0.9999
16:13:08.607,1789391588.608,33.102,19.254,0.9999
16:13:08.647,1789391588.648,32.988,20.018,0.9999
16:13:08.687,1789391588.688,33.872,16.2,0.9999
16:13:08.727,1789391588.728,33.434,18.816,0.9999
16:13:08.767,1789391588.768,32.726,19.594,0.9999
16:13:08.807,1789391588.808,34.296,18.362,0.9999
16:13:08.847,1789391588.848,32.278,18.074,0.9999
16:13:08.887,1789391588.888,33.466,19.192,0.9999
16:13:08.927,1789391588.928,32.602,20.012,0.9999
16:13:08.967,1789391588.968,33.848,17.882,0.9999
16:13:09.007,1789391589.008,33.316,18.978,0.9999
