iso,t_s,wm_hat_hz,iq,iq_shed
15:56:52.610,1789390612.61,36.262,21.39,0.9999
15:56:52.650,1789390612.65,35.574,22.328,0.9999
15:56:52.690,1789390612.69,35.79,23.17,0.9999
15:56:52.730,1789390612.73,36.402,21.36,0.9999
15:56:52.770,1789390612.77,36.086,22.996,0.9999
15:56:52.810,1789390612.81,35.436,22.422,0.9999
15:56:52.850,1789390612.85,35.792,21.308,0.9999
15:56:52.890,1789390612.89,35.592,22.532,0.9999
15:56:52.930,1789390612.93,35.49,22.154,0.9999
15:56:52.970,1789390612.97,35.754,23.176,0.9999
15:56:53.010,1789390613.01,35.282,20.576,0.9999
15:56:53.050,1789390613.05,35.502,22.28,0.9999
15:56:53.090,1789390613.09,35.134,22.44,0.9999
15:56:53.130,1789390613.13,35.462,23.222,0.9999
15:56:53.170,1789390613.17,35.596,22.076,0.9999
15:56:53.210,1789390613.21,35.42,21.094,0.9999
15:56:53.250,1789390613.25,35.624,21.844,0.9999
15:56:53.290,1789390613.29,35.372,22.328,0.9999
15:56:53.330,1789390613.33,36.108,22.73,0.9999
15:56:53.370,1789390613.37,35.884,22.512,0.9999
15:56:53.410,1789390613.41,36.16,20.272,0.9999
15:56:53.450,1789390613.45,35.546,22.12,0.9999
15:56:53.490,1789390613.49,35.334,22.416,0.9999
15:56:53.530,1789390613.53,35.612,22.116,0.9999
15:56:53.570,1789390613.57,35.508,22.77,0.9999
15:56:53.610,1789390613.61,34.284,23.156,0.9999
15:56:53.650,1789390613.65,35.03,21.792,0.9999
15:56:53.690,1789390613.69,35.308,22.528,0.9999
15:56:53.730,1789390613.73,35.744,22.248,0.9999
15:56:53.770,1789390613.77,34.928,22.504,0.9999
15:56:53.810,1789390613.81,35.096,21.244,0.9999
15:56:53.850,1789390613.85,35.712,22.61,0.9999
15:56:53.890,1789390613.89,35.38,22.848,0.9999
15:56:53.930,1789390613.93,35.498,22.272,0.9999
15:56:53.970,1789390613.97,34.854,21.546,0.9999
15:56:54.010,1789390614.01,35.494,22.776,0.9999
15:56:54.050,1789390614.05,34.966,22.814,0.9999
15:56:54.090,1789390614.09,34.748,22.912,0.9999
15:56:54.130,1789390614.13,34.896,21.574,0.9999
15:56:54.170,1789390614.17,34.95,23.032,0.9999
15:56:54.210,1789390614.21,35.706,22.062,0.9999
15:56:54.250,1789390614.25,34.582,23.368,0.9999
15:56:54.290,1789390614.29,35.642,21.68,0.9999
15:56:54.330,1789390614.33,35.276,22.978,0.9999
15:56:54.370,1789390614.37,35.868,22.952,0.9999
15:56:54.410,1789390614.41,35.67,21.838,0.9999
15:56:54.450,1789390614.45,36.196,20.67,0.9999
15:56:54.490,1789390614.49,35.102,22.166,0.9999
15:56:54.530,1789390614.53,36.07,21.768,0.9999
15:56:54.570,1789390614.57,35.204,21.99,0.9999
15:56:54.610,1789390614.61,35.126,23.616,0.9999
15:56:54.650,1789390614.65,34.988,21.234,0.9999
15:56:54.690,1789390614.69,35.314,22.756,0.9999
15:56:54.730,1789390614.73,35.646,20.834,0.9999
15:56:54.770,1789390614.77,36.218,20.224,0.9999
15:56:54.810,1789390614.81,35.282,22.784,0.9999
15:56:54.850,1789390614.85,35.402,22.182,0.9999
15:56:54.890,1789390614.89,35.478,22.7,0.9999
