iso,t_s,wm_hat_hz,iq,iq_shed
15:04:47.076,1789387487.076,41.624,31.006,1.0
15:04:47.116,1789387487.116,41.304,31.292,1.0
15:04:47.156,1789387487.156,41.226,31.976,1.0
15:04:47.196,1789387487.196,40.604,32.82,1.0
15:04:47.236,1789387487.236,40.948,32.762,1.0
15:04:47.276,1789387487.276,40.508,32.248,1.0
15:04:47.316,1789387487.316,41.498,30.826,1.0
15:04:47.356,1789387487.356,42.314,31.072,1.0
15:04:47.396,1789387487.396,39.868,33.314,1.0
15:04:47.436,1789387487.436,40.854,32.224,1.0
15:04:47.476,1789387487.476,41.298,30.824,1.0
15:04:47.516,1789387487.516,40.698,31.504,1.0
15:04:47.556,1789387487.556,41.794,30.688,1.0
15:04:47.596,1789387487.596,40.626,32.044,1.0
15:04:47.636,1789387487.636,40.54,32.324,1.0
15:04:47.676,1789387487.676,40.086,32.766,1.0
15:04:47.716,1789387487.716,39.744,33.668,1.0
15:04:47.756,1789387487.756,40.728,33.066,1.0
15:04:47.796,1789387487.796,40.65,32.128,1.0
15:04:47.836,1789387487.836,41.306,32.038,1.0
15:04:47.876,1789387487.876,41.162,32.18,1.0
15:04:47.916,1789387487.916,39.84,33.14,1.0
15:04:47.956,1789387487.956,41.176,31.674,1.0
15:04:47.996,1789387487.996,41.714,30.066,1.0
15:04:48.036,1789387488.036,40.908,30.748,1.0
15:04:48.076,1789387488.076,40.966,30.94,1.0
15:04:48.116,1789387488.116,40.65,32.48,1.0
15:04:48.156,1789387488.156,40.472,32.558,1.0
15:04:48.196,1789387488.196,40.038,33.074,1.0
15:04:48.236,1789387488.236,40.576,31.22,1.0
15:04:48.276,1789387488.276,41.32,31.21,1.0
15:04:48.316,1789387488.316,40.432,32.024,1.0
15:04:48.356,1789387488.356,40.67,31.852,1.0
15:04:48.396,1789387488.396,41.628,31.092,1.0
15:04:48.436,1789387488.436,40.054,32.134,1.0
15:04:48.476,1789387488.476,41.136,31.118,1.0
15:04:48.516,1789387488.516,40.376,32.754,1.0
15:04:48.556,1789387488.556,39.502,32.994,1.0
15:04:48.596,1789387488.596,41.188,30.214,1.0
15:04:48.636,1789387488.636,41.264,30.092,1.0
15:04:48.676,1789387488.676,40.542,31.684,1.0
15:04:48.716,1789387488.716,40.774,31.878,1.0
15:04:48.756,1789387488.756,40.49,31.582,1.0
15:04:48.796,1789387488.796,40.604,31.704,1.0
15:04:48.836,1789387488.836,40.456,31.306,1.0
15:04:48.876,1789387488.876,39.506,32.992,1.0
15:04:48.916,1789387488.916,40.982,31.286,1.0
15:04:48.956,1789387488.956,41.002,30.354,1.0
15:04:48.996,1789387488.996,39.846,32.482,1.0
15:04:49.036,1789387489.036,41.562,29.862,1.0
15:04:49.076,1789387489.076,41.164,30.172,1.0
15:04:49.116,1789387489.116,40.498,32.298,1.0
15:04:49.156,1789387489.156,40.862,31.536,1.0
15:04:49.196,1789387489.196,40.008,32.126,1.0
15:04:49.236,1789387489.236,40.54,31.34,1.0
15:04:49.276,1789387489.276,40.552,31.404,1.0
15:04:49.316,1789387489.316,39.392,31.958,1.0
15:04:49.356,1789387489.356,40.89,31.582,1.0
15:04:49.396,1789387489.396,41.154,29.628,1.0
15:04:49.436,1789387489.436,39.31,31.58,1.0
15:04:49.476,1789387489.476,41.388,30.084,1.0
15:04:49.516,1789387489.516,41.274,30.054,1.0
15:04:49.556,1789387489.556,40.02,31.438,1.0
15:04:49.596,1789387489.596,41.274,29.648,1.0
15:04:49.636,1789387489.636,40.486,31.724,1.0
15:04:49.676,1789387489.676,40.24,31.622,1.0
15:04:49.716,1789387489.716,40.444,31.028,1.0
15:04:49.756,1789387489.756,39.892,32.128,1.0
15:04:49.796,1789387489.796,40.448,31.588,1.0
15:04:49.836,1789387489.836,39.934,31.74,1.0
15:04:49.876,1789387489.876,40.234,31.916,1.0
