iso,t_s,wm_hat_hz,iq,iq_shed
14:50:08.165,1789386608.165,42.69,34.46,1.0
14:50:08.205,1789386608.205,41.04,35.476,1.0
14:50:08.245,1789386608.245,42.012,35.19,1.0
14:50:08.285,1789386608.285,41.742,34.812,1.0
14:50:08.325,1789386608.325,42.34,34.64,1.0
14:50:08.365,1789386608.365,42.018,34.712,1.0
14:50:08.405,1789386608.405,42.236,34.642,1.0
14:50:08.445,1789386608.445,42.81,33.224,1.0
14:50:08.485,1789386608.485,42.446,34.826,1.0
14:50:08.525,1789386608.525,42.208,33.952,1.0
14:50:08.565,1789386608.565,42.208,34.598,1.0
14:50:08.605,1789386608.605,42.378,34.464,1.0
14:50:08.645,1789386608.645,42.068,35.354,1.0
14:50:08.685,1789386608.685,41.148,35.722,1.0
14:50:08.725,1789386608.725,41.482,36.078,1.0
14:50:08.765,1789386608.765,41.668,35.206,1.0
14:50:08.805,1789386608.805,41.696,36.132,1.0
14:50:08.845,1789386608.845,40.83,37.018,1.0
14:50:08.885,1789386608.885,41.846,36.262,1.0
14:50:08.925,1789386608.925,42.052,35.308,1.0
14:50:08.965,1789386608.965,41.854,35.842,1.0
14:50:09.005,1789386609.005,40.68,36.98,1.0
14:50:09.045,1789386609.045,41.696,35.622,1.0
14:50:09.085,1789386609.085,41.398,36.186,1.0
14:50:09.125,1789386609.125,41.788,34.912,1.0
14:50:09.165,1789386609.165,41.19,36.426,1.0
14:50:09.205,1789386609.205,41.938,34.794,1.0
14:50:09.245,1789386609.245,42.134,35.318,1.0
14:50:09.285,1789386609.285,41.47,34.6,1.0
14:50:09.325,1789386609.325,41.654,34.934,1.0
14:50:09.365,1789386609.365,41.874,34.226,1.0
14:50:09.405,1789386609.405,42.868,34.318,1.0
14:50:09.445,1789386609.445,40.876,35.074,1.0
14:50:09.485,1789386609.485,42.032,34.286,1.0
14:50:09.525,1789386609.525,41.298,35.75,1.0
14:50:09.565,1789386609.565,42.828,34.26,1.0
14:50:09.605,1789386609.605,40.98,35.606,1.0
14:50:09.645,1789386609.645,42.142,34.516,1.0
14:50:09.685,1789386609.685,41.552,35.012,1.0
14:50:09.725,1789386609.725,42.486,34.134,1.0
14:50:09.765,1789386609.765,41.854,34.456,1.0
14:50:09.805,1789386609.805,41.668,35.278,1.0
14:50:09.845,1789386609.845,42.116,34.13,1.0
14:50:09.885,1789386609.885,41.502,35.512,1.0
14:50:09.925,1789386609.925,40.98,36.078,1.0
14:50:09.965,1789386609.965,41.6,34.69,1.0
14:50:10.005,1789386610.005,42.046,33.164,1.0
14:50:10.045,1789386610.045,42.366,33.184,1.0
14:50:10.085,1789386610.085,41.548,34.81,1.0
14:50:10.125,1789386610.125,41.5,34.742,1.0
14:50:10.165,1789386610.165,41.822,34.702,1.0
14:50:10.205,1789386610.205,41.528,34.036,1.0
14:50:10.245,1789386610.245,41.92,33.768,1.0
14:50:10.285,1789386610.285,40.996,34.8,1.0
14:50:10.325,1789386610.325,42.726,33.608,1.0
14:50:10.365,1789386610.365,40.822,35.356,1.0
14:50:10.405,1789386610.405,42.41,33.352,1.0
14:50:10.445,1789386610.445,41.928,33.908,1.0
14:50:10.485,1789386610.485,41.568,34.74,1.0
14:50:10.525,1789386610.525,41.16,34.666,1.0
14:50:10.565,1789386610.565,41.322,34.896,1.0
14:50:10.605,1789386610.605,42.592,32.426,1.0
14:50:10.645,1789386610.645,41.468,34.636,1.0
14:50:10.685,1789386610.685,40.358,36.212,1.0
14:50:10.725,1789386610.725,42.008,33.11,1.0
14:50:10.765,1789386610.765,41.828,35.058,1.0
14:50:10.805,1789386610.805,41.04,35.014,1.0
14:50:10.845,1789386610.845,41.624,35.108,1.0
14:50:10.885,1789386610.885,40.502,36.224,1.0
14:50:10.925,1789386610.925,42.966,33.244,1.0
