iso,t_s,wm_hat_hz,iq,iq_shed
15:12:40.476,1789387960.477,40.968,29.0,1.0
15:12:40.516,1789387960.517,40.628,30.152,1.0
15:12:40.556,1789387960.557,40.168,31.168,1.0
15:12:40.596,1789387960.597,40.536,29.686,1.0
15:12:40.636,1789387960.637,41.174,28.686,1.0
15:12:40.676,1789387960.677,40.622,29.866,1.0
15:12:40.716,1789387960.717,40.414,30.18,1.0
15:12:40.756,1789387960.757,40.41,29.794,1.0
15:12:40.796,1789387960.797,40.404,29.666,1.0
15:12:40.836,1789387960.837,41.302,28.592,1.0
15:12:40.876,1789387960.877,40.224,29.716,1.0
15:12:40.916,1789387960.917,39.536,30.926,1.0
15:12:40.956,1789387960.957,40.552,29.74,1.0
15:12:40.996,1789387960.997,40.586,29.032,1.0
15:12:41.036,1789387961.037,39.98,29.666,1.0
15:12:41.076,1789387961.077,40.64,30.762,1.0
15:12:41.116,1789387961.117,40.032,30.0,1.0
15:12:41.156,1789387961.157,39.058,30.894,1.0
15:12:41.196,1789387961.197,41.22,28.604,1.0
15:12:41.236,1789387961.237,40.768,28.276,1.0
15:12:41.276,1789387961.277,39.732,29.378,1.0
15:12:41.316,1789387961.317,40.358,29.892,1.0
15:12:41.356,1789387961.357,39.624,31.25,1.0
15:12:41.396,1789387961.397,38.716,32.266,1.0
15:12:41.436,1789387961.437,39.734,30.936,1.0
15:12:41.476,1789387961.477,40.298,29.78,1.0
15:12:41.516,1789387961.517,39.332,30.162,1.0
15:12:41.556,1789387961.557,40.116,30.23,1.0
15:12:41.596,1789387961.597,40.076,30.86,1.0
15:12:41.636,1789387961.637,39.472,30.638,1.0
15:12:41.676,1789387961.677,40.458,29.486,1.0
15:12:41.716,1789387961.717,40.972,28.882,1.0
15:12:41.756,1789387961.757,40.284,28.26,1.0
15:12:41.796,1789387961.797,40.876,27.596,1.0
15:12:41.836,1789387961.837,41.098,28.338,1.0
15:12:41.876,1789387961.877,39.98,28.852,1.0
15:12:41.916,1789387961.917,40.272,28.598,1.0
15:12:41.956,1789387961.957,40.476,28.714,1.0
15:12:41.996,1789387961.997,40.094,29.164,1.0
15:12:42.036,1789387962.037,39.87,29.878,1.0
15:12:42.076,1789387962.077,39.756,30.764,1.0
15:12:42.116,1789387962.117,40.034,29.84,1.0
15:12:42.156,1789387962.157,39.936,30.206,1.0
15:12:42.196,1789387962.197,39.648,30.17,1.0
15:12:42.236,1789387962.237,40.522,29.84,1.0
15:12:42.276,1789387962.277,40.33,30.582,1.0
15:12:42.316,1789387962.317,39.514,30.712,1.0
15:12:42.356,1789387962.357,40.256,29.954,1.0
15:12:42.396,1789387962.397,40.028,30.21,1.0
15:12:42.436,1789387962.437,39.43,29.568,1.0
15:12:42.476,1789387962.477,40.76,28.55,1.0
15:12:42.516,1789387962.517,40.638,29.01,1.0
15:12:42.556,1789387962.557,40.152,27.71,1.0
15:12:42.596,1789387962.597,40.844,28.14,1.0
15:12:42.636,1789387962.637,40.166,29.578,1.0
15:12:42.676,1789387962.677,38.952,31.282,1.0
15:12:42.716,1789387962.717,39.92,31.196,1.0
15:12:42.756,1789387962.757,39.496,31.728,1.0
15:12:42.796,1789387962.797,39.166,30.136,1.0
15:12:42.836,1789387962.837,40.172,29.618,1.0
15:12:42.876,1789387962.877,40.17,30.772,1.0
15:12:42.916,1789387962.917,39.302,31.088,1.0
15:12:42.956,1789387962.957,40.058,30.536,1.0
15:12:42.996,1789387962.997,40.502,29.902,1.0
15:12:43.036,1789387963.037,40.19,28.986,1.0
15:12:43.076,1789387963.077,39.782,29.726,1.0
15:12:43.116,1789387963.117,40.052,29.656,1.0
15:12:43.156,1789387963.157,40.036,29.01,1.0
15:12:43.196,1789387963.197,39.616,30.396,1.0
15:12:43.236,1789387963.237,39.356,30.666,1.0
15:12:43.276,1789387963.277,39.136,30.448,1.0
15:12:43.316,1789387963.317,39.454,29.932,1.0
15:12:43.356,1789387963.357,39.696,30.048,1.0
15:12:43.396,1789387963.397,39.664,30.08,1.0
15:12:43.436,1789387963.437,39.918,30.676,1.0
15:12:43.476,1789387963.477,39.698,30.804,1.0
15:12:43.516,1789387963.517,40.214,29.948,1.0
15:12:43.556,1789387963.557,39.888,30.222,1.0
15:12:43.596,1789387963.597,39.38,30.656,1.0
15:12:43.636,1789387963.637,40.29,29.478,1.0
15:12:43.676,1789387963.677,40.308,29.098,1.0
15:12:43.716,1789387963.717,38.948,31.264,1.0
15:12:43.756,1789387963.757,39.67,31.158,1.0
15:12:43.796,1789387963.797,39.524,31.778,1.0
15:12:43.836,1789387963.837,38.832,31.144,1.0
15:12:43.876,1789387963.877,39.924,29.972,1.0
15:12:43.916,1789387963.917,40.192,30.858,1.0
