iso,t_s,wm_hat_hz,iq,iq_shed
16:47:32.955,1789393652.955,27.118,13.084,0.9999
16:47:32.995,1789393652.995,27.456,13.958,0.9999
16:47:33.035,1789393653.035,28.458,8.786,0.9999
16:47:33.075,1789393653.075,27.394,11.494,0.9999
16:47:33.115,1789393653.115,26.438,14.208,0.9999
16:47:33.155,1789393653.155,27.038,10.174,0.9999
16:47:33.195,1789393653.195,26.816,11.822,0.9999
16:47:33.235,1789393653.235,26.49,14.78,0.9999
16:47:33.275,1789393653.275,27.526,10.004,0.9999
16:47:33.315,1789393653.315,27.372,11.488,0.9999
16:47:33.355,1789393653.355,27.186,13.716,0.9999
16:47:33.395,1789393653.395,28.064,9.714,0.9999
16:47:33.435,1789393653.435,27.86,10.586,0.9999
16:47:33.475,1789393653.475,26.568,13.71,0.9999
16:47:33.515,1789393653.515,26.702,10.84,0.9999
16:47:33.555,1789393653.555,26.368,10.816,0.9999
16:47:33.595,1789393653.595,27.334,9.896,0.9999
16:47:33.635,1789393653.635,26.92,11.98,0.9999
16:47:33.675,1789393653.675,26.948,13.052,0.9999
16:47:33.715,1789393653.715,26.51,12.598,0.9999
16:47:33.755,1789393653.755,27.056,13.17,0.9999
16:47:33.795,1789393653.795,27.796,9.2,0.9999
16:47:33.835,1789393653.835,27.212,10.182,0.9999
16:47:33.875,1789393653.875,27.516,9.184,0.9999
16:47:33.915,1789393653.915,25.994,12.79,0.9999
16:47:33.955,1789393653.955,26.156,12.894,0.9999
16:47:33.995,1789393653.995,26.438,11.892,0.9999
16:47:34.035,1789393654.035,27.03,11.21,0.9999
16:47:34.075,1789393654.075,27.78,8.914,0.9999
16:47:34.115,1789393654.115,27.534,12.342,0.9999
16:47:34.155,1789393654.155,27.728,11.298,0.9999
16:47:34.195,1789393654.195,26.882,12.52,0.9999
16:47:34.235,1789393654.235,27.14,9.75,0.9999
16:47:34.275,1789393654.275,27.208,9.072,0.9999
16:47:34.315,1789393654.315,26.306,13.52,0.9999
16:47:34.355,1789393654.355,26.268,12.46,0.9999
16:47:34.395,1789393654.395,27.322,10.114,0.9999
16:47:34.435,1789393654.435,26.39,13.11,0.9999
16:47:34.475,1789393654.475,27.112,11.326,0.9999
16:47:34.515,1789393654.515,28.324,11.226,0.9999
16:47:34.555,1789393654.555,28.05,9.782,0.9999
16:47:34.595,1789393654.595,27.888,9.092,0.9999
16:47:34.635,1789393654.635,26.386,13.264,0.9999
16:47:34.675,1789393654.675,26.64,9.664,0.9999
16:47:34.715,1789393654.715,26.764,11.366,0.9999
16:47:34.755,1789393654.755,26.444,11.742,0.9999
16:47:34.795,1789393654.795,27.136,11.268,0.9999
16:47:34.835,1789393654.835,27.338,12.934,0.9999
16:47:34.875,1789393654.875,28.054,9.152,0.9999
16:47:34.915,1789393654.915,27.61,11.354,0.9999
16:47:34.955,1789393654.955,27.456,11.452,0.9999
16:47:34.995,1789393654.995,27.472,9.966,0.9999
16:47:35.035,1789393655.035,26.646,11.82,0.9999
16:47:35.075,1789393655.075,26.784,9.762,0.9999
16:47:35.115,1789393655.115,26.4,13.706,0.9999
16:47:35.155,1789393655.155,27.486,11.022,0.9999
16:47:35.195,1789393655.195,27.406,12.648,0.9999
16:47:35.235,1789393655.235,28.368,9.256,0.9999
16:47:35.275,1789393655.275,27.968,11.636,0.9999
16:47:35.315,1789393655.315,28.484,9.3,0.9999
16:47:35.355,1789393655.355,26.92,11.17,0.9999
16:47:35.395,1789393655.395,26.79,11.026,0.9999
16:47:35.435,1789393655.435,26.77,11.32,0.9999
16:47:35.475,1789393655.475,26.572,13.874,0.9999
16:47:35.515,1789393655.515,27.324,10.956,0.9999
16:47:35.555,1789393655.555,27.162,13.286,0.9999
16:47:35.595,1789393655.595,28.27,10.266,0.9999
16:47:35.635,1789393655.635,28.03,10.268,0.9999
16:47:35.675,1789393655.675,28.26,10.066,0.9999
16:47:35.715,1789393655.715,26.868,9.964,0.9999
16:47:35.755,1789393655.755,26.472,12.77,0.9999
16:47:35.795,1789393655.795,26.618,10.642,0.9999
16:47:35.835,1789393655.835,26.42,13.9,0.9999
16:47:35.875,1789393655.875,27.47,10.714,0.9999
16:47:35.915,1789393655.915,26.956,13.422,0.9999
16:47:35.955,1789393655.955,28.396,11.132,0.9999
16:47:35.995,1789393655.995,28.86,9.612,0.9999
16:47:36.035,1789393656.035,27.574,11.55,0.9999
16:47:36.075,1789393656.075,27.32,12.562,0.9999
16:47:36.115,1789393656.115,27.478,10.684,0.9999
16:47:36.155,1789393656.155,27.49,10.17,0.9999
16:47:36.195,1789393656.195,27.134,12.998,0.9999
16:47:36.235,1789393656.235,27.712,12.462,0.9999
16:47:36.275,1789393656.275,28.518,10.83,0.9999
16:47:36.315,1789393656.315,28.23,11.62,0.9999
16:47:36.355,1789393656.355,27.41,13.592,0.9999
16:47:36.395,1789393656.395,27.514,11.172,0.9999
16:47:36.435,1789393656.435,27.36,10.166,0.9999
16:47:36.475,1789393656.475,26.706,12.728,0.9999
16:47:36.515,1789393656.515,27.706,11.612,0.9999
16:47:36.555,1789393656.555,27.774,10.016,0.9999
16:47:36.595,1789393656.595,27.272,12.562,0.9999
16:47:36.635,1789393656.635,28.216,12.308,0.9999
16:47:36.675,1789393656.675,28.958,8.658,0.9999
16:47:36.715,1789393656.715,27.358,11.194,0.9999
