iso,t_s,wm_hat_hz,iq,iq_shed
15:46:43.404,1789390003.405,36.942,25.778,0.9999
15:46:43.444,1789390003.445,37.504,24.128,0.9999
15:46:43.484,1789390003.485,36.81,25.178,0.9999
15:46:43.524,1789390003.525,37.268,23.774,0.9999
15:46:43.564,1789390003.565,36.454,24.66,0.9999
15:46:43.604,1789390003.605,36.508,24.844,0.9999
15:46:43.644,1789390003.645,36.874,25.422,0.9999
15:46:43.684,1789390003.685,37.304,23.674,0.9999
15:46:43.724,1789390003.725,36.848,24.9,0.9999
15:46:43.764,1789390003.765,36.982,23.092,0.9999
15:46:43.804,1789390003.805,36.538,24.636,0.9999
15:46:43.844,1789390003.845,36.636,25.108,0.9999
15:46:43.884,1789390003.885,37.396,25.154,0.9999
15:46:43.924,1789390003.925,37.358,23.992,0.9999
15:46:43.964,1789390003.965,36.99,24.994,0.9999
15:46:44.004,1789390004.005,37.376,23.256,0.9999
15:46:44.044,1789390004.045,36.484,24.782,0.9999
15:46:44.084,1789390004.085,37.698,23.866,0.9999
15:46:44.124,1789390004.125,37.668,23.434,0.9999
15:46:44.164,1789390004.165,37.416,24.704,0.9999
15:46:44.204,1789390004.205,37.394,24.102,0.9999
15:46:44.244,1789390004.245,37.078,24.562,0.9999
15:46:44.284,1789390004.285,37.11,23.508,0.9999
15:46:44.324,1789390004.325,36.25,25.916,0.9999
15:46:44.364,1789390004.365,37.5,21.912,0.9999
15:46:44.404,1789390004.405,37.22,23.832,0.9999
15:46:44.444,1789390004.445,37.218,24.082,0.9999
15:46:44.484,1789390004.485,37.178,23.55,0.9999
15:46:44.524,1789390004.525,36.71,24.884,0.9999
15:46:44.564,1789390004.565,36.352,25.224,0.9999
15:46:44.604,1789390004.605,37.016,23.754,0.9999
15:46:44.644,1789390004.645,36.394,24.158,0.9999
15:46:44.684,1789390004.685,36.694,24.464,0.9999
15:46:44.724,1789390004.725,37.93,23.358,0.9999
15:46:44.764,1789390004.765,36.432,24.636,0.9999
15:46:44.804,1789390004.805,37.476,24.3,0.9999
15:46:44.844,1789390004.845,36.36,24.288,0.9999
15:46:44.884,1789390004.885,36.756,24.278,0.9999
15:46:44.924,1789390004.925,37.112,23.436,0.9999
15:46:44.964,1789390004.965,36.166,25.686,0.9999
15:46:45.004,1789390005.005,37.654,21.756,0.9999
15:46:45.044,1789390005.045,37.358,23.734,0.9999
15:46:45.084,1789390005.085,37.566,22.886,0.9999
15:46:45.124,1789390005.125,37.126,24.76,0.9999
15:46:45.164,1789390005.165,37.324,22.992,0.9999
15:46:45.204,1789390005.205,37.254,24.268,0.9999
15:46:45.244,1789390005.245,36.734,24.558,0.9999
15:46:45.284,1789390005.285,36.7,24.188,0.9999
15:46:45.324,1789390005.325,37.002,22.538,0.9999
15:46:45.364,1789390005.365,35.952,25.39,0.9999
15:46:45.404,1789390005.405,36.32,23.84,0.9999
15:46:45.444,1789390005.445,36.718,23.092,0.9999
15:46:45.484,1789390005.485,36.58,23.936,0.9999
15:46:45.524,1789390005.525,37.032,23.032,0.9999
15:46:45.564,1789390005.565,36.334,24.846,0.9999
15:46:45.604,1789390005.605,37.124,22.774,0.9999
15:46:45.644,1789390005.645,36.834,24.636,0.9999
15:46:45.684,1789390005.685,36.22,24.538,0.9999
15:46:45.724,1789390005.725,36.868,23.494,0.9999
15:46:45.764,1789390005.765,35.862,25.326,0.9999
15:46:45.804,1789390005.805,37.154,22.214,0.9999
15:46:45.844,1789390005.845,36.21,24.62,0.9999
15:46:45.884,1789390005.885,37.282,23.558,0.9999
15:46:45.924,1789390005.925,36.688,23.906,0.9999
15:46:45.964,1789390005.965,37.06,24.842,0.9999
15:46:46.004,1789390006.005,36.504,24.556,0.9999
15:46:46.044,1789390006.045,37.194,23.126,0.9999
15:46:46.084,1789390006.085,35.89,25.758,0.9999
15:46:46.124,1789390006.125,37.476,22.682,0.9999
15:46:46.164,1789390006.165,36.602,24.564,0.9999
15:46:46.204,1789390006.205,37.438,24.114,0.9999
15:46:46.244,1789390006.245,37.67,22.976,0.9999
15:46:46.284,1789390006.285,36.978,24.716,0.9999
15:46:46.324,1789390006.325,36.992,24.552,0.9999
15:46:46.364,1789390006.365,37.104,23.65,0.9999
15:46:46.404,1789390006.405,36.52,25.598,0.9999
15:46:46.444,1789390006.445,36.948,23.292,0.9999
15:46:46.484,1789390006.485,37.688,23.176,0.9999
15:46:46.524,1789390006.525,36.496,24.452,0.9999
15:46:46.564,1789390006.565,37.26,25.018,0.9999
15:46:46.604,1789390006.605,36.352,25.03,0.9999
15:46:46.644,1789390006.645,36.646,24.644,0.9999
15:46:46.684,1789390006.685,36.806,22.99,0.9999
15:46:46.724,1789390006.725,37.248,24.174,0.9999
15:46:46.764,1789390006.765,36.076,25.774,0.9999
15:46:46.804,1789390006.805,37.53,24.664,0.9999
15:46:46.844,1789390006.845,36.508,24.538,0.9999
15:46:46.884,1789390006.885,37.72,23.816,0.9999
15:46:46.924,1789390006.925,36.966,23.08,0.9999
15:46:46.964,1789390006.965,37.562,24.01,0.9999
15:46:47.004,1789390007.005,37.246,25.338,0.9999
15:46:47.044,1789390007.045,37.386,24.642,0.9999
15:46:47.084,1789390007.085,37.274,24.862,0.9999
15:46:47.124,1789390007.125,36.952,24.664,0.9999
15:46:47.164,1789390007.165,36.982,23.29,0.9999
15:46:47.204,1789390007.205,36.544,24.772,0.9999
15:46:47.244,1789390007.245,37.014,25.262,0.9999
15:46:47.284,1789390007.285,36.836,24.06,0.9999
15:46:47.324,1789390007.325,36.954,24.55,0.9999
15:46:47.364,1789390007.365,36.284,23.596,0.9999
15:46:47.404,1789390007.405,36.598,25.734,0.9999
15:46:47.444,1789390007.445,36.81,21.668,0.9999
15:46:47.484,1789390007.485,37.024,24.888,0.9999
15:46:47.524,1789390007.525,36.71,24.724,0.9999
15:46:47.564,1789390007.565,37.632,23.66,0.9999
15:46:47.604,1789390007.605,36.598,24.978,0.9999
15:46:47.644,1789390007.645,36.996,25.006,0.9999
15:46:47.684,1789390007.685,37.012,23.814,0.9999
15:46:47.724,1789390007.725,37.004,24.136,0.9999
15:46:47.764,1789390007.765,37.364,24.228,0.9999
15:46:47.804,1789390007.805,37.682,23.262,0.9999
15:46:47.844,1789390007.845,37.23,24.77,0.9999
15:46:47.884,1789390007.885,37.388,23.934,0.9999
15:46:47.924,1789390007.925,37.084,24.55,0.9999
15:46:47.964,1789390007.965,37.084,23.344,0.9999
15:46:48.004,1789390008.005,36.376,25.9,0.9999
15:46:48.044,1789390008.045,37.202,21.826,0.9999
15:46:48.084,1789390008.085,37.094,23.648,0.9999
15:46:48.124,1789390008.125,37.132,22.94,0.9999
15:46:48.164,1789390008.165,36.358,25.256,0.9999
15:46:48.204,1789390008.205,36.852,23.344,0.9999
15:46:48.244,1789390008.245,36.586,25.088,0.9999
15:46:48.284,1789390008.285,35.974,24.25,0.9999
15:46:48.324,1789390008.325,36.666,24.39,0.9999
15:46:48.364,1789390008.365,36.196,23.67,0.9999
15:46:48.404,1789390008.405,36.094,25.394,0.9999
15:46:48.444,1789390008.445,36.756,21.678,0.9999
15:46:48.484,1789390008.485,36.556,24.63,0.9999
15:46:48.524,1789390008.525,36.742,23.524,0.9999
15:46:48.564,1789390008.565,36.866,24.97,0.9999
15:46:48.604,1789390008.605,36.512,23.156,0.9999
15:46:48.644,1789390008.645,37.562,23.982,0.9999
15:46:48.684,1789390008.685,35.742,25.044,0.9999
15:46:48.724,1789390008.725,36.688,24.394,0.9999
15:46:48.764,1789390008.765,36.598,23.326,0.9999
15:46:48.804,1789390008.805,36.682,24.48,0.9999
15:46:48.844,1789390008.845,36.312,23.928,0.9999
15:46:48.884,1789390008.885,37.178,23.42,0.9999
15:46:48.924,1789390008.925,37.308,23.462,0.9999
15:46:48.964,1789390008.965,36.886,24.812,0.9999
15:46:49.004,1789390009.005,37.836,22.672,0.9999
15:46:49.044,1789390009.045,36.92,24.506,0.9999
15:46:49.084,1789390009.085,37.008,24.498,0.9999
15:46:49.124,1789390009.125,36.854,23.886,0.9999
15:46:49.164,1789390009.165,36.34,24.612,0.9999
15:46:49.204,1789390009.205,36.93,23.416,0.9999
15:46:49.244,1789390009.245,37.312,22.82,0.9999
15:46:49.284,1789390009.285,36.352,24.826,0.9999
15:46:49.324,1789390009.325,37.602,23.42,0.9999
15:46:49.364,1789390009.365,36.428,24.71,0.9999
15:46:49.404,1789390009.405,36.782,24.524,0.9999
15:46:49.444,1789390009.445,36.386,23.892,0.9999
15:46:49.484,1789390009.485,36.264,24.378,0.9999
15:46:49.524,1789390009.525,36.724,24.174,0.9999
15:46:49.564,1789390009.565,36.76,23.23,0.9999
15:46:49.604,1789390009.605,36.378,25.368,0.9999
15:46:49.644,1789390009.645,37.464,23.608,0.9999
15:46:49.684,1789390009.685,36.466,24.828,0.9999
15:46:49.724,1789390009.725,37.342,23.61,0.9999
