iso,t_s,wm_hat_hz,iq,iq_shed
16:02:29.776,1789390949.777,35.038,19.368,0.9999
16:02:29.816,1789390949.817,34.294,21.35,0.9999
16:02:29.856,1789390949.857,35.752,21.412,0.9999
16:02:29.896,1789390949.897,34.974,19.71,0.9999
16:02:29.936,1789390949.937,35.348,21.034,0.9999
16:02:29.976,1789390949.977,34.362,21.328,0.9999
16:02:30.016,1789390950.017,34.516,21.926,0.9999
16:02:30.056,1789390950.057,34.808,21.334,0.9999
16:02:30.096,1789390950.097,35.394,20.654,0.9999
16:02:30.136,1789390950.137,35.492,21.092,0.9999
16:02:30.176,1789390950.177,35.35,21.438,0.9999
16:02:30.216,1789390950.217,35.096,19.594,0.9999
16:02:30.256,1789390950.257,34.66,21.53,0.9999
16:02:30.296,1789390950.297,35.634,20.976,0.9999
16:02:30.336,1789390950.337,33.654,23.268,0.9999
16:02:30.376,1789390950.377,35.152,20.776,0.9999
16:02:30.416,1789390950.417,35.326,20.802,0.9999
16:02:30.456,1789390950.457,35.042,20.248,0.9999
16:02:30.496,1789390950.497,35.342,21.814,0.9999
16:02:30.536,1789390950.537,35.494,19.722,0.9999
16:02:30.576,1789390950.577,35.06,21.55,0.9999
16:02:30.616,1789390950.617,34.954,20.448,0.9999
16:02:30.656,1789390950.657,34.672,22.004,0.9999
16:02:30.696,1789390950.697,34.676,21.796,0.9999
16:02:30.736,1789390950.737,34.904,21.694,0.9999
16:02:30.776,1789390950.777,35.124,21.516,0.9999
16:02:30.816,1789390950.817,35.456,21.368,0.9999
16:02:30.856,1789390950.857,35.748,21.576,0.9999
16:02:30.896,1789390950.897,35.048,22.164,0.9999
16:02:30.936,1789390950.937,35.194,22.164,0.9999
16:02:30.976,1789390950.977,35.288,21.338,0.9999
16:02:31.016,1789390951.017,35.222,22.152,0.9999
16:02:31.056,1789390951.057,34.164,23.074,0.9999
16:02:31.096,1789390951.097,35.59,20.664,0.9999
16:02:31.136,1789390951.137,35.328,21.428,0.9999
16:02:31.176,1789390951.177,33.948,23.568,0.9999
16:02:31.216,1789390951.217,35.404,21.274,0.9999
16:02:31.256,1789390951.257,36.036,20.422,0.9999
16:02:31.296,1789390951.297,35.374,21.134,0.9999
16:02:31.336,1789390951.337,34.868,21.578,0.9999
16:02:31.376,1789390951.377,35.318,21.272,0.9999
16:02:31.416,1789390951.417,35.49,19.718,0.9999
16:02:31.456,1789390951.457,34.822,21.298,0.9999
16:02:31.496,1789390951.497,35.212,22.044,0.9999
16:02:31.536,1789390951.537,35.606,19.72,0.9999
16:02:31.576,1789390951.577,35.584,19.702,0.9999
16:02:31.616,1789390951.617,35.224,21.768,0.9999
16:02:31.656,1789390951.657,35.614,19.988,0.9999
16:02:31.696,1789390951.697,34.48,21.706,0.9999
16:02:31.736,1789390951.737,35.76,20.902,0.9999
16:02:31.776,1789390951.777,34.326,21.816,0.9999
16:02:31.816,1789390951.817,34.512,22.484,0.9999
16:02:31.856,1789390951.857,35.166,21.256,0.9999
16:02:31.896,1789390951.897,35.032,21.394,0.9999
16:02:31.936,1789390951.937,35.278,20.978,0.9999
16:02:31.976,1789390951.977,35.402,22.154,0.9999
16:02:32.016,1789390952.017,36.378,18.862,0.9999
16:02:32.056,1789390952.057,34.68,20.83,0.9999
16:02:32.096,1789390952.097,35.79,20.79,0.9999
16:02:32.136,1789390952.137,34.482,20.672,0.9999
16:02:32.176,1789390952.177,34.552,21.542,0.9999
16:02:32.216,1789390952.217,35.462,20.634,0.9999
16:02:32.256,1789390952.257,34.31,22.896,0.9999
16:02:32.296,1789390952.297,35.492,21.164,0.9999
16:02:32.336,1789390952.337,34.676,21.788,0.9999
16:02:32.376,1789390952.377,36.012,19.214,0.9999
16:02:32.416,1789390952.417,34.592,21.802,0.9999
16:02:32.456,1789390952.457,34.944,20.768,0.9999
