iso,t_s,wm_hat_hz,iq,iq_shed
13:54:54.862,1789383294.863,43.586,42.338,1.0
13:54:54.902,1789383294.903,43.68,40.878,1.0
13:54:54.942,1789383294.943,44.576,40.522,1.0
13:54:54.982,1789383294.983,46.222,39.908,1.0
13:54:55.022,1789383295.023,44.17,41.696,1.0
13:54:55.062,1789383295.063,43.544,43.254,1.0
13:54:55.102,1789383295.103,43.722,43.08,1.0
13:54:55.142,1789383295.143,43.556,42.692,1.0
13:54:55.182,1789383295.183,43.364,42.338,1.0
13:54:55.222,1789383295.223,44.774,41.094,1.0
13:54:55.262,1789383295.263,44.988,41.094,1.0
13:54:55.302,1789383295.303,43.35,42.016,1.0
13:54:55.342,1789383295.343,42.664,43.692,1.0
13:54:55.382,1789383295.383,43.768,42.528,1.0
13:54:55.422,1789383295.423,43.054,42.572,1.0
13:54:55.462,1789383295.463,44.042,41.638,1.0
13:54:55.502,1789383295.503,45.774,40.422,1.0
13:54:55.542,1789383295.543,44.5,41.52,1.0
13:54:55.582,1789383295.583,42.596,43.76,1.0
13:54:55.622,1789383295.623,43.414,42.268,1.0
13:54:55.662,1789383295.663,43.444,42.418,1.0
13:54:55.702,1789383295.703,42.792,43.294,1.0
13:54:55.742,1789383295.743,43.962,42.182,1.0
13:54:55.782,1789383295.783,44.554,42.188,1.0
13:54:55.822,1789383295.823,43.768,41.466,1.0
13:54:55.862,1789383295.863,43.324,41.968,1.0
13:54:55.902,1789383295.903,44.07,41.874,1.0
13:54:55.942,1789383295.943,43.466,42.142,1.0
13:54:55.982,1789383295.983,43.69,42.722,1.0
13:54:56.022,1789383296.023,45.216,41.882,1.0
13:54:56.062,1789383296.063,44.612,41.902,1.0
13:54:56.102,1789383296.103,42.972,43.152,1.0
13:54:56.142,1789383296.143,43.86,41.738,1.0
13:54:56.182,1789383296.183,44.35,41.764,1.0
13:54:56.222,1789383296.223,43.14,42.82,1.0
13:54:56.262,1789383296.263,43.466,43.088,1.0
13:54:56.302,1789383296.303,44.216,43.39,1.0
13:54:56.342,1789383296.343,43.544,42.326,1.0
13:54:56.382,1789383296.383,43.82,41.618,1.0
13:54:56.422,1789383296.423,45.116,40.474,1.0
13:54:56.462,1789383296.463,44.782,40.882,1.0
13:54:56.502,1789383296.503,43.51,42.882,1.0
13:54:56.542,1789383296.543,44.814,43.152,1.0
13:54:56.582,1789383296.583,44.15,42.932,1.0
13:54:56.622,1789383296.623,43.174,43.34,1.0
13:54:56.662,1789383296.663,43.186,43.49,1.0
13:54:56.702,1789383296.703,43.926,42.696,1.0
13:54:56.742,1789383296.743,43.628,41.94,1.0
13:54:56.782,1789383296.783,44.58,41.666,1.0
13:54:56.822,1789383296.823,45.184,41.734,1.0
13:54:56.862,1789383296.863,44.08,42.19,1.0
13:54:56.902,1789383296.903,43.926,42.688,1.0
13:54:56.942,1789383296.943,44.97,41.786,1.0
13:54:56.982,1789383296.983,44.752,41.764,1.0
13:54:57.022,1789383297.023,43.514,42.882,1.0
13:54:57.062,1789383297.063,44.604,42.556,1.0
13:54:57.102,1789383297.103,44.626,42.114,1.0
13:54:57.142,1789383297.143,43.796,42.506,1.0
13:54:57.182,1789383297.183,43.032,43.774,1.0
13:54:57.222,1789383297.223,43.434,43.596,1.0
13:54:57.262,1789383297.263,43.052,43.492,1.0
13:54:57.302,1789383297.303,44.72,42.104,1.0
13:54:57.342,1789383297.343,46.804,39.71,1.0
13:54:57.382,1789383297.383,45.472,40.456,1.0
13:54:57.422,1789383297.423,44.612,41.612,1.0
13:54:57.462,1789383297.463,44.356,42.89,1.0
13:54:57.502,1789383297.503,43.646,43.664,1.0
13:54:57.542,1789383297.543,43.07,43.362,1.0
13:54:57.582,1789383297.583,44.206,43.364,1.0
13:54:57.622,1789383297.623,44.99,41.698,1.0
13:54:57.662,1789383297.663,44.032,42.584,1.0
13:54:57.702,1789383297.703,43.836,42.058,1.0
13:54:57.742,1789383297.743,43.588,43.124,1.0
13:54:57.782,1789383297.783,42.65,43.764,1.0
13:54:57.822,1789383297.823,43.572,43.246,1.0
13:54:57.862,1789383297.863,45.774,40.852,1.0
13:54:57.902,1789383297.903,45.272,40.99,1.0
13:54:57.942,1789383297.943,44.52,41.87,1.0
13:54:57.982,1789383297.983,43.574,42.752,1.0
13:54:58.022,1789383298.023,43.284,43.592,1.0
13:54:58.062,1789383298.063,43.032,42.776,1.0
13:54:58.102,1789383298.103,43.85,43.436,1.0
13:54:58.142,1789383298.143,44.392,42.694,1.0
13:54:58.182,1789383298.183,43.642,43.248,1.0
13:54:58.222,1789383298.223,43.956,41.942,1.0
13:54:58.262,1789383298.263,44.404,42.162,1.0
13:54:58.302,1789383298.303,43.15,42.914,1.0
13:54:58.342,1789383298.343,44.012,42.268,1.0
13:54:58.382,1789383298.383,45.248,42.056,1.0
13:54:58.422,1789383298.423,44.608,41.944,1.0
13:54:58.462,1789383298.463,43.72,42.432,1.0
13:54:58.502,1789383298.503,43.184,42.708,1.0
13:54:58.542,1789383298.543,43.796,42.692,1.0
13:54:58.582,1789383298.583,43.174,42.158,1.0
13:54:58.622,1789383298.623,43.85,42.896,1.0
13:54:58.662,1789383298.663,43.586,43.658,1.0
13:54:58.702,1789383298.703,42.868,43.858,1.0
13:54:58.742,1789383298.743,43.188,42.866,1.0
13:54:58.782,1789383298.783,44.276,41.044,1.0
13:54:58.822,1789383298.823,43.916,41.166,1.0
13:54:58.862,1789383298.863,44.402,40.972,1.0
13:54:58.902,1789383298.903,45.198,41.702,1.0
13:54:58.942,1789383298.943,43.904,42.826,1.0
13:54:58.982,1789383298.983,43.194,43.478,1.0
13:54:59.022,1789383299.023,43.23,43.236,1.0
13:54:59.062,1789383299.063,43.432,42.662,1.0
13:54:59.102,1789383299.103,43.826,41.498,1.0
13:54:59.142,1789383299.143,44.092,42.238,1.0
13:54:59.182,1789383299.183,43.508,43.386,1.0
13:54:59.222,1789383299.223,42.546,44.572,1.0
13:54:59.262,1789383299.263,42.884,43.488,1.0
13:54:59.302,1789383299.303,43.982,41.35,1.0
13:54:59.342,1789383299.343,44.446,40.79,1.0
13:54:59.382,1789383299.383,44.82,40.566,1.0
13:54:59.422,1789383299.423,45.264,41.424,1.0
