iso,t_s,wm_hat_hz,iq,iq_shed
15:40:27.973,1789389627.974,37.7,23.35,0.9999
15:40:28.013,1789389628.014,37.088,26.29,0.9999
15:40:28.053,1789389628.054,37.812,25.852,0.9999
15:40:28.093,1789389628.094,37.946,24.69,0.9999
15:40:28.133,1789389628.134,38.176,24.368,0.9999
15:40:28.173,1789389628.174,37.882,25.86,0.9999
15:40:28.213,1789389628.214,37.706,25.0,0.9999
15:40:28.253,1789389628.254,37.292,25.792,0.9999
15:40:28.293,1789389628.294,37.176,26.276,0.9999
15:40:28.333,1789389628.334,37.456,25.286,0.9999
15:40:28.373,1789389628.374,37.014,25.4,0.9999
15:40:28.413,1789389628.414,37.546,25.608,0.9999
15:40:28.453,1789389628.454,37.25,25.542,0.9999
15:40:28.493,1789389628.494,37.486,25.862,0.9999
15:40:28.533,1789389628.534,37.33,26.5,0.9999
15:40:28.573,1789389628.574,38.032,25.484,0.9999
15:40:28.613,1789389628.614,37.98,25.61,0.9999
15:40:28.653,1789389628.654,37.128,25.904,0.9999
15:40:28.693,1789389628.694,38.35,23.856,0.9999
15:40:28.733,1789389628.734,37.378,26.084,0.9999
15:40:28.773,1789389628.774,37.672,24.964,0.9999
15:40:28.813,1789389628.814,37.582,24.6,0.9999
15:40:28.853,1789389628.854,37.928,25.722,0.9999
15:40:28.893,1789389628.894,37.212,25.74,0.9999
15:40:28.933,1789389628.934,37.898,24.616,0.9999
15:40:28.973,1789389628.974,38.374,24.618,0.9999
15:40:29.013,1789389629.014,37.712,25.026,0.9999
15:40:29.053,1789389629.054,37.488,24.584,0.9999
15:40:29.093,1789389629.094,37.396,25.906,0.9999
15:40:29.133,1789389629.134,37.326,26.266,0.9999
15:40:29.173,1789389629.174,36.422,26.868,0.9999
15:40:29.213,1789389629.214,38.304,23.91,0.9999
15:40:29.253,1789389629.254,37.258,25.778,0.9999
15:40:29.293,1789389629.294,37.86,24.73,0.9999
15:40:29.333,1789389629.334,37.474,26.848,0.9999
15:40:29.373,1789389629.374,37.678,26.118,0.9999
15:40:29.413,1789389629.414,37.16,26.894,0.9999
15:40:29.453,1789389629.454,38.274,24.798,0.9999
15:40:29.493,1789389629.494,37.682,25.84,0.9999
15:40:29.533,1789389629.534,36.692,26.55,0.9999
15:40:29.573,1789389629.574,39.054,24.172,0.9999
15:40:29.613,1789389629.614,37.35,25.154,0.9999
15:40:29.653,1789389629.654,38.688,24.77,0.9999
15:40:29.693,1789389629.694,38.41,24.884,0.9999
15:40:29.733,1789389629.734,37.742,25.224,0.9999
15:40:29.773,1789389629.774,38.088,24.46,0.9999
15:40:29.813,1789389629.814,37.576,25.818,0.9999
15:40:29.853,1789389629.854,36.874,26.904,0.9999
15:40:29.893,1789389629.894,37.578,25.44,0.9999
15:40:29.933,1789389629.934,38.048,26.556,0.9999
15:40:29.973,1789389629.974,37.214,27.432,0.9999
15:40:30.013,1789389630.014,38.958,24.32,0.9999
15:40:30.053,1789389630.054,38.136,25.698,0.9999
15:40:30.093,1789389630.094,37.648,25.988,0.9999
15:40:30.133,1789389630.134,38.122,24.834,0.9999
15:40:30.173,1789389630.174,37.234,24.692,0.9999
15:40:30.213,1789389630.214,38.168,24.156,0.9999
15:40:30.253,1789389630.254,37.302,25.94,0.9999
15:40:30.293,1789389630.294,37.988,25.792,0.9999
15:40:30.333,1789389630.334,37.502,25.016,0.9999
15:40:30.373,1789389630.374,38.508,24.894,0.9999
15:40:30.413,1789389630.414,37.55,24.764,0.9999
15:40:30.453,1789389630.454,37.69,24.662,0.9999
15:40:30.493,1789389630.494,37.708,25.856,0.9999
15:40:30.533,1789389630.534,37.068,25.812,0.9999
15:40:30.573,1789389630.574,37.748,24.692,0.9999
15:40:30.613,1789389630.614,37.67,25.006,0.9999
15:40:30.653,1789389630.654,37.988,24.816,0.9999
15:40:30.693,1789389630.694,37.676,24.92,0.9999
15:40:30.733,1789389630.734,38.21,25.722,0.9999
15:40:30.773,1789389630.774,37.318,26.316,0.9999
15:40:30.813,1789389630.814,37.474,24.722,0.9999
15:40:30.853,1789389630.854,38.114,25.444,0.9999
15:40:30.893,1789389630.894,36.804,25.692,0.9999
15:40:30.933,1789389630.934,37.59,25.184,0.9999
15:40:30.973,1789389630.974,36.904,26.4,0.9999
