iso,t_s,wm_hat_hz,iq,iq_shed
11:21:17.552,1789374077.553,43.728,42.23,0.9999
11:21:17.592,1789374077.593,44.706,40.968,0.9999
11:21:17.632,1789374077.633,43.184,42.592,0.9999
11:21:17.672,1789374077.673,42.704,44.478,0.9999
11:21:17.712,1789374077.713,44.432,41.384,0.9999
11:21:17.752,1789374077.753,43.094,42.304,0.9999
11:21:17.792,1789374077.793,43.094,43.342,0.9999
11:21:17.832,1789374077.833,44.728,41.64,0.9999
11:21:17.872,1789374077.873,44.186,40.856,0.9999
11:21:17.912,1789374077.913,43.816,41.986,0.9999
11:21:17.952,1789374077.953,43.552,42.014,0.9999
11:21:17.992,1789374077.993,44.088,41.13,0.9999
11:21:18.032,1789374078.033,44.696,40.778,0.9999
11:21:18.072,1789374078.073,45.304,41.362,0.9999
11:21:18.112,1789374078.113,44.824,41.576,0.9999
11:21:18.152,1789374078.153,44.692,41.702,0.9999
11:21:18.192,1789374078.193,44.17,42.53,0.9999
11:21:18.232,1789374078.233,44.048,43.292,0.9999
11:21:18.272,1789374078.273,43.204,43.636,0.9999
11:21:18.312,1789374078.313,44.104,42.27,0.9999
11:21:18.352,1789374078.353,43.772,42.374,0.9999
11:21:18.392,1789374078.393,42.69,43.304,0.9999
11:21:18.432,1789374078.433,43.61,42.164,0.9999
11:21:18.472,1789374078.473,44.298,40.95,0.9999
11:21:18.512,1789374078.513,42.916,43.468,0.9999
11:21:18.552,1789374078.553,43.766,42.566,0.9999
11:21:18.592,1789374078.593,44.442,42.796,0.9999
11:21:18.632,1789374078.633,43.728,41.498,0.9999
11:21:18.672,1789374078.673,42.006,45.126,0.9999
11:21:18.712,1789374078.713,44.094,42.088,0.9999
11:21:18.752,1789374078.753,43.542,41.48,0.9999
11:21:18.792,1789374078.793,42.894,43.24,0.9999
11:21:18.832,1789374078.833,43.972,42.492,0.9999
11:21:18.872,1789374078.873,43.806,41.906,0.9999
11:21:18.912,1789374078.913,43.748,41.896,0.9999
11:21:18.952,1789374078.953,43.968,42.518,0.9999
11:21:18.992,1789374078.993,44.474,41.03,0.9999
11:21:19.032,1789374079.033,45.008,40.592,0.9999
11:21:19.072,1789374079.073,45.47,40.324,0.9999
11:21:19.112,1789374079.113,43.858,41.972,0.9999
11:21:19.152,1789374079.153,44.5,41.234,0.9999
11:21:19.192,1789374079.193,44.188,41.312,0.9999
11:21:19.232,1789374079.233,43.466,43.056,0.9999
11:21:19.272,1789374079.273,43.612,42.902,0.9999
11:21:19.312,1789374079.313,44.602,41.998,0.9999
11:21:19.352,1789374079.353,43.57,43.01,0.9999
11:21:19.392,1789374079.393,43.092,42.91,0.9999
11:21:19.432,1789374079.433,43.47,42.788,0.9999
11:21:19.472,1789374079.473,43.848,41.734,0.9999
11:21:19.512,1789374079.513,42.942,42.746,0.9999
11:21:19.552,1789374079.553,43.532,42.832,0.9999
11:21:19.592,1789374079.593,44.468,41.532,0.9999
11:21:19.632,1789374079.633,43.372,43.226,0.9999
11:21:19.672,1789374079.673,42.71,43.932,0.9999
11:21:19.712,1789374079.713,43.708,42.928,0.9999
11:21:19.752,1789374079.753,43.604,41.924,0.9999
11:21:19.792,1789374079.793,43.43,43.226,0.9999
11:21:19.832,1789374079.833,44.116,43.096,0.9999
11:21:19.872,1789374079.873,43.926,41.37,0.9999
11:21:19.912,1789374079.913,43.6,41.902,0.9999
11:21:19.952,1789374079.953,43.666,42.508,0.9999
11:21:19.992,1789374079.993,43.104,42.136,0.9999
11:21:20.032,1789374080.033,44.51,40.42,0.9999
11:21:20.072,1789374080.073,45.566,39.986,0.9999
11:21:20.112,1789374080.113,43.578,42.124,0.9999
11:21:20.152,1789374080.153,44.704,41.16,0.9999
11:21:20.192,1789374080.193,45.144,40.568,0.9999
11:21:20.232,1789374080.233,43.924,42.246,0.9999
11:21:20.272,1789374080.273,43.848,42.944,0.9999
11:21:20.312,1789374080.313,44.754,41.996,0.9999
11:21:20.352,1789374080.353,43.508,42.878,0.9999
11:21:20.392,1789374080.393,42.704,44.308,0.9999
11:21:20.432,1789374080.433,43.396,42.848,0.9999
11:21:20.472,1789374080.473,43.776,42.898,0.9999
11:21:20.512,1789374080.513,42.98,42.686,0.9999
11:21:20.552,1789374080.553,43.488,43.5,0.9999
11:21:20.592,1789374080.593,44.354,41.848,0.9999
11:21:20.632,1789374080.633,43.966,41.964,0.9999
11:21:20.672,1789374080.673,42.956,43.15,0.9999
11:21:20.712,1789374080.713,43.37,43.306,0.9999
11:21:20.752,1789374080.753,43.506,42.208,0.9999
11:21:20.792,1789374080.793,44.118,41.238,0.9999
11:21:20.832,1789374080.833,43.414,43.788,0.9999
11:21:20.872,1789374080.873,43.606,42.292,0.9999
11:21:20.912,1789374080.913,44.042,41.584,0.9999
11:21:20.952,1789374080.953,43.65,42.256,0.9999
11:21:20.992,1789374080.993,43.386,42.196,0.9999
11:21:21.032,1789374081.033,44.438,40.948,0.9999
11:21:21.072,1789374081.073,45.692,40.264,0.9999
11:21:21.112,1789374081.113,43.598,41.804,0.9999
11:21:21.152,1789374081.153,43.894,42.368,0.9999
11:21:21.192,1789374081.193,45.184,39.846,0.9999
11:21:21.232,1789374081.233,43.798,41.932,0.9999
11:21:21.272,1789374081.273,43.868,43.076,0.9999
11:21:21.312,1789374081.313,45.598,41.372,0.9999
11:21:21.352,1789374081.353,44.424,41.886,0.9999
11:21:21.392,1789374081.393,43.056,44.41,0.9999
11:21:21.432,1789374081.433,43.704,42.506,0.9999
11:21:21.472,1789374081.473,43.49,42.436,0.9999
11:21:21.512,1789374081.513,43.198,41.82,0.9999
11:21:21.552,1789374081.553,43.614,42.002,0.9999
11:21:21.592,1789374081.593,43.386,42.886,0.9999
11:21:21.632,1789374081.633,43.13,42.21,0.9999
11:21:21.672,1789374081.673,43.796,41.812,0.9999
