iso,t_s,wm_hat_hz,iq,iq_shed
13:46:24.624,1789382784.625,43.868,42.28,1.0
13:46:24.664,1789382784.665,43.824,42.834,1.0
13:46:24.704,1789382784.705,44.264,41.878,1.0
13:46:24.744,1789382784.745,43.72,42.486,1.0
13:46:24.784,1789382784.785,43.54,42.128,1.0
13:46:24.824,1789382784.825,44.764,40.736,1.0
13:46:24.864,1789382784.865,44.42,42.268,1.0
13:46:24.904,1789382784.905,43.024,43.172,1.0
13:46:24.944,1789382784.945,42.758,44.146,1.0
13:46:24.984,1789382784.985,43.776,42.318,1.0
13:46:25.024,1789382785.025,44.026,41.19,1.0
13:46:25.064,1789382785.065,44.854,40.716,1.0
13:46:25.104,1789382785.105,45.86,40.924,1.0
13:46:25.144,1789382785.145,44.334,41.912,1.0
13:46:25.184,1789382785.185,43.726,42.708,1.0
13:46:25.224,1789382785.225,44.428,41.854,1.0
13:46:25.264,1789382785.265,43.604,42.594,1.0
13:46:25.304,1789382785.305,43.342,42.138,1.0
13:46:25.344,1789382785.345,44.75,41.23,1.0
13:46:25.384,1789382785.385,44.366,42.562,1.0
13:46:25.424,1789382785.425,42.81,43.002,1.0
13:46:25.464,1789382785.465,42.932,44.052,1.0
13:46:25.504,1789382785.505,44.408,41.64,1.0
13:46:25.544,1789382785.545,43.9,40.986,1.0
13:46:25.584,1789382785.585,44.074,41.656,1.0
13:46:25.624,1789382785.625,45.638,41.224,1.0
13:46:25.664,1789382785.665,43.736,42.012,1.0
13:46:25.704,1789382785.705,44.108,41.762,1.0
13:46:25.744,1789382785.745,44.744,41.398,1.0
13:46:25.784,1789382785.785,43.914,42.318,1.0
13:46:25.824,1789382785.825,43.112,43.322,1.0
13:46:25.864,1789382785.865,44.632,42.008,1.0
13:46:25.904,1789382785.905,44.306,42.8,1.0
13:46:25.944,1789382785.945,42.948,42.914,1.0
13:46:25.984,1789382785.985,43.318,43.65,1.0
13:46:26.024,1789382786.025,44.694,40.546,1.0
13:46:26.064,1789382786.065,42.296,43.6,1.0
13:46:26.104,1789382786.105,43.46,43.306,1.0
13:46:26.144,1789382786.145,45.178,42.072,1.0
13:46:26.184,1789382786.185,44.194,41.134,1.0
13:46:26.224,1789382786.225,45.296,41.078,1.0
13:46:26.264,1789382786.265,45.406,40.368,1.0
13:46:26.304,1789382786.305,44.1,41.926,1.0
13:46:26.344,1789382786.345,42.962,43.992,1.0
13:46:26.384,1789382786.385,44.428,42.154,1.0
13:46:26.424,1789382786.425,44.228,42.838,1.0
13:46:26.464,1789382786.465,43.14,43.172,1.0
13:46:26.504,1789382786.505,43.306,44.202,1.0
13:46:26.544,1789382786.545,44.714,40.594,1.0
13:46:26.584,1789382786.585,43.044,42.512,1.0
13:46:26.624,1789382786.625,43.916,42.388,1.0
13:46:26.664,1789382786.665,45.604,41.514,1.0
13:46:26.704,1789382786.705,44.108,41.976,1.0
13:46:26.744,1789382786.745,44.674,41.882,1.0
13:46:26.784,1789382786.785,45.044,40.93,1.0
13:46:26.824,1789382786.825,44.116,42.038,1.0
13:46:26.864,1789382786.865,42.78,43.472,1.0
13:46:26.904,1789382786.905,44.542,41.762,1.0
13:46:26.944,1789382786.945,44.264,42.802,1.0
13:46:26.984,1789382786.985,43.314,43.286,1.0
13:46:27.024,1789382787.025,43.086,44.11,1.0
13:46:27.064,1789382787.065,44.604,40.91,1.0
13:46:27.104,1789382787.105,43.23,42.272,1.0
13:46:27.144,1789382787.145,43.714,42.048,1.0
13:46:27.184,1789382787.185,45.07,41.824,1.0
13:46:27.224,1789382787.225,43.798,42.336,1.0
13:46:27.264,1789382787.265,44.496,41.63,1.0
13:46:27.304,1789382787.305,45.176,40.274,1.0
13:46:27.344,1789382787.345,44.07,42.128,1.0
13:46:27.384,1789382787.385,42.784,43.91,1.0
13:46:27.424,1789382787.425,44.282,42.086,1.0
13:46:27.464,1789382787.465,44.37,42.91,1.0
13:46:27.504,1789382787.505,43.446,42.832,1.0
13:46:27.544,1789382787.545,43.746,42.24,1.0
13:46:27.584,1789382787.585,44.67,41.174,1.0
13:46:27.624,1789382787.625,42.628,43.26,1.0
13:46:27.664,1789382787.665,43.374,43.18,1.0
13:46:27.704,1789382787.705,44.818,42.2,1.0
13:46:27.744,1789382787.745,44.01,41.61,1.0
13:46:27.784,1789382787.785,44.746,40.87,1.0
13:46:27.824,1789382787.825,45.242,40.376,1.0
13:46:27.864,1789382787.865,43.97,42.044,1.0
13:46:27.904,1789382787.905,42.822,43.764,1.0
13:46:27.944,1789382787.945,44.006,42.786,1.0
13:46:27.984,1789382787.985,43.962,42.72,1.0
13:46:28.024,1789382788.025,43.14,42.602,1.0
13:46:28.064,1789382788.065,43.66,42.402,1.0
13:46:28.104,1789382788.105,44.424,41.356,1.0
13:46:28.144,1789382788.145,42.54,43.216,1.0
13:46:28.184,1789382788.185,43.294,43.342,1.0
13:46:28.224,1789382788.225,44.956,42.12,1.0
13:46:28.264,1789382788.265,43.984,41.558,1.0
13:46:28.304,1789382788.305,44.692,41.336,1.0
13:46:28.344,1789382788.345,45.334,40.59,1.0
13:46:28.384,1789382788.385,44.098,41.84,1.0
13:46:28.424,1789382788.425,42.788,43.96,1.0
13:46:28.464,1789382788.465,44.372,42.464,1.0
13:46:28.504,1789382788.505,44.196,42.738,1.0
13:46:28.544,1789382788.545,43.182,42.374,1.0
13:46:28.584,1789382788.585,43.864,42.24,1.0
13:46:28.624,1789382788.625,44.318,41.42,1.0
13:46:28.664,1789382788.665,42.242,43.424,1.0
13:46:28.704,1789382788.705,43.592,43.106,1.0
13:46:28.744,1789382788.745,44.646,42.48,1.0
13:46:28.784,1789382788.785,43.864,41.48,1.0
13:46:28.824,1789382788.825,44.552,41.37,1.0
13:46:28.864,1789382788.865,45.056,40.442,1.0
13:46:28.904,1789382788.905,43.728,41.93,1.0
13:46:28.944,1789382788.945,42.63,44.066,1.0
13:46:28.984,1789382788.985,44.306,42.464,1.0
13:46:29.024,1789382789.025,44.076,42.658,1.0
13:46:29.064,1789382789.065,43.184,42.742,1.0
13:46:29.104,1789382789.105,43.666,42.676,1.0
13:46:29.144,1789382789.145,44.244,41.382,1.0
13:46:29.184,1789382789.185,42.33,43.46,1.0
13:46:29.224,1789382789.225,43.254,43.674,1.0
13:46:29.264,1789382789.265,44.472,42.326,1.0
13:46:29.304,1789382789.305,43.858,41.366,1.0
