iso,t_s,wm_hat_hz,iq,iq_shed
13:44:09.685,1789382649.685,43.588,42.588,1.0
13:44:09.725,1789382649.725,43.678,41.884,1.0
13:44:09.765,1789382649.765,44.702,40.504,1.0
13:44:09.805,1789382649.805,44.404,40.74,1.0
13:44:09.845,1789382649.845,44.884,40.77,1.0
13:44:09.885,1789382649.885,45.72,40.968,1.0
13:44:09.925,1789382649.925,44.118,42.77,1.0
13:44:09.965,1789382649.965,43.078,44.27,1.0
13:44:10.005,1789382650.005,43.864,42.366,1.0
13:44:10.045,1789382650.045,43.826,42.566,1.0
13:44:10.085,1789382650.085,42.536,43.684,1.0
13:44:10.125,1789382650.125,43.62,42.97,1.0
13:44:10.165,1789382650.165,43.824,43.73,1.0
13:44:10.205,1789382650.205,43.228,43.122,1.0
13:44:10.245,1789382650.245,43.514,41.966,1.0
13:44:10.285,1789382650.285,44.686,40.886,1.0
13:44:10.325,1789382650.325,44.618,40.968,1.0
13:44:10.365,1789382650.365,44.384,41.722,1.0
13:44:10.405,1789382650.405,44.84,42.148,1.0
13:44:10.445,1789382650.445,44.288,42.718,1.0
13:44:10.485,1789382650.485,44.308,41.45,1.0
13:44:10.525,1789382650.525,44.002,41.844,1.0
13:44:10.565,1789382650.565,44.108,41.962,1.0
13:44:10.605,1789382650.605,42.004,44.06,1.0
13:44:10.645,1789382650.645,42.992,43.508,1.0
13:44:10.685,1789382650.685,44.256,42.956,1.0
13:44:10.725,1789382650.725,43.2,42.992,1.0
13:44:10.765,1789382650.765,43.444,42.332,1.0
13:44:10.805,1789382650.805,44.628,41.682,1.0
13:44:10.845,1789382650.845,44.54,42.064,1.0
13:44:10.885,1789382650.885,43.54,43.022,1.0
13:44:10.925,1789382650.925,44.434,42.862,1.0
13:44:10.965,1789382650.965,44.702,41.826,1.0
13:44:11.005,1789382651.005,44.168,41.552,1.0
13:44:11.045,1789382651.045,43.8,41.758,1.0
13:44:11.085,1789382651.085,44.46,41.414,1.0
13:44:11.125,1789382651.125,43.064,42.336,1.0
13:44:11.165,1789382651.165,43.692,42.25,1.0
13:44:11.205,1789382651.205,45.862,41.232,1.0
13:44:11.245,1789382651.245,44.616,41.424,1.0
13:44:11.285,1789382651.285,43.778,42.946,1.0
13:44:11.325,1789382651.325,43.66,43.46,1.0
13:44:11.365,1789382651.365,43.634,42.74,1.0
13:44:11.405,1789382651.405,42.938,42.986,1.0
13:44:11.445,1789382651.445,43.836,42.822,1.0
13:44:11.485,1789382651.485,44.134,43.168,1.0
13:44:11.525,1789382651.525,43.28,43.23,1.0
13:44:11.565,1789382651.565,43.41,42.628,1.0
13:44:11.605,1789382651.605,44.454,41.614,1.0
13:44:11.645,1789382651.645,44.62,40.364,1.0
13:44:11.685,1789382651.685,45.308,40.748,1.0
13:44:11.725,1789382651.725,46.622,40.312,1.0
13:44:11.765,1789382651.765,45.116,41.456,1.0
13:44:11.805,1789382651.805,43.358,43.492,1.0
13:44:11.845,1789382651.845,44.172,41.788,1.0
13:44:11.885,1789382651.885,44.136,41.904,1.0
13:44:11.925,1789382651.925,42.614,42.908,1.0
13:44:11.965,1789382651.965,43.474,42.922,1.0
13:44:12.005,1789382652.005,43.526,43.89,1.0
13:44:12.045,1789382652.045,42.83,43.484,1.0
13:44:12.085,1789382652.085,43.416,42.294,1.0
13:44:12.125,1789382652.125,44.454,41.282,1.0
13:44:12.165,1789382652.165,44.326,41.864,1.0
13:44:12.205,1789382652.205,44.022,42.574,1.0
13:44:12.245,1789382652.245,44.73,41.804,1.0
13:44:12.285,1789382652.285,44.144,42.648,1.0
13:44:12.325,1789382652.325,43.6,42.246,1.0
13:44:12.365,1789382652.365,43.856,42.328,1.0
13:44:12.405,1789382652.405,44.022,41.522,1.0
13:44:12.445,1789382652.445,42.876,42.636,1.0
13:44:12.485,1789382652.485,43.868,42.308,1.0
13:44:12.525,1789382652.525,44.874,42.086,1.0
13:44:12.565,1789382652.565,44.22,42.204,1.0
13:44:12.605,1789382652.605,43.964,42.35,1.0
13:44:12.645,1789382652.645,44.312,42.592,1.0
13:44:12.685,1789382652.685,43.952,43.508,1.0
13:44:12.725,1789382652.725,43.356,42.95,1.0
13:44:12.765,1789382652.765,43.858,43.282,1.0
13:44:12.805,1789382652.805,44.336,42.53,1.0
13:44:12.845,1789382652.845,43.396,42.832,1.0
13:44:12.885,1789382652.885,43.44,42.3,1.0
13:44:12.925,1789382652.925,44.328,41.622,1.0
13:44:12.965,1789382652.965,44.246,40.85,1.0
13:44:13.005,1789382653.005,45.036,40.062,1.0
13:44:13.045,1789382653.045,46.574,39.682,1.0
13:44:13.085,1789382653.085,45.376,40.634,1.0
13:44:13.125,1789382653.125,43.72,42.784,1.0
13:44:13.165,1789382653.165,43.546,43.066,1.0
13:44:13.205,1789382653.205,44.194,41.542,1.0
13:44:13.245,1789382653.245,43.306,42.74,1.0
13:44:13.285,1789382653.285,43.988,42.482,1.0
13:44:13.325,1789382653.325,43.418,44.17,1.0
13:44:13.365,1789382653.365,42.658,44.218,1.0
13:44:13.405,1789382653.405,42.986,43.324,1.0
13:44:13.445,1789382653.445,43.862,42.122,1.0
13:44:13.485,1789382653.485,43.932,41.488,1.0
13:44:13.525,1789382653.525,45.09,41.106,1.0
13:44:13.565,1789382653.565,46.202,41.42,1.0
13:44:13.605,1789382653.605,44.64,41.826,1.0
13:44:13.645,1789382653.645,43.134,43.528,1.0
13:44:13.685,1789382653.685,44.272,41.626,1.0
13:44:13.725,1789382653.725,44.44,41.43,1.0
13:44:13.765,1789382653.765,42.958,42.654,1.0
13:44:13.805,1789382653.805,43.854,42.206,1.0
13:44:13.845,1789382653.845,44.116,42.626,1.0
13:44:13.885,1789382653.885,43.16,42.74,1.0
13:44:13.925,1789382653.925,43.726,42.274,1.0
13:44:13.965,1789382653.965,44.134,41.84,1.0
13:44:14.005,1789382654.005,44.154,42.136,1.0
13:44:14.045,1789382654.045,43.994,42.91,1.0
13:44:14.085,1789382654.085,44.888,41.968,1.0
13:44:14.125,1789382654.125,44.162,42.512,1.0
13:44:14.165,1789382654.165,43.644,42.192,1.0
13:44:14.205,1789382654.205,43.972,42.266,1.0
13:44:14.245,1789382654.245,44.412,41.034,1.0
13:44:14.285,1789382654.285,42.738,42.194,1.0
13:44:14.325,1789382654.325,43.926,42.112,1.0
13:44:14.365,1789382654.365,44.932,42.116,1.0
13:44:14.405,1789382654.405,44.334,41.782,1.0
13:44:14.445,1789382654.445,43.96,42.248,1.0
13:44:14.485,1789382654.485,44.076,42.744,1.0
13:44:14.525,1789382654.525,44.016,43.466,1.0
13:44:14.565,1789382654.565,43.344,43.258,1.0
13:44:14.605,1789382654.605,44.044,42.904,1.0
13:44:14.645,1789382654.645,44.38,42.502,1.0
13:44:14.685,1789382654.685,43.426,42.936,1.0
13:44:14.725,1789382654.725,43.574,42.054,1.0
13:44:14.765,1789382654.765,44.214,41.226,1.0
13:44:14.805,1789382654.805,43.544,41.662,1.0
13:44:14.845,1789382654.845,44.842,40.776,1.0
13:44:14.885,1789382654.885,46.648,39.824,1.0
13:44:14.925,1789382654.925,45.34,40.888,1.0
13:44:14.965,1789382654.965,43.456,43.022,1.0
13:44:15.005,1789382655.005,43.228,43.17,1.0
13:44:15.045,1789382655.045,43.722,42.056,1.0
13:44:15.085,1789382655.085,43.05,42.77,1.0
13:44:15.125,1789382655.125,43.556,42.662,1.0
13:44:15.165,1789382655.165,43.252,44.578,1.0
13:44:15.205,1789382655.205,42.658,44.186,1.0
13:44:15.245,1789382655.245,43.07,43.196,1.0
13:44:15.285,1789382655.285,43.85,41.892,1.0
13:44:15.325,1789382655.325,44.024,41.626,1.0
13:44:15.365,1789382655.365,45.212,41.04,1.0
13:44:15.405,1789382655.405,46.188,41.134,1.0
13:44:15.445,1789382655.445,44.89,41.962,1.0
13:44:15.485,1789382655.485,43.04,43.324,1.0
13:44:15.525,1789382655.525,44.154,41.97,1.0
13:44:15.565,1789382655.565,44.568,41.49,1.0
13:44:15.605,1789382655.605,43.096,42.508,1.0
13:44:15.645,1789382655.645,43.986,42.154,1.0
13:44:15.685,1789382655.685,44.296,42.478,1.0
13:44:15.725,1789382655.725,43.312,42.466,1.0
13:44:15.765,1789382655.765,43.608,42.014,1.0
13:44:15.805,1789382655.805,44.19,41.932,1.0
13:44:15.845,1789382655.845,44.086,42.052,1.0
13:44:15.885,1789382655.885,43.696,42.942,1.0
13:44:15.925,1789382655.925,44.584,42.524,1.0
13:44:15.965,1789382655.965,44.23,42.712,1.0
13:44:16.005,1789382656.005,43.566,42.044,1.0
13:44:16.045,1789382656.045,43.91,42.546,1.0
13:44:16.085,1789382656.085,44.536,41.102,1.0
13:44:16.125,1789382656.125,42.752,42.398,1.0
13:44:16.165,1789382656.165,43.878,42.244,1.0
13:44:16.205,1789382656.205,45.092,42.014,1.0
13:44:16.245,1789382656.245,44.124,41.962,1.0
13:44:16.285,1789382656.285,43.974,42.512,1.0
13:44:16.325,1789382656.325,44.404,42.792,1.0
13:44:16.365,1789382656.365,43.942,43.302,1.0
13:44:16.405,1789382656.405,43.208,43.114,1.0
13:44:16.445,1789382656.445,43.966,42.996,1.0
13:44:16.485,1789382656.485,44.398,42.114,1.0
13:44:16.525,1789382656.525,43.5,42.452,1.0
13:44:16.565,1789382656.565,43.882,41.826,1.0
13:44:16.605,1789382656.605,44.372,41.456,1.0
13:44:16.645,1789382656.645,43.052,41.55,1.0
