iso,t_s,sts,mode,hz,P_W,VDC,IDC,drive_C,Q_m3h,vel_ms,QperP,bore_mm,M91_pct,transit_us,pos_total,fault,mod_idx,headroom_pct,panel_C,f_rot,f_slip,foc_id,foc_iq,psir,foc_md,te_Nm,p_est_W,foc_idref,foc_iqref,v_dem,vlim,v_left,on_ceiling,stop_r,f_uv_n,f_oc_n,idq_pk,mppt_voc,mppt_vhold,mppt_vratio,run_kwh,rpm,ps_spread,ps_flags,ps_ru,ps_rv,ps_rw,ps_leak,foc_rs,foc_rr,foc_lm,foc_sigls,tune_sts,shed,shed_min,cap_state,resets,starts,start_r
2026-09-08 06:52:55,2738.7,ON,MPPT,26.3,2587.9,519.4,4.98,40.7,1.8012,0.0517,0.696,111.0,97.54,,4863.3345,0,0.2,54.2,0.0,26.206,0.382,18.07,8.5,0.976,2,11.86,2142.8,17.05,7.36,148.3,267.8,119.6,0,12,97,40,32.48,528.5,317.1,0.9813,0.9491,1572.3,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,1.0,2,242,1196,9
2026-09-08 06:52:58,2742.2,ON,MPPT,26.7,2991.7,506.7,5.9,40.7,1.6518,0.04742,0.552,111.0,,180.596,4863.3359,0,0.2,52.3,0.0,25.89,0.473,16.61,10.36,0.975,2,14.45,2547.0,17.05,9.71,155.9,261.3,105.4,0,12,97,40,32.48,528.5,317.1,0.9588,0.9517,1553.4,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,1.0,2,242,1196,9
2026-09-08 06:53:07,2751.4,ON,MPPT,26.3,2960.0,508.9,5.82,40.7,1.6277,0.04672,0.55,111.0,97.55,,4863.3402,0,0.2,53.2,0.0,25.928,0.459,18.91,8.38,0.975,2,11.69,2525.9,17.05,9.4,179.6,262.4,82.8,0,12,97,40,32.48,528.5,317.1,0.9648,0.9589,1555.7,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,1.0,2,242,1196,9
2026-09-08 06:53:11,2755.0,ON,MPPT,26.3,2586.3,519.8,4.98,40.8,1.7688,0.05077,0.684,111.0,,180.602,4863.3421,0,0.2,54.2,0.0,25.884,0.387,17.15,7.29,0.975,2,10.17,2160.0,17.05,7.85,172.0,268.0,95.9,0,12,97,40,32.48,528.5,317.1,0.9819,0.9616,1553.0,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,1.0,2,242,1196,9
2026-09-08 06:53:15,2758.6,ON,MPPT,26.7,2986.8,507.9,5.88,40.7,1.5498,0.04449,0.519,111.0,,180.613,4863.3439,0,0.2,52.4,0.0,26.042,0.474,15.56,8.24,0.975,2,11.48,2546.2,17.05,9.8,187.4,261.9,74.5,0,12,97,40,32.48,528.5,317.1,0.9595,0.9644,1562.5,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,1.0,2,242,1196,9
2026-09-08 06:53:18,2762.1,ON,MPPT,26.1,2557.3,520.5,4.91,40.8,1.687,0.04843,0.66,111.0,97.52,,4863.3453,0,0.2,54.6,0.0,25.978,0.378,18.24,6.89,0.976,2,9.61,2138.4,17.05,7.92,178.0,268.4,90.4,0,12,97,40,32.48,528.5,317.1,0.9849,0.9669,1558.7,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,1.0,2,242,1196,9
2026-09-08 06:53:22,2765.6,ON,MPPT,26.9,2888.7,511.8,5.64,40.7,1.5675,0.04499,0.543,111.0,97.5,,4863.3471,0,0.2,52.4,0.0,25.768,0.456,18.05,10.65,0.975,2,14.84,2447.4,17.05,9.19,146.5,263.8,117.4,0,12,97,40,32.48,528.5,317.1,0.9655,0.9697,1546.1,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,1.0,2,242,1196,9
2026-09-08 06:53:32,2776.0,ON,MPPT,26.3,2925.6,511.1,5.72,40.8,1.5127,0.04342,0.517,111.0,,180.437,4863.3515,0,0.2,53.4,0.0,26.464,0.458,15.99,8.04,0.976,2,11.21,2517.3,17.05,9.34,183.5,263.5,80.1,0,12,97,40,32.48,528.5,317.1,0.9717,0.9778,1587.8,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,1.0,2,242,1196,9
2026-09-08 06:53:36,2779.6,ON,MPPT,26.3,2594.6,520.1,4.99,40.8,1.6544,0.04749,0.638,111.0,97.47,,4863.3533,0,0.2,54.2,0.0,26.645,0.388,16.52,7.24,0.976,2,10.1,2162.3,17.05,7.87,174.3,268.2,93.8,0,12,97,40,32.48,528.5,317.1,0.983,0.9805,1598.7,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,1.0,2,242,1196,9
2026-09-08 06:53:39,2783.2,ON,MPPT,26.9,3145.4,482.5,6.52,40.7,1.521,0.04366,0.484,111.0,,180.454,4863.3546,0,0.2,49.5,0.0,23.01,0.373,17.74,8.53,0.971,2,11.83,2575.0,17.05,10.97,143.2,248.8,105.6,0,12,97,40,32.48,528.5,317.1,0.5968,0.9831,1380.6,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,0.229,0.209,2,242,1196,9
2026-09-08 06:53:43,2786.7,ON,MPPT,26.7,2705.3,517.7,5.23,40.6,1.6408,0.0471,0.607,111.0,,180.455,4863.3564,0,0.2,53.3,0.0,26.083,0.406,15.07,8.29,0.975,2,11.56,2249.3,17.05,8.2,166.3,266.9,100.6,0,12,97,40,32.48,528.5,317.1,0.9796,0.9856,1565.0,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:53:46,2790.3,ON,MPPT,26.5,3074.6,504.9,6.09,40.7,1.2543,0.03601,0.408,111.0,,180.415,4863.3575,0,0.2,52.5,0.0,26.186,0.494,19.17,9.0,0.975,2,12.55,2657.0,17.05,9.8,177.9,260.3,82.4,0,12,97,40,32.48,528.5,317.1,0.9535,0.9885,1571.1,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:53:56,2799.7,ON,MPPT,25.48,2139.9,301.9,7.09,40.9,1.8552,0.05325,0.867,111.0,,180.424,4863.3621,0,0.2,23.6,0.0,24.842,0.357,17.92,6.77,0.97,2,9.39,2077.9,17.05,8.53,165.9,155.6,-10.3,1,12,97,40,32.48,528.5,317.1,0.6115,0.9956,1490.5,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,0.77,0.209,2,242,1196,9
2026-09-08 06:53:59,2803.3,ON,MPPT,26.52,2739.3,517.4,5.29,40.6,1.7078,0.04902,0.623,111.0,,180.413,4863.3637,0,0.2,53.6,0.0,25.189,0.426,17.07,11.0,0.975,2,15.33,2326.7,17.05,8.61,131.3,266.7,135.4,0,12,97,40,32.48,528.5,317.1,0.976,0.9983,1511.4,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:03,2806.9,ON,MPPT,26.3,3036.2,508.5,5.97,40.7,1.3582,0.03899,0.447,111.0,,180.395,4863.3653,0,0.2,53.2,0.0,26.683,0.481,16.15,7.35,0.975,2,10.25,2624.5,17.05,9.63,196.4,262.2,65.8,0,12,97,40,32.48,528.5,317.1,0.9648,1.0013,1601.0,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:06,2810.4,ON,MPPT,26.3,2594.6,520.9,4.98,40.8,1.9024,0.05461,0.733,111.0,97.44,,4863.3666,0,0.2,54.3,0.0,26.017,0.381,15.58,8.67,0.975,2,12.08,2143.8,17.05,7.62,151.0,268.6,117.6,0,12,97,40,32.48,528.5,317.1,0.9856,1.0037,1561.0,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:10,2813.9,ON,MPPT,27.08,3139.7,502.1,6.25,40.7,2.0757,0.05958,0.661,111.0,,180.447,4863.3689,0,0.2,51.2,0.0,26.849,0.518,16.06,9.01,0.975,2,12.55,2702.5,17.05,10.2,183.8,258.9,75.1,0,12,97,40,32.48,528.5,317.1,0.9382,1.0066,1611.0,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:19,2823.3,ON,MPPT,26.28,2968.3,511.6,5.8,40.7,2.0142,0.05782,0.679,111.0,,180.444,4863.3741,0,0.2,53.5,0.0,26.146,0.449,15.78,8.75,0.975,2,12.2,2502.8,17.05,8.92,166.7,263.7,97.1,0,12,97,40,32.48,528.5,317.1,0.9728,1.0138,1568.8,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:23,2826.8,ON,MPPT,26.5,2634.3,520.5,5.06,40.7,2.2822,0.06551,0.866,111.0,,180.425,4863.3765,0,0.2,53.9,0.0,25.945,0.388,17.8,8.37,0.975,2,11.66,2168.9,17.05,7.8,156.5,268.3,111.8,0,12,97,40,32.48,528.5,317.1,0.9843,1.0164,1556.7,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:26,2830.4,ON,MPPT,26.9,3208.3,496.7,6.46,40.7,2.127,0.06105,0.663,111.0,,180.375,4863.3784,0,0.2,51.0,0.0,27.436,0.536,16.95,9.05,0.976,2,12.62,2792.0,17.05,10.87,192.8,256.1,63.3,0,12,97,40,32.48,528.5,317.1,0.6661,1.0194,1646.1,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,0.291,0.209,2,242,1196,9
2026-09-08 06:54:30,2833.9,ON,MPPT,26.7,2732.6,518.3,5.27,40.6,2.0703,0.05943,0.758,111.0,,180.352,4863.3807,0,0.2,53.4,0.0,26.53,0.406,16.17,7.28,0.975,2,10.14,2261.4,17.05,8.06,177.2,267.2,90.0,0,12,97,40,32.48,528.5,317.1,0.9797,1.0216,1591.8,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:33,2837.5,ON,MPPT,26.5,3078.6,508.1,6.06,40.7,1.6564,0.04755,0.538,111.0,,180.366,4863.3823,0,0.2,52.8,0.0,25.827,0.49,18.93,10.45,0.976,2,14.57,2636.9,17.05,9.97,160.2,262.0,101.7,0,12,97,40,32.48,528.5,317.1,0.9615,1.0246,1549.6,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:43,2846.8,ON,MPPT,27.1,3049.8,509.7,5.98,40.7,2.8311,0.08127,0.928,111.0,97.38,,4863.3884,0,0.2,51.9,0.0,25.989,0.497,14.25,11.96,0.975,2,16.66,2621.8,17.05,10.39,148.9,262.8,113.9,0,12,97,40,32.48,528.5,317.1,0.9556,1.032,1559.3,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:46,2850.4,ON,MPPT,26.1,3088.2,508.6,6.07,40.8,2.7427,0.07873,0.888,111.0,,180.379,4863.3907,0,0.2,53.6,0.0,26.228,0.468,16.25,9.05,0.975,2,12.62,2613.2,17.05,9.5,170.5,262.2,91.7,0,12,97,40,32.48,528.5,317.1,0.9697,1.0352,1573.7,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:50,2854.0,ON,MPPT,26.5,2553.5,522.7,4.89,40.8,2.9569,0.08488,1.158,111.0,,180.383,4863.3939,0,0.2,54.1,0.0,25.908,0.369,16.97,8.16,0.975,2,11.37,2110.6,17.05,7.89,161.3,269.5,108.2,0,12,97,40,32.48,528.5,317.1,0.9872,1.0379,1554.5,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:54:54,2857.5,ON,MPPT,27.3,3199.9,501.3,6.38,40.7,3.0028,0.0862,0.938,111.0,,180.333,4863.3972,0,0.2,50.7,0.0,26.118,0.532,15.52,11.45,0.975,2,15.95,2788.4,17.05,10.63,156.2,258.5,102.3,0,12,97,40,32.48,528.5,317.1,0.7528,1.0408,1567.1,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,0.487,0.209,2,242,1196,9
2026-09-08 06:54:57,2861.1,ON,MPPT,27.1,2847.6,516.3,5.52,40.6,2.4242,0.06959,0.851,111.0,,180.391,4863.3995,0,0.2,52.5,0.0,27.074,0.454,15.9,8.76,0.976,2,12.21,2397.4,17.05,9.2,175.4,266.2,90.8,0,12,97,40,32.48,528.5,317.1,0.9714,1.0431,1624.4,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:06,2870.4,ON,MPPT,26.9,2725.6,519.5,5.25,40.7,2.1485,0.06167,0.788,111.0,,180.358,4863.4043,0,0.2,53.1,0.0,26.726,0.428,17.47,9.62,0.975,2,13.42,2310.5,17.05,8.66,154.6,267.8,113.2,0,12,97,40,32.48,528.5,317.1,0.9778,1.0503,1603.5,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:10,2874.0,ON,MPPT,25.32,2434.7,525.3,4.64,40.7,1.7273,0.04958,0.709,111.0,,180.366,4863.4065,0,0.2,56.4,0.0,25.062,0.38,17.46,9.3,0.975,2,12.97,2046.9,17.05,7.36,135.0,270.8,135.8,0,12,97,40,32.48,528.5,317.1,0.9901,1.0531,1503.7,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,0.994,0.209,2,242,1196,9
2026-09-08 06:55:14,2877.5,ON,MPPT,26.7,3131.7,508.0,6.16,40.7,1.0078,0.02893,0.322,111.0,,180.349,4863.408,0,0.2,52.4,0.0,25.5,0.5,18.7,12.09,0.975,2,16.85,2646.7,17.05,10.22,141.1,261.9,120.8,0,12,97,40,32.48,528.5,317.1,0.9589,1.056,1530.0,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:17,2881.1,ON,MPPT,25.9,2730.4,519.8,5.25,40.8,1.3237,0.038,0.485,111.0,,180.377,4863.4089,0,0.2,54.9,0.0,26.487,0.389,17.5,5.44,0.975,2,7.59,2272.5,17.05,7.49,191.0,268.0,77.0,0,12,97,40,32.48,528.5,317.1,0.9885,1.059,1589.2,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:21,2884.6,ON,MPPT,26.72,2727.4,519.9,5.25,40.7,2.0982,0.06023,0.769,111.0,,180.348,4863.4109,0,0.2,53.5,0.0,26.167,0.422,18.5,9.68,0.975,2,13.49,2307.7,17.05,8.58,153.4,268.0,114.7,0,12,97,40,32.48,528.5,317.1,0.98,1.0614,1570.0,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:30,2893.9,ON,MPPT,26.7,2610.1,522.5,5.0,40.8,2.7572,0.07915,1.056,111.0,,180.27,4863.4169,0,0.2,53.8,0.0,26.605,0.385,15.01,7.27,0.975,2,10.14,2156.1,17.05,7.38,170.1,269.4,99.3,0,12,97,40,32.48,528.5,317.1,0.9876,1.0688,1596.3,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:33,2897.5,ON,MPPT,26.08,2221.1,301.6,7.37,41.0,2.7312,0.0784,1.23,111.0,,180.281,4863.42,0,0.2,21.7,0.0,25.294,0.372,17.45,8.34,0.963,2,11.48,2194.8,17.05,10.07,147.8,155.5,7.7,0,12,97,40,32.48,528.5,317.1,0.6006,1.0717,1517.6,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,0.296,0.209,2,242,1196,9
2026-09-08 06:55:37,2901.0,ON,MPPT,26.72,2921.9,515.7,5.67,40.6,2.1679,0.06223,0.742,111.0,,180.37,4863.4221,0,0.2,53.1,0.0,25.579,0.451,18.88,9.66,0.975,2,13.46,2433.1,17.05,9.14,159.2,265.9,106.7,0,12,97,40,32.48,528.5,317.1,0.9703,1.0745,1534.7,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:41,2904.6,ON,MPPT,26.68,3197.2,506.6,6.31,40.7,1.7659,0.05069,0.552,111.0,,180.347,4863.4241,0,0.2,52.3,0.0,25.423,0.512,18.34,10.45,0.975,2,14.56,2737.9,17.05,10.63,167.0,261.2,94.2,0,12,97,40,32.48,528.5,317.1,0.9606,1.0773,1525.4,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:44,2908.1,ON,MPPT,26.1,2581.1,523.3,4.93,40.9,2.5834,0.07416,1.001,111.0,,180.318,4863.4259,0,0.2,54.9,0.0,25.672,0.38,17.94,8.28,0.976,2,11.54,2152.6,17.05,7.64,153.0,269.8,116.8,0,12,97,40,32.48,528.5,317.1,0.9903,1.0802,1540.3,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:53,2917.5,ON,MPPT,26.9,3063.8,512.0,5.98,40.6,2.6215,0.07525,0.856,111.0,,180.359,4863.4333,0,0.2,52.4,0.0,26.338,0.506,16.12,9.05,0.975,2,12.62,2644.4,17.05,10.15,183.3,264.0,80.7,0,12,97,40,32.48,528.5,317.1,0.96,1.0873,1580.3,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:55:57,2921.1,ON,MPPT,25.32,2435.2,526.0,4.63,40.7,2.3291,0.06686,0.956,111.0,,180.301,4863.436,0,0.2,56.4,0.0,25.9,0.38,16.72,6.83,0.976,2,9.53,2045.7,17.05,7.93,178.5,271.2,92.7,0,12,97,40,32.48,528.5,317.1,0.9912,1.0902,1554.0,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,0.996,0.209,2,242,1196,9
2026-09-08 06:56:01,2924.6,ON,MPPT,26.9,2899.2,516.9,5.61,40.6,2.6603,0.07636,0.918,111.0,,180.351,4863.4388,0,0.2,52.9,0.0,26.728,0.448,18.88,7.49,0.975,2,10.45,2402.0,17.05,9.2,191.9,266.5,74.6,0,12,97,40,32.48,528.5,317.1,0.9741,1.093,1603.7,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:04,2928.2,ON,MPPT,26.5,3273.6,503.5,6.5,40.7,2.5868,0.07425,0.79,111.0,,180.368,4863.441,0,0.2,52.4,0.0,25.619,0.516,18.73,10.78,0.975,2,15.02,2822.4,17.05,10.34,159.0,259.6,100.6,0,12,97,40,32.48,528.5,317.1,0.9636,1.0962,1537.1,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:09,2931.7,ON,MPPT,26.5,2637.6,522.7,5.05,40.8,2.9619,0.08502,1.123,111.0,,180.392,4863.4441,0,0.2,54.1,0.0,27.302,0.398,16.29,7.1,0.976,2,9.9,2189.4,17.05,8.08,180.7,269.5,88.8,0,12,97,40,32.48,528.5,317.1,0.9888,1.0996,1638.1,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:18,2942.5,ON,MPPT,26.3,3164.2,510.3,6.2,40.9,3.5036,0.10057,1.107,111.0,,180.399,4863.454,0,0.2,53.4,0.0,25.16,0.491,18.01,11.44,0.975,2,15.94,2715.3,17.05,10.07,144.3,263.1,118.8,0,12,97,40,32.48,528.5,317.1,0.9698,1.1082,1509.6,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:22,2946.1,ON,MPPT,26.7,2808.8,519.8,5.4,40.9,4.8121,0.13813,1.713,111.0,,180.392,4863.4575,0,0.2,53.5,0.0,26.706,0.423,16.22,7.95,0.976,2,11.09,2342.1,17.05,8.47,173.0,268.0,95.0,0,12,97,40,32.48,528.5,317.1,0.9809,1.111,1602.4,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:26,2949.6,ON,MPPT,26.32,3241.9,507.4,6.39,40.9,5.2378,0.15035,1.616,111.0,,180.369,4863.4632,0,0.2,53.0,0.0,26.918,0.547,18.79,9.8,0.975,2,13.67,2883.4,17.05,11.13,188.7,261.6,72.9,0,12,97,40,32.48,528.5,317.1,0.9434,1.1139,1615.1,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:29,2953.2,ON,MPPT,26.5,3246.3,507.5,6.4,40.9,5.1379,0.14748,1.583,111.0,97.39,,4863.4675,0,0.2,52.7,0.0,26.281,0.507,14.88,10.51,0.975,2,14.65,2794.6,17.05,10.39,165.9,261.6,95.7,0,12,97,40,32.48,528.5,317.1,0.9663,1.1173,1576.8,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:34,2956.7,ON,MPPT,26.9,2796.0,520.3,5.37,40.9,5.4566,0.15663,1.952,111.0,,180.317,4863.4734,0,0.2,53.2,0.0,26.374,0.424,16.78,9.86,0.975,2,13.74,2336.2,17.05,8.71,151.0,268.3,117.3,0,12,97,40,32.48,528.5,317.1,0.9787,1.1211,1582.5,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:43,2967.3,ON,MPPT,26.9,2788.4,520.6,5.36,40.9,4.7699,0.13692,1.711,111.0,,180.283,4863.4878,0,0.2,53.2,0.0,26.995,0.423,17.13,6.07,0.975,2,8.47,2329.8,17.05,8.35,198.8,268.4,69.6,0,12,97,40,32.48,528.5,317.1,0.9839,1.129,1619.7,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:47,2970.8,ON,MPPT,26.9,3399.6,495.5,6.86,40.8,4.6149,0.13247,1.357,111.0,,180.267,4863.493,0,0.2,50.9,0.0,26.269,0.555,17.13,10.67,0.975,2,14.87,2966.8,17.05,11.31,176.0,255.5,79.5,0,12,97,40,32.48,528.5,317.1,0.9459,1.1322,1576.1,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:50,2974.4,ON,MPPT,26.1,2874.9,518.9,5.54,41.0,4.4006,0.12632,1.531,111.0,,180.292,4863.4968,0,0.2,54.5,0.0,26.653,0.428,17.72,6.65,0.975,2,9.28,2450.0,17.05,8.77,194.5,267.5,73.0,0,12,97,40,32.48,528.5,317.1,0.9839,1.135,1599.2,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:54,2978.0,ON,MPPT,27.1,2940.2,517.5,5.68,40.8,4.4312,0.1272,1.507,111.0,,180.319,4863.5017,0,0.2,52.6,0.0,26.815,0.47,16.29,8.42,0.975,2,11.74,2502.1,17.05,9.56,184.2,266.8,82.6,0,12,97,40,32.48,528.5,317.1,0.975,1.1379,1608.9,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:56:58,2981.5,ON,MPPT,26.7,3351.7,502.6,6.67,40.9,4.4643,0.12815,1.332,111.0,97.38,,4863.5054,0,0.2,51.9,0.0,26.096,0.531,16.05,10.35,0.975,2,14.42,2900.0,17.05,10.43,167.6,259.1,91.5,0,12,97,40,32.48,528.5,317.1,0.9591,1.1412,1565.8,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:57:07,2990.9,ON,MPPT,26.7,3362.9,502.6,6.69,40.9,4.5812,0.13151,1.362,111.0,,180.275,4863.518,0,0.2,51.9,0.0,26.322,0.544,16.61,9.61,0.975,2,13.39,2936.4,17.05,10.9,184.1,259.1,75.0,0,12,97,40,32.48,528.5,317.1,0.9527,1.1491,1579.3,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:57:10,2994.6,ON,MPPT,26.3,2750.4,521.9,5.27,41.0,4.4417,0.1275,1.615,111.0,97.35,,4863.523,0,0.2,54.4,0.0,26.285,0.405,18.28,9.25,0.975,2,12.9,2307.8,17.05,8.04,149.3,269.1,119.8,0,12,97,40,32.48,528.5,317.1,0.9878,1.1521,1577.1,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:57:14,2998.1,ON,MPPT,27.3,3139.3,512.8,6.12,40.9,4.5239,0.12986,1.441,111.0,97.39,,4863.5267,0,0.2,51.8,0.0,26.77,0.49,17.15,9.28,0.975,2,12.98,2575.6,17.05,9.96,179.4,264.4,85.0,0,12,97,40,32.48,528.5,317.1,0.9623,1.155,1606.2,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:57:18,3001.6,ON,MPPT,26.5,3290.9,508.1,6.48,40.9,4.5386,0.13028,1.379,111.0,,180.315,4863.5318,0,0.2,52.8,0.0,25.125,0.526,18.44,12.56,0.975,2,17.5,2858.4,17.05,10.82,141.3,261.9,120.7,0,12,97,40,32.48,528.5,317.1,0.9695,1.1584,1507.5,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
2026-09-08 06:57:21,3005.2,ON,MPPT,26.5,2695.4,523.1,5.15,41.0,4.5654,0.13105,1.694,111.0,,180.263,4863.5355,0,0.2,54.1,0.0,26.787,0.397,16.27,5.87,0.975,2,8.18,2252.6,17.05,7.55,190.9,269.7,78.8,0,12,97,40,32.48,528.5,317.1,0.989,1.1609,1607.2,0.0579,0,0.6312,0.6443,0.7077,0.106,0.873,0.3,57.2,5.53,1,1.0,0.209,2,242,1196,9
