iso,t_s,vDcInst,idc_units,iq_shed
18:09:50.182,1788880190.182,602.94,0.36,1.0
18:09:50.262,1788880190.262,603.18,0.36,1.0
18:09:50.342,1788880190.342,602.94,0.36,1.0
18:09:50.422,1788880190.422,603.18,0.36,1.0
18:09:50.502,1788880190.502,602.94,0.35,1.0
18:09:50.582,1788880190.582,603.18,0.35,1.0
18:09:50.662,1788880190.662,602.94,0.36,1.0
18:09:50.742,1788880190.742,603.18,0.35,1.0
18:09:50.822,1788880190.822,603.18,0.34,1.0
18:09:50.902,1788880190.902,603.18,0.35,1.0
18:09:50.982,1788880190.982,602.94,0.35,1.0
18:09:51.062,1788880191.062,602.94,0.35,1.0
18:09:51.142,1788880191.142,603.18,0.35,1.0
18:09:51.222,1788880191.222,603.18,0.36,1.0
18:09:51.302,1788880191.302,602.94,0.35,1.0
18:09:51.382,1788880191.382,603.18,0.35,1.0
18:09:51.462,1788880191.462,602.94,0.36,1.0
18:09:51.542,1788880191.542,603.18,0.35,1.0
18:09:51.622,1788880191.622,602.94,0.35,1.0
18:09:51.702,1788880191.702,603.18,0.36,1.0
18:09:51.782,1788880191.782,603.18,0.35,1.0
18:09:51.862,1788880191.862,603.18,0.35,1.0
18:09:51.942,1788880191.942,603.18,0.36,1.0
18:09:52.022,1788880192.022,602.94,0.35,1.0
18:09:52.102,1788880192.102,603.18,0.36,1.0
18:09:52.182,1788880192.182,602.94,0.35,1.0
18:09:52.262,1788880192.262,603.18,0.35,1.0
18:09:52.342,1788880192.342,602.94,0.36,1.0
18:09:52.422,1788880192.422,603.18,0.35,1.0
18:09:52.502,1788880192.502,603.18,0.35,1.0
18:09:52.582,1788880192.582,603.18,0.35,1.0
18:09:52.662,1788880192.662,602.94,0.35,1.0
18:09:52.742,1788880192.742,602.94,0.35,1.0
18:09:52.822,1788880192.822,603.18,0.36,1.0
18:09:52.902,1788880192.902,603.18,0.36,1.0
18:09:52.982,1788880192.982,602.94,0.36,1.0
18:09:53.062,1788880193.062,602.94,0.36,1.0
18:09:53.142,1788880193.142,602.94,0.36,1.0
18:09:53.222,1788880193.222,603.18,0.35,1.0
18:09:53.302,1788880193.302,602.94,0.35,1.0
18:09:53.382,1788880193.382,603.18,0.35,1.0
18:09:53.462,1788880193.462,603.18,0.35,1.0
18:09:53.542,1788880193.542,603.18,0.35,1.0
18:09:53.622,1788880193.622,603.18,0.35,1.0
18:09:53.702,1788880193.702,603.18,0.35,1.0
18:09:53.782,1788880193.782,603.18,0.34,1.0
18:09:53.862,1788880193.862,602.94,0.34,1.0
18:09:53.942,1788880193.942,602.94,0.34,1.0
18:09:54.022,1788880194.022,603.18,0.35,1.0
18:09:54.102,1788880194.102,602.94,0.35,1.0
18:09:54.182,1788880194.182,602.94,0.35,1.0
18:09:54.262,1788880194.262,603.18,0.34,1.0
18:09:54.342,1788880194.342,603.18,0.34,1.0
18:09:54.422,1788880194.422,603.18,0.36,1.0
18:09:54.502,1788880194.502,602.94,0.35,1.0
18:09:54.582,1788880194.582,603.18,0.35,1.0
18:09:54.662,1788880194.662,602.94,0.36,1.0
18:09:54.742,1788880194.742,602.94,0.35,1.0
18:09:54.822,1788880194.822,603.18,0.35,1.0
18:09:54.902,1788880194.902,602.94,0.36,1.0
18:09:54.982,1788880194.982,603.18,0.35,1.0
18:09:55.062,1788880195.062,603.18,0.35,1.0
18:09:55.142,1788880195.142,602.94,0.36,1.0
18:09:55.222,1788880195.222,603.18,0.35,1.0
18:09:55.302,1788880195.302,602.94,0.35,1.0
18:09:55.382,1788880195.382,602.94,0.35,1.0
18:09:55.462,1788880195.462,603.18,0.35,1.0
18:09:55.542,1788880195.542,602.94,0.35,1.0
18:09:55.622,1788880195.622,603.18,0.35,1.0
18:09:55.702,1788880195.702,603.18,0.35,1.0
18:09:55.782,1788880195.782,603.18,0.35,1.0
18:09:55.862,1788880195.862,603.18,0.35,1.0
18:09:55.942,1788880195.942,603.18,0.36,1.0
18:09:56.022,1788880196.022,603.18,0.35,1.0
18:09:56.102,1788880196.102,602.94,0.35,1.0
18:09:56.182,1788880196.182,603.18,0.35,1.0
18:09:56.262,1788880196.262,603.18,0.35,1.0
18:09:56.342,1788880196.342,602.94,0.35,1.0
18:09:56.422,1788880196.422,603.18,0.35,1.0
18:09:56.502,1788880196.502,603.18,0.35,1.0
18:09:56.582,1788880196.582,602.94,0.36,1.0
18:09:56.662,1788880196.662,603.18,0.35,1.0
18:09:56.742,1788880196.742,602.94,0.35,1.0
18:09:56.822,1788880196.822,603.18,0.36,1.0
18:09:56.902,1788880196.902,602.94,0.36,1.0
18:09:56.982,1788880196.982,602.94,0.35,1.0
18:09:57.062,1788880197.062,603.18,0.35,1.0
18:09:57.142,1788880197.142,602.94,0.36,1.0
18:09:57.222,1788880197.222,602.94,0.35,1.0
18:09:57.302,1788880197.302,603.18,0.35,1.0
18:09:57.382,1788880197.382,603.18,0.34,1.0
18:09:57.462,1788880197.462,602.94,0.35,1.0
18:09:57.542,1788880197.542,603.18,0.34,1.0
18:09:57.622,1788880197.622,603.18,0.35,1.0
18:09:57.702,1788880197.702,602.94,0.36,1.0
18:09:57.782,1788880197.782,602.94,0.36,1.0
18:09:57.862,1788880197.862,602.94,0.35,1.0
18:09:57.942,1788880197.942,602.94,0.35,1.0
18:09:58.022,1788880198.022,603.18,0.36,1.0
18:09:58.102,1788880198.102,603.18,0.35,1.0
18:09:58.182,1788880198.182,603.18,0.36,1.0
18:09:58.262,1788880198.262,603.18,0.36,1.0
18:09:58.342,1788880198.342,603.18,0.36,1.0
18:09:58.422,1788880198.422,602.94,0.35,1.0
18:09:58.502,1788880198.502,602.94,0.35,1.0
18:09:58.582,1788880198.582,602.94,0.36,1.0
18:09:58.662,1788880198.662,603.18,0.35,1.0
18:09:58.742,1788880198.742,602.94,0.35,1.0
18:09:58.822,1788880198.822,602.94,0.35,1.0
18:09:58.902,1788880198.902,603.18,0.35,1.0
18:09:58.982,1788880198.982,602.94,0.36,1.0
18:09:59.062,1788880199.062,602.94,0.36,1.0
18:09:59.142,1788880199.142,602.94,0.35,1.0
18:09:59.222,1788880199.222,603.18,0.36,1.0
18:09:59.302,1788880199.302,603.18,0.35,1.0
18:09:59.382,1788880199.382,603.18,0.35,1.0
18:09:59.462,1788880199.462,602.94,0.35,1.0
18:09:59.542,1788880199.542,602.94,0.36,1.0
18:09:59.622,1788880199.622,602.94,0.35,1.0
18:09:59.702,1788880199.702,602.94,0.35,1.0
18:09:59.782,1788880199.782,603.18,0.36,1.0
18:09:59.862,1788880199.862,602.94,0.35,1.0
18:09:59.942,1788880199.942,603.18,0.35,1.0
18:10:00.022,1788880200.022,602.7,0.35,1.0
18:10:00.102,1788880200.102,602.94,0.36,1.0
18:10:00.182,1788880200.182,603.18,0.36,1.0
18:10:00.262,1788880200.262,602.94,0.35,1.0
18:10:00.342,1788880200.342,603.18,0.36,1.0
18:10:00.422,1788880200.422,602.94,0.35,1.0
18:10:00.502,1788880200.502,603.18,0.35,1.0
18:10:00.582,1788880200.582,602.94,0.35,1.0
18:10:00.662,1788880200.662,602.94,0.35,1.0
18:10:00.742,1788880200.742,603.18,0.35,1.0
18:10:00.822,1788880200.822,602.94,0.35,1.0
18:10:00.902,1788880200.902,603.18,0.34,1.0
18:10:00.982,1788880200.982,603.18,0.33,1.0
18:10:01.062,1788880201.062,602.94,0.34,1.0
18:10:01.142,1788880201.142,602.94,0.35,1.0
18:10:01.222,1788880201.222,602.94,0.34,1.0
18:10:01.302,1788880201.302,603.18,0.34,1.0
18:10:01.382,1788880201.382,603.18,0.34,1.0
18:10:01.462,1788880201.462,603.18,0.35,1.0
18:10:01.542,1788880201.542,603.18,0.34,1.0
18:10:01.622,1788880201.622,602.94,0.35,1.0
18:10:01.702,1788880201.702,602.94,0.35,1.0
18:10:01.782,1788880201.782,603.18,0.35,1.0
18:10:01.862,1788880201.862,602.94,0.35,1.0
18:10:01.942,1788880201.942,603.18,0.35,1.0
18:10:02.022,1788880202.022,602.94,0.35,1.0
18:10:02.102,1788880202.102,602.94,0.35,1.0
18:10:02.182,1788880202.182,603.18,0.35,1.0
18:10:02.262,1788880202.262,602.94,0.36,1.0
18:10:02.342,1788880202.342,603.18,0.35,1.0
18:10:02.422,1788880202.422,602.94,0.35,1.0
18:10:02.502,1788880202.502,602.94,0.36,1.0
18:10:02.582,1788880202.582,602.94,0.35,1.0
18:10:02.662,1788880202.662,603.18,0.36,1.0
18:10:02.742,1788880202.742,602.94,0.35,1.0
18:10:02.822,1788880202.822,603.18,0.36,1.0
18:10:02.902,1788880202.902,603.18,0.35,1.0
18:10:02.982,1788880202.982,602.94,0.35,1.0
18:10:03.062,1788880203.062,603.18,0.35,1.0
18:10:03.142,1788880203.142,603.18,0.36,1.0
18:10:03.222,1788880203.222,602.94,0.36,1.0
18:10:03.302,1788880203.302,603.18,0.35,1.0
18:10:03.382,1788880203.382,603.18,0.35,1.0
18:10:03.462,1788880203.462,603.18,0.35,1.0
18:10:03.542,1788880203.542,603.18,0.35,1.0
18:10:03.622,1788880203.622,603.18,0.35,1.0
18:10:03.702,1788880203.702,602.94,0.35,1.0
18:10:03.782,1788880203.782,603.18,0.35,1.0
18:10:03.862,1788880203.862,602.94,0.35,1.0
18:10:03.942,1788880203.942,603.18,0.35,1.0
18:10:04.022,1788880204.022,603.18,0.36,1.0
18:10:04.102,1788880204.102,603.18,0.35,1.0
18:10:04.182,1788880204.182,603.18,0.35,1.0
18:10:04.262,1788880204.262,603.18,0.35,1.0
18:10:04.342,1788880204.342,603.18,0.34,1.0
18:10:04.422,1788880204.422,603.18,0.35,1.0
18:10:04.502,1788880204.502,602.94,0.35,1.0
18:10:04.582,1788880204.582,602.94,0.35,1.0
18:10:04.662,1788880204.662,602.94,0.35,1.0
18:10:04.742,1788880204.742,603.18,0.35,1.0
18:10:04.822,1788880204.822,603.18,0.35,1.0
18:10:04.902,1788880204.902,602.94,0.35,1.0
18:10:04.982,1788880204.982,602.94,0.35,1.0
18:10:05.062,1788880205.062,603.18,0.35,1.0
18:10:05.142,1788880205.142,602.94,0.35,1.0
18:10:05.222,1788880205.222,603.18,0.36,1.0
18:10:05.302,1788880205.302,603.18,0.35,1.0
18:10:05.382,1788880205.382,603.18,0.35,1.0
18:10:05.462,1788880205.462,603.18,0.35,1.0
18:10:05.542,1788880205.542,603.18,0.35,1.0
18:10:05.622,1788880205.622,603.18,0.36,1.0
18:10:05.702,1788880205.702,602.94,0.36,1.0
18:10:05.782,1788880205.782,603.18,0.35,1.0
18:10:05.862,1788880205.862,603.18,0.35,1.0
18:10:05.942,1788880205.942,603.18,0.36,1.0
18:10:06.022,1788880206.022,603.18,0.36,1.0
18:10:06.102,1788880206.102,603.18,0.36,1.0
18:10:06.182,1788880206.182,602.94,0.36,1.0
18:10:06.262,1788880206.262,603.18,0.35,1.0
18:10:06.342,1788880206.342,602.94,0.35,1.0
18:10:06.422,1788880206.422,603.18,0.35,1.0
18:10:06.502,1788880206.502,602.94,0.35,1.0
18:10:06.582,1788880206.582,602.94,0.35,1.0
18:10:06.662,1788880206.662,603.18,0.35,1.0
18:10:06.742,1788880206.742,602.94,0.35,1.0
18:10:06.822,1788880206.822,603.18,0.35,1.0
18:10:06.902,1788880206.902,602.94,0.36,1.0
18:10:06.982,1788880206.982,602.94,0.35,1.0
18:10:07.062,1788880207.062,602.94,0.35,1.0
18:10:07.142,1788880207.142,602.94,0.35,1.0
18:10:07.222,1788880207.222,603.18,0.36,1.0
18:10:07.302,1788880207.302,602.94,0.35,1.0
18:10:07.382,1788880207.382,602.94,0.36,1.0
18:10:07.462,1788880207.462,602.94,0.35,1.0
18:10:07.542,1788880207.542,602.94,0.35,1.0
18:10:07.622,1788880207.622,603.18,0.35,1.0
18:10:07.702,1788880207.702,602.94,0.36,1.0
18:10:07.782,1788880207.782,602.94,0.36,1.0
18:10:07.862,1788880207.862,603.18,0.34,1.0
18:10:07.942,1788880207.942,602.94,0.34,1.0
18:10:08.022,1788880208.022,603.18,0.35,1.0
18:10:08.102,1788880208.102,602.94,0.36,1.0
18:10:08.182,1788880208.182,602.7,0.34,1.0
18:10:08.262,1788880208.262,603.18,0.35,1.0
18:10:08.342,1788880208.342,602.94,0.35,1.0
18:10:08.422,1788880208.422,602.94,0.35,1.0
18:10:08.502,1788880208.502,602.94,0.34,1.0
18:10:08.582,1788880208.582,602.94,0.35,1.0
