iso,t_s,vDcInst,idc_units,iq_shed
19:57:23.839,1788886643.839,603.91,0.45,1.0
19:57:23.919,1788886643.919,603.91,0.45,1.0
19:57:23.999,1788886643.999,603.91,0.44,1.0
19:57:24.079,1788886644.079,604.15,0.45,1.0
19:57:24.159,1788886644.159,604.15,0.44,1.0
19:57:24.239,1788886644.239,603.91,0.45,1.0
19:57:24.319,1788886644.319,603.91,0.45,1.0
19:57:24.399,1788886644.399,604.15,0.45,1.0
19:57:24.479,1788886644.479,604.15,0.44,1.0
19:57:24.559,1788886644.559,604.15,0.45,1.0
19:57:24.639,1788886644.639,604.15,0.44,1.0
19:57:24.719,1788886644.719,603.91,0.45,1.0
19:57:24.799,1788886644.799,604.15,0.45,1.0
19:57:24.879,1788886644.879,604.15,0.45,1.0
19:57:24.959,1788886644.959,604.15,0.44,1.0
19:57:25.039,1788886645.039,604.15,0.45,1.0
19:57:25.119,1788886645.119,603.91,0.45,1.0
19:57:25.199,1788886645.199,604.15,0.45,1.0
19:57:25.279,1788886645.279,604.15,0.45,1.0
19:57:25.359,1788886645.359,603.91,0.44,1.0
19:57:25.439,1788886645.439,603.91,0.45,1.0
19:57:25.519,1788886645.519,603.91,0.44,1.0
19:57:25.599,1788886645.599,603.91,0.45,1.0
19:57:25.679,1788886645.679,604.15,0.45,1.0
19:57:25.759,1788886645.759,604.15,0.44,1.0
19:57:25.839,1788886645.839,604.15,0.45,1.0
19:57:25.919,1788886645.919,604.15,0.45,1.0
19:57:25.999,1788886645.999,603.91,0.45,1.0
19:57:26.079,1788886646.079,604.15,0.45,1.0
19:57:26.159,1788886646.159,604.15,0.45,1.0
19:57:26.239,1788886646.239,603.91,0.44,1.0
19:57:26.319,1788886646.319,603.91,0.45,1.0
19:57:26.399,1788886646.399,603.91,0.45,1.0
19:57:26.479,1788886646.479,604.15,0.44,1.0
19:57:26.559,1788886646.559,604.15,0.45,1.0
19:57:26.639,1788886646.639,604.15,0.45,1.0
19:57:26.719,1788886646.719,603.91,0.45,1.0
19:57:26.799,1788886646.799,603.91,0.45,1.0
19:57:26.879,1788886646.879,603.91,0.45,1.0
19:57:26.959,1788886646.959,603.91,0.45,1.0
19:57:27.039,1788886647.039,603.91,0.45,1.0
19:57:27.119,1788886647.119,603.91,0.45,1.0
19:57:27.199,1788886647.199,603.91,0.44,1.0
19:57:27.279,1788886647.279,604.15,0.45,1.0
19:57:27.359,1788886647.359,604.15,0.43,1.0
19:57:27.439,1788886647.439,604.15,0.43,1.0
19:57:27.519,1788886647.519,603.91,0.44,1.0
19:57:27.599,1788886647.599,603.91,0.44,1.0
19:57:27.679,1788886647.679,603.91,0.44,1.0
19:57:27.759,1788886647.759,603.91,0.44,1.0
19:57:27.839,1788886647.839,603.91,0.44,1.0
19:57:27.919,1788886647.919,603.91,0.44,1.0
19:57:27.999,1788886647.999,604.15,0.44,1.0
19:57:28.079,1788886648.079,603.91,0.45,1.0
19:57:28.159,1788886648.159,604.15,0.44,1.0
19:57:28.239,1788886648.239,603.91,0.45,1.0
19:57:28.319,1788886648.319,603.91,0.44,1.0
19:57:28.399,1788886648.399,603.91,0.44,1.0
19:57:28.479,1788886648.479,604.15,0.45,1.0
19:57:28.559,1788886648.559,603.91,0.44,1.0
19:57:28.639,1788886648.639,604.15,0.45,1.0
19:57:28.719,1788886648.719,603.91,0.45,1.0
19:57:28.799,1788886648.799,603.91,0.45,1.0
19:57:28.879,1788886648.879,603.91,0.45,1.0
19:57:28.959,1788886648.959,603.91,0.45,1.0
19:57:29.039,1788886649.039,604.15,0.44,1.0
19:57:29.119,1788886649.119,604.15,0.44,1.0
19:57:29.199,1788886649.199,604.15,0.44,1.0
19:57:29.279,1788886649.279,603.91,0.44,1.0
19:57:29.359,1788886649.359,603.91,0.45,1.0
19:57:29.439,1788886649.439,603.91,0.44,1.0
19:57:29.519,1788886649.519,603.91,0.44,1.0
19:57:29.599,1788886649.599,604.15,0.44,1.0
19:57:29.679,1788886649.679,604.15,0.44,1.0
19:57:29.759,1788886649.759,603.91,0.45,1.0
19:57:29.839,1788886649.839,603.91,0.44,1.0
19:57:29.919,1788886649.919,604.15,0.44,1.0
19:57:29.999,1788886649.999,603.91,0.45,1.0
19:57:30.079,1788886650.079,604.15,0.45,1.0
19:57:30.159,1788886650.159,603.91,0.44,1.0
19:57:30.239,1788886650.239,603.91,0.45,1.0
19:57:30.319,1788886650.319,603.91,0.45,1.0
19:57:30.399,1788886650.399,604.15,0.44,1.0
19:57:30.479,1788886650.479,604.15,0.44,1.0
19:57:30.559,1788886650.559,603.91,0.45,1.0
19:57:30.639,1788886650.639,603.91,0.44,1.0
19:57:30.719,1788886650.719,603.91,0.44,1.0
19:57:30.799,1788886650.799,603.91,0.44,1.0
19:57:30.879,1788886650.879,603.91,0.44,1.0
19:57:30.959,1788886650.959,603.91,0.44,1.0
19:57:31.039,1788886651.039,603.91,0.44,1.0
19:57:31.119,1788886651.119,604.15,0.44,1.0
19:57:31.199,1788886651.199,603.91,0.44,1.0
19:57:31.279,1788886651.279,604.15,0.43,1.0
19:57:31.359,1788886651.359,603.91,0.44,1.0
19:57:31.439,1788886651.439,603.91,0.44,1.0
19:57:31.519,1788886651.519,603.91,0.44,1.0
19:57:31.599,1788886651.599,603.91,0.45,1.0
19:57:31.679,1788886651.679,603.91,0.45,1.0
19:57:31.759,1788886651.759,603.91,0.44,1.0
19:57:31.839,1788886651.839,603.91,0.45,1.0
19:57:31.919,1788886651.919,603.91,0.45,1.0
19:57:31.999,1788886651.999,603.91,0.44,1.0
19:57:32.079,1788886652.079,603.91,0.45,1.0
19:57:32.159,1788886652.159,603.91,0.45,1.0
19:57:32.239,1788886652.239,603.91,0.45,1.0
19:57:32.319,1788886652.319,603.91,0.45,1.0
19:57:32.399,1788886652.399,603.91,0.45,1.0
19:57:32.479,1788886652.479,603.91,0.44,1.0
19:57:32.559,1788886652.559,603.91,0.45,1.0
19:57:32.639,1788886652.639,603.91,0.45,1.0
19:57:32.719,1788886652.719,603.91,0.44,1.0
19:57:32.799,1788886652.799,604.15,0.45,1.0
19:57:32.879,1788886652.879,603.91,0.44,1.0
19:57:32.959,1788886652.959,603.91,0.45,1.0
19:57:33.039,1788886653.039,603.91,0.45,1.0
19:57:33.119,1788886653.119,604.15,0.45,1.0
19:57:33.199,1788886653.199,604.15,0.44,1.0
19:57:33.279,1788886653.279,603.91,0.45,1.0
19:57:33.359,1788886653.359,603.91,0.44,1.0
19:57:33.439,1788886653.439,603.91,0.45,1.0
19:57:33.519,1788886653.519,604.15,0.44,1.0
19:57:33.599,1788886653.599,604.15,0.44,1.0
19:57:33.679,1788886653.679,603.91,0.45,1.0
19:57:33.759,1788886653.759,604.15,0.45,1.0
19:57:33.839,1788886653.839,603.91,0.45,1.0
19:57:33.919,1788886653.919,604.15,0.44,1.0
19:57:33.999,1788886653.999,604.15,0.45,1.0
19:57:34.079,1788886654.079,603.91,0.44,1.0
19:57:34.159,1788886654.159,604.15,0.45,1.0
19:57:34.239,1788886654.239,604.15,0.45,1.0
19:57:34.319,1788886654.319,604.15,0.44,1.0
19:57:34.399,1788886654.399,603.91,0.43,1.0
19:57:34.479,1788886654.479,604.15,0.44,1.0
19:57:34.559,1788886654.559,603.91,0.44,1.0
