iso,t_s,vDcInst,idc_units,iq_shed
18:02:23.093,1788879743.093,603.18,0.36,1.0
18:02:23.173,1788879743.173,603.18,0.36,1.0
18:02:23.253,1788879743.253,602.94,0.35,1.0
18:02:23.333,1788879743.333,603.18,0.36,1.0
18:02:23.413,1788879743.413,603.18,0.36,1.0
18:02:23.493,1788879743.493,603.18,0.36,1.0
18:02:23.573,1788879743.573,602.94,0.36,1.0
18:02:23.653,1788879743.653,602.94,0.36,1.0
18:02:23.733,1788879743.733,602.94,0.36,1.0
18:02:23.813,1788879743.813,603.18,0.35,1.0
18:02:23.893,1788879743.893,603.18,0.36,1.0
18:02:23.973,1788879743.973,603.18,0.35,1.0
18:02:24.053,1788879744.053,602.94,0.36,1.0
18:02:24.133,1788879744.133,603.18,0.36,1.0
18:02:24.213,1788879744.213,603.18,0.35,1.0
18:02:24.293,1788879744.293,603.18,0.36,1.0
18:02:24.373,1788879744.373,603.18,0.36,1.0
18:02:24.453,1788879744.453,603.18,0.35,1.0
18:02:24.533,1788879744.533,603.18,0.36,1.0
18:02:24.613,1788879744.613,602.94,0.35,1.0
18:02:24.693,1788879744.693,603.18,0.36,1.0
18:02:24.773,1788879744.773,603.18,0.36,1.0
18:02:24.853,1788879744.853,603.18,0.36,1.0
18:02:24.933,1788879744.933,603.18,0.36,1.0
18:02:25.013,1788879745.013,603.18,0.35,1.0
18:02:25.093,1788879745.093,603.18,0.35,1.0
18:02:25.173,1788879745.173,602.94,0.35,1.0
18:02:25.253,1788879745.253,602.94,0.35,1.0
18:02:25.333,1788879745.333,603.18,0.36,1.0
18:02:25.413,1788879745.413,603.18,0.36,1.0
18:02:25.493,1788879745.493,603.18,0.36,1.0
18:02:25.573,1788879745.573,603.18,0.35,1.0
18:02:25.653,1788879745.653,603.18,0.35,1.0
18:02:25.733,1788879745.733,603.18,0.35,1.0
18:02:25.813,1788879745.813,603.18,0.35,1.0
18:02:25.893,1788879745.893,603.18,0.36,1.0
18:02:25.973,1788879745.973,603.18,0.36,1.0
18:02:26.053,1788879746.053,603.18,0.36,1.0
18:02:26.133,1788879746.133,603.18,0.36,1.0
18:02:26.213,1788879746.213,603.42,0.36,1.0
18:02:26.293,1788879746.293,603.18,0.36,1.0
18:02:26.373,1788879746.373,603.18,0.36,1.0
18:02:26.453,1788879746.453,603.18,0.36,1.0
18:02:26.533,1788879746.533,603.18,0.36,1.0
18:02:26.613,1788879746.613,603.18,0.35,1.0
18:02:26.693,1788879746.693,603.18,0.35,1.0
18:02:26.773,1788879746.773,603.18,0.34,1.0
18:02:26.853,1788879746.853,603.18,0.36,1.0
18:02:26.933,1788879746.933,603.18,0.36,1.0
18:02:27.013,1788879747.013,603.18,0.36,1.0
18:02:27.093,1788879747.093,603.18,0.35,1.0
18:02:27.173,1788879747.173,603.18,0.36,1.0
18:02:27.253,1788879747.253,603.18,0.35,1.0
18:02:27.333,1788879747.333,603.18,0.36,1.0
18:02:27.413,1788879747.413,603.42,0.36,1.0
18:02:27.493,1788879747.493,603.18,0.36,1.0
18:02:27.573,1788879747.573,603.18,0.36,1.0
18:02:27.653,1788879747.653,603.18,0.36,1.0
18:02:27.733,1788879747.733,602.94,0.35,1.0
18:02:27.813,1788879747.813,603.18,0.36,1.0
18:02:27.893,1788879747.893,603.18,0.35,1.0
18:02:27.973,1788879747.973,603.42,0.36,1.0
18:02:28.053,1788879748.053,603.18,0.36,1.0
18:02:28.133,1788879748.133,603.18,0.35,1.0
18:02:28.213,1788879748.213,603.18,0.36,1.0
18:02:28.293,1788879748.293,603.18,0.35,1.0
18:02:28.373,1788879748.373,603.42,0.35,1.0
18:02:28.453,1788879748.453,603.18,0.36,1.0
18:02:28.533,1788879748.533,603.18,0.36,1.0
18:02:28.613,1788879748.613,603.18,0.36,1.0
18:02:28.693,1788879748.693,603.18,0.36,1.0
18:02:28.773,1788879748.773,603.18,0.35,1.0
18:02:28.853,1788879748.853,603.18,0.35,1.0
18:02:28.933,1788879748.933,603.18,0.35,1.0
18:02:29.013,1788879749.013,603.18,0.36,1.0
