iso,t_s,vDcInst,idc_units,iq_shed
06:34:09.857,1788838449.857,514.46,3.04,1.0
06:34:09.937,1788838449.937,513.97,3.04,1.0
06:34:10.017,1788838450.017,513.25,3.05,1.0
06:34:10.097,1788838450.097,513.25,3.05,1.0
06:34:10.177,1788838450.177,513.49,3.04,1.0
06:34:10.257,1788838450.257,513.73,3.04,1.0
06:34:10.337,1788838450.337,513.97,3.04,1.0
06:34:10.417,1788838450.417,514.7,3.04,1.0
06:34:10.497,1788838450.497,515.18,3.0,1.0
06:34:10.577,1788838450.577,513.73,2.98,1.0
06:34:10.657,1788838450.657,514.21,2.98,1.0
06:34:10.737,1788838450.737,514.94,2.99,1.0
06:34:10.817,1788838450.817,515.18,3.0,1.0
06:34:10.897,1788838450.897,514.94,3.0,1.0
06:34:10.977,1788838450.977,514.7,2.99,1.0
06:34:11.057,1788838451.057,514.7,2.99,1.0
06:34:11.137,1788838451.137,514.21,2.99,1.0
06:34:11.217,1788838451.217,514.94,2.98,1.0
06:34:11.297,1788838451.297,515.91,2.96,1.0
06:34:11.377,1788838451.377,516.39,2.92,1.0
06:34:11.457,1788838451.457,515.91,2.95,1.0
06:34:11.537,1788838451.537,515.91,2.95,1.0
06:34:11.617,1788838451.617,515.91,2.95,1.0
06:34:11.697,1788838451.697,514.94,2.95,1.0
06:34:11.777,1788838451.777,515.18,2.94,1.0
06:34:11.857,1788838451.857,514.7,2.95,1.0
06:34:11.937,1788838451.937,515.67,2.95,1.0
06:34:12.017,1788838452.017,516.39,2.94,1.0
06:34:12.097,1788838452.097,517.12,2.92,1.0
06:34:12.177,1788838452.177,516.87,2.88,1.0
06:34:12.257,1788838452.257,516.39,2.91,1.0
06:34:12.337,1788838452.337,516.87,2.9,1.0
06:34:12.417,1788838452.417,515.91,2.9,1.0
06:34:12.497,1788838452.497,516.15,2.9,1.0
06:34:12.577,1788838452.577,515.67,2.9,1.0
06:34:12.657,1788838452.657,515.18,2.9,1.0
06:34:12.737,1788838452.737,515.91,2.9,1.0
06:34:12.817,1788838452.817,516.63,2.9,1.0
06:34:12.897,1788838452.897,517.36,2.87,1.0
06:34:12.977,1788838452.977,517.36,2.83,1.0
06:34:13.057,1788838453.057,516.87,2.86,1.0
06:34:13.137,1788838453.137,517.84,2.86,1.0
06:34:13.217,1788838453.217,517.6,2.86,1.0
06:34:13.297,1788838453.297,517.6,2.86,1.0
06:34:13.377,1788838453.377,517.84,2.87,1.0
06:34:13.457,1788838453.457,517.36,2.86,1.0
06:34:13.537,1788838453.537,517.36,2.86,1.0
06:34:13.617,1788838453.617,516.63,2.86,1.0
06:34:13.697,1788838453.697,515.67,2.88,1.0
06:34:13.777,1788838453.777,515.91,2.93,1.0
06:34:13.857,1788838453.857,515.91,2.9,1.0
06:34:13.937,1788838453.937,515.42,2.9,1.0
06:34:14.017,1788838454.017,515.67,2.9,1.0
06:34:14.097,1788838454.097,515.91,2.9,1.0
06:34:14.177,1788838454.177,516.63,2.9,1.0
06:34:14.257,1788838454.257,516.63,2.9,1.0
06:34:14.337,1788838454.337,516.87,2.9,1.0
06:34:14.417,1788838454.417,516.39,2.9,1.0
06:34:14.497,1788838454.497,515.18,2.91,1.0
06:34:14.577,1788838454.577,515.67,2.96,1.0
06:34:14.657,1788838454.657,514.46,2.95,1.0
06:34:14.737,1788838454.737,514.94,2.94,1.0
06:34:14.817,1788838454.817,515.42,2.94,1.0
06:34:14.897,1788838454.897,515.91,2.93,1.0
06:34:14.977,1788838454.977,515.67,2.94,1.0
06:34:15.057,1788838455.057,516.15,2.95,1.0
06:34:15.137,1788838455.137,516.15,2.95,1.0
06:34:15.217,1788838455.217,515.42,2.95,1.0
06:34:15.297,1788838455.297,514.21,2.95,1.0
06:34:15.377,1788838455.377,513.97,3.01,1.0
06:34:15.457,1788838455.457,514.21,3.0,1.0
06:34:15.537,1788838455.537,515.18,2.99,1.0
06:34:15.617,1788838455.617,515.18,3.0,1.0
06:34:15.697,1788838455.697,515.42,2.99,1.0
06:34:15.777,1788838455.777,514.7,2.99,1.0
06:34:15.857,1788838455.857,514.7,2.99,1.0
06:34:15.937,1788838455.937,514.46,2.99,1.0
06:34:16.017,1788838456.017,514.7,2.98,1.0
06:34:16.097,1788838456.097,513.97,2.99,1.0
06:34:16.177,1788838456.177,514.46,3.04,1.0
06:34:16.257,1788838456.257,514.21,3.05,1.0
06:34:16.337,1788838456.337,513.49,3.04,1.0
06:34:16.417,1788838456.417,513.25,3.04,1.0
06:34:16.497,1788838456.497,514.21,3.04,1.0
06:34:16.577,1788838456.577,514.46,3.04,1.0
06:34:16.657,1788838456.657,514.46,3.05,1.0
06:34:16.737,1788838456.737,513.97,3.04,1.0
06:34:16.817,1788838456.817,513.73,3.04,1.0
06:34:16.897,1788838456.897,513.01,3.04,1.0
06:34:16.977,1788838456.977,513.49,3.09,1.0
06:34:17.057,1788838457.057,513.97,3.1,1.0
06:34:17.137,1788838457.137,512.76,3.09,1.0
06:34:17.217,1788838457.217,512.76,3.09,1.0
06:34:17.297,1788838457.297,513.25,3.08,1.0
06:34:17.377,1788838457.377,513.97,3.1,1.0
06:34:17.457,1788838457.457,513.49,3.1,1.0
06:34:17.537,1788838457.537,513.01,3.1,1.0
06:34:17.617,1788838457.617,512.52,3.09,1.0
06:34:17.697,1788838457.697,512.52,3.09,1.0
06:34:17.777,1788838457.777,512.52,3.13,1.0
06:34:17.857,1788838457.857,512.28,3.15,1.0
06:34:17.937,1788838457.937,511.8,3.15,1.0
06:34:18.017,1788838458.017,512.76,3.14,1.0
06:34:18.097,1788838458.097,512.76,3.13,1.0
06:34:18.177,1788838458.177,512.04,3.14,1.0
06:34:18.257,1788838458.257,511.8,3.14,1.0
06:34:18.337,1788838458.337,512.52,3.14,1.0
06:34:18.417,1788838458.417,513.01,3.14,1.0
06:34:18.497,1788838458.497,513.49,3.15,1.0
06:34:18.577,1788838458.577,512.76,3.11,1.0
06:34:18.657,1788838458.657,513.01,3.07,1.0
06:34:18.737,1788838458.737,513.01,3.1,1.0
06:34:18.817,1788838458.817,513.73,3.09,1.0
06:34:18.897,1788838458.897,513.49,3.09,1.0
06:34:18.977,1788838458.977,512.04,3.09,1.0
06:34:19.057,1788838459.057,513.25,3.09,1.0
06:34:19.137,1788838459.137,513.49,3.09,1.0
06:34:19.217,1788838459.217,513.73,3.1,1.0
06:34:19.297,1788838459.297,513.97,3.09,1.0
06:34:19.377,1788838459.377,513.49,3.05,1.0
06:34:19.457,1788838459.457,513.97,3.02,1.0
06:34:19.537,1788838459.537,514.7,3.04,1.0
06:34:19.617,1788838459.617,514.46,3.04,1.0
06:34:19.697,1788838459.697,514.46,3.05,1.0
06:34:19.777,1788838459.777,513.73,3.04,1.0
06:34:19.857,1788838459.857,513.49,3.03,1.0
06:34:19.937,1788838459.937,514.94,3.04,1.0
06:34:20.017,1788838460.017,514.94,3.04,1.0
06:34:20.097,1788838460.097,514.7,3.05,1.0
06:34:20.177,1788838460.177,514.94,3.03,1.0
06:34:20.257,1788838460.257,514.21,2.98,1.0
06:34:20.337,1788838460.337,514.7,2.99,1.0
06:34:20.417,1788838460.417,515.18,2.99,1.0
06:34:20.497,1788838460.497,515.18,2.98,1.0
06:34:20.577,1788838460.577,515.67,3.0,1.0
06:34:20.657,1788838460.657,515.18,3.0,1.0
06:34:20.737,1788838460.737,514.21,3.0,1.0
06:34:20.817,1788838460.817,514.46,3.01,1.0
06:34:20.897,1788838460.897,514.94,3.01,1.0
06:34:20.977,1788838460.977,516.39,2.97,1.0
06:34:21.057,1788838461.057,516.39,2.92,1.0
