iso,t_s,vDcInst,set_freq,iq_shed
05:46:43.561,1788835603.561,476.74,5.0,1.0
05:46:43.641,1788835603.641,476.74,5.0,1.0
05:46:43.721,1788835603.721,476.74,5.0,1.0
05:46:43.801,1788835603.801,476.74,5.0,1.0
05:46:43.881,1788835603.881,476.74,5.0,1.0
05:46:43.961,1788835603.961,476.74,5.0,1.0
05:46:44.041,1788835604.041,476.74,5.0,1.0
05:46:44.121,1788835604.121,476.74,5.0,1.0
05:46:44.201,1788835604.201,476.74,5.0,1.0
05:46:44.281,1788835604.281,476.98,5.0,1.0
05:46:44.361,1788835604.361,476.74,5.0,1.0
05:46:44.441,1788835604.441,476.98,5.0,1.0
05:46:44.521,1788835604.521,476.98,5.0,1.0
05:46:44.601,1788835604.601,476.74,5.0,1.0
05:46:44.681,1788835604.681,476.98,5.0,1.0
05:46:44.761,1788835604.761,476.98,5.0,1.0
05:46:44.841,1788835604.841,476.98,5.0,1.0
05:46:44.921,1788835604.921,476.98,5.0,1.0
05:46:45.001,1788835605.001,476.98,5.0,1.0
05:46:45.081,1788835605.081,476.74,5.0,1.0
05:46:45.161,1788835605.161,476.74,5.0,1.0
05:46:45.241,1788835605.241,476.74,5.0,1.0
05:46:45.321,1788835605.321,476.74,5.0,1.0
05:46:45.401,1788835605.401,476.74,5.0,1.0
05:46:45.481,1788835605.481,476.98,5.0,1.0
05:46:45.561,1788835605.561,476.98,5.0,1.0
05:46:45.641,1788835605.641,476.98,5.0,1.0
05:46:45.721,1788835605.721,476.98,5.0,1.0
05:46:45.801,1788835605.801,476.98,5.0,1.0
05:46:45.881,1788835605.881,476.98,5.0,1.0
05:46:45.961,1788835605.961,476.98,5.0,1.0
05:46:46.041,1788835606.041,476.74,5.0,1.0
05:46:46.121,1788835606.121,476.98,5.0,1.0
05:46:46.201,1788835606.201,476.98,5.0,1.0
05:46:46.281,1788835606.281,476.98,5.0,1.0
05:46:46.361,1788835606.361,476.98,5.0,1.0
05:46:46.441,1788835606.441,476.98,5.0,1.0
05:46:46.521,1788835606.521,476.98,5.0,1.0
05:46:46.601,1788835606.601,476.98,5.0,1.0
05:46:46.681,1788835606.681,476.98,5.0,1.0
05:46:46.761,1788835606.761,476.98,5.0,1.0
05:46:46.841,1788835606.841,476.98,5.0,1.0
05:46:46.921,1788835606.921,476.98,5.0,1.0
05:46:47.001,1788835607.001,476.98,5.0,1.0
05:46:47.081,1788835607.081,476.74,5.0,1.0
05:46:47.161,1788835607.161,476.74,5.0,1.0
05:46:47.241,1788835607.241,476.74,5.0,1.0
05:46:47.321,1788835607.321,476.74,5.0,1.0
05:46:47.401,1788835607.401,476.98,5.0,1.0
05:46:47.481,1788835607.481,476.98,5.0,1.0
05:46:47.561,1788835607.561,476.74,5.0,1.0
05:46:47.641,1788835607.641,476.74,5.0,1.0
05:46:47.721,1788835607.721,476.98,5.0,1.0
05:46:47.801,1788835607.801,476.98,5.0,1.0
05:46:47.881,1788835607.881,476.74,5.0,1.0
05:46:47.961,1788835607.961,476.98,5.0,1.0
05:46:48.041,1788835608.041,476.98,5.0,1.0
05:46:48.121,1788835608.121,476.98,5.0,1.0
05:46:48.201,1788835608.201,476.98,5.0,1.0
05:46:48.281,1788835608.281,476.98,5.0,1.0
05:46:48.361,1788835608.361,476.98,5.0,1.0
05:46:48.441,1788835608.441,476.98,5.0,1.0
05:46:48.521,1788835608.521,476.98,5.0,1.0
05:46:48.601,1788835608.601,476.98,5.0,1.0
05:46:48.681,1788835608.681,476.98,5.0,1.0
05:46:48.761,1788835608.761,476.98,5.0,1.0
05:46:48.841,1788835608.841,476.98,5.0,1.0
05:46:48.921,1788835608.921,476.98,5.0,1.0
05:46:49.001,1788835609.001,476.98,5.0,1.0
05:46:49.081,1788835609.081,476.98,5.0,1.0
05:46:49.161,1788835609.161,476.98,5.0,1.0
05:46:49.241,1788835609.241,476.98,5.0,1.0
05:46:49.321,1788835609.321,476.98,5.0,1.0
05:46:49.401,1788835609.401,476.98,5.0,1.0
05:46:49.481,1788835609.481,476.98,5.0,1.0
05:46:49.561,1788835609.561,476.98,5.0,1.0
05:46:49.641,1788835609.641,477.23,5.0,1.0
05:46:49.721,1788835609.721,477.23,5.0,1.0
05:46:49.801,1788835609.801,476.98,5.0,1.0
05:46:49.881,1788835609.881,476.98,5.0,1.0
05:46:49.961,1788835609.961,476.98,5.0,1.0
05:46:50.041,1788835610.041,476.98,5.0,1.0
05:46:50.121,1788835610.121,477.23,5.0,1.0
05:46:50.201,1788835610.201,476.98,5.0,1.0
