iso,t_s,vDcInst,idc_units,iq_shed
14:57:12.598,1788868632.598,601.01,0.48,1.0
14:57:12.678,1788868632.678,601.01,0.48,1.0
14:57:12.758,1788868632.758,601.25,0.48,1.0
14:57:12.838,1788868632.838,601.01,0.48,1.0
14:57:12.918,1788868632.918,601.01,0.47,1.0
14:57:12.998,1788868632.998,601.25,0.48,1.0
14:57:13.078,1788868633.078,600.76,0.48,1.0
14:57:13.158,1788868633.158,601.25,0.48,1.0
14:57:13.238,1788868633.238,600.76,0.48,1.0
14:57:13.318,1788868633.318,601.01,0.48,1.0
14:57:13.398,1788868633.398,601.01,0.48,1.0
14:57:13.478,1788868633.478,600.28,0.49,1.0
14:57:13.558,1788868633.558,600.28,0.48,1.0
14:57:13.638,1788868633.638,601.01,0.48,1.0
14:57:13.718,1788868633.718,601.25,0.48,1.0
14:57:13.798,1788868633.798,601.01,0.48,1.0
14:57:13.878,1788868633.878,600.52,0.49,1.0
14:57:13.958,1788868633.958,601.01,0.49,1.0
14:57:14.038,1788868634.038,600.76,0.47,1.0
14:57:14.118,1788868634.118,601.01,0.49,1.0
14:57:14.198,1788868634.198,601.25,0.47,1.0
14:57:14.278,1788868634.278,601.01,0.49,1.0
14:57:14.358,1788868634.358,601.01,0.48,1.0
14:57:14.438,1788868634.438,600.52,0.48,1.0
14:57:14.518,1788868634.518,601.01,0.49,1.0
14:57:14.598,1788868634.598,601.01,0.48,1.0
14:57:14.678,1788868634.678,601.01,0.48,1.0
14:57:14.758,1788868634.758,601.25,0.48,1.0
14:57:14.838,1788868634.838,600.76,0.48,1.0
14:57:14.918,1788868634.918,600.76,0.49,1.0
14:57:14.998,1788868634.998,601.25,0.47,1.0
14:57:15.078,1788868635.078,601.25,0.48,1.0
14:57:15.158,1788868635.158,601.01,0.48,1.0
14:57:15.238,1788868635.238,601.25,0.48,1.0
14:57:15.318,1788868635.318,601.25,0.48,1.0
14:57:15.398,1788868635.398,601.01,0.48,1.0
14:57:15.478,1788868635.478,601.25,0.48,1.0
14:57:15.558,1788868635.558,601.25,0.48,1.0
14:57:15.638,1788868635.638,600.76,0.49,1.0
14:57:15.718,1788868635.718,601.25,0.48,1.0
14:57:15.798,1788868635.798,601.01,0.48,1.0
14:57:15.878,1788868635.878,601.01,0.48,1.0
14:57:15.958,1788868635.958,601.25,0.48,1.0
14:57:16.038,1788868636.038,600.76,0.48,1.0
14:57:16.118,1788868636.118,601.25,0.47,1.0
14:57:16.198,1788868636.198,601.01,0.47,1.0
14:57:16.278,1788868636.278,601.01,0.48,1.0
14:57:16.358,1788868636.358,600.76,0.47,1.0
14:57:16.438,1788868636.438,600.76,0.47,1.0
