iso,t_s,vDcInst,idc_units,iq_shed
18:27:54.424,1788881274.425,602.7,0.38,1.0
18:27:54.504,1788881274.505,602.21,0.38,1.0
18:27:54.584,1788881274.585,602.7,0.37,1.0
18:27:54.664,1788881274.665,602.7,0.37,1.0
18:27:54.744,1788881274.745,602.7,0.37,1.0
18:27:54.824,1788881274.825,603.42,0.37,1.0
18:27:54.904,1788881274.905,603.42,0.37,1.0
18:27:54.984,1788881274.985,603.42,0.38,1.0
18:27:55.064,1788881275.065,602.7,0.38,1.0
18:27:55.144,1788881275.145,602.21,0.38,1.0
18:27:55.224,1788881275.225,602.46,0.37,1.0
18:27:55.304,1788881275.305,602.7,0.37,1.0
18:27:55.384,1788881275.385,602.94,0.38,1.0
18:27:55.464,1788881275.465,603.18,0.36,1.0
18:27:55.544,1788881275.545,603.42,0.37,1.0
18:27:55.624,1788881275.625,603.42,0.37,1.0
18:27:55.704,1788881275.705,602.94,0.38,1.0
18:27:55.784,1788881275.785,602.21,0.39,1.0
18:27:55.864,1788881275.865,602.7,0.37,1.0
18:27:55.944,1788881275.945,602.7,0.37,1.0
18:27:56.024,1788881276.025,602.7,0.38,1.0
18:27:56.104,1788881276.105,603.42,0.37,1.0
18:27:56.184,1788881276.185,603.18,0.36,1.0
18:27:56.264,1788881276.265,603.42,0.38,1.0
18:27:56.344,1788881276.345,602.94,0.38,1.0
18:27:56.424,1788881276.425,602.21,0.39,1.0
18:27:56.504,1788881276.505,602.7,0.37,1.0
18:27:56.584,1788881276.585,602.7,0.37,1.0
18:27:56.664,1788881276.665,602.94,0.37,1.0
18:27:56.744,1788881276.745,603.42,0.37,1.0
18:27:56.824,1788881276.825,603.42,0.36,1.0
18:27:56.904,1788881276.905,603.42,0.36,1.0
18:27:56.984,1788881276.985,602.94,0.38,1.0
18:27:57.064,1788881277.065,602.21,0.38,1.0
18:27:57.144,1788881277.145,602.7,0.38,1.0
18:27:57.224,1788881277.225,602.7,0.37,1.0
18:27:57.304,1788881277.305,602.7,0.38,1.0
18:27:57.384,1788881277.385,603.42,0.36,1.0
18:27:57.464,1788881277.465,603.42,0.37,1.0
18:27:57.544,1788881277.545,603.18,0.38,1.0
18:27:57.624,1788881277.625,602.94,0.38,1.0
18:27:57.704,1788881277.705,602.21,0.39,1.0
18:27:57.784,1788881277.785,602.7,0.38,1.0
18:27:57.864,1788881277.865,602.7,0.37,1.0
18:27:57.944,1788881277.945,602.7,0.36,1.0
18:27:58.024,1788881278.025,603.18,0.37,1.0
18:27:58.104,1788881278.105,603.42,0.37,1.0
18:27:58.184,1788881278.185,603.42,0.37,1.0
18:27:58.264,1788881278.265,603.18,0.38,1.0
18:27:58.344,1788881278.345,601.97,0.37,1.0
18:27:58.424,1788881278.425,602.46,0.37,1.0
18:27:58.504,1788881278.505,602.7,0.37,1.0
18:27:58.584,1788881278.585,602.7,0.38,1.0
18:27:58.664,1788881278.665,603.18,0.37,1.0
18:27:58.744,1788881278.745,603.18,0.38,1.0
18:27:58.824,1788881278.825,603.42,0.37,1.0
18:27:58.904,1788881278.905,603.18,0.38,1.0
18:27:58.984,1788881278.985,602.46,0.37,1.0
18:27:59.064,1788881279.065,602.46,0.38,1.0
18:27:59.144,1788881279.145,602.46,0.37,1.0
18:27:59.224,1788881279.225,602.7,0.38,1.0
18:27:59.304,1788881279.305,603.18,0.36,1.0
18:27:59.384,1788881279.385,603.18,0.37,1.0
18:27:59.464,1788881279.465,603.42,0.38,1.0
18:27:59.544,1788881279.545,602.94,0.38,1.0
18:27:59.624,1788881279.625,602.46,0.38,1.0
18:27:59.704,1788881279.705,602.46,0.38,1.0
18:27:59.784,1788881279.785,602.7,0.38,1.0
18:27:59.864,1788881279.865,602.7,0.37,1.0
18:27:59.944,1788881279.945,602.94,0.36,1.0
18:28:00.024,1788881280.025,603.42,0.38,1.0
18:28:00.104,1788881280.105,603.42,0.37,1.0
18:28:00.184,1788881280.185,602.94,0.37,1.0
18:28:00.264,1788881280.265,602.46,0.39,1.0
18:28:00.344,1788881280.345,602.46,0.38,1.0
18:28:00.424,1788881280.425,602.46,0.37,1.0
18:28:00.504,1788881280.505,602.7,0.37,1.0
18:28:00.584,1788881280.585,603.42,0.37,1.0
18:28:00.664,1788881280.665,603.18,0.37,1.0
18:28:00.744,1788881280.745,603.18,0.38,1.0
18:28:00.824,1788881280.825,603.18,0.37,1.0
18:28:00.904,1788881280.905,602.7,0.38,1.0
18:28:00.984,1788881280.985,602.46,0.38,1.0
18:28:01.064,1788881281.065,602.46,0.38,1.0
18:28:01.144,1788881281.145,602.7,0.37,1.0
18:28:01.224,1788881281.225,603.42,0.37,1.0
18:28:01.304,1788881281.305,603.18,0.37,1.0
18:28:01.384,1788881281.385,603.18,0.38,1.0
18:28:01.464,1788881281.465,603.18,0.36,1.0
18:28:01.544,1788881281.545,602.46,0.38,1.0
18:28:01.624,1788881281.625,602.46,0.37,1.0
18:28:01.704,1788881281.705,602.7,0.37,1.0
18:28:01.784,1788881281.785,602.7,0.36,1.0
18:28:01.864,1788881281.865,603.42,0.37,1.0
18:28:01.944,1788881281.945,603.18,0.36,1.0
18:28:02.024,1788881282.025,603.42,0.37,1.0
18:28:02.104,1788881282.105,603.18,0.36,1.0
18:28:02.184,1788881282.185,602.46,0.38,1.0
18:28:02.264,1788881282.265,602.46,0.38,1.0
18:28:02.344,1788881282.345,602.7,0.37,1.0
18:28:02.424,1788881282.425,602.7,0.37,1.0
18:28:02.504,1788881282.505,602.94,0.37,1.0
18:28:02.584,1788881282.585,603.18,0.36,1.0
18:28:02.664,1788881282.665,603.18,0.37,1.0
18:28:02.744,1788881282.745,603.42,0.37,1.0
18:28:02.824,1788881282.825,602.7,0.38,1.0
18:28:02.904,1788881282.905,602.21,0.39,1.0
18:28:02.984,1788881282.985,602.46,0.37,1.0
18:28:03.064,1788881283.065,602.7,0.38,1.0
18:28:03.144,1788881283.145,602.94,0.38,1.0
18:28:03.224,1788881283.225,603.42,0.36,1.0
18:28:03.304,1788881283.305,603.18,0.37,1.0
18:28:03.384,1788881283.385,603.42,0.37,1.0
18:28:03.464,1788881283.465,602.7,0.38,1.0
18:28:03.544,1788881283.545,602.21,0.39,1.0
18:28:03.624,1788881283.625,602.46,0.36,1.0
18:28:03.704,1788881283.705,602.7,0.38,1.0
18:28:03.784,1788881283.785,602.7,0.37,1.0
18:28:03.864,1788881283.865,603.42,0.37,1.0
18:28:03.944,1788881283.945,603.42,0.38,1.0
18:28:04.024,1788881284.025,603.42,0.37,1.0
18:28:04.104,1788881284.105,602.7,0.38,1.0
18:28:04.184,1788881284.185,602.21,0.38,1.0
18:28:04.264,1788881284.265,602.46,0.38,1.0
18:28:04.344,1788881284.345,602.94,0.37,1.0
18:28:04.424,1788881284.425,602.7,0.37,1.0
18:28:04.504,1788881284.505,603.42,0.37,1.0
18:28:04.584,1788881284.585,603.18,0.38,1.0
18:28:04.664,1788881284.665,603.42,0.37,1.0
18:28:04.744,1788881284.745,602.94,0.38,1.0
18:28:04.824,1788881284.825,602.21,0.38,1.0
18:28:04.904,1788881284.905,602.46,0.37,1.0
18:28:04.984,1788881284.985,602.7,0.37,1.0
18:28:05.064,1788881285.065,602.7,0.35,1.0
18:28:05.144,1788881285.145,603.42,0.36,1.0
18:28:05.224,1788881285.225,603.18,0.36,1.0
