iso,t_s,vDcInst,idc_units,iq_shed
18:20:27.256,1788880827.257,601.01,0.35,1.0
18:20:27.336,1788880827.337,601.25,0.36,1.0
18:20:27.416,1788880827.417,601.73,0.35,1.0
18:20:27.496,1788880827.497,601.25,0.35,1.0
18:20:27.576,1788880827.577,601.73,0.36,1.0
18:20:27.656,1788880827.657,601.73,0.35,1.0
18:20:27.736,1788880827.737,601.97,0.35,1.0
18:20:27.816,1788880827.817,601.73,0.35,1.0
18:20:27.896,1788880827.897,601.97,0.35,1.0
18:20:27.976,1788880827.977,601.97,0.35,1.0
18:20:28.056,1788880828.057,602.21,0.35,1.0
18:20:28.136,1788880828.137,602.21,0.35,1.0
18:20:28.216,1788880828.217,602.21,0.36,1.0
18:20:28.296,1788880828.297,603.18,0.34,1.0
18:20:28.376,1788880828.377,603.18,0.35,1.0
18:20:28.456,1788880828.457,603.18,0.36,1.0
18:20:28.536,1788880828.537,601.73,0.37,1.0
18:20:28.616,1788880828.617,601.25,0.37,1.0
18:20:28.696,1788880828.697,601.49,0.36,1.0
18:20:28.776,1788880828.777,601.49,0.35,1.0
18:20:28.856,1788880828.857,601.73,0.36,1.0
18:20:28.936,1788880828.937,601.73,0.35,1.0
18:20:29.016,1788880829.017,601.97,0.35,1.0
18:20:29.096,1788880829.097,601.73,0.35,1.0
18:20:29.176,1788880829.177,601.73,0.36,1.0
18:20:29.256,1788880829.257,601.73,0.35,1.0
18:20:29.336,1788880829.337,601.97,0.36,1.0
18:20:29.416,1788880829.417,601.73,0.36,1.0
18:20:29.496,1788880829.497,601.49,0.35,1.0
18:20:29.576,1788880829.577,601.97,0.36,1.0
18:20:29.656,1788880829.657,602.21,0.35,1.0
18:20:29.736,1788880829.737,602.21,0.35,1.0
18:20:29.816,1788880829.817,602.46,0.35,1.0
18:20:29.896,1788880829.897,602.94,0.34,1.0
18:20:29.976,1788880829.977,603.18,0.36,1.0
18:20:30.056,1788880830.057,603.42,0.36,1.0
18:20:30.136,1788880830.137,601.25,0.38,1.0
18:20:30.216,1788880830.217,601.25,0.37,1.0
18:20:30.296,1788880830.297,601.25,0.35,1.0
18:20:30.376,1788880830.377,601.73,0.35,1.0
18:20:30.456,1788880830.457,601.73,0.35,1.0
18:20:30.536,1788880830.537,601.73,0.36,1.0
18:20:30.616,1788880830.617,601.73,0.36,1.0
18:20:30.696,1788880830.697,601.97,0.35,1.0
18:20:30.776,1788880830.777,601.97,0.35,1.0
18:20:30.856,1788880830.857,601.97,0.34,1.0
18:20:30.936,1788880830.937,601.97,0.35,1.0
18:20:31.016,1788880831.017,602.46,0.35,1.0
18:20:31.096,1788880831.097,602.46,0.35,1.0
18:20:31.176,1788880831.177,603.18,0.35,1.0
18:20:31.256,1788880831.257,603.18,0.35,1.0
18:20:31.336,1788880831.337,603.18,0.35,1.0
18:20:31.416,1788880831.417,601.25,0.37,1.0
18:20:31.496,1788880831.497,601.01,0.36,1.0
18:20:31.576,1788880831.577,601.49,0.36,1.0
18:20:31.656,1788880831.657,601.49,0.36,1.0
18:20:31.736,1788880831.737,601.49,0.35,1.0
18:20:31.816,1788880831.817,601.73,0.36,1.0
18:20:31.896,1788880831.897,601.73,0.36,1.0
18:20:31.976,1788880831.977,601.97,0.35,1.0
18:20:32.056,1788880832.057,601.97,0.35,1.0
18:20:32.136,1788880832.137,601.97,0.36,1.0
18:20:32.216,1788880832.217,602.21,0.35,1.0
18:20:32.296,1788880832.297,602.46,0.35,1.0
18:20:32.376,1788880832.377,603.18,0.35,1.0
18:20:32.456,1788880832.457,603.18,0.35,1.0
18:20:32.536,1788880832.537,603.18,0.35,1.0
18:20:32.616,1788880832.617,602.94,0.35,1.0
18:20:32.696,1788880832.697,601.01,0.39,1.0
18:20:32.776,1788880832.777,601.25,0.35,1.0
18:20:32.856,1788880832.857,601.49,0.36,1.0
18:20:32.936,1788880832.937,601.49,0.35,1.0
18:20:33.016,1788880833.017,601.73,0.36,1.0
18:20:33.096,1788880833.097,601.73,0.36,1.0
18:20:33.176,1788880833.177,601.73,0.35,1.0
18:20:33.256,1788880833.257,601.73,0.36,1.0
18:20:33.336,1788880833.337,601.73,0.35,1.0
18:20:33.416,1788880833.417,601.97,0.36,1.0
18:20:33.496,1788880833.497,601.97,0.36,1.0
18:20:33.576,1788880833.577,601.73,0.36,1.0
18:20:33.656,1788880833.657,601.97,0.36,1.0
18:20:33.736,1788880833.737,602.21,0.35,1.0
18:20:33.816,1788880833.817,602.21,0.35,1.0
18:20:33.896,1788880833.897,602.46,0.36,1.0
18:20:33.976,1788880833.977,603.18,0.35,1.0
18:20:34.056,1788880834.057,603.18,0.35,1.0
18:20:34.136,1788880834.137,603.18,0.35,1.0
18:20:34.216,1788880834.217,601.73,0.37,1.0
18:20:34.296,1788880834.297,601.25,0.36,1.0
18:20:34.376,1788880834.377,601.25,0.34,1.0
18:20:34.456,1788880834.457,601.49,0.34,1.0
18:20:34.536,1788880834.537,601.97,0.35,1.0
18:20:34.616,1788880834.617,601.49,0.36,1.0
18:20:34.696,1788880834.697,601.49,0.35,1.0
18:20:34.776,1788880834.777,601.73,0.35,1.0
