iso,t_s,vDcInst,idc_units,iq_shed
19:30:18.860,1788885018.861,603.91,0.4,1.0
19:30:18.940,1788885018.941,603.91,0.41,1.0
19:30:19.020,1788885019.021,603.91,0.41,1.0
19:30:19.100,1788885019.101,603.91,0.4,1.0
19:30:19.180,1788885019.181,603.91,0.41,1.0
19:30:19.260,1788885019.261,603.91,0.41,1.0
19:30:19.340,1788885019.341,603.91,0.41,1.0
19:30:19.420,1788885019.421,603.91,0.4,1.0
19:30:19.500,1788885019.501,603.91,0.4,1.0
19:30:19.580,1788885019.581,603.91,0.4,1.0
19:30:19.660,1788885019.661,603.91,0.41,1.0
19:30:19.740,1788885019.741,603.91,0.41,1.0
19:30:19.820,1788885019.821,603.91,0.41,1.0
19:30:19.900,1788885019.901,603.91,0.41,1.0
19:30:19.980,1788885019.981,603.91,0.41,1.0
19:30:20.060,1788885020.061,603.91,0.41,1.0
19:30:20.140,1788885020.141,604.15,0.41,1.0
19:30:20.220,1788885020.221,603.91,0.4,1.0
19:30:20.300,1788885020.301,603.91,0.41,1.0
19:30:20.380,1788885020.381,603.91,0.41,1.0
19:30:20.460,1788885020.461,603.91,0.41,1.0
19:30:20.540,1788885020.541,604.15,0.4,1.0
19:30:20.620,1788885020.621,604.15,0.41,1.0
19:30:20.700,1788885020.701,603.91,0.41,1.0
19:30:20.780,1788885020.781,603.91,0.41,1.0
19:30:20.860,1788885020.861,603.91,0.41,1.0
19:30:20.940,1788885020.941,603.91,0.41,1.0
19:30:21.020,1788885021.021,603.91,0.41,1.0
19:30:21.100,1788885021.101,603.91,0.41,1.0
19:30:21.180,1788885021.181,603.91,0.4,1.0
19:30:21.260,1788885021.261,603.91,0.4,1.0
19:30:21.340,1788885021.341,603.91,0.41,1.0
19:30:21.420,1788885021.421,603.91,0.41,1.0
19:30:21.500,1788885021.501,603.67,0.41,1.0
19:30:21.580,1788885021.581,603.91,0.4,1.0
19:30:21.660,1788885021.661,603.91,0.41,1.0
19:30:21.740,1788885021.741,604.15,0.41,1.0
19:30:21.820,1788885021.821,603.91,0.4,1.0
19:30:21.900,1788885021.901,603.67,0.4,1.0
19:30:21.980,1788885021.981,604.15,0.41,1.0
19:30:22.060,1788885022.061,603.91,0.41,1.0
19:30:22.140,1788885022.141,603.91,0.4,1.0
19:30:22.220,1788885022.221,603.91,0.41,1.0
19:30:22.300,1788885022.301,603.91,0.4,1.0
19:30:22.380,1788885022.381,603.91,0.4,1.0
19:30:22.460,1788885022.461,603.91,0.39,1.0
19:30:22.540,1788885022.541,603.91,0.4,1.0
19:30:22.620,1788885022.621,603.91,0.4,1.0
19:30:22.700,1788885022.701,603.91,0.4,1.0
19:30:22.780,1788885022.781,603.91,0.4,1.0
19:30:22.860,1788885022.861,603.91,0.41,1.0
19:30:22.940,1788885022.941,603.91,0.4,1.0
19:30:23.020,1788885023.021,603.91,0.4,1.0
