iso,t_s,vDcInst,idc_units,iq_shed
06:46:45.807,1788839205.808,513.49,4.64,1.0
06:46:45.887,1788839205.888,513.01,4.65,1.0
06:46:45.967,1788839205.968,513.01,4.64,1.0
06:46:46.047,1788839206.048,513.01,4.64,1.0
06:46:46.127,1788839206.128,513.01,4.65,1.0
06:46:46.207,1788839206.208,514.46,4.59,1.0
06:46:46.287,1788839206.288,514.21,4.55,1.0
06:46:46.367,1788839206.368,513.97,4.57,1.0
06:46:46.447,1788839206.448,513.97,4.56,1.0
06:46:46.527,1788839206.528,514.21,4.58,1.0
06:46:46.607,1788839206.608,514.21,4.57,1.0
06:46:46.687,1788839206.688,514.21,4.58,1.0
06:46:46.767,1788839206.768,514.46,4.57,1.0
06:46:46.847,1788839206.848,514.7,4.57,1.0
06:46:46.927,1788839206.928,514.94,4.57,1.0
06:46:47.007,1788839207.008,516.39,4.53,1.0
06:46:47.087,1788839207.088,515.67,4.46,1.0
06:46:47.167,1788839207.168,515.42,4.5,1.0
06:46:47.247,1788839207.248,515.42,4.5,1.0
06:46:47.327,1788839207.328,515.18,4.49,1.0
06:46:47.407,1788839207.408,515.18,4.5,1.0
06:46:47.487,1788839207.488,514.94,4.49,1.0
06:46:47.567,1788839207.568,514.7,4.49,1.0
06:46:47.647,1788839207.648,514.7,4.5,1.0
06:46:47.727,1788839207.728,514.7,4.51,1.0
06:46:47.807,1788839207.808,516.15,4.47,1.0
06:46:47.887,1788839207.888,515.67,4.41,1.0
06:46:47.967,1788839207.968,515.91,4.43,1.0
06:46:48.047,1788839208.048,516.15,4.44,1.0
06:46:48.127,1788839208.128,516.39,4.42,1.0
06:46:48.207,1788839208.208,516.39,4.42,1.0
06:46:48.287,1788839208.288,516.87,4.42,1.0
06:46:48.367,1788839208.368,517.36,4.42,1.0
06:46:48.447,1788839208.448,517.84,4.43,1.0
06:46:48.527,1788839208.528,517.12,4.41,1.0
06:46:48.607,1788839208.608,515.91,4.44,1.0
06:46:48.687,1788839208.688,516.39,4.52,1.0
06:46:48.767,1788839208.768,516.63,4.49,1.0
06:46:48.847,1788839208.848,516.63,4.5,1.0
06:46:48.927,1788839208.928,516.39,4.48,1.0
06:46:49.007,1788839209.008,516.39,4.48,1.0
06:46:49.087,1788839209.088,516.39,4.5,1.0
06:46:49.167,1788839209.168,516.15,4.5,1.0
06:46:49.247,1788839209.248,516.15,4.5,1.0
06:46:49.327,1788839209.328,516.63,4.49,1.0
06:46:49.407,1788839209.408,515.18,4.5,1.0
06:46:49.487,1788839209.488,515.42,4.6,1.0
06:46:49.567,1788839209.568,515.42,4.56,1.0
06:46:49.647,1788839209.648,515.18,4.57,1.0
06:46:49.727,1788839209.728,515.42,4.58,1.0
06:46:49.807,1788839209.808,515.42,4.57,1.0
06:46:49.887,1788839209.888,515.42,4.56,1.0
06:46:49.967,1788839209.968,515.42,4.56,1.0
06:46:50.047,1788839210.048,515.91,4.56,1.0
06:46:50.127,1788839210.128,515.42,4.57,1.0
06:46:50.207,1788839210.208,514.21,4.57,1.0
06:46:50.287,1788839210.288,514.46,4.64,1.0
06:46:50.367,1788839210.368,514.46,4.64,1.0
06:46:50.447,1788839210.448,514.7,4.63,1.0
06:46:50.527,1788839210.528,514.21,4.63,1.0
06:46:50.607,1788839210.608,514.46,4.63,1.0
06:46:50.687,1788839210.688,514.7,4.64,1.0
06:46:50.767,1788839210.768,514.7,4.63,1.0
06:46:50.847,1788839210.848,514.46,4.63,1.0
06:46:50.927,1788839210.928,513.73,4.62,1.0
06:46:51.007,1788839211.008,514.94,4.65,1.0
06:46:51.087,1788839211.088,514.7,4.56,1.0
06:46:51.167,1788839211.168,514.46,4.55,1.0
06:46:51.247,1788839211.248,514.7,4.57,1.0
06:46:51.327,1788839211.328,514.7,4.57,1.0
06:46:51.407,1788839211.408,514.46,4.57,1.0
06:46:51.487,1788839211.488,513.97,4.57,1.0
06:46:51.567,1788839211.568,513.97,4.57,1.0
06:46:51.647,1788839211.648,514.21,4.57,1.0
06:46:51.727,1788839211.728,514.21,4.56,1.0
06:46:51.807,1788839211.808,515.18,4.55,1.0
06:46:51.887,1788839211.888,515.18,4.48,1.0
06:46:51.967,1788839211.968,514.7,4.49,1.0
06:46:52.047,1788839212.048,515.42,4.49,1.0
06:46:52.127,1788839212.128,515.18,4.5,1.0
06:46:52.207,1788839212.208,515.18,4.49,1.0
06:46:52.287,1788839212.288,515.18,4.48,1.0
06:46:52.367,1788839212.368,515.42,4.48,1.0
06:46:52.447,1788839212.448,515.18,4.5,1.0
06:46:52.527,1788839212.528,515.18,4.5,1.0
06:46:52.607,1788839212.608,516.39,4.5,1.0
06:46:52.687,1788839212.688,517.36,4.43,1.0
06:46:52.767,1788839212.768,516.87,4.41,1.0
06:46:52.847,1788839212.848,517.6,4.44,1.0
06:46:52.927,1788839212.928,517.36,4.42,1.0
06:46:53.007,1788839213.008,517.84,4.44,1.0
06:46:53.087,1788839213.088,517.6,4.42,1.0
06:46:53.167,1788839213.168,517.36,4.42,1.0
06:46:53.247,1788839213.248,517.12,4.42,1.0
06:46:53.327,1788839213.328,517.12,4.42,1.0
06:46:53.407,1788839213.408,517.36,4.42,1.0
06:46:53.487,1788839213.488,517.84,4.36,1.0
06:46:53.567,1788839213.568,517.84,4.34,1.0
06:46:53.647,1788839213.648,518.32,4.35,1.0
06:46:53.727,1788839213.728,518.57,4.34,1.0
06:46:53.807,1788839213.808,518.57,4.35,1.0
06:46:53.887,1788839213.888,518.32,4.36,1.0
06:46:53.967,1788839213.968,518.08,4.36,1.0
06:46:54.047,1788839214.048,518.32,4.36,1.0
06:46:54.127,1788839214.128,518.32,4.35,1.0
06:46:54.207,1788839214.208,517.84,4.36,1.0
06:46:54.287,1788839214.288,516.87,4.4,1.0
06:46:54.367,1788839214.368,517.12,4.44,1.0
06:46:54.447,1788839214.448,517.12,4.43,1.0
06:46:54.527,1788839214.528,516.87,4.43,1.0
06:46:54.607,1788839214.608,516.39,4.42,1.0
06:46:54.687,1788839214.688,516.15,4.42,1.0
06:46:54.767,1788839214.768,516.15,4.43,1.0
06:46:54.847,1788839214.848,515.91,4.42,1.0
06:46:54.927,1788839214.928,516.15,4.43,1.0
06:46:55.007,1788839215.008,515.91,4.42,1.0
06:46:55.087,1788839215.088,515.42,4.46,1.0
06:46:55.167,1788839215.168,515.91,4.51,1.0
06:46:55.247,1788839215.248,515.67,4.49,1.0
06:46:55.327,1788839215.328,516.15,4.49,1.0
06:46:55.407,1788839215.408,516.15,4.47,1.0
06:46:55.487,1788839215.488,516.39,4.5,1.0
06:46:55.567,1788839215.568,516.63,4.49,1.0
06:46:55.647,1788839215.648,516.63,4.49,1.0
06:46:55.727,1788839215.728,516.87,4.49,1.0
06:46:55.807,1788839215.808,516.87,4.49,1.0
06:46:55.887,1788839215.888,515.42,4.51,1.0
06:46:55.967,1788839215.968,515.91,4.59,1.0
06:46:56.047,1788839216.048,515.67,4.56,1.0
06:46:56.127,1788839216.128,515.42,4.56,1.0
06:46:56.207,1788839216.208,515.42,4.57,1.0
06:46:56.287,1788839216.288,515.18,4.57,1.0
06:46:56.367,1788839216.368,515.18,4.57,1.0
06:46:56.447,1788839216.448,514.94,4.56,1.0
06:46:56.527,1788839216.528,514.94,4.57,1.0
06:46:56.607,1788839216.608,514.7,4.56,1.0
06:46:56.687,1788839216.688,513.01,4.59,1.0
06:46:56.767,1788839216.768,513.25,4.66,1.0
06:46:56.847,1788839216.848,513.25,4.63,1.0
06:46:56.927,1788839216.928,513.25,4.64,1.0
06:46:57.007,1788839217.008,513.25,4.64,1.0
06:46:57.087,1788839217.088,513.01,4.64,1.0
06:46:57.167,1788839217.168,513.25,4.65,1.0
06:46:57.247,1788839217.248,513.01,4.64,1.0
06:46:57.327,1788839217.328,513.25,4.64,1.0
06:46:57.407,1788839217.408,513.73,4.64,1.0
06:46:57.487,1788839217.488,514.94,4.62,1.0
06:46:57.567,1788839217.568,514.7,4.56,1.0
06:46:57.647,1788839217.648,514.7,4.58,1.0
06:46:57.727,1788839217.728,515.18,4.57,1.0
06:46:57.807,1788839217.808,514.94,4.57,1.0
06:46:57.887,1788839217.888,514.94,4.57,1.0
06:46:57.967,1788839217.968,515.18,4.56,1.0
06:46:58.047,1788839218.048,515.18,4.56,1.0
06:46:58.127,1788839218.128,515.18,4.56,1.0
06:46:58.207,1788839218.208,515.67,4.57,1.0
06:46:58.287,1788839218.288,516.63,4.55,1.0
06:46:58.367,1788839218.368,516.63,4.48,1.0
06:46:58.447,1788839218.448,516.15,4.48,1.0
06:46:58.527,1788839218.528,515.91,4.5,1.0
06:46:58.607,1788839218.608,516.15,4.5,1.0
06:46:58.687,1788839218.688,516.15,4.49,1.0
06:46:58.767,1788839218.768,515.91,4.49,1.0
06:46:58.847,1788839218.848,515.91,4.49,1.0
06:46:58.927,1788839218.928,515.91,4.49,1.0
06:46:59.007,1788839219.008,515.18,4.49,1.0
06:46:59.087,1788839219.088,516.39,4.49,1.0
06:46:59.167,1788839219.168,516.15,4.42,1.0
06:46:59.247,1788839219.248,515.91,4.41,1.0
06:46:59.327,1788839219.328,516.15,4.42,1.0
06:46:59.407,1788839219.408,515.67,4.42,1.0
06:46:59.487,1788839219.488,515.91,4.42,1.0
06:46:59.567,1788839219.568,516.15,4.42,1.0
06:46:59.647,1788839219.648,516.63,4.43,1.0
06:46:59.727,1788839219.728,516.87,4.43,1.0
06:46:59.807,1788839219.808,517.12,4.43,1.0
06:46:59.887,1788839219.888,516.63,4.43,1.0
06:46:59.967,1788839219.968,516.39,4.49,1.0
06:47:00.047,1788839220.048,516.87,4.5,1.0
06:47:00.127,1788839220.128,516.87,4.49,1.0
06:47:00.207,1788839220.208,516.87,4.48,1.0
06:47:00.287,1788839220.288,517.12,4.48,1.0
06:47:00.367,1788839220.368,516.87,4.48,1.0
06:47:00.447,1788839220.448,517.12,4.5,1.0
06:47:00.527,1788839220.528,516.87,4.49,1.0
06:47:00.607,1788839220.608,517.12,4.5,1.0
06:47:00.687,1788839220.688,516.15,4.48,1.0
06:47:00.767,1788839220.768,515.67,4.57,1.0
06:47:00.847,1788839220.848,516.15,4.58,1.0
06:47:00.927,1788839220.928,516.15,4.56,1.0
06:47:01.007,1788839221.008,516.39,4.57,1.0
06:47:01.087,1788839221.088,516.39,4.56,1.0
06:47:01.167,1788839221.168,516.87,4.57,1.0
06:47:01.247,1788839221.248,516.39,4.55,1.0
06:47:01.327,1788839221.328,516.15,4.56,1.0
06:47:01.407,1788839221.408,516.15,4.56,1.0
06:47:01.487,1788839221.488,516.39,4.57,1.0
06:47:01.567,1788839221.568,517.36,4.51,1.0
06:47:01.647,1788839221.648,516.87,4.47,1.0
06:47:01.727,1788839221.728,517.12,4.49,1.0
06:47:01.807,1788839221.808,516.87,4.49,1.0
06:47:01.887,1788839221.888,516.87,4.48,1.0
06:47:01.967,1788839221.968,516.87,4.49,1.0
06:47:02.047,1788839222.048,516.87,4.48,1.0
06:47:02.127,1788839222.128,516.63,4.49,1.0
06:47:02.207,1788839222.208,516.39,4.49,1.0
06:47:02.287,1788839222.288,516.87,4.49,1.0
06:47:02.367,1788839222.368,517.6,4.44,1.0
06:47:02.447,1788839222.448,517.36,4.4,1.0
06:47:02.527,1788839222.528,517.36,4.42,1.0
06:47:02.607,1788839222.608,517.12,4.42,1.0
06:47:02.687,1788839222.688,517.12,4.42,1.0
06:47:02.767,1788839222.768,516.87,4.42,1.0
06:47:02.847,1788839222.848,517.36,4.43,1.0
06:47:02.927,1788839222.928,517.6,4.43,1.0
06:47:03.007,1788839223.008,517.36,4.43,1.0
06:47:03.087,1788839223.088,517.6,4.43,1.0
06:47:03.167,1788839223.168,516.39,4.44,1.0
06:47:03.247,1788839223.248,516.39,4.51,1.0
06:47:03.327,1788839223.328,516.63,4.49,1.0
