iso,t_s,vDcInst,idc_units,iq_shed
17:39:36.697,1788878376.697,601.97,0.33,1.0
17:39:36.777,1788878376.777,601.73,0.34,1.0
17:39:36.857,1788878376.857,601.97,0.33,1.0
17:39:36.937,1788878376.937,601.73,0.34,1.0
17:39:37.017,1788878377.017,601.73,0.33,1.0
17:39:37.097,1788878377.097,601.73,0.33,1.0
17:39:37.177,1788878377.177,601.73,0.33,1.0
17:39:37.257,1788878377.257,601.73,0.33,1.0
17:39:37.337,1788878377.337,601.97,0.33,1.0
17:39:37.417,1788878377.417,601.97,0.33,1.0
17:39:37.497,1788878377.497,601.73,0.33,1.0
17:39:37.577,1788878377.577,601.73,0.34,1.0
17:39:37.657,1788878377.657,601.73,0.33,1.0
17:39:37.737,1788878377.737,601.97,0.34,1.0
17:39:37.817,1788878377.817,601.73,0.33,1.0
17:39:37.897,1788878377.897,601.73,0.33,1.0
17:39:37.977,1788878377.977,601.73,0.33,1.0
17:39:38.057,1788878378.057,601.73,0.33,1.0
17:39:38.137,1788878378.137,601.97,0.33,1.0
17:39:38.217,1788878378.217,601.73,0.33,1.0
17:39:38.297,1788878378.297,601.97,0.33,1.0
17:39:38.377,1788878378.377,601.73,0.34,1.0
17:39:38.457,1788878378.457,601.97,0.34,1.0
17:39:38.537,1788878378.537,601.73,0.34,1.0
17:39:38.617,1788878378.617,601.97,0.33,1.0
17:39:38.697,1788878378.697,601.97,0.34,1.0
17:39:38.777,1788878378.777,601.73,0.34,1.0
17:39:38.857,1788878378.857,601.73,0.33,1.0
17:39:38.937,1788878378.937,601.73,0.33,1.0
17:39:39.017,1788878379.017,601.73,0.33,1.0
17:39:39.097,1788878379.097,601.73,0.33,1.0
17:39:39.177,1788878379.177,601.73,0.33,1.0
17:39:39.257,1788878379.257,601.97,0.33,1.0
17:39:39.337,1788878379.337,601.73,0.33,1.0
17:39:39.417,1788878379.417,601.97,0.33,1.0
17:39:39.497,1788878379.497,601.73,0.34,1.0
17:39:39.577,1788878379.577,601.73,0.34,1.0
17:39:39.657,1788878379.657,601.97,0.33,1.0
17:39:39.737,1788878379.737,601.97,0.33,1.0
17:39:39.817,1788878379.817,601.97,0.33,1.0
17:39:39.897,1788878379.897,601.73,0.33,1.0
17:39:39.977,1788878379.977,601.73,0.33,1.0
17:39:40.057,1788878380.057,601.97,0.34,1.0
17:39:40.137,1788878380.137,601.73,0.33,1.0
17:39:40.217,1788878380.217,601.73,0.32,1.0
17:39:40.297,1788878380.297,601.73,0.32,1.0
17:39:40.377,1788878380.377,601.73,0.31,1.0
17:39:40.457,1788878380.457,601.97,0.32,1.0
17:39:40.537,1788878380.537,601.97,0.33,1.0
17:39:40.617,1788878380.617,601.97,0.32,1.0
17:39:40.697,1788878380.697,601.97,0.32,1.0
17:39:40.777,1788878380.777,601.73,0.33,1.0
17:39:40.857,1788878380.857,601.73,0.33,1.0
17:39:40.937,1788878380.937,601.73,0.33,1.0
17:39:41.017,1788878381.017,601.97,0.33,1.0
17:39:41.097,1788878381.097,601.73,0.33,1.0
17:39:41.177,1788878381.177,601.73,0.33,1.0
17:39:41.257,1788878381.257,601.97,0.34,1.0
17:39:41.337,1788878381.337,601.73,0.33,1.0
17:39:41.417,1788878381.417,601.97,0.33,1.0
17:39:41.497,1788878381.497,601.73,0.34,1.0
17:39:41.577,1788878381.577,601.97,0.33,1.0
17:39:41.657,1788878381.657,601.73,0.33,1.0
17:39:41.737,1788878381.737,601.73,0.34,1.0
17:39:41.817,1788878381.817,601.97,0.34,1.0
17:39:41.897,1788878381.897,601.73,0.34,1.0
17:39:41.977,1788878381.977,601.73,0.34,1.0
17:39:42.057,1788878382.057,601.73,0.33,1.0
17:39:42.137,1788878382.137,601.73,0.33,1.0
