iso,t_s,vDcInst,idc_units,iq_shed
06:48:43.745,1788839323.746,516.87,4.69,1.0
06:48:43.825,1788839323.826,516.39,4.69,1.0
06:48:43.905,1788839323.906,517.6,4.69,1.0
06:48:43.985,1788839323.986,518.08,4.61,1.0
06:48:44.065,1788839324.066,517.6,4.62,1.0
06:48:44.145,1788839324.146,517.6,4.62,1.0
06:48:44.225,1788839324.226,517.36,4.62,1.0
06:48:44.305,1788839324.306,517.36,4.63,1.0
06:48:44.385,1788839324.386,517.84,4.62,1.0
06:48:44.465,1788839324.466,518.08,4.63,1.0
06:48:44.545,1788839324.546,517.6,4.61,1.0
06:48:44.625,1788839324.626,518.08,4.62,1.0
06:48:44.705,1788839324.706,516.63,4.62,1.0
06:48:44.785,1788839324.786,517.12,4.7,1.0
06:48:44.865,1788839324.866,517.6,4.7,1.0
06:48:44.945,1788839324.946,517.84,4.7,1.0
06:48:45.025,1788839325.026,517.84,4.7,1.0
06:48:45.105,1788839325.106,517.36,4.7,1.0
06:48:45.185,1788839325.186,516.63,4.7,1.0
06:48:45.265,1788839325.266,516.63,4.69,1.0
06:48:45.345,1788839325.346,515.91,4.7,1.0
06:48:45.425,1788839325.426,515.67,4.7,1.0
06:48:45.505,1788839325.506,514.94,4.7,1.0
06:48:45.585,1788839325.586,515.67,4.77,1.0
06:48:45.665,1788839325.666,516.15,4.78,1.0
06:48:45.745,1788839325.746,516.39,4.77,1.0
06:48:45.825,1788839325.826,516.15,4.76,1.0
06:48:45.905,1788839325.906,515.67,4.77,1.0
06:48:45.985,1788839325.986,515.18,4.76,1.0
06:48:46.065,1788839326.066,515.91,4.77,1.0
06:48:46.145,1788839326.146,515.42,4.76,1.0
06:48:46.225,1788839326.226,515.91,4.77,1.0
06:48:46.305,1788839326.306,515.42,4.77,1.0
06:48:46.385,1788839326.386,514.94,4.82,1.0
06:48:46.465,1788839326.466,515.42,4.84,1.0
06:48:46.545,1788839326.546,515.42,4.83,1.0
06:48:46.625,1788839326.626,515.18,4.83,1.0
06:48:46.705,1788839326.706,514.21,4.85,1.0
06:48:46.785,1788839326.786,513.49,4.85,1.0
06:48:46.865,1788839326.866,513.97,4.85,1.0
06:48:46.945,1788839326.946,514.7,4.84,1.0
06:48:47.025,1788839327.026,514.94,4.83,1.0
06:48:47.105,1788839327.106,515.42,4.84,1.0
06:48:47.185,1788839327.186,516.39,4.78,1.0
06:48:47.265,1788839327.266,516.15,4.76,1.0
06:48:47.345,1788839327.346,516.15,4.76,1.0
06:48:47.425,1788839327.426,515.91,4.77,1.0
06:48:47.505,1788839327.506,515.42,4.77,1.0
06:48:47.585,1788839327.586,515.91,4.77,1.0
06:48:47.665,1788839327.666,515.91,4.78,1.0
06:48:47.745,1788839327.746,516.87,4.77,1.0
06:48:47.825,1788839327.826,516.15,4.78,1.0
06:48:47.905,1788839327.906,516.39,4.78,1.0
06:48:47.985,1788839327.986,516.63,4.73,1.0
06:48:48.065,1788839328.066,515.91,4.68,1.0
06:48:48.145,1788839328.146,515.42,4.71,1.0
06:48:48.225,1788839328.226,515.91,4.71,1.0
06:48:48.305,1788839328.306,515.91,4.7,1.0
06:48:48.385,1788839328.386,516.15,4.7,1.0
06:48:48.465,1788839328.466,516.87,4.7,1.0
06:48:48.545,1788839328.546,517.12,4.7,1.0
06:48:48.625,1788839328.626,517.12,4.7,1.0
06:48:48.705,1788839328.706,516.87,4.69,1.0
06:48:48.785,1788839328.786,514.94,4.74,1.0
06:48:48.865,1788839328.866,515.91,4.79,1.0
06:48:48.945,1788839328.946,515.91,4.76,1.0
06:48:49.025,1788839329.026,516.15,4.75,1.0
06:48:49.105,1788839329.106,516.15,4.75,1.0
06:48:49.185,1788839329.186,515.67,4.78,1.0
06:48:49.265,1788839329.266,515.91,4.77,1.0
06:48:49.345,1788839329.346,515.42,4.78,1.0
06:48:49.425,1788839329.426,516.15,4.77,1.0
06:48:49.505,1788839329.506,516.87,4.77,1.0
06:48:49.585,1788839329.586,515.18,4.8,1.0
06:48:49.665,1788839329.666,515.18,4.87,1.0
06:48:49.745,1788839329.746,514.21,4.83,1.0
06:48:49.825,1788839329.826,513.97,4.84,1.0
06:48:49.905,1788839329.906,514.7,4.85,1.0
06:48:49.985,1788839329.986,515.42,4.84,1.0
06:48:50.065,1788839330.066,515.42,4.85,1.0
06:48:50.145,1788839330.146,514.94,4.86,1.0
06:48:50.225,1788839330.226,515.18,4.84,1.0
06:48:50.305,1788839330.306,514.7,4.83,1.0
06:48:50.385,1788839330.386,516.39,4.82,1.0
06:48:50.465,1788839330.466,515.91,4.74,1.0
06:48:50.545,1788839330.546,516.39,4.78,1.0
06:48:50.625,1788839330.626,516.15,4.77,1.0
06:48:50.705,1788839330.706,516.63,4.78,1.0
06:48:50.785,1788839330.786,516.39,4.79,1.0
06:48:50.865,1788839330.866,516.39,4.78,1.0
06:48:50.945,1788839330.946,516.15,4.76,1.0
06:48:51.025,1788839331.026,515.18,4.77,1.0
06:48:51.105,1788839331.106,515.18,4.78,1.0
06:48:51.185,1788839331.186,515.91,4.76,1.0
06:48:51.265,1788839331.266,516.15,4.69,1.0
06:48:51.345,1788839331.346,516.63,4.7,1.0
06:48:51.425,1788839331.426,516.87,4.72,1.0
