iso,t_s,vDcInst,idc_units,iq_shed
16:40:39.878,1788874839.878,600.76,0.29,1.0
16:40:39.958,1788874839.958,600.52,0.3,1.0
16:40:40.038,1788874840.038,600.76,0.3,1.0
16:40:40.118,1788874840.118,600.76,0.29,1.0
16:40:40.198,1788874840.198,600.76,0.3,1.0
16:40:40.278,1788874840.278,600.76,0.3,1.0
16:40:40.358,1788874840.358,600.76,0.3,1.0
16:40:40.438,1788874840.438,600.76,0.3,1.0
16:40:40.518,1788874840.518,600.76,0.3,1.0
16:40:40.598,1788874840.598,600.76,0.3,1.0
16:40:40.678,1788874840.678,600.76,0.29,1.0
16:40:40.758,1788874840.758,600.76,0.3,1.0
16:40:40.838,1788874840.838,601.01,0.3,1.0
16:40:40.918,1788874840.918,600.76,0.3,1.0
16:40:40.998,1788874840.998,600.76,0.3,1.0
16:40:41.078,1788874841.078,600.76,0.29,1.0
16:40:41.158,1788874841.158,600.76,0.3,1.0
16:40:41.238,1788874841.238,600.76,0.3,1.0
16:40:41.318,1788874841.318,600.76,0.3,1.0
16:40:41.398,1788874841.398,600.52,0.29,1.0
16:40:41.478,1788874841.478,600.76,0.3,1.0
16:40:41.558,1788874841.558,600.52,0.29,1.0
16:40:41.638,1788874841.638,600.76,0.3,1.0
16:40:41.718,1788874841.718,600.76,0.3,1.0
16:40:41.798,1788874841.798,600.76,0.3,1.0
16:40:41.878,1788874841.878,600.76,0.3,1.0
16:40:41.958,1788874841.958,600.76,0.29,1.0
16:40:42.038,1788874842.038,600.76,0.3,1.0
16:40:42.118,1788874842.118,600.76,0.29,1.0
16:40:42.198,1788874842.198,600.76,0.3,1.0
16:40:42.278,1788874842.278,600.76,0.29,1.0
16:40:42.358,1788874842.358,601.01,0.3,1.0
16:40:42.438,1788874842.438,600.76,0.3,1.0
16:40:42.518,1788874842.518,600.52,0.29,1.0
16:40:42.598,1788874842.598,600.52,0.3,1.0
16:40:42.678,1788874842.678,600.52,0.3,1.0
16:40:42.758,1788874842.758,600.76,0.3,1.0
16:40:42.838,1788874842.838,601.01,0.3,1.0
16:40:42.918,1788874842.918,600.52,0.3,1.0
16:40:42.998,1788874842.998,600.52,0.29,1.0
16:40:43.078,1788874843.078,600.76,0.3,1.0
16:40:43.158,1788874843.158,600.76,0.3,1.0
16:40:43.238,1788874843.238,600.76,0.3,1.0
16:40:43.318,1788874843.318,600.76,0.3,1.0
