iso,t_s,vDcInst,idc_units,iq_shed
20:31:07.948,1788888667.949,603.91,0.46,1.0
20:31:08.028,1788888668.029,603.91,0.47,1.0
20:31:08.108,1788888668.109,604.15,0.47,1.0
20:31:08.188,1788888668.189,604.15,0.47,1.0
20:31:08.268,1788888668.269,603.91,0.46,1.0
20:31:08.348,1788888668.349,604.15,0.46,1.0
20:31:08.428,1788888668.429,603.91,0.46,1.0
20:31:08.508,1788888668.509,603.91,0.46,1.0
20:31:08.588,1788888668.589,603.91,0.47,1.0
20:31:08.668,1788888668.669,604.15,0.46,1.0
20:31:08.748,1788888668.749,604.15,0.47,1.0
20:31:08.828,1788888668.829,603.91,0.46,1.0
20:31:08.908,1788888668.909,604.15,0.47,1.0
20:31:08.988,1788888668.989,604.15,0.46,1.0
20:31:09.068,1788888669.069,603.91,0.46,1.0
20:31:09.148,1788888669.149,604.15,0.47,1.0
20:31:09.228,1788888669.229,603.91,0.46,1.0
20:31:09.308,1788888669.309,603.91,0.46,1.0
20:31:09.388,1788888669.389,604.15,0.46,1.0
20:31:09.468,1788888669.469,603.91,0.46,1.0
20:31:09.548,1788888669.549,603.91,0.46,1.0
20:31:09.628,1788888669.629,603.91,0.46,1.0
20:31:09.708,1788888669.709,604.15,0.47,1.0
20:31:09.788,1788888669.789,603.91,0.46,1.0
20:31:09.868,1788888669.869,603.91,0.46,1.0
20:31:09.948,1788888669.949,603.91,0.47,1.0
20:31:10.028,1788888670.029,603.91,0.46,1.0
20:31:10.108,1788888670.109,604.15,0.46,1.0
20:31:10.188,1788888670.189,604.15,0.47,1.0
20:31:10.268,1788888670.269,603.91,0.46,1.0
20:31:10.348,1788888670.349,604.15,0.46,1.0
20:31:10.428,1788888670.429,604.15,0.46,1.0
20:31:10.508,1788888670.509,603.91,0.46,1.0
20:31:10.588,1788888670.589,603.91,0.46,1.0
20:31:10.668,1788888670.669,603.91,0.46,1.0
20:31:10.748,1788888670.749,604.15,0.46,1.0
20:31:10.828,1788888670.829,604.15,0.47,1.0
20:31:10.908,1788888670.909,604.15,0.47,1.0
20:31:10.988,1788888670.989,603.91,0.46,1.0
20:31:11.068,1788888671.069,603.91,0.47,1.0
20:31:11.148,1788888671.149,603.91,0.46,1.0
