iso,t_s,vDcInst,idc_units,iq_shed
10:30:05.067,1789025405.068,520.02,0.16,1.0
10:30:05.147,1789025405.148,520.02,0.17,1.0
10:30:05.227,1789025405.228,520.02,0.17,1.0
10:30:05.307,1789025405.308,520.02,0.17,1.0
10:30:05.387,1789025405.388,520.02,0.17,1.0
10:30:05.467,1789025405.468,520.02,0.17,1.0
10:30:05.547,1789025405.548,520.02,0.17,1.0
10:30:05.627,1789025405.628,520.02,0.16,1.0
10:30:05.707,1789025405.708,520.02,0.17,1.0
10:30:05.787,1789025405.788,519.78,0.17,1.0
10:30:05.867,1789025405.868,520.02,0.17,1.0
10:30:05.947,1789025405.948,520.02,0.17,1.0
10:30:06.027,1789025406.028,520.02,0.17,1.0
10:30:06.107,1789025406.108,520.02,0.16,1.0
10:30:06.187,1789025406.188,520.02,0.16,1.0
10:30:06.267,1789025406.268,520.02,0.16,1.0
10:30:06.347,1789025406.348,520.02,0.17,1.0
10:30:06.427,1789025406.428,520.02,0.17,1.0
10:30:06.507,1789025406.508,520.02,0.16,1.0
10:30:06.587,1789025406.588,519.78,0.17,1.0
10:30:06.667,1789025406.668,520.02,0.17,1.0
10:30:06.747,1789025406.748,520.02,0.17,1.0
10:30:06.827,1789025406.828,520.02,0.17,1.0
10:30:06.907,1789025406.908,520.02,0.17,1.0
10:30:06.987,1789025406.988,520.02,0.17,1.0
10:30:07.067,1789025407.068,520.02,0.17,1.0
10:30:07.147,1789025407.148,520.02,0.17,1.0
10:30:07.227,1789025407.228,520.02,0.17,1.0
10:30:07.307,1789025407.308,520.02,0.17,1.0
10:30:07.387,1789025407.388,520.02,0.17,1.0
10:30:07.467,1789025407.468,520.02,0.17,1.0
10:30:07.547,1789025407.548,520.02,0.17,1.0
10:30:07.627,1789025407.628,520.02,0.16,1.0
10:30:07.707,1789025407.708,520.02,0.16,1.0
10:30:07.787,1789025407.788,520.02,0.17,1.0
10:30:07.867,1789025407.868,520.02,0.17,1.0
10:30:07.947,1789025407.948,520.02,0.17,1.0
10:30:08.027,1789025408.028,520.02,0.17,1.0
10:30:08.107,1789025408.108,520.02,0.17,1.0
10:30:08.187,1789025408.188,520.02,0.16,1.0
10:30:08.267,1789025408.268,520.02,0.17,1.0
10:30:08.347,1789025408.348,520.02,0.17,1.0
10:30:08.427,1789025408.428,520.02,0.17,1.0
10:30:08.507,1789025408.508,520.02,0.16,1.0
10:30:08.587,1789025408.588,520.02,0.16,1.0
10:30:08.667,1789025408.668,520.02,0.16,1.0
10:30:08.747,1789025408.748,520.02,0.16,1.0
10:30:08.827,1789025408.828,520.02,0.16,1.0
10:30:08.907,1789025408.908,519.78,0.16,1.0
10:30:08.987,1789025408.988,520.02,0.16,1.0
10:30:09.067,1789025409.068,520.02,0.16,1.0
10:30:09.147,1789025409.148,520.02,0.16,1.0
10:30:09.227,1789025409.228,520.02,0.16,1.0
10:30:09.307,1789025409.308,519.78,0.17,1.0
10:30:09.387,1789025409.388,520.02,0.17,1.0
10:30:09.467,1789025409.468,520.02,0.17,1.0
10:30:09.547,1789025409.548,520.02,0.17,1.0
10:30:09.627,1789025409.628,520.02,0.17,1.0
10:30:09.707,1789025409.708,520.02,0.16,1.0
10:30:09.787,1789025409.788,520.02,0.17,1.0
10:30:09.867,1789025409.868,519.78,0.17,1.0
10:30:09.947,1789025409.948,520.02,0.17,1.0
10:30:10.027,1789025410.028,520.02,0.17,1.0
10:30:10.107,1789025410.108,520.02,0.17,1.0
10:30:10.187,1789025410.188,520.02,0.16,1.0
10:30:10.267,1789025410.268,520.02,0.16,1.0
10:30:10.347,1789025410.348,520.02,0.17,1.0
10:30:10.427,1789025410.428,520.02,0.17,1.0
10:30:10.507,1789025410.508,520.02,0.17,1.0
10:30:10.587,1789025410.588,520.02,0.18,1.0
10:30:10.667,1789025410.668,520.02,0.18,1.0
10:30:10.747,1789025410.748,519.78,0.18,1.0
10:30:10.827,1789025410.828,519.78,0.17,1.0
10:30:10.907,1789025410.908,519.78,0.18,1.0
10:30:10.987,1789025410.988,520.02,0.17,1.0
10:30:11.067,1789025411.068,520.02,0.17,1.0
10:30:11.147,1789025411.148,520.02,0.16,1.0
10:30:11.227,1789025411.228,520.02,0.16,1.0
10:30:11.307,1789025411.308,519.78,0.16,1.0
10:30:11.387,1789025411.388,520.02,0.17,1.0
10:30:11.467,1789025411.468,520.02,0.17,1.0
10:30:11.547,1789025411.548,520.02,0.17,1.0
10:30:11.627,1789025411.628,519.78,0.17,1.0
10:30:11.707,1789025411.708,519.78,0.16,1.0
10:30:11.787,1789025411.788,519.78,0.17,1.0
10:30:11.867,1789025411.868,519.78,0.17,1.0
10:30:11.947,1789025411.948,519.78,0.17,1.0
10:30:12.027,1789025412.028,519.78,0.17,1.0
10:30:12.107,1789025412.108,520.02,0.15,1.0
10:30:12.187,1789025412.188,520.02,0.15,1.0
10:30:12.267,1789025412.268,520.02,0.15,1.0
10:30:12.347,1789025412.348,520.02,0.16,1.0
10:30:12.427,1789025412.428,520.02,0.17,1.0
10:30:12.507,1789025412.508,520.02,0.16,1.0
10:30:12.587,1789025412.588,520.02,0.16,1.0
10:30:12.667,1789025412.668,520.02,0.16,1.0
