iso,t_s,vDcInst,idc_units,iq_shed
06:58:15.185,1788839895.186,523.64,5.17,0.9999
06:58:15.265,1788839895.266,523.16,5.16,0.9999
06:58:15.345,1788839895.346,523.89,5.15,0.9999
06:58:15.425,1788839895.426,523.89,5.13,0.9999
06:58:15.505,1788839895.506,523.4,5.15,0.9999
06:58:15.585,1788839895.586,523.16,5.22,0.9999
06:58:15.665,1788839895.666,523.4,5.2,0.9999
06:58:15.745,1788839895.746,524.13,5.21,0.9999
06:58:15.825,1788839895.826,522.92,5.2,0.9999
06:58:15.905,1788839895.906,522.68,5.21,0.9999
06:58:15.985,1788839895.986,523.16,5.21,0.9999
06:58:16.065,1788839896.066,522.68,5.21,0.9999
06:58:16.145,1788839896.146,523.89,5.22,0.9999
06:58:16.225,1788839896.226,522.43,5.2,0.9999
06:58:16.305,1788839896.306,522.92,5.26,0.9999
06:58:16.385,1788839896.386,522.43,5.35,0.9999
06:58:16.465,1788839896.466,520.74,5.34,0.9999
06:58:16.545,1788839896.546,522.43,5.35,0.9999
06:58:16.625,1788839896.626,521.71,5.34,0.9999
06:58:16.705,1788839896.706,521.71,5.37,0.9999
06:58:16.785,1788839896.786,521.47,5.42,0.9999
06:58:16.865,1788839896.866,522.43,5.42,0.9999
06:58:16.945,1788839896.946,520.74,5.43,0.9999
06:58:17.025,1788839897.026,519.78,5.45,0.9999
06:58:17.105,1788839897.106,520.02,5.48,0.9999
06:58:17.185,1788839897.186,519.05,5.61,0.9999
06:58:17.265,1788839897.266,519.05,5.64,0.9999
06:58:17.345,1788839897.346,519.29,5.64,0.9999
06:58:17.425,1788839897.426,518.81,5.68,0.9999
06:58:17.505,1788839897.506,517.12,5.74,0.9999
06:58:17.585,1788839897.586,517.84,5.79,0.9999
06:58:17.665,1788839897.666,517.12,5.83,0.9999
06:58:17.745,1788839897.746,517.12,5.87,0.9999
06:58:17.825,1788839897.826,515.67,5.89,0.9999
06:58:17.905,1788839897.906,515.18,5.95,0.9999
06:58:17.985,1788839897.986,513.25,6.11,0.9999
06:58:18.065,1788839898.066,513.49,6.14,0.9999
06:58:18.145,1788839898.146,512.76,6.18,0.9999
06:58:18.225,1788839898.226,512.52,6.24,0.9999
06:58:18.305,1788839898.306,511.07,6.28,0.9999
06:58:18.385,1788839898.386,511.31,6.35,0.9999
06:58:18.465,1788839898.466,508.9,6.42,0.9999
06:58:18.545,1788839898.546,509.38,6.46,0.9999
06:58:18.625,1788839898.626,507.69,6.52,0.9999
06:58:18.705,1788839898.706,504.54,6.59,0.9999
06:58:18.785,1788839898.786,503.58,6.74,0.9999
06:58:18.865,1788839898.866,501.64,6.83,0.9999
06:58:18.945,1788839898.946,498.98,6.89,0.9999
06:58:19.025,1788839899.026,497.78,6.95,0.9999
06:58:19.105,1788839899.106,496.08,7.02,0.9999
06:58:19.185,1788839899.186,493.67,7.07,0.9999
06:58:19.265,1788839899.266,491.49,7.12,0.9999
06:58:19.345,1788839899.346,486.65,7.17,0.9999
06:58:19.425,1788839899.426,484.24,7.21,0.9999
06:58:19.505,1788839899.506,485.2,7.25,0.9999
06:58:19.585,1788839899.586,485.69,7.26,0.9999
06:58:19.665,1788839899.666,486.65,7.24,0.9999
06:58:19.745,1788839899.746,485.2,7.24,0.9999
06:58:19.825,1788839899.826,484.48,7.25,0.9999
06:58:19.905,1788839899.906,484.72,7.25,0.9999
06:58:19.985,1788839899.986,483.27,7.26,0.9999
06:58:20.065,1788839900.066,482.3,7.27,0.9999
06:58:20.145,1788839900.146,482.3,7.27,0.9999
06:58:20.225,1788839900.226,477.71,7.28,0.9999
06:58:20.305,1788839900.306,480.37,7.28,0.9999
06:58:20.385,1788839900.386,486.17,7.28,0.9999
06:58:20.465,1788839900.466,490.28,7.26,0.9999
06:58:20.545,1788839900.546,494.87,7.2,0.9999
06:58:20.625,1788839900.626,497.53,7.14,0.9999
06:58:20.705,1788839900.706,497.05,7.09,0.9999
06:58:20.785,1788839900.786,499.23,7.03,0.9999
06:58:20.865,1788839900.866,498.74,7.02,0.9999
06:58:20.945,1788839900.946,498.74,7.02,0.9999
06:58:21.025,1788839901.026,498.74,7.0,0.9999
06:58:21.105,1788839901.106,502.85,7.01,0.9999
06:58:21.185,1788839901.186,502.13,6.95,0.9999
06:58:21.265,1788839901.266,503.34,6.87,0.9999
06:58:21.345,1788839901.346,504.06,6.86,0.9999
06:58:21.425,1788839901.426,504.3,6.84,0.9999
06:58:21.505,1788839901.506,503.58,6.83,0.9999
06:58:21.585,1788839901.586,505.27,6.83,0.9999
06:58:21.665,1788839901.666,504.79,6.83,0.9999
06:58:21.745,1788839901.746,504.06,6.81,0.9999
06:58:21.825,1788839901.826,504.54,6.82,0.9999
06:58:21.905,1788839901.906,506.96,6.81,0.9999
06:58:21.985,1788839901.986,507.45,6.75,0.9999
06:58:22.065,1788839902.066,507.69,6.66,0.9999
06:58:22.145,1788839902.146,508.41,6.67,0.9999
06:58:22.225,1788839902.226,507.45,6.66,0.9999
06:58:22.305,1788839902.306,506.72,6.65,0.9999
06:58:22.385,1788839902.386,508.65,6.65,0.9999
06:58:22.465,1788839902.466,508.17,6.62,0.9999
06:58:22.545,1788839902.546,508.41,6.62,0.9999
06:58:22.625,1788839902.626,508.41,6.59,0.9999
06:58:22.705,1788839902.706,510.1,6.58,0.9999
06:58:22.785,1788839902.786,510.83,6.56,0.9999
06:58:22.865,1788839902.866,509.86,6.47,0.9999
06:58:22.945,1788839902.946,510.35,6.45,0.9999
06:58:23.025,1788839903.026,511.31,6.45,0.9999
06:58:23.105,1788839903.106,511.31,6.43,0.9999
06:58:23.185,1788839903.186,512.28,6.42,0.9999
06:58:23.265,1788839903.266,512.28,6.37,0.9999
06:58:23.345,1788839903.346,512.76,6.33,0.9999
06:58:23.425,1788839903.426,513.49,6.34,0.9999
06:58:23.505,1788839903.506,513.49,6.32,0.9999
06:58:23.585,1788839903.586,513.73,6.24,0.9999
06:58:23.665,1788839903.666,514.94,6.14,0.9999
06:58:23.745,1788839903.746,515.42,6.13,0.9999
06:58:23.825,1788839903.826,515.42,6.1,0.9999
06:58:23.905,1788839903.906,516.15,6.07,0.9999
06:58:23.985,1788839903.986,516.39,6.04,0.9999
06:58:24.065,1788839904.066,517.12,5.99,0.9999
06:58:24.145,1788839904.146,517.6,5.95,0.9999
06:58:24.225,1788839904.226,516.63,5.92,0.9999
06:58:24.305,1788839904.306,516.15,5.89,0.9999
06:58:24.385,1788839904.386,516.87,5.88,0.9999
06:58:24.465,1788839904.466,517.84,5.93,0.9999
06:58:24.545,1788839904.546,517.6,5.89,0.9999
06:58:24.625,1788839904.626,517.6,5.86,0.9999
06:58:24.705,1788839904.706,518.57,5.83,0.9999
06:58:24.785,1788839904.786,519.05,5.82,0.9999
06:58:24.865,1788839904.866,518.32,5.83,0.9999
06:58:24.945,1788839904.946,517.6,5.8,0.9999
06:58:25.025,1788839905.026,518.81,5.77,0.9999
06:58:25.105,1788839905.106,518.81,5.74,0.9999
06:58:25.185,1788839905.186,517.84,5.77,0.9999
06:58:25.265,1788839905.266,518.32,5.85,0.9999
06:58:25.345,1788839905.346,518.32,5.81,0.9999
