iso,t_s,vDcInst,idc_units,iq_shed
16:13:32.759,1788873212.76,600.76,0.28,1.0
16:13:32.839,1788873212.84,600.52,0.27,1.0
16:13:32.919,1788873212.92,600.52,0.28,1.0
16:13:32.999,1788873213.0,600.52,0.28,1.0
16:13:33.079,1788873213.08,600.52,0.28,1.0
16:13:33.159,1788873213.16,600.52,0.28,1.0
16:13:33.239,1788873213.24,600.52,0.28,1.0
16:13:33.319,1788873213.32,600.76,0.28,1.0
16:13:33.399,1788873213.4,600.76,0.27,1.0
16:13:33.479,1788873213.48,600.76,0.28,1.0
16:13:33.559,1788873213.56,600.52,0.27,1.0
16:13:33.639,1788873213.64,600.52,0.28,1.0
16:13:33.719,1788873213.72,600.52,0.28,1.0
16:13:33.799,1788873213.8,600.52,0.28,1.0
16:13:33.879,1788873213.88,600.52,0.27,1.0
16:13:33.959,1788873213.96,600.28,0.28,1.0
16:13:34.039,1788873214.04,600.76,0.28,1.0
16:13:34.119,1788873214.12,600.76,0.28,1.0
16:13:34.199,1788873214.2,600.76,0.28,1.0
16:13:34.279,1788873214.28,600.76,0.27,1.0
16:13:34.359,1788873214.36,600.52,0.28,1.0
16:13:34.439,1788873214.44,600.76,0.28,1.0
16:13:34.519,1788873214.52,600.76,0.28,1.0
16:13:34.599,1788873214.6,600.76,0.28,1.0
16:13:34.679,1788873214.68,600.76,0.28,1.0
16:13:34.759,1788873214.76,600.28,0.28,1.0
16:13:34.839,1788873214.84,600.28,0.28,1.0
16:13:34.919,1788873214.92,600.28,0.29,1.0
16:13:34.999,1788873215.0,600.04,0.29,1.0
16:13:35.079,1788873215.08,600.52,0.29,1.0
16:13:35.159,1788873215.16,600.28,0.28,1.0
16:13:35.239,1788873215.24,600.52,0.29,1.0
16:13:35.319,1788873215.32,600.52,0.28,1.0
16:13:35.399,1788873215.4,600.28,0.28,1.0
16:13:35.479,1788873215.48,600.28,0.28,1.0
16:13:35.559,1788873215.56,600.52,0.29,1.0
16:13:35.639,1788873215.64,600.52,0.29,1.0
16:13:35.719,1788873215.72,600.52,0.28,1.0
16:13:35.799,1788873215.8,600.52,0.28,1.0
16:13:35.879,1788873215.88,600.52,0.29,1.0
16:13:35.959,1788873215.96,600.28,0.29,1.0
16:13:36.039,1788873216.04,600.28,0.28,1.0
16:13:36.119,1788873216.12,600.28,0.29,1.0
16:13:36.199,1788873216.2,600.52,0.28,1.0
16:13:36.279,1788873216.28,600.52,0.28,1.0
16:13:36.359,1788873216.36,600.52,0.27,1.0
16:13:36.439,1788873216.44,600.52,0.28,1.0
16:13:36.519,1788873216.52,600.28,0.28,1.0
16:13:36.599,1788873216.6,600.52,0.28,1.0
16:13:36.679,1788873216.68,600.28,0.28,1.0
16:13:36.759,1788873216.76,600.52,0.29,1.0
16:13:36.839,1788873216.84,600.28,0.28,1.0
16:13:36.919,1788873216.92,600.52,0.28,1.0
16:13:36.999,1788873217.0,600.52,0.28,1.0
16:13:37.079,1788873217.08,600.28,0.29,1.0
16:13:37.159,1788873217.16,600.52,0.29,1.0
16:13:37.239,1788873217.24,600.52,0.29,1.0
16:13:37.319,1788873217.32,600.52,0.29,1.0
16:13:37.399,1788873217.4,600.52,0.28,1.0
16:13:37.479,1788873217.48,600.52,0.29,1.0
16:13:37.559,1788873217.56,600.52,0.29,1.0
16:13:37.639,1788873217.64,600.52,0.29,1.0
16:13:37.719,1788873217.72,600.52,0.29,1.0
16:13:37.799,1788873217.8,600.52,0.29,1.0
16:13:37.879,1788873217.88,600.28,0.28,1.0
16:13:37.959,1788873217.96,600.28,0.28,1.0
16:13:38.039,1788873218.04,600.52,0.28,1.0
16:13:38.119,1788873218.12,600.52,0.29,1.0
16:13:38.199,1788873218.2,600.28,0.28,1.0
16:13:38.279,1788873218.28,600.52,0.28,1.0
16:13:38.359,1788873218.36,600.52,0.29,1.0
16:13:38.439,1788873218.44,600.52,0.29,1.0
16:13:38.519,1788873218.52,600.52,0.29,1.0
16:13:38.599,1788873218.6,600.28,0.29,1.0
16:13:38.679,1788873218.68,600.52,0.29,1.0
16:13:38.759,1788873218.76,600.52,0.29,1.0
16:13:38.839,1788873218.84,600.52,0.28,1.0
16:13:38.919,1788873218.92,600.28,0.29,1.0
16:13:38.999,1788873219.0,600.52,0.29,1.0
16:13:39.079,1788873219.08,600.52,0.28,1.0
16:13:39.159,1788873219.16,600.28,0.28,1.0
16:13:39.239,1788873219.24,600.52,0.28,1.0
16:13:39.319,1788873219.32,600.52,0.29,1.0
16:13:39.399,1788873219.4,600.52,0.29,1.0
16:13:39.479,1788873219.48,600.52,0.29,1.0
16:13:39.559,1788873219.56,600.28,0.28,1.0
16:13:39.639,1788873219.64,600.52,0.29,1.0
16:13:39.719,1788873219.72,600.52,0.27,1.0
16:13:39.799,1788873219.8,600.52,0.28,1.0
16:13:39.879,1788873219.88,600.28,0.27,1.0
16:13:39.959,1788873219.96,600.52,0.28,1.0
16:13:40.039,1788873220.04,600.52,0.29,1.0
16:13:40.119,1788873220.12,600.52,0.28,1.0
16:13:40.199,1788873220.2,600.28,0.28,1.0
16:13:40.279,1788873220.28,600.52,0.28,1.0
16:13:40.359,1788873220.36,600.28,0.28,1.0
16:13:40.439,1788873220.44,600.52,0.28,1.0
16:13:40.519,1788873220.52,600.28,0.29,1.0
16:13:40.599,1788873220.6,600.52,0.29,1.0
16:13:40.679,1788873220.68,600.28,0.28,1.0
16:13:40.759,1788873220.76,600.28,0.28,1.0
16:13:40.839,1788873220.84,600.52,0.28,1.0
16:13:40.919,1788873220.92,600.28,0.29,1.0
16:13:40.999,1788873221.0,600.28,0.29,1.0
16:13:41.079,1788873221.08,600.28,0.28,1.0
16:13:41.159,1788873221.16,600.52,0.29,1.0
16:13:41.239,1788873221.24,600.28,0.29,1.0
16:13:41.319,1788873221.32,600.52,0.28,1.0
16:13:41.399,1788873221.4,600.52,0.29,1.0
16:13:41.479,1788873221.48,600.52,0.29,1.0
16:13:41.559,1788873221.56,600.52,0.29,1.0
16:13:41.639,1788873221.64,600.28,0.29,1.0
16:13:41.719,1788873221.72,600.52,0.29,1.0
16:13:41.799,1788873221.8,600.52,0.28,1.0
16:13:41.879,1788873221.88,600.52,0.28,1.0
16:13:41.959,1788873221.96,600.52,0.28,1.0
16:13:42.039,1788873222.04,600.52,0.29,1.0
16:13:42.119,1788873222.12,600.52,0.29,1.0
16:13:42.199,1788873222.2,600.52,0.29,1.0
16:13:42.279,1788873222.28,600.28,0.29,1.0
16:13:42.359,1788873222.36,600.28,0.28,1.0
16:13:42.439,1788873222.44,600.28,0.28,1.0
16:13:42.519,1788873222.52,600.52,0.28,1.0
16:13:42.599,1788873222.6,600.52,0.28,1.0
16:13:42.679,1788873222.68,600.28,0.29,1.0
16:13:42.759,1788873222.76,600.52,0.29,1.0
16:13:42.839,1788873222.84,600.28,0.29,1.0
16:13:42.919,1788873222.92,600.28,0.29,1.0
16:13:42.999,1788873223.0,600.52,0.28,1.0
16:13:43.079,1788873223.08,600.52,0.29,1.0
16:13:43.159,1788873223.16,600.52,0.28,1.0
16:13:43.239,1788873223.24,600.76,0.28,1.0
16:13:43.319,1788873223.32,600.76,0.27,1.0
16:13:43.399,1788873223.4,600.76,0.27,1.0
16:13:43.479,1788873223.48,600.76,0.27,1.0
16:13:43.559,1788873223.56,600.76,0.27,1.0
16:13:43.639,1788873223.64,600.52,0.27,1.0
16:13:43.719,1788873223.72,600.76,0.27,1.0
16:13:43.799,1788873223.8,600.76,0.27,1.0
16:13:43.879,1788873223.88,600.76,0.27,1.0
16:13:43.959,1788873223.96,600.52,0.28,1.0
16:13:44.039,1788873224.04,600.52,0.28,1.0
16:13:44.119,1788873224.12,600.76,0.28,1.0
16:13:44.199,1788873224.2,600.52,0.28,1.0
16:13:44.279,1788873224.28,600.76,0.28,1.0
16:13:44.359,1788873224.36,600.52,0.28,1.0
16:13:44.439,1788873224.44,600.52,0.28,1.0
16:13:44.519,1788873224.52,600.76,0.28,1.0
16:13:44.599,1788873224.6,600.76,0.28,1.0
16:13:44.679,1788873224.68,600.76,0.28,1.0
16:13:44.759,1788873224.76,600.76,0.28,1.0
16:13:44.839,1788873224.84,600.76,0.28,1.0
16:13:44.919,1788873224.92,600.76,0.28,1.0
16:13:44.999,1788873225.0,600.76,0.28,1.0
16:13:45.079,1788873225.08,600.52,0.28,1.0
16:13:45.159,1788873225.16,600.52,0.28,1.0
16:13:45.239,1788873225.24,600.52,0.29,1.0
16:13:45.319,1788873225.32,600.76,0.28,1.0
16:13:45.399,1788873225.4,600.76,0.28,1.0
16:13:45.479,1788873225.48,600.76,0.28,1.0
16:13:45.559,1788873225.56,600.76,0.28,1.0
16:13:45.639,1788873225.64,600.76,0.28,1.0
16:13:45.719,1788873225.72,600.76,0.28,1.0
16:13:45.799,1788873225.8,600.52,0.28,1.0
16:13:45.879,1788873225.88,600.76,0.28,1.0
16:13:45.959,1788873225.96,600.76,0.28,1.0
16:13:46.039,1788873226.04,600.76,0.28,1.0
16:13:46.119,1788873226.12,600.76,0.28,1.0
16:13:46.199,1788873226.2,600.52,0.28,1.0
16:13:46.279,1788873226.28,600.76,0.28,1.0
16:13:46.359,1788873226.36,600.52,0.28,1.0
16:13:46.439,1788873226.44,600.76,0.28,1.0
16:13:46.519,1788873226.52,600.76,0.28,1.0
16:13:46.599,1788873226.6,600.76,0.28,1.0
16:13:46.679,1788873226.68,600.52,0.28,1.0
16:13:46.759,1788873226.76,600.52,0.28,1.0
16:13:46.839,1788873226.84,600.52,0.28,1.0
16:13:46.919,1788873226.92,600.52,0.26,1.0
16:13:46.999,1788873227.0,600.76,0.27,1.0
16:13:47.079,1788873227.08,600.52,0.27,1.0
16:13:47.159,1788873227.16,600.76,0.27,1.0
16:13:47.239,1788873227.24,600.76,0.28,1.0
16:13:47.319,1788873227.32,600.76,0.27,1.0
16:13:47.399,1788873227.4,600.52,0.28,1.0
16:13:47.479,1788873227.48,600.76,0.28,1.0
16:13:47.559,1788873227.56,600.52,0.28,1.0
16:13:47.639,1788873227.64,600.76,0.28,1.0
16:13:47.719,1788873227.72,600.76,0.28,1.0
16:13:47.799,1788873227.8,600.52,0.28,1.0
16:13:47.879,1788873227.88,600.52,0.28,1.0
16:13:47.959,1788873227.96,600.52,0.28,1.0
16:13:48.039,1788873228.04,600.76,0.28,1.0
16:13:48.119,1788873228.12,600.76,0.28,1.0
16:13:48.199,1788873228.2,600.52,0.28,1.0
16:13:48.279,1788873228.28,600.52,0.28,1.0
16:13:48.359,1788873228.36,600.52,0.28,1.0
16:13:48.439,1788873228.44,600.52,0.28,1.0
16:13:48.519,1788873228.52,600.76,0.28,1.0
16:13:48.599,1788873228.6,600.76,0.28,1.0
