iso,t_s,vDcInst,idc_units,iq_shed
16:12:45.652,1788873165.652,600.52,0.28,1.0
16:12:45.732,1788873165.732,600.28,0.28,1.0
16:12:45.812,1788873165.812,600.28,0.29,1.0
16:12:45.892,1788873165.892,600.52,0.28,1.0
16:12:45.972,1788873165.972,600.52,0.29,1.0
16:12:46.052,1788873166.052,600.28,0.28,1.0
16:12:46.132,1788873166.132,600.28,0.28,1.0
16:12:46.212,1788873166.212,600.28,0.28,1.0
16:12:46.292,1788873166.292,600.52,0.28,1.0
16:12:46.372,1788873166.372,600.52,0.29,1.0
16:12:46.452,1788873166.452,600.76,0.28,1.0
16:12:46.532,1788873166.532,600.28,0.28,1.0
16:12:46.612,1788873166.612,600.76,0.29,1.0
16:12:46.692,1788873166.692,600.52,0.28,1.0
16:12:46.772,1788873166.772,600.52,0.28,1.0
16:12:46.852,1788873166.852,600.52,0.28,1.0
16:12:46.932,1788873166.932,600.28,0.28,1.0
16:12:47.012,1788873167.012,600.52,0.28,1.0
16:12:47.092,1788873167.092,600.28,0.28,1.0
16:12:47.172,1788873167.172,600.28,0.28,1.0
16:12:47.252,1788873167.252,600.52,0.29,1.0
16:12:47.332,1788873167.332,600.28,0.29,1.0
16:12:47.412,1788873167.412,600.52,0.28,1.0
16:12:47.492,1788873167.492,600.52,0.28,1.0
16:12:47.572,1788873167.572,600.52,0.29,1.0
16:12:47.652,1788873167.652,600.76,0.28,1.0
16:12:47.732,1788873167.732,600.28,0.28,1.0
16:12:47.812,1788873167.812,600.52,0.28,1.0
16:12:47.892,1788873167.892,600.52,0.28,1.0
16:12:47.972,1788873167.972,600.52,0.28,1.0
16:12:48.052,1788873168.052,600.52,0.29,1.0
16:12:48.132,1788873168.132,600.52,0.28,1.0
16:12:48.212,1788873168.212,600.28,0.28,1.0
16:12:48.292,1788873168.292,600.28,0.28,1.0
16:12:48.372,1788873168.372,600.28,0.28,1.0
16:12:48.452,1788873168.452,600.28,0.28,1.0
16:12:48.532,1788873168.532,600.52,0.28,1.0
16:12:48.612,1788873168.612,600.28,0.28,1.0
16:12:48.692,1788873168.692,600.52,0.28,1.0
16:12:48.772,1788873168.772,600.52,0.28,1.0
16:12:48.852,1788873168.852,600.52,0.28,1.0
16:12:48.932,1788873168.932,600.52,0.29,1.0
16:12:49.012,1788873169.012,600.28,0.28,1.0
16:12:49.092,1788873169.092,600.52,0.28,1.0
16:12:49.172,1788873169.172,600.52,0.27,1.0
16:12:49.252,1788873169.252,600.52,0.28,1.0
16:12:49.332,1788873169.332,600.28,0.27,1.0
16:12:49.412,1788873169.412,600.52,0.27,1.0
16:12:49.492,1788873169.492,600.28,0.28,1.0
16:12:49.572,1788873169.572,600.52,0.28,1.0
16:12:49.652,1788873169.652,600.28,0.28,1.0
16:12:49.732,1788873169.732,600.28,0.27,1.0
16:12:49.812,1788873169.812,600.52,0.28,1.0
16:12:49.892,1788873169.892,600.28,0.28,1.0
16:12:49.972,1788873169.972,600.28,0.29,1.0
16:12:50.052,1788873170.052,600.28,0.29,1.0
16:12:50.132,1788873170.132,600.52,0.28,1.0
16:12:50.212,1788873170.212,600.52,0.28,1.0
16:12:50.292,1788873170.292,600.28,0.28,1.0
16:12:50.372,1788873170.372,600.28,0.28,1.0
16:12:50.452,1788873170.452,600.28,0.29,1.0
16:12:50.532,1788873170.532,600.52,0.28,1.0
16:12:50.612,1788873170.612,600.28,0.28,1.0
16:12:50.692,1788873170.692,600.28,0.28,1.0
16:12:50.772,1788873170.772,600.28,0.28,1.0
16:12:50.852,1788873170.852,600.52,0.28,1.0
