iso,t_s,vDcInst,set_freq,iq_shed
05:58:53.087,1788836333.088,504.54,5.0,1.0
05:58:53.167,1788836333.168,504.54,5.0,1.0
05:58:53.247,1788836333.248,504.54,5.0,1.0
05:58:53.327,1788836333.328,504.79,5.0,1.0
05:58:53.407,1788836333.408,504.54,5.0,1.0
05:58:53.487,1788836333.488,504.54,5.0,1.0
05:58:53.567,1788836333.568,504.54,5.0,1.0
05:58:53.647,1788836333.648,504.79,5.0,1.0
05:58:53.727,1788836333.728,504.54,5.0,1.0
05:58:53.807,1788836333.808,504.79,5.0,1.0
05:58:53.887,1788836333.888,504.54,5.0,1.0
05:58:53.967,1788836333.968,504.54,5.0,1.0
05:58:54.047,1788836334.048,504.79,5.0,1.0
05:58:54.127,1788836334.128,504.54,5.0,1.0
05:58:54.207,1788836334.208,504.54,5.0,1.0
05:58:54.287,1788836334.288,504.79,5.0,1.0
05:58:54.367,1788836334.368,504.79,5.0,1.0
05:58:54.447,1788836334.448,504.79,5.0,1.0
05:58:54.527,1788836334.528,504.54,5.0,1.0
05:58:54.607,1788836334.608,504.79,5.0,1.0
05:58:54.687,1788836334.688,504.54,5.0,1.0
05:58:54.767,1788836334.768,504.79,5.0,1.0
05:58:54.847,1788836334.848,504.54,5.0,1.0
05:58:54.927,1788836334.928,504.54,5.0,1.0
05:58:55.007,1788836335.008,504.54,5.0,1.0
05:58:55.087,1788836335.088,504.79,5.0,1.0
05:58:55.167,1788836335.168,504.79,5.0,1.0
05:58:55.247,1788836335.248,504.79,5.0,1.0
05:58:55.327,1788836335.328,504.79,5.0,1.0
05:58:55.407,1788836335.408,504.79,5.0,1.0
05:58:55.487,1788836335.488,504.79,5.0,1.0
05:58:55.567,1788836335.568,504.79,5.0,1.0
05:58:55.647,1788836335.648,504.79,5.0,1.0
05:58:55.727,1788836335.728,504.79,5.0,1.0
05:58:55.807,1788836335.808,504.79,5.0,1.0
05:58:55.887,1788836335.888,504.79,5.0,1.0
05:58:55.967,1788836335.968,504.79,5.0,1.0
05:58:56.047,1788836336.048,504.79,5.0,1.0
05:58:56.127,1788836336.128,504.79,5.0,1.0
05:58:56.207,1788836336.208,504.79,5.0,1.0
05:58:56.287,1788836336.288,504.79,5.0,1.0
05:58:56.367,1788836336.368,504.79,5.0,1.0
05:58:56.447,1788836336.448,504.79,5.0,1.0
05:58:56.527,1788836336.528,504.79,5.0,1.0
05:58:56.607,1788836336.608,504.79,5.0,1.0
05:58:56.687,1788836336.688,504.79,5.0,1.0
05:58:56.767,1788836336.768,504.54,5.0,1.0
05:58:56.847,1788836336.848,504.54,5.0,1.0
05:58:56.927,1788836336.928,504.79,5.0,1.0
05:58:57.007,1788836337.008,504.79,5.0,1.0
05:58:57.087,1788836337.088,504.79,5.0,1.0
05:58:57.167,1788836337.168,504.79,5.0,1.0
05:58:57.247,1788836337.248,504.54,5.0,1.0
05:58:57.327,1788836337.328,504.79,5.0,1.0
05:58:57.407,1788836337.408,504.79,5.0,1.0
05:58:57.487,1788836337.488,504.79,5.0,1.0
05:58:57.567,1788836337.568,504.79,5.0,1.0
05:58:57.647,1788836337.648,504.79,5.0,1.0
05:58:57.727,1788836337.728,504.79,5.0,1.0
05:58:57.807,1788836337.808,504.79,5.0,1.0
