iso,t_s,vDcInst,idc_units,iq_shed
06:27:02.829,1788838022.83,513.73,2.17,1.0
06:27:02.909,1788838022.91,514.46,2.16,1.0
06:27:02.989,1788838022.99,513.01,2.16,1.0
06:27:03.069,1788838023.07,514.21,2.16,1.0
06:27:03.149,1788838023.15,513.73,2.17,1.0
06:27:03.229,1788838023.23,514.94,2.16,1.0
06:27:03.309,1788838023.31,513.25,2.17,1.0
06:27:03.389,1788838023.39,514.7,2.16,1.0
06:27:03.469,1788838023.47,515.18,2.17,1.0
06:27:03.549,1788838023.55,515.42,2.12,1.0
06:27:03.629,1788838023.63,513.97,2.13,1.0
06:27:03.709,1788838023.71,515.18,2.13,1.0
06:27:03.789,1788838023.79,514.94,2.14,1.0
06:27:03.869,1788838023.87,514.46,2.14,1.0
06:27:03.949,1788838023.95,514.94,2.14,1.0
06:27:04.029,1788838024.03,514.21,2.14,1.0
06:27:04.109,1788838024.11,515.42,2.13,1.0
06:27:04.189,1788838024.19,514.46,2.14,1.0
06:27:04.269,1788838024.27,515.67,2.12,1.0
06:27:04.349,1788838024.35,515.42,2.09,1.0
06:27:04.429,1788838024.43,515.67,2.11,1.0
06:27:04.509,1788838024.51,515.91,2.11,1.0
06:27:04.589,1788838024.59,514.94,2.11,1.0
06:27:04.669,1788838024.67,515.91,2.1,1.0
06:27:04.749,1788838024.75,514.7,2.11,1.0
06:27:04.829,1788838024.83,515.67,2.1,1.0
06:27:04.909,1788838024.91,515.67,2.1,1.0
06:27:04.989,1788838024.99,514.94,2.11,1.0
06:27:05.069,1788838025.07,515.18,2.1,1.0
06:27:05.149,1788838025.15,513.25,2.15,1.0
06:27:05.229,1788838025.23,515.42,2.13,1.0
06:27:05.309,1788838025.31,514.94,2.14,1.0
06:27:05.389,1788838025.39,514.94,2.14,1.0
06:27:05.469,1788838025.47,514.21,2.13,1.0
06:27:05.549,1788838025.55,514.7,2.13,1.0
06:27:05.629,1788838025.63,515.18,2.13,1.0
06:27:05.709,1788838025.71,514.46,2.14,1.0
06:27:05.789,1788838025.79,515.42,2.13,1.0
06:27:05.869,1788838025.87,513.01,2.14,1.0
06:27:05.949,1788838025.95,514.46,2.17,1.0
06:27:06.029,1788838026.03,513.97,2.18,1.0
06:27:06.109,1788838026.11,514.7,2.17,1.0
06:27:06.189,1788838026.19,513.25,2.17,1.0
06:27:06.269,1788838026.27,514.46,2.17,1.0
06:27:06.349,1788838026.35,514.21,2.17,1.0
06:27:06.429,1788838026.43,514.94,2.17,1.0
06:27:06.509,1788838026.51,513.73,2.17,1.0
06:27:06.589,1788838026.59,514.46,2.17,1.0
