iso,t_s,vDcInst,idc_units,iq_shed
18:15:44.366,1788880544.367,602.21,0.35,1.0
18:15:44.446,1788880544.447,602.21,0.34,1.0
18:15:44.526,1788880544.527,602.21,0.35,1.0
18:15:44.606,1788880544.607,602.46,0.35,1.0
18:15:44.686,1788880544.687,602.46,0.35,1.0
18:15:44.766,1788880544.767,602.7,0.35,1.0
18:15:44.846,1788880544.847,602.7,0.35,1.0
18:15:44.926,1788880544.927,602.7,0.35,1.0
18:15:45.006,1788880545.007,602.7,0.35,1.0
18:15:45.086,1788880545.087,602.7,0.36,1.0
18:15:45.166,1788880545.167,602.94,0.36,1.0
18:15:45.246,1788880545.247,601.01,0.36,1.0
18:15:45.326,1788880545.327,601.01,0.39,1.0
18:15:45.406,1788880545.407,601.25,0.34,1.0
18:15:45.486,1788880545.487,601.25,0.35,1.0
18:15:45.566,1788880545.567,601.73,0.35,1.0
18:15:45.646,1788880545.647,601.73,0.36,1.0
18:15:45.726,1788880545.727,601.73,0.36,1.0
18:15:45.806,1788880545.807,601.97,0.35,1.0
18:15:45.886,1788880545.887,601.97,0.35,1.0
18:15:45.966,1788880545.967,601.97,0.35,1.0
18:15:46.046,1788880546.047,602.21,0.35,1.0
18:15:46.126,1788880546.127,602.21,0.36,1.0
18:15:46.206,1788880546.207,602.46,0.35,1.0
18:15:46.286,1788880546.287,602.46,0.35,1.0
18:15:46.366,1788880546.367,602.7,0.36,1.0
18:15:46.446,1788880546.447,602.7,0.34,1.0
18:15:46.526,1788880546.527,602.7,0.35,1.0
18:15:46.606,1788880546.607,602.94,0.36,1.0
18:15:46.686,1788880546.687,602.94,0.36,1.0
18:15:46.766,1788880546.767,602.94,0.36,1.0
18:15:46.846,1788880546.847,602.7,0.36,1.0
18:15:46.926,1788880546.927,602.94,0.36,1.0
18:15:47.006,1788880547.007,602.94,0.36,1.0
18:15:47.086,1788880547.087,602.94,0.36,1.0
18:15:47.166,1788880547.167,601.49,0.36,1.0
18:15:47.246,1788880547.247,601.01,0.38,1.0
18:15:47.326,1788880547.327,601.49,0.35,1.0
18:15:47.406,1788880547.407,601.25,0.36,1.0
18:15:47.486,1788880547.487,601.49,0.36,1.0
18:15:47.566,1788880547.567,601.49,0.35,1.0
18:15:47.646,1788880547.647,601.73,0.35,1.0
18:15:47.726,1788880547.727,601.97,0.35,1.0
18:15:47.806,1788880547.807,601.97,0.35,1.0
18:15:47.886,1788880547.887,602.21,0.34,1.0
18:15:47.966,1788880547.967,602.46,0.33,1.0
18:15:48.046,1788880548.047,602.46,0.34,1.0
18:15:48.126,1788880548.127,602.7,0.34,1.0
18:15:48.206,1788880548.207,602.7,0.33,1.0
18:15:48.286,1788880548.287,602.7,0.34,1.0
18:15:48.366,1788880548.367,602.7,0.34,1.0
18:15:48.446,1788880548.447,602.7,0.34,1.0
18:15:48.526,1788880548.527,602.94,0.34,1.0
