iso,t_s,vDcInst,idc_units,iq_shed
20:24:28.017,1788888268.018,603.91,0.46,1.0
20:24:28.097,1788888268.098,603.91,0.46,1.0
20:24:28.177,1788888268.178,604.15,0.46,1.0
20:24:28.257,1788888268.258,603.91,0.46,1.0
20:24:28.337,1788888268.338,604.15,0.47,1.0
20:24:28.417,1788888268.418,603.91,0.46,1.0
20:24:28.497,1788888268.498,604.15,0.47,1.0
20:24:28.577,1788888268.578,604.15,0.46,1.0
20:24:28.657,1788888268.658,604.15,0.46,1.0
20:24:28.737,1788888268.738,604.15,0.47,1.0
20:24:28.817,1788888268.818,603.91,0.46,1.0
20:24:28.897,1788888268.898,603.91,0.46,1.0
20:24:28.977,1788888268.978,604.15,0.46,1.0
20:24:29.057,1788888269.058,604.15,0.46,1.0
20:24:29.137,1788888269.138,603.91,0.46,1.0
20:24:29.217,1788888269.218,603.91,0.47,1.0
20:24:29.297,1788888269.298,604.15,0.46,1.0
20:24:29.377,1788888269.378,603.91,0.46,1.0
20:24:29.457,1788888269.458,604.15,0.46,1.0
20:24:29.537,1788888269.538,603.91,0.46,1.0
20:24:29.617,1788888269.618,604.15,0.46,1.0
20:24:29.697,1788888269.698,604.15,0.46,1.0
20:24:29.777,1788888269.778,603.91,0.47,1.0
20:24:29.857,1788888269.858,604.15,0.46,1.0
20:24:29.937,1788888269.938,603.91,0.46,1.0
20:24:30.017,1788888270.018,603.91,0.45,1.0
20:24:30.097,1788888270.098,603.91,0.46,1.0
20:24:30.177,1788888270.178,604.15,0.46,1.0
20:24:30.257,1788888270.258,604.15,0.46,1.0
20:24:30.337,1788888270.338,603.91,0.46,1.0
20:24:30.417,1788888270.418,603.91,0.47,1.0
20:24:30.497,1788888270.498,604.15,0.46,1.0
20:24:30.577,1788888270.578,603.91,0.47,1.0
20:24:30.657,1788888270.658,603.91,0.46,1.0
20:24:30.737,1788888270.738,603.91,0.46,1.0
20:24:30.817,1788888270.818,604.15,0.46,1.0
20:24:30.897,1788888270.898,604.15,0.46,1.0
20:24:30.977,1788888270.978,604.15,0.46,1.0
20:24:31.057,1788888271.058,603.91,0.46,1.0
20:24:31.137,1788888271.138,603.91,0.46,1.0
20:24:31.217,1788888271.218,604.15,0.46,1.0
20:24:31.297,1788888271.298,603.91,0.46,1.0
20:24:31.377,1788888271.378,604.15,0.46,1.0
20:24:31.457,1788888271.458,603.91,0.47,1.0
20:24:31.537,1788888271.538,603.91,0.45,1.0
20:24:31.617,1788888271.618,603.91,0.45,1.0
20:24:31.697,1788888271.698,604.15,0.45,1.0
20:24:31.777,1788888271.778,604.15,0.46,1.0
20:24:31.857,1788888271.858,604.15,0.45,1.0
20:24:31.937,1788888271.938,603.91,0.46,1.0
20:24:32.017,1788888272.018,604.15,0.45,1.0
20:24:32.097,1788888272.098,604.15,0.45,1.0
20:24:32.177,1788888272.178,603.91,0.46,1.0
20:24:32.257,1788888272.258,603.91,0.46,1.0
20:24:32.337,1788888272.338,603.91,0.47,1.0
20:24:32.417,1788888272.418,604.15,0.46,1.0
20:24:32.497,1788888272.498,604.15,0.46,1.0
20:24:32.577,1788888272.578,604.15,0.46,1.0
20:24:32.657,1788888272.658,603.91,0.46,1.0
20:24:32.737,1788888272.738,603.91,0.47,1.0
20:24:32.817,1788888272.818,603.91,0.46,1.0
20:24:32.897,1788888272.898,604.15,0.46,1.0
20:24:32.977,1788888272.978,603.91,0.46,1.0
20:24:33.057,1788888273.058,603.91,0.46,1.0
20:24:33.137,1788888273.138,603.91,0.47,1.0
20:24:33.217,1788888273.218,603.91,0.46,1.0
20:24:33.297,1788888273.298,604.15,0.46,1.0
20:24:33.377,1788888273.378,603.91,0.47,1.0
20:24:33.457,1788888273.458,603.91,0.46,1.0
20:24:33.537,1788888273.538,604.15,0.46,1.0
20:24:33.617,1788888273.618,603.91,0.47,1.0
20:24:33.697,1788888273.698,604.15,0.46,1.0
20:24:33.777,1788888273.778,603.91,0.46,1.0
20:24:33.857,1788888273.858,603.91,0.46,1.0
20:24:33.937,1788888273.938,603.91,0.46,1.0
20:24:34.017,1788888274.018,604.15,0.46,1.0
20:24:34.097,1788888274.098,604.15,0.46,1.0
20:24:34.177,1788888274.178,603.91,0.46,1.0
20:24:34.257,1788888274.258,603.91,0.46,1.0
20:24:34.337,1788888274.338,604.15,0.46,1.0
20:24:34.417,1788888274.418,604.15,0.46,1.0
20:24:34.497,1788888274.498,603.91,0.46,1.0
20:24:34.577,1788888274.578,603.91,0.46,1.0
20:24:34.657,1788888274.658,603.91,0.46,1.0
20:24:34.737,1788888274.738,603.91,0.46,1.0
20:24:34.817,1788888274.818,603.91,0.46,1.0
20:24:34.897,1788888274.898,603.91,0.46,1.0
20:24:34.977,1788888274.978,603.91,0.46,1.0
20:24:35.057,1788888275.058,603.91,0.45,1.0
