iso,t_s,vDcInst,idc_units,iq_shed
20:52:42.803,1788889962.803,603.91,0.51,1.0
20:52:42.883,1788889962.883,604.15,0.5,1.0
20:52:42.963,1788889962.963,604.15,0.51,1.0
20:52:43.043,1788889963.043,604.15,0.51,1.0
20:52:43.123,1788889963.123,603.91,0.5,1.0
20:52:43.203,1788889963.203,604.15,0.51,1.0
20:52:43.283,1788889963.283,604.15,0.51,1.0
20:52:43.363,1788889963.363,604.15,0.51,1.0
20:52:43.443,1788889963.443,603.91,0.52,1.0
20:52:43.523,1788889963.523,604.15,0.51,1.0
20:52:43.603,1788889963.603,604.15,0.51,1.0
20:52:43.683,1788889963.683,603.91,0.5,1.0
20:52:43.763,1788889963.763,603.91,0.51,1.0
20:52:43.843,1788889963.843,604.15,0.51,1.0
20:52:43.923,1788889963.923,603.91,0.5,1.0
20:52:44.003,1788889964.003,604.15,0.51,1.0
20:52:44.083,1788889964.083,603.91,0.51,1.0
20:52:44.163,1788889964.163,603.91,0.51,1.0
20:52:44.243,1788889964.243,603.91,0.51,1.0
20:52:44.323,1788889964.323,604.15,0.5,1.0
20:52:44.403,1788889964.403,604.15,0.5,1.0
20:52:44.483,1788889964.483,604.15,0.51,1.0
20:52:44.563,1788889964.563,603.91,0.5,1.0
20:52:44.643,1788889964.643,603.91,0.51,1.0
20:52:44.723,1788889964.723,604.15,0.5,1.0
20:52:44.803,1788889964.803,604.15,0.51,1.0
20:52:44.883,1788889964.883,604.15,0.51,1.0
20:52:44.963,1788889964.963,603.91,0.51,1.0
20:52:45.043,1788889965.043,603.91,0.51,1.0
20:52:45.123,1788889965.123,604.15,0.5,1.0
20:52:45.203,1788889965.203,604.15,0.5,1.0
20:52:45.283,1788889965.283,603.91,0.51,1.0
20:52:45.363,1788889965.363,603.91,0.51,1.0
20:52:45.443,1788889965.443,604.15,0.51,1.0
20:52:45.523,1788889965.523,604.15,0.51,1.0
20:52:45.603,1788889965.603,604.15,0.5,1.0
20:52:45.683,1788889965.683,604.15,0.51,1.0
20:52:45.763,1788889965.763,603.91,0.5,1.0
20:52:45.843,1788889965.843,603.91,0.51,1.0
20:52:45.923,1788889965.923,604.15,0.5,1.0
20:52:46.003,1788889966.003,604.15,0.51,1.0
20:52:46.083,1788889966.083,604.15,0.5,1.0
20:52:46.163,1788889966.163,603.91,0.51,1.0
20:52:46.243,1788889966.243,604.15,0.51,1.0
20:52:46.323,1788889966.323,604.15,0.5,1.0
20:52:46.403,1788889966.403,604.15,0.49,1.0
20:52:46.483,1788889966.483,604.15,0.49,1.0
20:52:46.563,1788889966.563,603.91,0.49,1.0
20:52:46.643,1788889966.643,604.15,0.51,1.0
20:52:46.723,1788889966.723,604.15,0.5,1.0
20:52:46.803,1788889966.803,603.91,0.5,1.0
20:52:46.883,1788889966.883,604.15,0.5,1.0
20:52:46.963,1788889966.963,603.91,0.5,1.0
20:52:47.043,1788889967.043,604.15,0.5,1.0
20:52:47.123,1788889967.123,604.15,0.5,1.0
20:52:47.203,1788889967.203,604.15,0.51,1.0
20:52:47.283,1788889967.283,604.15,0.51,1.0
20:52:47.363,1788889967.363,604.15,0.51,1.0
20:52:47.443,1788889967.443,604.15,0.51,1.0
20:52:47.523,1788889967.523,604.15,0.5,1.0
20:52:47.603,1788889967.603,604.15,0.51,1.0
20:52:47.683,1788889967.683,603.91,0.51,1.0
20:52:47.763,1788889967.763,603.91,0.5,1.0
20:52:47.843,1788889967.843,604.15,0.51,1.0
20:52:47.923,1788889967.923,603.91,0.51,1.0
20:52:48.003,1788889968.003,603.91,0.5,1.0
20:52:48.083,1788889968.083,603.91,0.51,1.0
20:52:48.163,1788889968.163,604.15,0.5,1.0
20:52:48.243,1788889968.243,604.15,0.5,1.0
20:52:48.323,1788889968.323,604.15,0.51,1.0
20:52:48.403,1788889968.403,603.91,0.51,1.0
20:52:48.483,1788889968.483,603.91,0.51,1.0
20:52:48.563,1788889968.563,603.91,0.5,1.0
20:52:48.643,1788889968.643,604.15,0.51,1.0
20:52:48.723,1788889968.723,604.15,0.51,1.0
20:52:48.803,1788889968.803,603.91,0.51,1.0
20:52:48.883,1788889968.883,603.91,0.51,1.0
20:52:48.963,1788889968.963,604.15,0.51,1.0
20:52:49.043,1788889969.043,604.15,0.5,1.0
20:52:49.123,1788889969.123,603.91,0.51,1.0
20:52:49.203,1788889969.203,603.91,0.51,1.0
20:52:49.283,1788889969.283,603.91,0.51,1.0
20:52:49.363,1788889969.363,603.91,0.51,1.0
20:52:49.443,1788889969.443,604.15,0.51,1.0
20:52:49.523,1788889969.523,604.15,0.51,1.0
20:52:49.603,1788889969.603,604.15,0.5,1.0
20:52:49.683,1788889969.683,604.15,0.51,1.0
20:52:49.763,1788889969.763,603.91,0.5,1.0
20:52:49.843,1788889969.843,604.15,0.51,1.0
20:52:49.923,1788889969.923,604.15,0.5,1.0
20:52:50.003,1788889970.003,603.91,0.5,1.0
20:52:50.083,1788889970.083,603.91,0.5,1.0
20:52:50.163,1788889970.163,603.91,0.5,1.0
20:52:50.243,1788889970.243,604.15,0.49,1.0
20:52:50.323,1788889970.323,603.91,0.51,1.0
20:52:50.403,1788889970.403,603.91,0.5,1.0
20:52:50.483,1788889970.483,604.15,0.5,1.0
20:52:50.563,1788889970.563,604.15,0.5,1.0
20:52:50.643,1788889970.643,603.91,0.51,1.0
20:52:50.723,1788889970.723,603.91,0.51,1.0
20:52:50.803,1788889970.803,603.91,0.51,1.0
20:52:50.883,1788889970.883,604.15,0.51,1.0
20:52:50.963,1788889970.963,604.15,0.51,1.0
20:52:51.043,1788889971.043,603.91,0.51,1.0
20:52:51.123,1788889971.123,603.91,0.51,1.0
20:52:51.203,1788889971.203,603.91,0.51,1.0
20:52:51.283,1788889971.283,603.91,0.51,1.0
20:52:51.363,1788889971.363,603.91,0.51,1.0
20:52:51.443,1788889971.443,604.15,0.5,1.0
20:52:51.523,1788889971.523,604.15,0.51,1.0
20:52:51.603,1788889971.603,603.91,0.51,1.0
20:52:51.683,1788889971.683,604.15,0.51,1.0
20:52:51.763,1788889971.763,604.15,0.5,1.0
20:52:51.843,1788889971.843,603.91,0.51,1.0
20:52:51.923,1788889971.923,604.15,0.51,1.0
20:52:52.003,1788889972.003,603.91,0.5,1.0
20:52:52.083,1788889972.083,603.91,0.51,1.0
20:52:52.163,1788889972.163,604.15,0.51,1.0
20:52:52.243,1788889972.243,604.15,0.51,1.0
20:52:52.323,1788889972.323,604.15,0.51,1.0
20:52:52.403,1788889972.403,603.91,0.5,1.0
20:52:52.483,1788889972.483,604.15,0.5,1.0
20:52:52.563,1788889972.563,604.15,0.5,1.0
20:52:52.643,1788889972.643,604.15,0.51,1.0
20:52:52.723,1788889972.723,603.91,0.51,1.0
20:52:52.803,1788889972.803,603.91,0.51,1.0
20:52:52.883,1788889972.883,604.15,0.5,1.0
20:52:52.963,1788889972.963,603.91,0.51,1.0
20:52:53.043,1788889973.043,604.15,0.51,1.0
20:52:53.123,1788889973.123,604.15,0.5,1.0
20:52:53.203,1788889973.203,604.15,0.51,1.0
20:52:53.283,1788889973.283,604.15,0.5,1.0
20:52:53.363,1788889973.363,604.15,0.51,1.0
