iso,t_s,vDcInst,set_freq,iq_shed
05:48:41.116,1788835721.116,482.06,5.0,1.0
05:48:41.196,1788835721.196,482.54,5.0,1.0
05:48:41.276,1788835721.276,482.54,5.0,1.0
05:48:41.356,1788835721.356,482.54,5.0,1.0
05:48:41.436,1788835721.436,482.3,5.0,1.0
05:48:41.516,1788835721.516,482.54,5.0,1.0
05:48:41.596,1788835721.596,482.54,5.0,1.0
05:48:41.676,1788835721.676,482.54,5.0,1.0
05:48:41.756,1788835721.756,482.3,5.0,1.0
05:48:41.836,1788835721.836,482.54,5.0,1.0
05:48:41.916,1788835721.916,482.54,5.0,1.0
05:48:41.996,1788835721.996,482.79,5.0,1.0
05:48:42.076,1788835722.076,482.54,5.0,1.0
05:48:42.156,1788835722.156,482.54,5.0,1.0
05:48:42.236,1788835722.236,482.54,5.0,1.0
05:48:42.316,1788835722.316,482.54,5.0,1.0
05:48:42.396,1788835722.396,482.54,5.0,1.0
05:48:42.476,1788835722.476,482.54,5.0,1.0
05:48:42.556,1788835722.556,482.54,5.0,1.0
05:48:42.636,1788835722.636,482.54,5.0,1.0
05:48:42.716,1788835722.716,482.54,5.0,1.0
05:48:42.796,1788835722.796,482.54,5.0,1.0
05:48:42.876,1788835722.876,482.54,5.0,1.0
05:48:42.956,1788835722.956,482.54,5.0,1.0
05:48:43.036,1788835723.036,482.54,5.0,1.0
05:48:43.116,1788835723.116,482.54,5.0,1.0
05:48:43.196,1788835723.196,482.54,5.0,1.0
05:48:43.276,1788835723.276,482.54,5.0,1.0
05:48:43.356,1788835723.356,482.54,5.0,1.0
05:48:43.436,1788835723.436,482.54,5.0,1.0
05:48:43.516,1788835723.516,482.54,5.0,1.0
05:48:43.596,1788835723.596,482.54,5.0,1.0
05:48:43.676,1788835723.676,482.54,5.0,1.0
05:48:43.756,1788835723.756,482.54,5.0,1.0
05:48:43.836,1788835723.836,482.54,5.0,1.0
05:48:43.916,1788835723.916,482.54,5.0,1.0
05:48:43.996,1788835723.996,482.54,5.0,1.0
05:48:44.076,1788835724.076,482.54,5.0,1.0
05:48:44.156,1788835724.156,482.79,5.0,1.0
05:48:44.236,1788835724.236,482.54,5.0,1.0
05:48:44.316,1788835724.316,482.79,5.0,1.0
05:48:44.396,1788835724.396,482.54,5.0,1.0
05:48:44.476,1788835724.476,482.79,5.0,1.0
05:48:44.556,1788835724.556,482.54,5.0,1.0
05:48:44.636,1788835724.636,482.54,5.0,1.0
05:48:44.716,1788835724.716,482.54,5.0,1.0
05:48:44.796,1788835724.796,482.54,5.0,1.0
05:48:44.876,1788835724.876,482.54,5.0,1.0
05:48:44.956,1788835724.956,482.54,5.0,1.0
05:48:45.036,1788835725.036,482.54,5.0,1.0
05:48:45.116,1788835725.116,482.79,5.0,1.0
05:48:45.196,1788835725.196,482.54,5.0,1.0
05:48:45.276,1788835725.276,482.54,5.0,1.0
05:48:45.356,1788835725.356,482.79,5.0,1.0
05:48:45.436,1788835725.436,482.54,5.0,1.0
05:48:45.516,1788835725.516,482.54,5.0,1.0
05:48:45.596,1788835725.596,482.79,5.0,1.0
05:48:45.676,1788835725.676,482.79,5.0,1.0
05:48:45.756,1788835725.756,482.54,5.0,1.0
05:48:45.836,1788835725.836,482.79,5.0,1.0
05:48:45.916,1788835725.916,482.79,5.0,1.0
05:48:45.996,1788835725.996,482.79,5.0,1.0
05:48:46.076,1788835726.076,482.79,5.0,1.0
05:48:46.156,1788835726.156,482.79,5.0,1.0
05:48:46.236,1788835726.236,482.79,5.0,1.0
05:48:46.316,1788835726.316,482.54,5.0,1.0
05:48:46.396,1788835726.396,482.79,5.0,1.0
05:48:46.476,1788835726.476,482.79,5.0,1.0
05:48:46.556,1788835726.556,482.79,5.0,1.0
05:48:46.636,1788835726.636,482.79,5.0,1.0
05:48:46.716,1788835726.716,482.79,5.0,1.0
05:48:46.796,1788835726.796,482.79,5.0,1.0
05:48:46.876,1788835726.876,482.79,5.0,1.0
05:48:46.956,1788835726.956,482.79,5.0,1.0
05:48:47.036,1788835727.036,482.79,5.0,1.0
05:48:47.116,1788835727.116,482.79,5.0,1.0
05:48:47.196,1788835727.196,482.79,5.0,1.0
05:48:47.276,1788835727.276,482.79,5.0,1.0
05:48:47.356,1788835727.356,482.79,5.0,1.0
05:48:47.436,1788835727.436,482.79,5.0,1.0
05:48:47.516,1788835727.516,482.79,5.0,1.0
05:48:47.596,1788835727.596,482.79,5.0,1.0
05:48:47.676,1788835727.676,482.79,5.0,1.0
05:48:47.756,1788835727.756,482.79,5.0,1.0
05:48:47.836,1788835727.836,482.79,5.0,1.0
05:48:47.916,1788835727.916,482.79,5.0,1.0
05:48:47.996,1788835727.996,482.79,5.0,1.0
05:48:48.076,1788835728.076,482.79,5.0,1.0
05:48:48.156,1788835728.156,482.79,5.0,1.0
05:48:48.236,1788835728.236,482.54,5.0,1.0
05:48:48.316,1788835728.316,482.79,5.0,1.0
05:48:48.396,1788835728.396,482.79,5.0,1.0
05:48:48.476,1788835728.476,482.79,5.0,1.0
05:48:48.556,1788835728.556,482.79,5.0,1.0
05:48:48.636,1788835728.636,482.79,5.0,1.0
05:48:48.716,1788835728.716,482.79,5.0,1.0
05:48:48.796,1788835728.796,482.79,5.0,1.0
05:48:48.876,1788835728.876,482.79,5.0,1.0
05:48:48.956,1788835728.956,482.79,5.0,1.0
05:48:49.036,1788835729.036,482.79,5.0,1.0
05:48:49.116,1788835729.116,482.79,5.0,1.0
05:48:49.196,1788835729.196,482.79,5.0,1.0
05:48:49.276,1788835729.276,482.79,5.0,1.0
05:48:49.356,1788835729.356,483.03,5.0,1.0
05:48:49.436,1788835729.436,483.03,5.0,1.0
05:48:49.516,1788835729.516,482.79,5.0,1.0
05:48:49.596,1788835729.596,482.79,5.0,1.0
05:48:49.676,1788835729.676,482.79,5.0,1.0
05:48:49.756,1788835729.756,482.79,5.0,1.0
05:48:49.836,1788835729.836,482.79,5.0,1.0
05:48:49.916,1788835729.916,483.03,5.0,1.0
05:48:49.996,1788835729.996,482.79,5.0,1.0
05:48:50.076,1788835730.076,483.03,5.0,1.0
05:48:50.156,1788835730.156,483.03,5.0,1.0
05:48:50.236,1788835730.236,483.03,5.0,1.0
05:48:50.316,1788835730.316,482.79,5.0,1.0
05:48:50.396,1788835730.396,482.79,5.0,1.0
05:48:50.476,1788835730.476,483.03,5.0,1.0
05:48:50.556,1788835730.556,483.03,5.0,1.0
05:48:50.636,1788835730.636,483.03,5.0,1.0
05:48:50.716,1788835730.716,482.79,5.0,1.0
05:48:50.796,1788835730.796,483.03,5.0,1.0
05:48:50.876,1788835730.876,483.03,5.0,1.0
05:48:50.956,1788835730.956,483.03,5.0,1.0
05:48:51.036,1788835731.036,483.03,5.0,1.0
05:48:51.116,1788835731.116,483.03,5.0,1.0
05:48:51.196,1788835731.196,483.03,5.0,1.0
05:48:51.276,1788835731.276,483.03,5.0,1.0
05:48:51.356,1788835731.356,482.79,5.0,1.0
05:48:51.436,1788835731.436,483.03,5.0,1.0
05:48:51.516,1788835731.516,483.03,5.0,1.0
05:48:51.596,1788835731.596,483.03,5.0,1.0
05:48:51.676,1788835731.676,483.03,5.0,1.0
05:48:51.756,1788835731.756,482.79,5.0,1.0
05:48:51.836,1788835731.836,482.79,5.0,1.0
05:48:51.916,1788835731.916,483.03,5.0,1.0
05:48:51.996,1788835731.996,482.79,5.0,1.0
05:48:52.076,1788835732.076,483.03,5.0,1.0
05:48:52.156,1788835732.156,483.03,5.0,1.0
05:48:52.236,1788835732.236,483.03,5.0,1.0
05:48:52.316,1788835732.316,483.03,5.0,1.0
05:48:52.396,1788835732.396,482.79,5.0,1.0
05:48:52.476,1788835732.476,483.03,5.0,1.0
05:48:52.556,1788835732.556,483.03,5.0,1.0
05:48:52.636,1788835732.636,483.03,5.0,1.0
05:48:52.716,1788835732.716,483.03,5.0,1.0
05:48:52.796,1788835732.796,483.03,5.0,1.0
05:48:52.876,1788835732.876,483.03,5.0,1.0
05:48:52.956,1788835732.956,483.03,5.0,1.0
05:48:53.036,1788835733.036,483.03,5.0,1.0
05:48:53.116,1788835733.116,483.03,5.0,1.0
05:48:53.196,1788835733.196,483.03,5.0,1.0
05:48:53.276,1788835733.276,483.03,5.0,1.0
05:48:53.356,1788835733.356,483.03,5.0,1.0
05:48:53.436,1788835733.436,483.03,5.0,1.0
05:48:53.516,1788835733.516,483.03,5.0,1.0
05:48:53.596,1788835733.596,483.03,5.0,1.0
05:48:53.676,1788835733.676,483.03,5.0,1.0
05:48:53.756,1788835733.756,483.03,5.0,1.0
05:48:53.836,1788835733.836,483.03,5.0,1.0
05:48:53.916,1788835733.916,483.03,5.0,1.0
05:48:53.996,1788835733.996,483.03,5.0,1.0
05:48:54.076,1788835734.076,483.03,5.0,1.0
05:48:54.156,1788835734.156,483.03,5.0,1.0
05:48:54.236,1788835734.236,483.03,5.0,1.0
05:48:54.316,1788835734.316,483.03,5.0,1.0
05:48:54.396,1788835734.396,483.27,5.0,1.0
05:48:54.476,1788835734.476,483.03,5.0,1.0
05:48:54.556,1788835734.556,483.03,5.0,1.0
05:48:54.636,1788835734.636,483.03,5.0,1.0
05:48:54.716,1788835734.716,483.03,5.0,1.0
05:48:54.796,1788835734.796,483.03,5.0,1.0
05:48:54.876,1788835734.876,483.27,5.0,1.0
05:48:54.956,1788835734.956,483.03,5.0,1.0
05:48:55.036,1788835735.036,483.03,5.0,1.0
05:48:55.116,1788835735.116,483.03,5.0,1.0
05:48:55.196,1788835735.196,483.03,5.0,1.0
05:48:55.276,1788835735.276,483.03,5.0,1.0
05:48:55.356,1788835735.356,483.27,5.0,1.0
05:48:55.436,1788835735.436,483.03,5.0,1.0
05:48:55.516,1788835735.516,483.03,5.0,1.0
05:48:55.596,1788835735.596,483.03,5.0,1.0
05:48:55.676,1788835735.676,483.03,5.0,1.0
05:48:55.756,1788835735.756,483.03,5.0,1.0
05:48:55.836,1788835735.836,483.03,5.0,1.0
05:48:55.916,1788835735.916,483.03,5.0,1.0
05:48:55.996,1788835735.996,483.03,5.0,1.0
05:48:56.076,1788835736.076,483.27,5.0,1.0
05:48:56.156,1788835736.156,483.27,5.0,1.0
05:48:56.236,1788835736.236,483.27,5.0,1.0
05:48:56.316,1788835736.316,483.27,5.0,1.0
05:48:56.396,1788835736.396,483.27,5.0,1.0
05:48:56.476,1788835736.476,483.27,5.0,1.0
05:48:56.556,1788835736.556,483.27,5.0,1.0
05:48:56.636,1788835736.636,483.27,5.0,1.0
05:48:56.716,1788835736.716,483.27,5.0,1.0
05:48:56.796,1788835736.796,483.27,5.0,1.0
05:48:56.876,1788835736.876,483.27,5.0,1.0
05:48:56.956,1788835736.956,483.27,5.0,1.0
05:48:57.036,1788835737.036,483.27,5.0,1.0
05:48:57.116,1788835737.116,483.27,5.0,1.0
05:48:57.196,1788835737.196,483.27,5.0,1.0
05:48:57.276,1788835737.276,483.27,5.0,1.0
05:48:57.356,1788835737.356,483.27,5.0,1.0
05:48:57.436,1788835737.436,483.27,5.0,1.0
05:48:57.516,1788835737.516,483.27,5.0,1.0
