iso,t_s,vDcInst,idc_units,iq_shed
19:38:32.943,1788885512.944,603.91,0.42,1.0
19:38:33.023,1788885513.024,603.91,0.42,1.0
19:38:33.103,1788885513.104,603.91,0.42,1.0
19:38:33.183,1788885513.184,604.15,0.41,1.0
19:38:33.263,1788885513.264,603.91,0.42,1.0
19:38:33.343,1788885513.344,603.91,0.42,1.0
19:38:33.423,1788885513.424,603.91,0.42,1.0
19:38:33.503,1788885513.504,603.91,0.42,1.0
19:38:33.583,1788885513.584,603.67,0.43,1.0
19:38:33.663,1788885513.664,603.91,0.42,1.0
19:38:33.743,1788885513.744,603.91,0.42,1.0
19:38:33.823,1788885513.824,603.91,0.42,1.0
19:38:33.903,1788885513.904,603.91,0.42,1.0
19:38:33.983,1788885513.984,603.91,0.42,1.0
19:38:34.063,1788885514.064,603.91,0.43,1.0
19:38:34.143,1788885514.144,603.91,0.42,1.0
19:38:34.223,1788885514.224,603.91,0.42,1.0
19:38:34.303,1788885514.304,603.91,0.42,1.0
19:38:34.383,1788885514.384,603.91,0.42,1.0
19:38:34.463,1788885514.464,603.91,0.42,1.0
19:38:34.543,1788885514.544,603.91,0.42,1.0
19:38:34.623,1788885514.624,603.91,0.42,1.0
19:38:34.703,1788885514.704,603.91,0.41,1.0
19:38:34.783,1788885514.784,604.15,0.42,1.0
19:38:34.863,1788885514.864,603.91,0.42,1.0
19:38:34.943,1788885514.944,603.91,0.42,1.0
19:38:35.023,1788885515.024,603.91,0.42,1.0
19:38:35.103,1788885515.104,603.91,0.42,1.0
19:38:35.183,1788885515.184,603.91,0.43,1.0
19:38:35.263,1788885515.264,603.91,0.42,1.0
19:38:35.343,1788885515.344,603.91,0.42,1.0
19:38:35.423,1788885515.424,603.91,0.42,1.0
19:38:35.503,1788885515.504,603.91,0.42,1.0
19:38:35.583,1788885515.584,603.91,0.42,1.0
19:38:35.663,1788885515.664,603.91,0.42,1.0
19:38:35.743,1788885515.744,603.91,0.41,1.0
19:38:35.823,1788885515.824,603.91,0.41,1.0
19:38:35.903,1788885515.904,603.91,0.41,1.0
19:38:35.983,1788885515.984,604.15,0.42,1.0
19:38:36.063,1788885516.064,603.91,0.42,1.0
19:38:36.143,1788885516.144,603.91,0.42,1.0
19:38:36.223,1788885516.224,603.91,0.41,1.0
19:38:36.303,1788885516.304,603.91,0.42,1.0
19:38:36.383,1788885516.384,603.91,0.42,1.0
19:38:36.463,1788885516.464,603.91,0.41,1.0
19:38:36.543,1788885516.544,603.91,0.41,1.0
19:38:36.623,1788885516.624,603.91,0.41,1.0
19:38:36.703,1788885516.704,603.91,0.42,1.0
19:38:36.783,1788885516.784,603.91,0.41,1.0
19:38:36.863,1788885516.864,603.91,0.41,1.0
19:38:36.943,1788885516.944,603.91,0.41,1.0
19:38:37.023,1788885517.024,604.15,0.41,1.0
19:38:37.103,1788885517.104,603.91,0.41,1.0
19:38:37.183,1788885517.184,604.15,0.41,1.0
19:38:37.263,1788885517.264,604.15,0.42,1.0
19:38:37.343,1788885517.344,603.91,0.41,1.0
19:38:37.423,1788885517.424,603.91,0.42,1.0
19:38:37.503,1788885517.504,603.91,0.41,1.0
19:38:37.583,1788885517.584,603.91,0.42,1.0
19:38:37.663,1788885517.664,603.91,0.42,1.0
19:38:37.743,1788885517.744,603.91,0.42,1.0
19:38:37.823,1788885517.824,603.91,0.41,1.0
19:38:37.903,1788885517.904,603.91,0.42,1.0
19:38:37.983,1788885517.984,603.91,0.42,1.0
19:38:38.063,1788885518.064,603.91,0.42,1.0
19:38:38.143,1788885518.144,603.91,0.42,1.0
19:38:38.223,1788885518.224,603.91,0.42,1.0
19:38:38.303,1788885518.304,603.91,0.42,1.0
19:38:38.383,1788885518.384,603.91,0.43,1.0
19:38:38.463,1788885518.464,603.91,0.42,1.0
19:38:38.543,1788885518.544,603.91,0.42,1.0
19:38:38.623,1788885518.624,603.91,0.42,1.0
19:38:38.703,1788885518.704,603.91,0.42,1.0
19:38:38.783,1788885518.784,603.67,0.41,1.0
