iso,t_s,vDcInst,idc_units,iq_shed
18:03:10.089,1788879790.089,603.42,0.36,1.0
18:03:10.169,1788879790.169,603.42,0.36,1.0
18:03:10.249,1788879790.249,603.18,0.35,1.0
18:03:10.329,1788879790.329,603.18,0.36,1.0
18:03:10.409,1788879790.409,603.18,0.35,1.0
18:03:10.489,1788879790.489,603.42,0.35,1.0
18:03:10.569,1788879790.569,603.18,0.36,1.0
18:03:10.649,1788879790.649,603.18,0.36,1.0
18:03:10.729,1788879790.729,603.18,0.36,1.0
18:03:10.809,1788879790.809,603.18,0.35,1.0
18:03:10.889,1788879790.889,603.18,0.35,1.0
18:03:10.969,1788879790.969,602.94,0.36,1.0
18:03:11.049,1788879791.049,603.18,0.36,1.0
18:03:11.129,1788879791.129,603.42,0.35,1.0
18:03:11.209,1788879791.209,603.18,0.36,1.0
18:03:11.289,1788879791.289,603.42,0.36,1.0
18:03:11.369,1788879791.369,603.18,0.36,1.0
18:03:11.449,1788879791.449,603.18,0.36,1.0
18:03:11.529,1788879791.529,603.18,0.36,1.0
18:03:11.609,1788879791.609,603.18,0.36,1.0
18:03:11.689,1788879791.689,603.18,0.36,1.0
18:03:11.769,1788879791.769,603.18,0.36,1.0
18:03:11.849,1788879791.849,603.18,0.36,1.0
18:03:11.929,1788879791.929,603.18,0.36,1.0
18:03:12.009,1788879792.009,603.18,0.36,1.0
18:03:12.089,1788879792.089,603.18,0.36,1.0
18:03:12.169,1788879792.169,603.18,0.36,1.0
18:03:12.249,1788879792.249,603.18,0.36,1.0
18:03:12.329,1788879792.329,603.18,0.36,1.0
18:03:12.409,1788879792.409,603.18,0.36,1.0
18:03:12.489,1788879792.489,603.18,0.36,1.0
18:03:12.569,1788879792.569,603.18,0.36,1.0
18:03:12.649,1788879792.649,603.18,0.35,1.0
18:03:12.729,1788879792.729,603.18,0.35,1.0
18:03:12.809,1788879792.809,603.18,0.36,1.0
18:03:12.889,1788879792.889,603.18,0.36,1.0
18:03:12.969,1788879792.969,603.18,0.36,1.0
