iso,t_s,vDcInst,idc_units,iq_shed
18:27:30.862,1788881250.863,603.42,0.38,1.0
18:27:30.942,1788881250.943,602.7,0.38,1.0
18:27:31.022,1788881251.023,602.21,0.38,1.0
18:27:31.102,1788881251.103,602.7,0.36,1.0
18:27:31.182,1788881251.183,602.7,0.37,1.0
18:27:31.262,1788881251.263,602.7,0.38,1.0
18:27:31.342,1788881251.343,603.18,0.37,1.0
18:27:31.422,1788881251.423,603.42,0.37,1.0
18:27:31.502,1788881251.503,603.42,0.38,1.0
18:27:31.582,1788881251.583,602.94,0.38,1.0
18:27:31.662,1788881251.663,602.21,0.39,1.0
18:27:31.742,1788881251.743,602.21,0.38,1.0
18:27:31.822,1788881251.823,602.7,0.38,1.0
18:27:31.902,1788881251.903,602.7,0.37,1.0
18:27:31.982,1788881251.983,603.18,0.36,1.0
18:27:32.062,1788881252.063,603.42,0.37,1.0
18:27:32.142,1788881252.143,602.94,0.37,1.0
18:27:32.222,1788881252.223,602.94,0.38,1.0
18:27:32.302,1788881252.303,602.21,0.38,1.0
18:27:32.382,1788881252.383,602.46,0.37,1.0
18:27:32.462,1788881252.463,602.46,0.37,1.0
18:27:32.542,1788881252.543,602.46,0.38,1.0
18:27:32.622,1788881252.623,603.18,0.37,1.0
18:27:32.702,1788881252.703,603.18,0.38,1.0
18:27:32.782,1788881252.783,603.42,0.37,1.0
18:27:32.862,1788881252.863,602.94,0.37,1.0
18:27:32.942,1788881252.943,602.21,0.38,1.0
18:27:33.022,1788881253.023,602.46,0.38,1.0
18:27:33.102,1788881253.103,602.46,0.37,1.0
18:27:33.182,1788881253.183,602.7,0.37,1.0
18:27:33.262,1788881253.263,603.18,0.36,1.0
18:27:33.342,1788881253.343,603.18,0.37,1.0
18:27:33.422,1788881253.423,603.42,0.38,1.0
18:27:33.502,1788881253.503,602.94,0.38,1.0
18:27:33.582,1788881253.583,602.46,0.38,1.0
18:27:33.662,1788881253.663,602.46,0.38,1.0
18:27:33.742,1788881253.743,602.46,0.36,1.0
18:27:33.822,1788881253.823,602.7,0.37,1.0
18:27:33.902,1788881253.903,603.42,0.37,1.0
18:27:33.982,1788881253.983,603.18,0.37,1.0
18:27:34.062,1788881254.063,603.18,0.37,1.0
18:27:34.142,1788881254.143,603.18,0.38,1.0
18:27:34.222,1788881254.223,602.7,0.38,1.0
18:27:34.302,1788881254.303,602.46,0.37,1.0
18:27:34.382,1788881254.383,602.7,0.37,1.0
18:27:34.462,1788881254.463,602.7,0.37,1.0
18:27:34.542,1788881254.543,602.94,0.37,1.0
18:27:34.622,1788881254.623,603.18,0.36,1.0
18:27:34.702,1788881254.703,603.42,0.37,1.0
18:27:34.782,1788881254.783,603.42,0.37,1.0
18:27:34.862,1788881254.863,602.46,0.38,1.0
18:27:34.942,1788881254.943,602.21,0.38,1.0
18:27:35.022,1788881255.023,602.46,0.35,1.0
18:27:35.102,1788881255.103,602.46,0.37,1.0
18:27:35.182,1788881255.183,602.7,0.37,1.0
18:27:35.262,1788881255.263,603.42,0.36,1.0
18:27:35.342,1788881255.343,603.18,0.37,1.0
18:27:35.422,1788881255.423,603.67,0.37,1.0
18:27:35.502,1788881255.503,602.7,0.38,1.0
18:27:35.582,1788881255.583,602.21,0.38,1.0
18:27:35.662,1788881255.663,602.46,0.37,1.0
18:27:35.742,1788881255.743,602.46,0.38,1.0
18:27:35.822,1788881255.823,602.94,0.38,1.0
18:27:35.902,1788881255.903,603.42,0.37,1.0
18:27:35.982,1788881255.983,603.42,0.37,1.0
18:27:36.062,1788881256.063,603.42,0.38,1.0
18:27:36.142,1788881256.143,602.94,0.38,1.0
18:27:36.222,1788881256.223,602.21,0.38,1.0
18:27:36.302,1788881256.303,602.46,0.37,1.0
18:27:36.382,1788881256.383,602.46,0.38,1.0
18:27:36.462,1788881256.463,602.94,0.37,1.0
18:27:36.542,1788881256.543,603.42,0.37,1.0
18:27:36.622,1788881256.623,603.18,0.37,1.0
18:27:36.702,1788881256.703,603.18,0.37,1.0
18:27:36.782,1788881256.783,602.94,0.38,1.0
18:27:36.862,1788881256.863,602.21,0.38,1.0
18:27:36.942,1788881256.943,602.7,0.37,1.0
18:27:37.022,1788881257.023,602.7,0.38,1.0
18:27:37.102,1788881257.103,602.7,0.38,1.0
18:27:37.182,1788881257.183,603.18,0.37,1.0
18:27:37.262,1788881257.263,603.42,0.37,1.0
18:27:37.342,1788881257.343,603.42,0.37,1.0
18:27:37.422,1788881257.423,602.94,0.37,1.0
18:27:37.502,1788881257.503,602.21,0.38,1.0
18:27:37.582,1788881257.583,602.7,0.37,1.0
18:27:37.662,1788881257.663,602.46,0.37,1.0
18:27:37.742,1788881257.743,602.94,0.37,1.0
18:27:37.822,1788881257.823,603.18,0.35,1.0
18:27:37.902,1788881257.903,603.18,0.36,1.0
18:27:37.982,1788881257.983,603.42,0.36,1.0
18:27:38.062,1788881258.063,602.94,0.37,1.0
18:27:38.142,1788881258.143,602.46,0.38,1.0
18:27:38.222,1788881258.223,602.46,0.37,1.0
18:27:38.302,1788881258.303,602.7,0.35,1.0
18:27:38.382,1788881258.383,602.7,0.37,1.0
18:27:38.462,1788881258.463,603.18,0.35,1.0
18:27:38.542,1788881258.543,603.42,0.36,1.0
18:27:38.622,1788881258.623,603.42,0.37,1.0
18:27:38.702,1788881258.703,602.94,0.38,1.0
18:27:38.782,1788881258.783,602.21,0.39,1.0
18:27:38.862,1788881258.863,602.46,0.38,1.0
18:27:38.942,1788881258.943,602.7,0.37,1.0
18:27:39.022,1788881259.023,602.7,0.37,1.0
18:27:39.102,1788881259.103,603.42,0.37,1.0
18:27:39.182,1788881259.183,603.42,0.37,1.0
18:27:39.262,1788881259.263,603.42,0.37,1.0
18:27:39.342,1788881259.343,603.18,0.37,1.0
18:27:39.422,1788881259.423,602.46,0.38,1.0
18:27:39.502,1788881259.503,602.21,0.38,1.0
18:27:39.582,1788881259.583,602.7,0.37,1.0
18:27:39.662,1788881259.663,602.7,0.37,1.0
18:27:39.742,1788881259.743,603.42,0.37,1.0
18:27:39.822,1788881259.823,603.18,0.37,1.0
18:27:39.902,1788881259.903,603.18,0.37,1.0
18:27:39.982,1788881259.983,603.18,0.38,1.0
18:27:40.062,1788881260.063,602.7,0.38,1.0
18:27:40.142,1788881260.143,602.21,0.38,1.0
18:27:40.222,1788881260.223,602.46,0.37,1.0
18:27:40.302,1788881260.303,602.7,0.37,1.0
18:27:40.382,1788881260.383,602.94,0.37,1.0
18:27:40.462,1788881260.463,603.42,0.36,1.0
18:27:40.542,1788881260.543,603.42,0.38,1.0
18:27:40.622,1788881260.623,603.42,0.37,1.0
18:27:40.702,1788881260.703,602.21,0.38,1.0
18:27:40.782,1788881260.783,602.21,0.38,1.0
18:27:40.862,1788881260.863,602.46,0.36,1.0
18:27:40.942,1788881260.943,602.7,0.37,1.0
18:27:41.022,1788881261.023,602.94,0.37,1.0
18:27:41.102,1788881261.103,602.94,0.36,1.0
18:27:41.182,1788881261.183,603.18,0.37,1.0
18:27:41.262,1788881261.263,603.42,0.38,1.0
18:27:41.342,1788881261.343,602.7,0.38,1.0
18:27:41.422,1788881261.423,602.21,0.37,1.0
18:27:41.502,1788881261.503,602.46,0.35,1.0
18:27:41.582,1788881261.583,602.7,0.35,1.0
18:27:41.662,1788881261.663,602.94,0.36,1.0
18:27:41.742,1788881261.743,603.18,0.35,1.0
18:27:41.822,1788881261.823,603.18,0.37,1.0
18:27:41.902,1788881261.903,603.18,0.37,1.0
18:27:41.982,1788881261.983,602.94,0.38,1.0
18:27:42.062,1788881262.063,602.21,0.38,1.0
18:27:42.142,1788881262.143,602.46,0.37,1.0
18:27:42.222,1788881262.223,602.7,0.38,1.0
18:27:42.302,1788881262.303,602.7,0.38,1.0
18:27:42.382,1788881262.383,603.42,0.37,1.0
18:27:42.462,1788881262.463,603.42,0.37,1.0
18:27:42.542,1788881262.543,603.18,0.37,1.0
18:27:42.622,1788881262.623,602.94,0.37,1.0
18:27:42.702,1788881262.703,602.21,0.38,1.0
18:27:42.782,1788881262.783,602.46,0.37,1.0
18:27:42.862,1788881262.863,602.46,0.38,1.0
18:27:42.942,1788881262.943,602.7,0.37,1.0
18:27:43.022,1788881263.023,603.18,0.37,1.0
18:27:43.102,1788881263.103,603.42,0.38,1.0
18:27:43.182,1788881263.183,603.42,0.38,1.0
18:27:43.262,1788881263.263,602.94,0.37,1.0
18:27:43.342,1788881263.343,602.21,0.38,1.0
18:27:43.422,1788881263.423,602.7,0.37,1.0
18:27:43.502,1788881263.503,602.46,0.37,1.0
18:27:43.582,1788881263.583,602.7,0.37,1.0
18:27:43.662,1788881263.663,603.18,0.37,1.0
