iso,t_s,vDcInst,set_freq,iq_shed
05:49:51.737,1788835791.738,485.69,5.0,1.0
05:49:51.817,1788835791.818,485.69,5.0,1.0
05:49:51.897,1788835791.898,485.69,5.0,1.0
05:49:51.977,1788835791.978,485.69,5.0,1.0
05:49:52.057,1788835792.058,485.69,5.0,1.0
05:49:52.137,1788835792.138,485.69,5.0,1.0
05:49:52.217,1788835792.218,485.69,5.0,1.0
05:49:52.297,1788835792.298,485.69,5.0,1.0
05:49:52.377,1788835792.378,485.69,5.0,1.0
05:49:52.457,1788835792.458,485.69,5.0,1.0
05:49:52.537,1788835792.538,485.69,5.0,1.0
05:49:52.617,1788835792.618,485.93,5.0,1.0
05:49:52.697,1788835792.698,485.69,5.0,1.0
05:49:52.777,1788835792.778,485.69,5.0,1.0
05:49:52.857,1788835792.858,485.69,5.0,1.0
05:49:52.937,1788835792.938,485.69,5.0,1.0
05:49:53.017,1788835793.018,485.93,5.0,1.0
05:49:53.097,1788835793.098,485.69,5.0,1.0
05:49:53.177,1788835793.178,485.69,5.0,1.0
05:49:53.257,1788835793.258,485.93,5.0,1.0
05:49:53.337,1788835793.338,485.93,5.0,1.0
05:49:53.417,1788835793.418,485.69,5.0,1.0
05:49:53.497,1788835793.498,485.93,5.0,1.0
05:49:53.577,1788835793.578,485.69,5.0,1.0
05:49:53.657,1788835793.658,485.69,5.0,1.0
05:49:53.737,1788835793.738,485.93,5.0,1.0
05:49:53.817,1788835793.818,485.69,5.0,1.0
05:49:53.897,1788835793.898,485.93,5.0,1.0
05:49:53.977,1788835793.978,485.93,5.0,1.0
05:49:54.057,1788835794.058,485.69,5.0,1.0
05:49:54.137,1788835794.138,485.93,5.0,1.0
05:49:54.217,1788835794.218,485.93,5.0,1.0
05:49:54.297,1788835794.298,485.69,5.0,1.0
05:49:54.377,1788835794.378,485.93,5.0,1.0
05:49:54.457,1788835794.458,485.93,5.0,1.0
05:49:54.537,1788835794.538,485.69,5.0,1.0
05:49:54.617,1788835794.618,485.93,5.0,1.0
05:49:54.697,1788835794.698,485.93,5.0,1.0
05:49:54.777,1788835794.778,485.93,5.0,1.0
05:49:54.857,1788835794.858,485.93,5.0,1.0
05:49:54.937,1788835794.938,485.69,5.0,1.0
05:49:55.017,1788835795.018,485.93,5.0,1.0
05:49:55.097,1788835795.098,485.93,5.0,1.0
05:49:55.177,1788835795.178,485.69,5.0,1.0
05:49:55.257,1788835795.258,485.69,5.0,1.0
05:49:55.337,1788835795.338,485.93,5.0,1.0
05:49:55.417,1788835795.418,485.93,5.0,1.0
05:49:55.497,1788835795.498,485.69,5.0,1.0
05:49:55.577,1788835795.578,485.69,5.0,1.0
05:49:55.657,1788835795.658,485.93,5.0,1.0
05:49:55.737,1788835795.738,485.93,5.0,1.0
05:49:55.817,1788835795.818,485.93,5.0,1.0
05:49:55.897,1788835795.898,485.93,5.0,1.0
05:49:55.977,1788835795.978,485.93,5.0,1.0
05:49:56.057,1788835796.058,485.69,5.0,1.0
05:49:56.137,1788835796.138,485.93,5.0,1.0
05:49:56.217,1788835796.218,485.93,5.0,1.0
05:49:56.297,1788835796.298,485.93,5.0,1.0
05:49:56.377,1788835796.378,485.93,5.0,1.0
05:49:56.457,1788835796.458,485.93,5.0,1.0
05:49:56.537,1788835796.538,485.93,5.0,1.0
05:49:56.617,1788835796.618,485.93,5.0,1.0
05:49:56.697,1788835796.698,485.93,5.0,1.0
05:49:56.777,1788835796.778,485.93,5.0,1.0
05:49:56.857,1788835796.858,485.93,5.0,1.0
05:49:56.937,1788835796.938,485.93,5.0,1.0
05:49:57.017,1788835797.018,485.93,5.0,1.0
05:49:57.097,1788835797.098,485.93,5.0,1.0
05:49:57.177,1788835797.178,485.93,5.0,1.0
05:49:57.257,1788835797.258,485.93,5.0,1.0
05:49:57.337,1788835797.338,485.93,5.0,1.0
05:49:57.417,1788835797.418,485.93,5.0,1.0
05:49:57.497,1788835797.498,485.93,5.0,1.0
05:49:57.577,1788835797.578,485.93,5.0,1.0
05:49:57.657,1788835797.658,485.93,5.0,1.0
05:49:57.737,1788835797.738,485.93,5.0,1.0
05:49:57.817,1788835797.818,485.93,5.0,1.0
05:49:57.897,1788835797.898,485.93,5.0,1.0
05:49:57.977,1788835797.978,485.93,5.0,1.0
05:49:58.057,1788835798.058,485.93,5.0,1.0
05:49:58.137,1788835798.138,485.93,5.0,1.0
05:49:58.217,1788835798.218,485.93,5.0,1.0
05:49:58.297,1788835798.298,485.93,5.0,1.0
05:49:58.377,1788835798.378,485.93,5.0,1.0
05:49:58.457,1788835798.458,485.93,5.0,1.0
05:49:58.537,1788835798.538,485.93,5.0,1.0
05:49:58.617,1788835798.618,485.93,5.0,1.0
05:49:58.697,1788835798.698,485.93,5.0,1.0
05:49:58.777,1788835798.778,485.93,5.0,1.0
05:49:58.857,1788835798.858,485.93,5.0,1.0
05:49:58.937,1788835798.938,485.93,5.0,1.0
05:49:59.017,1788835799.018,485.93,5.0,1.0
05:49:59.097,1788835799.098,485.93,5.0,1.0
05:49:59.177,1788835799.178,485.93,5.0,1.0
05:49:59.257,1788835799.258,485.93,5.0,1.0
05:49:59.337,1788835799.338,485.93,5.0,1.0
05:49:59.417,1788835799.418,485.93,5.0,1.0
05:49:59.497,1788835799.498,485.93,5.0,1.0
05:49:59.577,1788835799.578,485.93,5.0,1.0
05:49:59.657,1788835799.658,485.93,5.0,1.0
05:49:59.737,1788835799.738,485.93,5.0,1.0
05:49:59.817,1788835799.818,485.93,5.0,1.0
05:49:59.897,1788835799.898,485.93,5.0,1.0
05:49:59.977,1788835799.978,486.17,5.0,1.0
05:50:00.057,1788835800.058,486.17,5.0,1.0
05:50:00.137,1788835800.138,485.93,5.0,1.0
