iso,t_s,vDcInst,idc_units,iq_shed
06:22:15.927,1788837735.928,512.28,1.73,1.0
06:22:16.007,1788837736.008,512.28,1.72,1.0
06:22:16.087,1788837736.088,513.01,1.72,1.0
06:22:16.167,1788837736.168,512.52,1.71,1.0
06:22:16.247,1788837736.248,512.76,1.68,1.0
06:22:16.327,1788837736.328,513.01,1.7,1.0
06:22:16.407,1788837736.408,513.25,1.7,1.0
06:22:16.487,1788837736.488,513.25,1.69,1.0
06:22:16.567,1788837736.568,513.25,1.7,1.0
06:22:16.647,1788837736.648,513.49,1.7,1.0
06:22:16.727,1788837736.728,513.73,1.7,1.0
06:22:16.807,1788837736.808,513.49,1.7,1.0
06:22:16.887,1788837736.888,512.76,1.69,1.0
06:22:16.967,1788837736.968,513.25,1.72,1.0
06:22:17.047,1788837737.048,513.25,1.74,1.0
06:22:17.127,1788837737.128,513.25,1.73,1.0
06:22:17.207,1788837737.208,513.01,1.72,1.0
06:22:17.287,1788837737.288,513.01,1.72,1.0
06:22:17.367,1788837737.368,512.52,1.71,1.0
06:22:17.447,1788837737.448,512.52,1.72,1.0
06:22:17.527,1788837737.528,512.28,1.73,1.0
06:22:17.607,1788837737.608,511.56,1.72,1.0
06:22:17.687,1788837737.688,510.59,1.72,1.0
06:22:17.767,1788837737.768,510.59,1.73,1.0
06:22:17.847,1788837737.848,510.83,1.75,1.0
06:22:17.927,1788837737.928,511.07,1.75,1.0
06:22:18.007,1788837738.008,510.83,1.74,1.0
06:22:18.087,1788837738.088,511.07,1.74,1.0
06:22:18.167,1788837738.168,510.83,1.74,1.0
06:22:18.247,1788837738.248,511.07,1.74,1.0
06:22:18.327,1788837738.328,511.07,1.74,1.0
06:22:18.407,1788837738.408,510.83,1.74,1.0
06:22:18.487,1788837738.488,511.56,1.74,1.0
06:22:18.567,1788837738.568,511.56,1.73,1.0
06:22:18.647,1788837738.648,511.07,1.71,1.0
06:22:18.727,1788837738.728,510.83,1.72,1.0
06:22:18.807,1788837738.808,511.56,1.72,1.0
06:22:18.887,1788837738.888,511.07,1.72,1.0
06:22:18.967,1788837738.968,511.31,1.72,1.0
06:22:19.047,1788837739.048,511.07,1.72,1.0
06:22:19.127,1788837739.128,511.31,1.72,1.0
06:22:19.207,1788837739.208,511.07,1.72,1.0
06:22:19.287,1788837739.288,511.56,1.72,1.0
06:22:19.367,1788837739.368,512.28,1.72,1.0
06:22:19.447,1788837739.448,512.52,1.69,1.0
06:22:19.527,1788837739.528,512.52,1.7,1.0
06:22:19.607,1788837739.608,512.76,1.7,1.0
06:22:19.687,1788837739.688,513.01,1.7,1.0
06:22:19.767,1788837739.768,512.76,1.7,1.0
06:22:19.847,1788837739.848,513.01,1.7,1.0
06:22:19.927,1788837739.928,513.25,1.7,1.0
06:22:20.007,1788837740.008,512.76,1.71,1.0
06:22:20.087,1788837740.088,512.76,1.7,1.0
06:22:20.167,1788837740.168,513.25,1.7,1.0
06:22:20.247,1788837740.248,513.25,1.66,1.0
06:22:20.327,1788837740.328,513.73,1.67,1.0
06:22:20.407,1788837740.408,513.73,1.67,1.0
06:22:20.487,1788837740.488,514.21,1.68,1.0
06:22:20.567,1788837740.568,514.21,1.68,1.0
06:22:20.647,1788837740.648,514.21,1.68,1.0
06:22:20.727,1788837740.728,513.97,1.68,1.0
06:22:20.807,1788837740.808,513.49,1.68,1.0
06:22:20.887,1788837740.888,512.28,1.68,1.0
06:22:20.967,1788837740.968,511.07,1.68,1.0
06:22:21.047,1788837741.048,511.56,1.71,1.0
06:22:21.127,1788837741.128,511.56,1.71,1.0
06:22:21.207,1788837741.208,511.56,1.69,1.0
06:22:21.287,1788837741.288,512.04,1.7,1.0
06:22:21.367,1788837741.368,512.04,1.7,1.0
06:22:21.447,1788837741.448,512.52,1.7,1.0
06:22:21.527,1788837741.528,512.52,1.69,1.0
06:22:21.607,1788837741.608,513.01,1.7,1.0
06:22:21.687,1788837741.688,512.76,1.7,1.0
06:22:21.767,1788837741.768,512.04,1.7,1.0
06:22:21.847,1788837741.848,512.52,1.73,1.0
06:22:21.927,1788837741.928,512.28,1.73,1.0
06:22:22.007,1788837742.008,512.28,1.72,1.0
06:22:22.087,1788837742.088,512.76,1.72,1.0
06:22:22.167,1788837742.168,512.52,1.73,1.0
06:22:22.247,1788837742.248,512.28,1.72,1.0
06:22:22.327,1788837742.328,512.28,1.72,1.0
06:22:22.407,1788837742.408,512.52,1.72,1.0
06:22:22.487,1788837742.488,512.04,1.72,1.0
06:22:22.567,1788837742.568,511.31,1.71,1.0
06:22:22.647,1788837742.648,511.56,1.75,1.0
06:22:22.727,1788837742.728,512.04,1.75,1.0
06:22:22.807,1788837742.808,511.8,1.74,1.0
06:22:22.887,1788837742.888,511.56,1.75,1.0
06:22:22.967,1788837742.968,512.04,1.75,1.0
06:22:23.047,1788837743.048,511.8,1.75,1.0
06:22:23.127,1788837743.128,511.56,1.75,1.0
06:22:23.207,1788837743.208,511.8,1.74,1.0
06:22:23.287,1788837743.288,511.8,1.75,1.0
06:22:23.367,1788837743.368,510.83,1.75,1.0
06:22:23.447,1788837743.448,510.83,1.78,1.0
06:22:23.527,1788837743.528,510.83,1.78,1.0
06:22:23.607,1788837743.608,511.07,1.77,1.0
06:22:23.687,1788837743.688,511.31,1.77,1.0
06:22:23.767,1788837743.768,511.56,1.77,1.0
06:22:23.847,1788837743.848,511.56,1.76,1.0
06:22:23.927,1788837743.928,511.56,1.76,1.0
06:22:24.007,1788837744.008,511.31,1.77,1.0
06:22:24.087,1788837744.088,511.8,1.77,1.0
06:22:24.167,1788837744.168,512.28,1.77,1.0
06:22:24.247,1788837744.248,512.04,1.74,1.0
06:22:24.327,1788837744.328,512.04,1.73,1.0
06:22:24.407,1788837744.408,512.04,1.74,1.0
06:22:24.487,1788837744.488,512.04,1.74,1.0
06:22:24.567,1788837744.568,512.04,1.75,1.0
06:22:24.647,1788837744.648,512.28,1.75,1.0
06:22:24.727,1788837744.728,512.28,1.74,1.0
06:22:24.807,1788837744.808,512.04,1.74,1.0
06:22:24.887,1788837744.888,512.28,1.75,1.0
06:22:24.967,1788837744.968,512.76,1.74,1.0
06:22:25.047,1788837745.048,512.76,1.73,1.0
06:22:25.127,1788837745.128,512.52,1.71,1.0
06:22:25.207,1788837745.208,512.52,1.72,1.0
06:22:25.287,1788837745.288,513.01,1.72,1.0
06:22:25.367,1788837745.368,512.52,1.72,1.0
06:22:25.447,1788837745.448,512.28,1.72,1.0
06:22:25.527,1788837745.528,512.52,1.72,1.0
06:22:25.607,1788837745.608,512.28,1.72,1.0
06:22:25.687,1788837745.688,512.04,1.72,1.0
06:22:25.767,1788837745.768,511.8,1.72,1.0
06:22:25.847,1788837745.848,511.31,1.74,1.0
06:22:25.927,1788837745.928,511.56,1.76,1.0
06:22:26.007,1788837746.008,511.56,1.75,1.0
06:22:26.087,1788837746.088,511.8,1.74,1.0
06:22:26.167,1788837746.168,511.8,1.74,1.0
06:22:26.247,1788837746.248,511.8,1.74,1.0
06:22:26.327,1788837746.328,511.56,1.74,1.0
06:22:26.407,1788837746.408,511.56,1.74,1.0
06:22:26.487,1788837746.488,511.56,1.74,1.0
06:22:26.567,1788837746.568,511.31,1.75,1.0
06:22:26.647,1788837746.648,511.31,1.75,1.0
06:22:26.727,1788837746.728,511.31,1.78,1.0
