iso,t_s,vDcInst,idc_units,iq_shed
15:37:00.324,1788871020.325,600.28,0.28,1.0
15:37:00.404,1788871020.405,600.28,0.28,1.0
15:37:00.484,1788871020.485,600.52,0.27,1.0
15:37:00.564,1788871020.565,600.52,0.27,1.0
15:37:00.644,1788871020.645,600.28,0.26,1.0
15:37:00.724,1788871020.725,600.52,0.26,1.0
15:37:00.804,1788871020.805,600.04,0.27,1.0
15:37:00.884,1788871020.885,600.28,0.27,1.0
15:37:00.964,1788871020.965,600.28,0.26,1.0
15:37:01.044,1788871021.045,600.28,0.27,1.0
15:37:01.124,1788871021.125,600.04,0.27,1.0
15:37:01.204,1788871021.205,600.28,0.26,1.0
15:37:01.284,1788871021.285,600.52,0.27,1.0
15:37:01.364,1788871021.365,600.52,0.27,1.0
15:37:01.444,1788871021.445,600.28,0.27,1.0
15:37:01.524,1788871021.525,600.04,0.27,1.0
15:37:01.604,1788871021.605,600.28,0.27,1.0
15:37:01.684,1788871021.685,600.52,0.27,1.0
15:37:01.764,1788871021.765,600.28,0.27,1.0
15:37:01.844,1788871021.845,600.28,0.27,1.0
15:37:01.924,1788871021.925,600.52,0.27,1.0
15:37:02.004,1788871022.005,600.28,0.27,1.0
15:37:02.084,1788871022.085,600.28,0.27,1.0
15:37:02.164,1788871022.165,600.28,0.26,1.0
15:37:02.244,1788871022.245,600.28,0.27,1.0
15:37:02.324,1788871022.325,600.28,0.27,1.0
15:37:02.404,1788871022.405,600.52,0.27,1.0
15:37:02.484,1788871022.485,600.28,0.26,1.0
15:37:02.564,1788871022.565,600.04,0.27,1.0
15:37:02.644,1788871022.645,600.28,0.26,1.0
15:37:02.724,1788871022.725,600.28,0.26,1.0
15:37:02.804,1788871022.805,600.04,0.27,1.0
15:37:02.884,1788871022.885,600.28,0.27,1.0
15:37:02.964,1788871022.965,600.52,0.26,1.0
15:37:03.044,1788871023.045,600.52,0.26,1.0
15:37:03.124,1788871023.125,600.28,0.27,1.0
15:37:03.204,1788871023.205,600.28,0.26,1.0
15:37:03.284,1788871023.285,600.52,0.26,1.0
15:37:03.364,1788871023.365,600.28,0.26,1.0
15:37:03.444,1788871023.445,600.28,0.26,1.0
15:37:03.524,1788871023.525,600.28,0.26,1.0
15:37:03.604,1788871023.605,600.28,0.26,1.0
15:37:03.684,1788871023.685,600.52,0.26,1.0
15:37:03.764,1788871023.765,600.28,0.26,1.0
15:37:03.844,1788871023.845,600.52,0.25,1.0
15:37:03.924,1788871023.925,600.28,0.26,1.0
15:37:04.004,1788871024.005,600.52,0.26,1.0
15:37:04.084,1788871024.085,600.52,0.25,1.0
15:37:04.164,1788871024.165,600.28,0.26,1.0
15:37:04.244,1788871024.245,600.04,0.26,1.0
15:37:04.324,1788871024.325,600.28,0.26,1.0
15:37:04.404,1788871024.405,600.28,0.26,1.0
15:37:04.484,1788871024.485,600.28,0.25,1.0
15:37:04.564,1788871024.565,600.28,0.27,1.0
15:37:04.644,1788871024.645,600.28,0.26,1.0
15:37:04.724,1788871024.725,600.28,0.27,1.0
15:37:04.804,1788871024.805,600.28,0.27,1.0
15:37:04.884,1788871024.885,600.28,0.26,1.0
15:37:04.964,1788871024.965,600.28,0.26,1.0
15:37:05.044,1788871025.045,600.52,0.27,1.0
15:37:05.124,1788871025.125,600.04,0.27,1.0
15:37:05.204,1788871025.205,600.52,0.26,1.0
15:37:05.284,1788871025.285,600.52,0.26,1.0
15:37:05.364,1788871025.365,600.04,0.26,1.0
15:37:05.444,1788871025.445,600.28,0.27,1.0
15:37:05.524,1788871025.525,600.28,0.26,1.0
15:37:05.604,1788871025.605,600.28,0.27,1.0
15:37:05.684,1788871025.685,600.04,0.26,1.0
15:37:05.764,1788871025.765,600.28,0.26,1.0
15:37:05.844,1788871025.845,600.28,0.26,1.0
15:37:05.924,1788871025.925,600.04,0.27,1.0
15:37:06.004,1788871026.005,600.52,0.27,1.0
15:37:06.084,1788871026.085,600.28,0.26,1.0
15:37:06.164,1788871026.165,600.52,0.26,1.0
15:37:06.244,1788871026.245,600.52,0.26,1.0
15:37:06.324,1788871026.325,600.28,0.26,1.0
15:37:06.404,1788871026.405,600.28,0.27,1.0
15:37:06.484,1788871026.485,600.04,0.26,1.0
15:37:06.564,1788871026.565,600.28,0.27,1.0
15:37:06.644,1788871026.645,600.28,0.27,1.0
15:37:06.724,1788871026.725,600.28,0.26,1.0
