iso,t_s,vDcInst,idc_units,iq_shed
21:19:23.416,1788891563.417,604.15,0.51,1.0
21:19:23.496,1788891563.497,603.91,0.52,1.0
21:19:23.576,1788891563.577,603.91,0.52,1.0
21:19:23.656,1788891563.657,604.15,0.52,1.0
21:19:23.736,1788891563.737,604.15,0.52,1.0
21:19:23.816,1788891563.817,603.91,0.52,1.0
21:19:23.896,1788891563.897,604.15,0.52,1.0
21:19:23.976,1788891563.977,604.15,0.52,1.0
21:19:24.056,1788891564.057,604.15,0.52,1.0
21:19:24.136,1788891564.137,603.91,0.52,1.0
21:19:24.216,1788891564.217,603.91,0.52,1.0
21:19:24.296,1788891564.297,604.15,0.52,1.0
21:19:24.376,1788891564.377,604.15,0.52,1.0
21:19:24.456,1788891564.457,604.15,0.52,1.0
21:19:24.536,1788891564.537,604.15,0.52,1.0
21:19:24.616,1788891564.617,603.91,0.52,1.0
21:19:24.696,1788891564.697,604.15,0.52,1.0
21:19:24.776,1788891564.777,603.91,0.52,1.0
21:19:24.856,1788891564.857,604.15,0.52,1.0
21:19:24.936,1788891564.937,604.15,0.52,1.0
21:19:25.016,1788891565.017,603.91,0.52,1.0
21:19:25.096,1788891565.097,604.15,0.52,1.0
21:19:25.176,1788891565.177,604.15,0.53,1.0
21:19:25.256,1788891565.257,604.15,0.52,1.0
21:19:25.336,1788891565.337,603.91,0.52,1.0
21:19:25.416,1788891565.417,603.91,0.52,1.0
21:19:25.496,1788891565.497,604.15,0.52,1.0
21:19:25.576,1788891565.577,603.91,0.52,1.0
21:19:25.656,1788891565.657,604.15,0.53,1.0
21:19:25.736,1788891565.737,603.91,0.52,1.0
21:19:25.816,1788891565.817,603.91,0.52,1.0
21:19:25.896,1788891565.897,604.15,0.52,1.0
21:19:25.976,1788891565.977,604.15,0.53,1.0
21:19:26.056,1788891566.057,603.91,0.52,1.0
21:19:26.136,1788891566.137,604.15,0.52,1.0
21:19:26.216,1788891566.217,604.15,0.51,1.0
21:19:26.296,1788891566.297,604.15,0.52,1.0
21:19:26.376,1788891566.377,604.15,0.52,1.0
21:19:26.456,1788891566.457,604.15,0.52,1.0
21:19:26.536,1788891566.537,604.15,0.52,1.0
21:19:26.616,1788891566.617,603.91,0.52,1.0
21:19:26.696,1788891566.697,604.15,0.51,1.0
21:19:26.776,1788891566.777,604.15,0.52,1.0
21:19:26.856,1788891566.857,603.91,0.52,1.0
21:19:26.936,1788891566.937,604.15,0.51,1.0
21:19:27.016,1788891567.017,603.91,0.5,1.0
21:19:27.096,1788891567.097,604.15,0.5,1.0
21:19:27.176,1788891567.177,604.15,0.52,1.0
21:19:27.256,1788891567.257,604.15,0.51,1.0
21:19:27.336,1788891567.337,604.15,0.51,1.0
21:19:27.416,1788891567.417,603.91,0.51,1.0
21:19:27.496,1788891567.497,603.91,0.52,1.0
21:19:27.576,1788891567.577,604.15,0.52,1.0
21:19:27.656,1788891567.657,604.15,0.52,1.0
21:19:27.736,1788891567.737,604.15,0.52,1.0
21:19:27.816,1788891567.817,603.91,0.52,1.0
21:19:27.896,1788891567.897,604.15,0.52,1.0
21:19:27.976,1788891567.977,604.15,0.52,1.0
21:19:28.056,1788891568.057,604.15,0.52,1.0
21:19:28.136,1788891568.137,604.15,0.52,1.0
21:19:28.216,1788891568.217,603.91,0.52,1.0
21:19:28.296,1788891568.297,604.15,0.52,1.0
21:19:28.376,1788891568.377,604.15,0.52,1.0
21:19:28.456,1788891568.457,603.91,0.52,1.0
21:19:28.536,1788891568.537,603.91,0.51,1.0
21:19:28.616,1788891568.617,603.91,0.51,1.0
21:19:28.696,1788891568.697,604.15,0.52,1.0
21:19:28.776,1788891568.777,604.15,0.51,1.0
21:19:28.856,1788891568.857,603.91,0.52,1.0
21:19:28.936,1788891568.937,604.15,0.51,1.0
21:19:29.016,1788891569.017,603.91,0.52,1.0
21:19:29.096,1788891569.097,603.91,0.51,1.0
21:19:29.176,1788891569.177,604.15,0.52,1.0
21:19:29.256,1788891569.257,603.91,0.52,1.0
21:19:29.336,1788891569.337,604.15,0.51,1.0
21:19:29.416,1788891569.417,604.15,0.52,1.0
21:19:29.496,1788891569.497,604.15,0.52,1.0
21:19:29.576,1788891569.577,603.91,0.52,1.0
21:19:29.656,1788891569.657,603.91,0.51,1.0
21:19:29.736,1788891569.737,604.15,0.52,1.0
21:19:29.816,1788891569.817,604.15,0.52,1.0
21:19:29.896,1788891569.897,604.15,0.52,1.0
21:19:29.976,1788891569.977,604.15,0.52,1.0
