iso,t_s,vDcInst,idc_units,iq_shed
21:23:18.699,1788891798.7,604.15,0.52,1.0
21:23:18.779,1788891798.78,604.15,0.52,1.0
21:23:18.859,1788891798.86,604.15,0.52,1.0
21:23:18.939,1788891798.94,604.15,0.52,1.0
21:23:19.019,1788891799.02,604.15,0.52,1.0
21:23:19.099,1788891799.1,604.15,0.52,1.0
21:23:19.179,1788891799.18,604.15,0.52,1.0
21:23:19.259,1788891799.26,604.15,0.52,1.0
21:23:19.339,1788891799.34,603.91,0.52,1.0
21:23:19.419,1788891799.42,603.91,0.52,1.0
21:23:19.499,1788891799.5,604.15,0.52,1.0
21:23:19.579,1788891799.58,604.15,0.53,1.0
21:23:19.659,1788891799.66,604.15,0.53,1.0
21:23:19.739,1788891799.74,604.15,0.52,1.0
21:23:19.819,1788891799.82,603.91,0.52,1.0
21:23:19.899,1788891799.9,604.15,0.51,1.0
21:23:19.979,1788891799.98,603.91,0.53,1.0
21:23:20.059,1788891800.06,604.15,0.52,1.0
21:23:20.139,1788891800.14,604.15,0.52,1.0
21:23:20.219,1788891800.22,603.91,0.52,1.0
21:23:20.299,1788891800.3,604.15,0.52,1.0
21:23:20.379,1788891800.38,604.15,0.52,1.0
21:23:20.459,1788891800.46,604.15,0.52,1.0
21:23:20.539,1788891800.54,604.15,0.52,1.0
21:23:20.619,1788891800.62,603.91,0.52,1.0
21:23:20.699,1788891800.7,604.15,0.52,1.0
21:23:20.779,1788891800.78,604.15,0.52,1.0
21:23:20.859,1788891800.86,604.15,0.52,1.0
21:23:20.939,1788891800.94,603.91,0.52,1.0
21:23:21.019,1788891801.02,603.91,0.52,1.0
21:23:21.099,1788891801.1,604.15,0.52,1.0
21:23:21.179,1788891801.18,604.15,0.52,1.0
21:23:21.259,1788891801.26,603.91,0.52,1.0
21:23:21.339,1788891801.34,604.15,0.52,1.0
21:23:21.419,1788891801.42,603.91,0.52,1.0
21:23:21.499,1788891801.5,604.15,0.52,1.0
21:23:21.579,1788891801.58,604.15,0.53,1.0
21:23:21.659,1788891801.66,603.91,0.52,1.0
21:23:21.739,1788891801.74,603.91,0.52,1.0
21:23:21.819,1788891801.82,604.15,0.52,1.0
21:23:21.899,1788891801.9,604.15,0.51,1.0
21:23:21.979,1788891801.98,603.91,0.52,1.0
21:23:22.059,1788891802.06,604.15,0.52,1.0
21:23:22.139,1788891802.14,604.15,0.51,1.0
