iso,t_s,vDcInst,idc_units,iq_shed
17:47:51.422,1788878871.422,601.01,0.34,1.0
17:47:51.502,1788878871.502,601.01,0.35,1.0
17:47:51.582,1788878871.582,601.01,0.35,1.0
17:47:51.662,1788878871.662,601.25,0.34,1.0
17:47:51.742,1788878871.742,601.01,0.35,1.0
17:47:51.822,1788878871.822,601.25,0.35,1.0
17:47:51.902,1788878871.902,601.25,0.35,1.0
17:47:51.982,1788878871.982,601.25,0.34,1.0
17:47:52.062,1788878872.062,600.52,0.37,1.0
17:47:52.142,1788878872.142,600.76,0.35,1.0
17:47:52.222,1788878872.222,601.01,0.34,1.0
17:47:52.302,1788878872.302,601.01,0.34,1.0
17:47:52.382,1788878872.382,601.25,0.34,1.0
17:47:52.462,1788878872.462,601.25,0.35,1.0
17:47:52.542,1788878872.542,601.25,0.35,1.0
17:47:52.622,1788878872.622,601.25,0.34,1.0
17:47:52.702,1788878872.702,601.25,0.34,1.0
17:47:52.782,1788878872.782,600.52,0.34,1.0
17:47:52.862,1788878872.862,600.52,0.36,1.0
17:47:52.942,1788878872.942,601.01,0.34,1.0
17:47:53.022,1788878873.022,600.76,0.34,1.0
17:47:53.102,1788878873.102,601.01,0.34,1.0
17:47:53.182,1788878873.182,601.01,0.34,1.0
17:47:53.262,1788878873.262,601.01,0.35,1.0
17:47:53.342,1788878873.342,601.01,0.34,1.0
17:47:53.422,1788878873.422,601.25,0.34,1.0
17:47:53.502,1788878873.502,601.25,0.33,1.0
17:47:53.582,1788878873.582,601.73,0.35,1.0
17:47:53.662,1788878873.662,601.01,0.33,1.0
17:47:53.742,1788878873.742,601.25,0.34,1.0
17:47:53.822,1788878873.822,601.49,0.33,1.0
17:47:53.902,1788878873.902,600.52,0.37,1.0
17:47:53.982,1788878873.982,601.01,0.34,1.0
17:47:54.062,1788878874.062,601.01,0.34,1.0
17:47:54.142,1788878874.142,600.76,0.33,1.0
17:47:54.222,1788878874.222,601.01,0.35,1.0
17:47:54.302,1788878874.302,601.25,0.34,1.0
17:47:54.382,1788878874.382,601.25,0.34,1.0
17:47:54.462,1788878874.462,601.25,0.33,1.0
17:47:54.542,1788878874.542,601.25,0.34,1.0
17:47:54.622,1788878874.622,600.52,0.34,1.0
17:47:54.702,1788878874.702,600.52,0.37,1.0
17:47:54.782,1788878874.782,601.01,0.34,1.0
17:47:54.862,1788878874.862,600.76,0.34,1.0
17:47:54.942,1788878874.942,601.01,0.34,1.0
17:47:55.022,1788878875.022,601.01,0.34,1.0
17:47:55.102,1788878875.102,601.25,0.33,1.0
17:47:55.182,1788878875.182,601.25,0.34,1.0
17:47:55.262,1788878875.262,601.25,0.33,1.0
17:47:55.342,1788878875.342,600.52,0.33,1.0
17:47:55.422,1788878875.422,600.52,0.35,1.0
17:47:55.502,1788878875.502,600.76,0.33,1.0
17:47:55.582,1788878875.582,600.76,0.34,1.0
17:47:55.662,1788878875.662,601.01,0.34,1.0
17:47:55.742,1788878875.742,601.25,0.34,1.0
17:47:55.822,1788878875.822,601.25,0.34,1.0
17:47:55.902,1788878875.902,601.25,0.34,1.0
17:47:55.982,1788878875.982,600.52,0.34,1.0
17:47:56.062,1788878876.062,600.76,0.38,1.0
17:47:56.142,1788878876.142,600.76,0.34,1.0
17:47:56.222,1788878876.222,601.01,0.34,1.0
17:47:56.302,1788878876.302,601.25,0.35,1.0
17:47:56.382,1788878876.382,601.25,0.34,1.0
17:47:56.462,1788878876.462,601.01,0.34,1.0
17:47:56.542,1788878876.542,601.25,0.34,1.0
17:47:56.622,1788878876.622,601.25,0.35,1.0
17:47:56.702,1788878876.702,601.25,0.35,1.0
17:47:56.782,1788878876.782,600.52,0.34,1.0
17:47:56.862,1788878876.862,600.52,0.37,1.0
17:47:56.942,1788878876.942,600.76,0.35,1.0
17:47:57.022,1788878877.022,600.76,0.34,1.0
17:47:57.102,1788878877.102,600.76,0.34,1.0
17:47:57.182,1788878877.182,601.01,0.34,1.0
17:47:57.262,1788878877.262,601.01,0.34,1.0
17:47:57.342,1788878877.342,601.01,0.34,1.0
17:47:57.422,1788878877.422,601.25,0.34,1.0
17:47:57.502,1788878877.502,601.49,0.34,1.0
17:47:57.582,1788878877.582,600.76,0.35,1.0
17:47:57.662,1788878877.662,600.76,0.37,1.0
17:47:57.742,1788878877.742,600.76,0.34,1.0
17:47:57.822,1788878877.822,600.76,0.34,1.0
17:47:57.902,1788878877.902,600.52,0.35,1.0
17:47:57.982,1788878877.982,601.01,0.34,1.0
17:47:58.062,1788878878.062,601.01,0.34,1.0
17:47:58.142,1788878878.142,601.25,0.34,1.0
17:47:58.222,1788878878.222,601.25,0.34,1.0
17:47:58.302,1788878878.302,601.01,0.35,1.0
17:47:58.382,1788878878.382,601.25,0.35,1.0
