iso,t_s,vDcInst,idc_units,iq_shed
18:14:57.353,1788880497.354,602.46,0.36,1.0
18:14:57.433,1788880497.434,602.7,0.35,1.0
18:14:57.513,1788880497.514,602.46,0.36,1.0
18:14:57.593,1788880497.594,602.7,0.35,1.0
18:14:57.673,1788880497.674,602.94,0.36,1.0
18:14:57.753,1788880497.754,602.94,0.35,1.0
18:14:57.833,1788880497.834,601.01,0.38,1.0
18:14:57.913,1788880497.914,601.01,0.35,1.0
18:14:57.993,1788880497.994,601.25,0.35,1.0
18:14:58.073,1788880498.074,601.73,0.35,1.0
18:14:58.153,1788880498.154,601.97,0.34,1.0
18:14:58.233,1788880498.234,601.49,0.36,1.0
18:14:58.313,1788880498.314,601.73,0.36,1.0
18:14:58.393,1788880498.394,601.97,0.35,1.0
18:14:58.473,1788880498.474,601.97,0.35,1.0
18:14:58.553,1788880498.554,601.97,0.35,1.0
18:14:58.633,1788880498.634,602.21,0.35,1.0
18:14:58.713,1788880498.714,602.46,0.36,1.0
18:14:58.793,1788880498.794,602.46,0.35,1.0
18:14:58.873,1788880498.874,602.46,0.35,1.0
18:14:58.953,1788880498.954,602.46,0.36,1.0
18:14:59.033,1788880499.034,602.7,0.35,1.0
18:14:59.113,1788880499.114,602.7,0.36,1.0
18:14:59.193,1788880499.194,602.94,0.35,1.0
18:14:59.273,1788880499.274,600.76,0.38,1.0
18:14:59.353,1788880499.354,601.25,0.35,1.0
18:14:59.433,1788880499.434,601.25,0.35,1.0
18:14:59.513,1788880499.514,601.49,0.34,1.0
18:14:59.593,1788880499.594,601.49,0.35,1.0
18:14:59.673,1788880499.674,601.73,0.35,1.0
18:14:59.753,1788880499.754,601.73,0.35,1.0
18:14:59.833,1788880499.834,601.97,0.35,1.0
18:14:59.913,1788880499.914,602.21,0.35,1.0
18:14:59.993,1788880499.994,602.21,0.36,1.0
18:15:00.073,1788880500.074,602.46,0.35,1.0
18:15:00.153,1788880500.154,602.46,0.35,1.0
18:15:00.233,1788880500.234,602.46,0.35,1.0
18:15:00.313,1788880500.314,602.7,0.36,1.0
18:15:00.393,1788880500.394,602.7,0.35,1.0
18:15:00.473,1788880500.474,602.7,0.35,1.0
18:15:00.553,1788880500.554,602.7,0.35,1.0
18:15:00.633,1788880500.634,602.94,0.35,1.0
18:15:00.713,1788880500.714,602.94,0.35,1.0
18:15:00.793,1788880500.794,601.01,0.37,1.0
18:15:00.873,1788880500.874,601.49,0.34,1.0
18:15:00.953,1788880500.954,601.49,0.34,1.0
18:15:01.033,1788880501.034,601.49,0.34,1.0
18:15:01.113,1788880501.114,601.73,0.34,1.0
18:15:01.193,1788880501.194,601.73,0.33,1.0
18:15:01.273,1788880501.274,601.97,0.34,1.0
18:15:01.353,1788880501.354,601.97,0.34,1.0
18:15:01.433,1788880501.434,601.97,0.34,1.0
18:15:01.513,1788880501.514,602.21,0.34,1.0
18:15:01.593,1788880501.594,602.46,0.34,1.0
18:15:01.673,1788880501.674,602.46,0.34,1.0
18:15:01.753,1788880501.754,602.46,0.34,1.0
18:15:01.833,1788880501.834,602.46,0.34,1.0
18:15:01.913,1788880501.914,602.7,0.34,1.0
18:15:01.993,1788880501.994,602.7,0.34,1.0
18:15:02.073,1788880502.074,602.94,0.35,1.0
18:15:02.153,1788880502.154,602.7,0.35,1.0
18:15:02.233,1788880502.234,600.76,0.39,1.0
18:15:02.313,1788880502.314,601.49,0.34,1.0
18:15:02.393,1788880502.394,601.49,0.35,1.0
18:15:02.473,1788880502.474,601.25,0.35,1.0
18:15:02.553,1788880502.554,601.49,0.34,1.0
18:15:02.633,1788880502.634,601.49,0.35,1.0
18:15:02.713,1788880502.714,601.73,0.35,1.0
18:15:02.793,1788880502.794,601.97,0.34,1.0
18:15:02.873,1788880502.874,601.97,0.35,1.0
18:15:02.953,1788880502.954,601.97,0.35,1.0
18:15:03.033,1788880503.034,602.21,0.35,1.0
18:15:03.113,1788880503.114,602.46,0.35,1.0
18:15:03.193,1788880503.194,602.46,0.35,1.0
18:15:03.273,1788880503.274,602.7,0.35,1.0
18:15:03.353,1788880503.354,602.7,0.35,1.0
18:15:03.433,1788880503.434,602.7,0.35,1.0
18:15:03.513,1788880503.514,602.7,0.35,1.0
18:15:03.593,1788880503.594,602.94,0.35,1.0
18:15:03.673,1788880503.674,601.01,0.38,1.0
18:15:03.753,1788880503.754,601.25,0.35,1.0
18:15:03.833,1788880503.834,601.25,0.35,1.0
18:15:03.913,1788880503.914,601.49,0.35,1.0
18:15:03.993,1788880503.994,601.49,0.35,1.0
18:15:04.073,1788880504.074,601.73,0.35,1.0
18:15:04.153,1788880504.154,601.73,0.35,1.0
18:15:04.233,1788880504.234,601.73,0.35,1.0
18:15:04.313,1788880504.314,601.73,0.34,1.0
18:15:04.393,1788880504.394,602.21,0.34,1.0
18:15:04.473,1788880504.474,601.97,0.35,1.0
18:15:04.553,1788880504.554,602.21,0.34,1.0
18:15:04.633,1788880504.634,602.46,0.34,1.0
18:15:04.713,1788880504.714,602.46,0.34,1.0
18:15:04.793,1788880504.794,602.46,0.34,1.0
18:15:04.873,1788880504.874,602.46,0.34,1.0
18:15:04.953,1788880504.954,602.7,0.35,1.0
18:15:05.033,1788880505.034,602.94,0.35,1.0
18:15:05.113,1788880505.114,602.94,0.35,1.0
18:15:05.193,1788880505.194,601.01,0.38,1.0
18:15:05.273,1788880505.274,601.01,0.35,1.0
18:15:05.353,1788880505.354,601.49,0.34,1.0
18:15:05.433,1788880505.434,601.49,0.36,1.0
18:15:05.513,1788880505.514,601.49,0.34,1.0
18:15:05.593,1788880505.594,601.49,0.35,1.0
18:15:05.673,1788880505.674,601.73,0.34,1.0
18:15:05.753,1788880505.754,601.73,0.35,1.0
18:15:05.833,1788880505.834,601.97,0.35,1.0
18:15:05.913,1788880505.914,601.97,0.35,1.0
18:15:05.993,1788880505.994,602.21,0.35,1.0
18:15:06.073,1788880506.074,601.97,0.36,1.0
18:15:06.153,1788880506.154,602.7,0.35,1.0
18:15:06.233,1788880506.234,602.7,0.34,1.0
18:15:06.313,1788880506.314,602.7,0.35,1.0
18:15:06.393,1788880506.394,602.94,0.34,1.0
18:15:06.473,1788880506.474,602.7,0.35,1.0
18:15:06.553,1788880506.554,600.76,0.38,1.0
18:15:06.633,1788880506.634,601.49,0.35,1.0
18:15:06.713,1788880506.714,601.25,0.35,1.0
18:15:06.793,1788880506.794,601.25,0.35,1.0
18:15:06.873,1788880506.874,601.25,0.35,1.0
18:15:06.953,1788880506.954,601.49,0.35,1.0
18:15:07.033,1788880507.034,601.73,0.35,1.0
18:15:07.113,1788880507.114,601.73,0.35,1.0
18:15:07.193,1788880507.194,601.97,0.35,1.0
18:15:07.273,1788880507.274,601.97,0.35,1.0
18:15:07.353,1788880507.354,602.21,0.35,1.0
18:15:07.433,1788880507.434,602.46,0.35,1.0
18:15:07.513,1788880507.514,602.46,0.35,1.0
18:15:07.593,1788880507.594,602.46,0.34,1.0
18:15:07.673,1788880507.674,602.46,0.35,1.0
18:15:07.753,1788880507.754,602.7,0.36,1.0
18:15:07.833,1788880507.834,602.94,0.35,1.0
18:15:07.913,1788880507.914,602.94,0.35,1.0
18:15:07.993,1788880507.994,602.94,0.34,1.0
18:15:08.073,1788880508.074,602.94,0.33,1.0
18:15:08.153,1788880508.154,602.94,0.34,1.0
18:15:08.233,1788880508.234,602.94,0.35,1.0
18:15:08.313,1788880508.314,602.94,0.35,1.0
18:15:08.393,1788880508.394,601.49,0.36,1.0
18:15:08.473,1788880508.474,600.76,0.37,1.0
18:15:08.553,1788880508.554,601.25,0.33,1.0
18:15:08.633,1788880508.634,601.25,0.35,1.0
18:15:08.713,1788880508.714,601.25,0.36,1.0
18:15:08.793,1788880508.794,601.73,0.35,1.0
18:15:08.873,1788880508.874,601.73,0.35,1.0
18:15:08.953,1788880508.954,601.97,0.35,1.0
