iso,t_s,vDcInst,idc_units,iq_shed
06:49:07.307,1788839347.308,516.39,4.76,1.0
06:49:07.387,1788839347.388,516.15,4.77,1.0
06:49:07.467,1788839347.468,517.84,4.76,1.0
06:49:07.547,1788839347.548,517.12,4.69,1.0
06:49:07.627,1788839347.628,516.87,4.71,1.0
06:49:07.707,1788839347.708,516.87,4.7,1.0
06:49:07.787,1788839347.788,517.36,4.71,1.0
06:49:07.867,1788839347.868,517.36,4.69,1.0
06:49:07.947,1788839347.948,517.12,4.69,1.0
06:49:08.027,1788839348.028,516.87,4.71,1.0
06:49:08.107,1788839348.108,516.87,4.71,1.0
06:49:08.187,1788839348.188,517.12,4.7,1.0
06:49:08.267,1788839348.268,516.15,4.71,1.0
06:49:08.347,1788839348.348,516.63,4.8,1.0
06:49:08.427,1788839348.428,517.36,4.77,1.0
06:49:08.507,1788839348.508,516.63,4.79,1.0
06:49:08.587,1788839348.588,516.63,4.79,1.0
06:49:08.667,1788839348.668,515.42,4.78,1.0
06:49:08.747,1788839348.748,515.42,4.78,1.0
06:49:08.827,1788839348.828,514.94,4.78,1.0
06:49:08.907,1788839348.908,515.67,4.78,1.0
06:49:08.987,1788839348.988,516.39,4.78,1.0
06:49:09.067,1788839349.068,514.7,4.78,1.0
06:49:09.147,1788839349.148,515.67,4.86,1.0
06:49:09.227,1788839349.228,515.42,4.86,1.0
06:49:09.307,1788839349.308,515.42,4.85,1.0
06:49:09.387,1788839349.388,515.67,4.84,1.0
06:49:09.467,1788839349.468,515.18,4.85,1.0
06:49:09.547,1788839349.548,515.18,4.84,1.0
06:49:09.627,1788839349.628,515.18,4.84,1.0
06:49:09.707,1788839349.708,516.15,4.84,1.0
06:49:09.787,1788839349.788,516.15,4.85,1.0
06:49:09.867,1788839349.868,516.63,4.85,1.0
06:49:09.947,1788839349.948,515.91,4.77,1.0
06:49:10.027,1788839350.028,514.94,4.76,1.0
06:49:10.107,1788839350.108,515.42,4.78,1.0
06:49:10.187,1788839350.188,515.67,4.77,1.0
06:49:10.267,1788839350.268,516.87,4.77,1.0
06:49:10.347,1788839350.348,516.87,4.76,1.0
06:49:10.427,1788839350.428,516.87,4.76,1.0
06:49:10.507,1788839350.508,516.39,4.78,1.0
06:49:10.587,1788839350.588,515.67,4.77,1.0
06:49:10.667,1788839350.668,517.36,4.76,1.0
06:49:10.747,1788839350.748,517.36,4.71,1.0
06:49:10.827,1788839350.828,517.12,4.69,1.0
06:49:10.907,1788839350.908,516.87,4.69,1.0
06:49:10.987,1788839350.988,517.36,4.69,1.0
06:49:11.067,1788839351.068,517.12,4.7,1.0
06:49:11.147,1788839351.148,517.36,4.71,1.0
06:49:11.227,1788839351.228,517.12,4.69,1.0
06:49:11.307,1788839351.308,517.6,4.69,1.0
06:49:11.387,1788839351.388,518.08,4.69,1.0
06:49:11.467,1788839351.468,517.36,4.69,1.0
06:49:11.547,1788839351.548,516.39,4.75,1.0
06:49:11.627,1788839351.628,516.39,4.79,1.0
06:49:11.707,1788839351.708,515.67,4.77,1.0
06:49:11.787,1788839351.788,515.42,4.76,1.0
06:49:11.867,1788839351.868,515.18,4.77,1.0
06:49:11.947,1788839351.948,516.39,4.77,1.0
06:49:12.027,1788839352.028,516.39,4.78,1.0
06:49:12.107,1788839352.108,517.36,4.77,1.0
06:49:12.187,1788839352.188,516.87,4.76,1.0
06:49:12.267,1788839352.268,515.67,4.78,1.0
06:49:12.347,1788839352.348,515.18,4.84,1.0
06:49:12.427,1788839352.428,515.91,4.89,1.0
06:49:12.507,1788839352.508,515.42,4.84,1.0
06:49:12.587,1788839352.588,515.67,4.85,1.0
06:49:12.667,1788839352.668,515.67,4.84,1.0
06:49:12.747,1788839352.748,516.15,4.86,1.0
06:49:12.827,1788839352.828,515.91,4.85,1.0
06:49:12.907,1788839352.908,515.42,4.85,1.0
06:49:12.987,1788839352.988,514.7,4.85,1.0
06:49:13.067,1788839353.068,513.97,4.85,1.0
06:49:13.147,1788839353.148,513.49,4.88,1.0
06:49:13.227,1788839353.228,514.21,4.94,1.0
06:49:13.307,1788839353.308,514.7,4.92,1.0
06:49:13.387,1788839353.388,514.46,4.92,1.0
06:49:13.467,1788839353.468,514.94,4.92,1.0
06:49:13.547,1788839353.548,513.97,4.92,1.0
06:49:13.627,1788839353.628,514.46,4.93,1.0
06:49:13.707,1788839353.708,514.46,4.94,1.0
06:49:13.787,1788839353.788,515.18,4.93,1.0
06:49:13.867,1788839353.868,514.7,4.92,1.0
06:49:13.947,1788839353.948,514.94,4.89,1.0
06:49:14.027,1788839354.028,514.21,4.83,1.0
06:49:14.107,1788839354.108,515.18,4.85,1.0
06:49:14.187,1788839354.188,516.15,4.83,1.0
06:49:14.267,1788839354.268,516.15,4.83,1.0
06:49:14.347,1788839354.348,515.42,4.86,1.0
06:49:14.427,1788839354.428,515.18,4.87,1.0
06:49:14.507,1788839354.508,515.42,4.85,1.0
06:49:14.587,1788839354.588,515.18,4.85,1.0
06:49:14.667,1788839354.668,515.42,4.86,1.0
06:49:14.747,1788839354.748,517.36,4.82,1.0
06:49:14.827,1788839354.828,516.87,4.74,1.0
06:49:14.907,1788839354.908,516.87,4.78,1.0
06:49:14.987,1788839354.988,516.63,4.79,1.0
06:49:15.067,1788839355.068,516.63,4.77,1.0
06:49:15.147,1788839355.148,516.15,4.78,1.0
06:49:15.227,1788839355.228,516.15,4.77,1.0
06:49:15.307,1788839355.308,515.18,4.78,1.0
06:49:15.387,1788839355.388,515.91,4.78,1.0
