iso,t_s,vDcInst,idc_units,iq_shed
18:24:46.119,1788881086.119,603.18,0.37,1.0
18:24:46.199,1788881086.199,603.18,0.38,1.0
18:24:46.279,1788881086.279,601.97,0.4,1.0
18:24:46.359,1788881086.359,601.97,0.38,1.0
18:24:46.439,1788881086.439,602.46,0.36,1.0
18:24:46.519,1788881086.519,602.46,0.38,1.0
18:24:46.599,1788881086.599,603.42,0.37,1.0
18:24:46.679,1788881086.679,603.18,0.36,1.0
18:24:46.759,1788881086.759,603.18,0.37,1.0
18:24:46.839,1788881086.839,602.21,0.39,1.0
18:24:46.919,1788881086.919,601.49,0.4,1.0
18:24:46.999,1788881086.999,601.73,0.37,1.0
18:24:47.079,1788881087.079,602.21,0.37,1.0
18:24:47.159,1788881087.159,602.46,0.37,1.0
18:24:47.239,1788881087.239,602.7,0.37,1.0
18:24:47.319,1788881087.319,603.18,0.36,1.0
18:24:47.399,1788881087.399,603.18,0.38,1.0
18:24:47.479,1788881087.479,603.42,0.37,1.0
18:24:47.559,1788881087.559,601.97,0.4,1.0
18:24:47.639,1788881087.639,601.97,0.39,1.0
18:24:47.719,1788881087.719,602.46,0.37,1.0
18:24:47.799,1788881087.799,602.46,0.37,1.0
18:24:47.879,1788881087.879,603.18,0.36,1.0
18:24:47.959,1788881087.959,602.94,0.37,1.0
18:24:48.039,1788881088.039,603.18,0.37,1.0
18:24:48.119,1788881088.119,602.46,0.38,1.0
18:24:48.199,1788881088.199,601.73,0.4,1.0
18:24:48.279,1788881088.279,601.73,0.38,1.0
18:24:48.359,1788881088.359,602.21,0.37,1.0
18:24:48.439,1788881088.439,602.21,0.37,1.0
18:24:48.519,1788881088.519,602.7,0.37,1.0
18:24:48.599,1788881088.599,603.42,0.36,1.0
18:24:48.679,1788881088.679,603.18,0.37,1.0
18:24:48.759,1788881088.759,603.42,0.38,1.0
18:24:48.839,1788881088.839,601.97,0.4,1.0
18:24:48.919,1788881088.919,601.73,0.38,1.0
18:24:48.999,1788881088.999,602.21,0.37,1.0
18:24:49.079,1788881089.079,602.46,0.37,1.0
18:24:49.159,1788881089.159,602.46,0.37,1.0
18:24:49.239,1788881089.239,603.42,0.36,1.0
18:24:49.319,1788881089.319,603.18,0.37,1.0
18:24:49.399,1788881089.399,603.18,0.37,1.0
18:24:49.479,1788881089.479,601.97,0.39,1.0
