iso,t_s,vDcInst,idc_units,iq_shed
18:22:25.051,1788880945.052,601.73,0.36,1.0
18:22:25.131,1788880945.132,601.73,0.36,1.0
18:22:25.211,1788880945.212,601.97,0.36,1.0
18:22:25.291,1788880945.292,602.21,0.36,1.0
18:22:25.371,1788880945.372,601.97,0.36,1.0
18:22:25.451,1788880945.452,601.97,0.36,1.0
18:22:25.531,1788880945.532,601.97,0.36,1.0
18:22:25.611,1788880945.612,602.21,0.36,1.0
18:22:25.691,1788880945.692,603.42,0.35,1.0
18:22:25.771,1788880945.772,602.94,0.36,1.0
18:22:25.851,1788880945.852,603.18,0.36,1.0
18:22:25.931,1788880945.932,602.46,0.36,1.0
18:22:26.011,1788880946.012,601.25,0.39,1.0
18:22:26.091,1788880946.092,601.25,0.36,1.0
18:22:26.171,1788880946.172,601.49,0.36,1.0
18:22:26.251,1788880946.252,601.73,0.36,1.0
18:22:26.331,1788880946.332,601.73,0.36,1.0
18:22:26.411,1788880946.412,601.97,0.37,1.0
18:22:26.491,1788880946.492,601.73,0.35,1.0
18:22:26.571,1788880946.572,601.73,0.36,1.0
18:22:26.651,1788880946.652,601.97,0.36,1.0
18:22:26.731,1788880946.732,601.73,0.36,1.0
18:22:26.811,1788880946.812,601.97,0.36,1.0
18:22:26.891,1788880946.892,601.73,0.36,1.0
18:22:26.971,1788880946.972,601.97,0.36,1.0
18:22:27.051,1788880947.052,601.97,0.36,1.0
18:22:27.131,1788880947.132,601.97,0.36,1.0
18:22:27.211,1788880947.212,601.97,0.36,1.0
18:22:27.291,1788880947.292,601.97,0.35,1.0
18:22:27.371,1788880947.372,601.73,0.36,1.0
18:22:27.451,1788880947.452,601.97,0.36,1.0
18:22:27.531,1788880947.532,601.97,0.36,1.0
18:22:27.611,1788880947.612,601.97,0.37,1.0
18:22:27.691,1788880947.692,602.21,0.36,1.0
18:22:27.771,1788880947.772,602.7,0.36,1.0
18:22:27.851,1788880947.852,603.18,0.35,1.0
18:22:27.931,1788880947.932,603.18,0.35,1.0
18:22:28.011,1788880948.012,603.18,0.36,1.0
18:22:28.091,1788880948.092,601.49,0.37,1.0
18:22:28.171,1788880948.172,601.73,0.37,1.0
18:22:28.251,1788880948.252,601.73,0.36,1.0
18:22:28.331,1788880948.332,601.73,0.36,1.0
18:22:28.411,1788880948.412,601.73,0.35,1.0
18:22:28.491,1788880948.492,601.97,0.35,1.0
18:22:28.571,1788880948.572,601.73,0.35,1.0
18:22:28.651,1788880948.652,601.97,0.36,1.0
18:22:28.731,1788880948.732,601.97,0.35,1.0
18:22:28.811,1788880948.812,601.73,0.36,1.0
18:22:28.891,1788880948.892,601.97,0.35,1.0
18:22:28.971,1788880948.972,601.73,0.35,1.0
18:22:29.051,1788880949.052,602.21,0.34,1.0
18:22:29.131,1788880949.132,603.18,0.34,1.0
18:22:29.211,1788880949.212,602.94,0.35,1.0
18:22:29.291,1788880949.292,603.18,0.36,1.0
18:22:29.371,1788880949.372,602.21,0.36,1.0
18:22:29.451,1788880949.452,601.25,0.39,1.0
18:22:29.531,1788880949.532,601.73,0.35,1.0
18:22:29.611,1788880949.612,601.49,0.36,1.0
18:22:29.691,1788880949.692,601.73,0.36,1.0
18:22:29.771,1788880949.772,601.73,0.35,1.0
18:22:29.851,1788880949.852,601.97,0.36,1.0
18:22:29.931,1788880949.932,601.97,0.36,1.0
18:22:30.011,1788880950.012,601.97,0.35,1.0
18:22:30.091,1788880950.092,601.97,0.36,1.0
18:22:30.171,1788880950.172,601.97,0.36,1.0
18:22:30.251,1788880950.252,601.97,0.36,1.0
18:22:30.331,1788880950.332,602.21,0.35,1.0
18:22:30.411,1788880950.412,603.18,0.35,1.0
18:22:30.491,1788880950.492,603.18,0.35,1.0
