iso,t_s,vDcInst,idc_units,iq_shed
18:44:23.713,1788882263.713,603.67,0.38,1.0
18:44:23.793,1788882263.793,603.91,0.38,1.0
18:44:23.873,1788882263.873,603.91,0.39,1.0
18:44:23.953,1788882263.953,603.91,0.39,1.0
18:44:24.033,1788882264.033,603.91,0.39,1.0
18:44:24.113,1788882264.113,603.91,0.39,1.0
18:44:24.193,1788882264.193,603.91,0.39,1.0
18:44:24.273,1788882264.273,603.91,0.39,1.0
18:44:24.353,1788882264.353,603.91,0.39,1.0
18:44:24.433,1788882264.433,603.91,0.39,1.0
18:44:24.513,1788882264.513,603.91,0.39,1.0
18:44:24.593,1788882264.593,603.91,0.38,1.0
18:44:24.673,1788882264.673,603.91,0.39,1.0
18:44:24.753,1788882264.753,603.91,0.39,1.0
18:44:24.833,1788882264.833,603.91,0.39,1.0
18:44:24.913,1788882264.913,603.91,0.39,1.0
18:44:24.993,1788882264.993,603.91,0.38,1.0
18:44:25.073,1788882265.073,603.91,0.39,1.0
18:44:25.153,1788882265.153,603.67,0.39,1.0
18:44:25.233,1788882265.233,603.91,0.38,1.0
18:44:25.313,1788882265.313,603.67,0.39,1.0
18:44:25.393,1788882265.393,603.91,0.39,1.0
18:44:25.473,1788882265.473,603.91,0.39,1.0
18:44:25.553,1788882265.553,603.91,0.38,1.0
18:44:25.633,1788882265.633,603.67,0.39,1.0
18:44:25.713,1788882265.713,603.91,0.39,1.0
18:44:25.793,1788882265.793,603.91,0.39,1.0
18:44:25.873,1788882265.873,603.91,0.39,1.0
18:44:25.953,1788882265.953,603.91,0.39,1.0
18:44:26.033,1788882266.033,603.91,0.39,1.0
18:44:26.113,1788882266.113,603.91,0.39,1.0
18:44:26.193,1788882266.193,603.91,0.39,1.0
18:44:26.273,1788882266.273,603.91,0.39,1.0
18:44:26.353,1788882266.353,603.91,0.39,1.0
18:44:26.433,1788882266.433,603.91,0.39,1.0
18:44:26.513,1788882266.513,603.91,0.39,1.0
18:44:26.593,1788882266.593,603.91,0.38,1.0
18:44:26.673,1788882266.673,603.91,0.39,1.0
18:44:26.753,1788882266.753,603.91,0.4,1.0
18:44:26.833,1788882266.833,603.91,0.39,1.0
18:44:26.913,1788882266.913,603.91,0.39,1.0
18:44:26.993,1788882266.993,603.91,0.39,1.0
18:44:27.073,1788882267.073,603.91,0.39,1.0
18:44:27.153,1788882267.153,603.91,0.39,1.0
18:44:27.233,1788882267.233,603.91,0.37,1.0
18:44:27.313,1788882267.313,603.91,0.38,1.0
18:44:27.393,1788882267.393,603.91,0.37,1.0
18:44:27.473,1788882267.473,603.91,0.39,1.0
18:44:27.553,1788882267.553,603.67,0.39,1.0
18:44:27.633,1788882267.633,603.91,0.38,1.0
18:44:27.713,1788882267.713,603.91,0.39,1.0
18:44:27.793,1788882267.793,603.91,0.38,1.0
18:44:27.873,1788882267.873,603.91,0.38,1.0
18:44:27.953,1788882267.953,603.67,0.39,1.0
18:44:28.033,1788882268.033,603.91,0.39,1.0
18:44:28.113,1788882268.113,603.67,0.39,1.0
18:44:28.193,1788882268.193,603.91,0.39,1.0
18:44:28.273,1788882268.273,603.91,0.39,1.0
18:44:28.353,1788882268.353,603.67,0.4,1.0
18:44:28.433,1788882268.433,603.91,0.39,1.0
18:44:28.513,1788882268.513,603.91,0.39,1.0
18:44:28.593,1788882268.593,603.91,0.38,1.0
18:44:28.673,1788882268.673,603.91,0.39,1.0
18:44:28.753,1788882268.753,603.67,0.39,1.0
18:44:28.833,1788882268.833,603.91,0.39,1.0
18:44:28.913,1788882268.913,603.91,0.39,1.0
18:44:28.993,1788882268.993,603.91,0.39,1.0
18:44:29.073,1788882269.073,603.67,0.39,1.0
18:44:29.153,1788882269.153,603.91,0.39,1.0
18:44:29.233,1788882269.233,603.91,0.38,1.0
18:44:29.313,1788882269.313,603.91,0.39,1.0
18:44:29.393,1788882269.393,603.91,0.38,1.0
18:44:29.473,1788882269.473,603.91,0.39,1.0
18:44:29.553,1788882269.553,603.91,0.39,1.0
18:44:29.633,1788882269.633,604.15,0.38,1.0
18:44:29.713,1788882269.713,603.91,0.39,1.0
18:44:29.793,1788882269.793,603.67,0.39,1.0
18:44:29.873,1788882269.873,603.91,0.39,1.0
18:44:29.953,1788882269.953,603.91,0.39,1.0
18:44:30.033,1788882270.033,603.91,0.39,1.0
18:44:30.113,1788882270.113,603.91,0.39,1.0
18:44:30.193,1788882270.193,603.91,0.39,1.0
18:44:30.273,1788882270.273,603.91,0.39,1.0
18:44:30.353,1788882270.353,603.91,0.39,1.0
18:44:30.433,1788882270.433,603.91,0.39,1.0
18:44:30.513,1788882270.513,603.91,0.39,1.0
18:44:30.593,1788882270.593,603.91,0.38,1.0
18:44:30.673,1788882270.673,603.67,0.39,1.0
18:44:30.753,1788882270.753,603.67,0.38,1.0
18:44:30.833,1788882270.833,603.91,0.39,1.0
18:44:30.913,1788882270.913,603.91,0.39,1.0
18:44:30.993,1788882270.993,603.91,0.39,1.0
18:44:31.073,1788882271.073,603.67,0.38,1.0
18:44:31.153,1788882271.153,603.91,0.38,1.0
18:44:31.233,1788882271.233,603.91,0.39,1.0
18:44:31.313,1788882271.313,603.91,0.37,1.0
18:44:31.393,1788882271.393,603.91,0.39,1.0
18:44:31.473,1788882271.473,603.91,0.38,1.0
18:44:31.553,1788882271.553,603.91,0.38,1.0
18:44:31.633,1788882271.633,603.91,0.38,1.0
18:44:31.713,1788882271.713,603.91,0.39,1.0
18:44:31.793,1788882271.793,603.91,0.39,1.0
18:44:31.873,1788882271.873,603.67,0.39,1.0
18:44:31.953,1788882271.953,603.91,0.39,1.0
18:44:32.033,1788882272.033,603.91,0.39,1.0
18:44:32.113,1788882272.113,603.91,0.39,1.0
18:44:32.193,1788882272.193,603.91,0.39,1.0
18:44:32.273,1788882272.273,603.67,0.4,1.0
18:44:32.353,1788882272.353,603.91,0.39,1.0
18:44:32.433,1788882272.433,603.91,0.39,1.0
18:44:32.513,1788882272.513,603.91,0.39,1.0
18:44:32.593,1788882272.593,603.91,0.39,1.0
18:44:32.673,1788882272.673,603.67,0.4,1.0
18:44:32.753,1788882272.753,603.91,0.38,1.0
18:44:32.833,1788882272.833,603.91,0.39,1.0
18:44:32.913,1788882272.913,603.91,0.4,1.0
18:44:32.993,1788882272.993,603.91,0.39,1.0
18:44:33.073,1788882273.073,603.91,0.39,1.0
18:44:33.153,1788882273.153,603.91,0.39,1.0
18:44:33.233,1788882273.233,603.91,0.39,1.0
18:44:33.313,1788882273.313,603.91,0.39,1.0
18:44:33.393,1788882273.393,603.91,0.39,1.0
18:44:33.473,1788882273.473,603.67,0.39,1.0
18:44:33.553,1788882273.553,603.91,0.39,1.0
18:44:33.633,1788882273.633,603.67,0.39,1.0
18:44:33.713,1788882273.713,603.91,0.39,1.0
18:44:33.793,1788882273.793,603.67,0.39,1.0
18:44:33.873,1788882273.873,603.67,0.39,1.0
18:44:33.953,1788882273.953,603.91,0.38,1.0
