iso,t_s,vDcInst,idc_units,iq_shed
15:21:16.414,1788870076.415,599.8,0.29,1.0
15:21:16.494,1788870076.495,599.8,0.29,1.0
15:21:16.574,1788870076.575,600.04,0.3,1.0
15:21:16.654,1788870076.655,600.04,0.29,1.0
15:21:16.734,1788870076.735,600.04,0.29,1.0
15:21:16.814,1788870076.815,600.04,0.28,1.0
15:21:16.894,1788870076.895,600.04,0.3,1.0
15:21:16.974,1788870076.975,600.04,0.29,1.0
15:21:17.054,1788870077.055,600.04,0.29,1.0
15:21:17.134,1788870077.135,600.28,0.29,1.0
15:21:17.214,1788870077.215,600.04,0.29,1.0
15:21:17.294,1788870077.295,600.28,0.3,1.0
15:21:17.374,1788870077.375,600.28,0.29,1.0
15:21:17.454,1788870077.455,599.56,0.29,1.0
15:21:17.534,1788870077.535,600.04,0.29,1.0
15:21:17.614,1788870077.615,600.04,0.29,1.0
15:21:17.694,1788870077.695,600.04,0.29,1.0
15:21:17.774,1788870077.775,599.8,0.29,1.0
15:21:17.854,1788870077.855,600.04,0.29,1.0
15:21:17.934,1788870077.935,600.04,0.29,1.0
15:21:18.014,1788870078.015,600.04,0.3,1.0
15:21:18.094,1788870078.095,600.04,0.3,1.0
15:21:18.174,1788870078.175,600.04,0.29,1.0
15:21:18.254,1788870078.255,600.28,0.28,1.0
15:21:18.334,1788870078.335,600.04,0.29,1.0
15:21:18.414,1788870078.415,600.28,0.29,1.0
15:21:18.494,1788870078.495,600.28,0.28,1.0
15:21:18.574,1788870078.575,600.04,0.29,1.0
15:21:18.654,1788870078.655,600.28,0.29,1.0
15:21:18.734,1788870078.735,600.04,0.28,1.0
15:21:18.814,1788870078.815,600.04,0.28,1.0
15:21:18.894,1788870078.895,600.28,0.28,1.0
15:21:18.974,1788870078.975,600.04,0.28,1.0
15:21:19.054,1788870079.055,600.04,0.28,1.0
15:21:19.134,1788870079.135,600.04,0.29,1.0
15:21:19.214,1788870079.215,600.04,0.29,1.0
15:21:19.294,1788870079.295,600.28,0.29,1.0
15:21:19.374,1788870079.375,600.28,0.29,1.0
15:21:19.454,1788870079.455,599.8,0.28,1.0
15:21:19.534,1788870079.535,600.28,0.29,1.0
15:21:19.614,1788870079.615,600.28,0.28,1.0
15:21:19.694,1788870079.695,600.04,0.29,1.0
15:21:19.774,1788870079.775,600.04,0.29,1.0
15:21:19.854,1788870079.855,600.28,0.28,1.0
15:21:19.934,1788870079.935,600.04,0.27,1.0
15:21:20.014,1788870080.015,600.28,0.27,1.0
15:21:20.094,1788870080.095,600.04,0.27,1.0
15:21:20.174,1788870080.175,599.8,0.29,1.0
15:21:20.254,1788870080.255,599.8,0.28,1.0
15:21:20.334,1788870080.335,600.04,0.28,1.0
15:21:20.414,1788870080.415,600.04,0.27,1.0
15:21:20.494,1788870080.495,600.28,0.27,1.0
15:21:20.574,1788870080.575,600.04,0.28,1.0
15:21:20.654,1788870080.655,600.28,0.29,1.0
15:21:20.734,1788870080.735,600.28,0.28,1.0
