iso,t_s,vDcInst,idc_units,iq_shed
16:13:09.261,1788873189.262,600.28,0.28,1.0
16:13:09.341,1788873189.342,600.28,0.28,1.0
16:13:09.421,1788873189.422,600.28,0.28,1.0
16:13:09.501,1788873189.502,600.52,0.28,1.0
16:13:09.581,1788873189.582,600.52,0.28,1.0
16:13:09.661,1788873189.662,600.52,0.28,1.0
16:13:09.741,1788873189.742,600.28,0.28,1.0
16:13:09.821,1788873189.822,600.28,0.28,1.0
16:13:09.901,1788873189.902,600.28,0.28,1.0
16:13:09.981,1788873189.982,600.52,0.28,1.0
16:13:10.061,1788873190.062,600.52,0.27,1.0
16:13:10.141,1788873190.142,600.52,0.28,1.0
16:13:10.221,1788873190.222,600.52,0.28,1.0
16:13:10.301,1788873190.302,600.28,0.28,1.0
16:13:10.381,1788873190.382,600.52,0.28,1.0
16:13:10.461,1788873190.462,600.52,0.28,1.0
16:13:10.541,1788873190.542,600.28,0.28,1.0
16:13:10.621,1788873190.622,600.52,0.28,1.0
16:13:10.701,1788873190.702,600.52,0.28,1.0
16:13:10.781,1788873190.782,600.52,0.28,1.0
16:13:10.861,1788873190.862,600.28,0.28,1.0
16:13:10.941,1788873190.942,600.28,0.28,1.0
16:13:11.021,1788873191.022,600.52,0.29,1.0
16:13:11.101,1788873191.102,600.52,0.28,1.0
16:13:11.181,1788873191.182,600.52,0.28,1.0
16:13:11.261,1788873191.262,600.52,0.28,1.0
16:13:11.341,1788873191.342,600.28,0.28,1.0
16:13:11.421,1788873191.422,600.28,0.28,1.0
16:13:11.501,1788873191.502,600.28,0.29,1.0
16:13:11.581,1788873191.582,600.52,0.28,1.0
16:13:11.661,1788873191.662,600.28,0.28,1.0
16:13:11.741,1788873191.742,600.52,0.28,1.0
16:13:11.821,1788873191.822,600.52,0.28,1.0
16:13:11.901,1788873191.902,600.28,0.28,1.0
16:13:11.981,1788873191.982,600.52,0.28,1.0
16:13:12.061,1788873192.062,600.28,0.28,1.0
16:13:12.141,1788873192.142,600.52,0.28,1.0
16:13:12.221,1788873192.222,600.52,0.28,1.0
16:13:12.301,1788873192.302,600.28,0.28,1.0
16:13:12.381,1788873192.382,600.52,0.28,1.0
16:13:12.461,1788873192.462,600.52,0.28,1.0
16:13:12.541,1788873192.542,600.04,0.28,1.0
16:13:12.621,1788873192.622,600.28,0.28,1.0
16:13:12.701,1788873192.702,600.52,0.28,1.0
16:13:12.781,1788873192.782,600.52,0.27,1.0
16:13:12.861,1788873192.862,600.76,0.27,1.0
16:13:12.941,1788873192.942,600.76,0.28,1.0
16:13:13.021,1788873193.022,600.52,0.28,1.0
16:13:13.101,1788873193.102,600.52,0.27,1.0
16:13:13.181,1788873193.182,600.52,0.27,1.0
16:13:13.261,1788873193.262,600.52,0.28,1.0
16:13:13.341,1788873193.342,600.52,0.27,1.0
16:13:13.421,1788873193.422,600.52,0.27,1.0
16:13:13.501,1788873193.502,600.28,0.28,1.0
16:13:13.581,1788873193.582,600.52,0.28,1.0
16:13:13.661,1788873193.662,600.04,0.28,1.0
16:13:13.741,1788873193.742,600.52,0.27,1.0
16:13:13.821,1788873193.822,600.28,0.28,1.0
16:13:13.901,1788873193.902,600.52,0.28,1.0
16:13:13.981,1788873193.982,600.52,0.28,1.0
16:13:14.061,1788873194.062,600.52,0.28,1.0
16:13:14.141,1788873194.142,600.28,0.28,1.0
16:13:14.221,1788873194.222,600.52,0.28,1.0
16:13:14.301,1788873194.302,600.52,0.28,1.0
16:13:14.381,1788873194.382,600.28,0.28,1.0
16:13:14.461,1788873194.462,600.28,0.28,1.0
16:13:14.541,1788873194.542,600.52,0.28,1.0
16:13:14.621,1788873194.622,600.76,0.28,1.0
16:13:14.701,1788873194.702,600.52,0.28,1.0
16:13:14.781,1788873194.782,600.28,0.28,1.0
16:13:14.861,1788873194.862,601.01,0.28,1.0
16:13:14.941,1788873194.942,600.52,0.28,1.0
16:13:15.021,1788873195.022,600.52,0.27,1.0
16:13:15.101,1788873195.102,600.52,0.27,1.0
16:13:15.181,1788873195.182,600.52,0.28,1.0
16:13:15.261,1788873195.262,600.76,0.27,1.0
16:13:15.341,1788873195.342,600.76,0.28,1.0
16:13:15.421,1788873195.422,600.76,0.28,1.0
16:13:15.501,1788873195.502,600.52,0.27,1.0
16:13:15.581,1788873195.582,600.76,0.28,1.0
16:13:15.661,1788873195.662,600.52,0.28,1.0
16:13:15.741,1788873195.742,600.52,0.27,1.0
16:13:15.821,1788873195.822,600.76,0.27,1.0
16:13:15.901,1788873195.902,600.52,0.28,1.0
16:13:15.981,1788873195.982,600.76,0.27,1.0
16:13:16.061,1788873196.062,600.28,0.28,1.0
16:13:16.141,1788873196.142,600.28,0.28,1.0
16:13:16.221,1788873196.222,600.28,0.27,1.0
16:13:16.301,1788873196.302,600.52,0.27,1.0
16:13:16.381,1788873196.382,600.52,0.26,1.0
16:13:16.461,1788873196.462,600.76,0.27,1.0
16:13:16.541,1788873196.542,600.52,0.27,1.0
16:13:16.621,1788873196.622,600.28,0.27,1.0
16:13:16.701,1788873196.702,600.52,0.26,1.0
16:13:16.781,1788873196.782,600.52,0.27,1.0
16:13:16.861,1788873196.862,600.52,0.27,1.0
16:13:16.941,1788873196.942,600.76,0.27,1.0
16:13:17.021,1788873197.022,600.76,0.28,1.0
16:13:17.101,1788873197.102,600.52,0.28,1.0
16:13:17.181,1788873197.182,600.76,0.27,1.0
16:13:17.261,1788873197.262,600.28,0.28,1.0
16:13:17.341,1788873197.342,600.52,0.27,1.0
16:13:17.421,1788873197.422,600.52,0.28,1.0
16:13:17.501,1788873197.502,600.28,0.28,1.0
16:13:17.581,1788873197.582,600.52,0.28,1.0
16:13:17.661,1788873197.662,600.76,0.27,1.0
16:13:17.741,1788873197.742,600.76,0.27,1.0
16:13:17.821,1788873197.822,600.52,0.27,1.0
16:13:17.901,1788873197.902,600.52,0.27,1.0
16:13:17.981,1788873197.982,600.52,0.28,1.0
16:13:18.061,1788873198.062,600.76,0.27,1.0
16:13:18.141,1788873198.142,600.76,0.27,1.0
16:13:18.221,1788873198.222,600.76,0.27,1.0
16:13:18.301,1788873198.302,600.76,0.27,1.0
16:13:18.381,1788873198.382,600.52,0.28,1.0
16:13:18.461,1788873198.462,600.52,0.27,1.0
