iso,t_s,vDcInst,idc_units,iq_shed
17:34:54.350,1788878094.35,601.73,0.33,1.0
17:34:54.430,1788878094.43,601.73,0.33,1.0
17:34:54.510,1788878094.51,601.73,0.33,1.0
17:34:54.590,1788878094.59,601.49,0.33,1.0
17:34:54.670,1788878094.67,601.25,0.33,1.0
17:34:54.750,1788878094.75,601.49,0.33,1.0
17:34:54.830,1788878094.83,601.49,0.33,1.0
17:34:54.910,1788878094.91,601.73,0.32,1.0
17:34:54.990,1788878094.99,601.49,0.33,1.0
17:34:55.070,1788878095.07,601.01,0.33,1.0
17:34:55.150,1788878095.15,601.49,0.33,1.0
17:34:55.230,1788878095.23,601.49,0.32,1.0
17:34:55.310,1788878095.31,601.49,0.33,1.0
17:34:55.390,1788878095.39,601.49,0.33,1.0
17:34:55.470,1788878095.47,601.25,0.33,1.0
17:34:55.550,1788878095.55,601.73,0.33,1.0
17:34:55.630,1788878095.63,601.97,0.32,1.0
17:34:55.710,1788878095.71,601.73,0.33,1.0
17:34:55.790,1788878095.79,601.73,0.33,1.0
17:34:55.870,1788878095.87,601.49,0.32,1.0
17:34:55.950,1788878095.95,601.25,0.33,1.0
17:34:56.030,1788878096.03,601.49,0.33,1.0
17:34:56.110,1788878096.11,601.73,0.32,1.0
17:34:56.190,1788878096.19,601.73,0.33,1.0
17:34:56.270,1788878096.27,601.49,0.33,1.0
17:34:56.350,1788878096.35,601.49,0.33,1.0
17:34:56.430,1788878096.43,601.49,0.32,1.0
17:34:56.510,1788878096.51,601.73,0.33,1.0
17:34:56.590,1788878096.59,601.49,0.33,1.0
17:34:56.670,1788878096.67,601.49,0.33,1.0
17:34:56.750,1788878096.75,601.73,0.33,1.0
17:34:56.830,1788878096.83,601.97,0.33,1.0
17:34:56.910,1788878096.91,601.73,0.33,1.0
17:34:56.990,1788878096.99,601.97,0.32,1.0
17:34:57.070,1788878097.07,601.73,0.33,1.0
17:34:57.150,1788878097.15,601.73,0.33,1.0
17:34:57.230,1788878097.23,601.97,0.33,1.0
17:34:57.310,1788878097.31,601.97,0.32,1.0
17:34:57.390,1788878097.39,601.73,0.33,1.0
17:34:57.470,1788878097.47,601.73,0.33,1.0
