iso,t_s,vDcInst,idc_units,iq_shed
19:53:04.289,1788886384.289,603.91,0.44,1.0
19:53:04.369,1788886384.369,603.91,0.45,1.0
19:53:04.449,1788886384.449,603.91,0.45,1.0
19:53:04.529,1788886384.529,603.91,0.45,1.0
19:53:04.609,1788886384.609,603.91,0.44,1.0
19:53:04.689,1788886384.689,604.15,0.44,1.0
19:53:04.769,1788886384.769,603.91,0.44,1.0
19:53:04.849,1788886384.849,603.91,0.45,1.0
19:53:04.929,1788886384.929,603.91,0.44,1.0
19:53:05.009,1788886385.009,603.91,0.44,1.0
19:53:05.089,1788886385.089,603.91,0.44,1.0
19:53:05.169,1788886385.169,603.91,0.44,1.0
19:53:05.249,1788886385.249,603.91,0.44,1.0
19:53:05.329,1788886385.329,603.91,0.44,1.0
19:53:05.409,1788886385.409,603.91,0.44,1.0
19:53:05.489,1788886385.489,603.91,0.44,1.0
19:53:05.569,1788886385.569,603.91,0.44,1.0
19:53:05.649,1788886385.649,603.91,0.44,1.0
19:53:05.729,1788886385.729,603.91,0.44,1.0
19:53:05.809,1788886385.809,603.91,0.44,1.0
19:53:05.889,1788886385.889,603.91,0.44,1.0
19:53:05.969,1788886385.969,604.15,0.45,1.0
19:53:06.049,1788886386.049,603.91,0.45,1.0
19:53:06.129,1788886386.129,603.91,0.45,1.0
19:53:06.209,1788886386.209,603.91,0.45,1.0
19:53:06.289,1788886386.289,603.91,0.45,1.0
19:53:06.369,1788886386.369,603.91,0.45,1.0
19:53:06.449,1788886386.449,603.91,0.45,1.0
19:53:06.529,1788886386.529,603.91,0.44,1.0
19:53:06.609,1788886386.609,603.91,0.44,1.0
19:53:06.689,1788886386.689,603.91,0.44,1.0
19:53:06.769,1788886386.769,603.91,0.45,1.0
19:53:06.849,1788886386.849,603.91,0.44,1.0
19:53:06.929,1788886386.929,603.91,0.44,1.0
19:53:07.009,1788886387.009,603.91,0.45,1.0
19:53:07.089,1788886387.089,603.91,0.45,1.0
19:53:07.169,1788886387.169,604.15,0.44,1.0
19:53:07.249,1788886387.249,603.91,0.44,1.0
19:53:07.329,1788886387.329,603.91,0.44,1.0
19:53:07.409,1788886387.409,603.91,0.44,1.0
19:53:07.489,1788886387.489,603.91,0.45,1.0
19:53:07.569,1788886387.569,603.91,0.45,1.0
19:53:07.649,1788886387.649,603.91,0.45,1.0
19:53:07.729,1788886387.729,603.91,0.45,1.0
19:53:07.809,1788886387.809,604.15,0.43,1.0
19:53:07.889,1788886387.889,603.91,0.43,1.0
19:53:07.969,1788886387.969,603.91,0.44,1.0
19:53:08.049,1788886388.049,604.15,0.44,1.0
19:53:08.129,1788886388.129,603.91,0.44,1.0
19:53:08.209,1788886388.209,604.15,0.44,1.0
19:53:08.289,1788886388.289,603.91,0.43,1.0
19:53:08.369,1788886388.369,604.15,0.43,1.0
