iso,t_s,vDcInst,set_freq,iq_shed
05:44:45.848,1788835485.849,471.18,5.0,1.0
05:44:45.928,1788835485.929,471.18,5.0,1.0
05:44:46.008,1788835486.009,471.18,5.0,1.0
05:44:46.088,1788835486.089,471.18,5.0,1.0
05:44:46.168,1788835486.169,471.18,5.0,1.0
05:44:46.248,1788835486.249,471.18,5.0,1.0
05:44:46.328,1788835486.329,471.18,5.0,1.0
05:44:46.408,1788835486.409,471.18,5.0,1.0
05:44:46.488,1788835486.489,471.42,5.0,1.0
05:44:46.568,1788835486.569,471.18,5.0,1.0
05:44:46.648,1788835486.649,471.18,5.0,1.0
05:44:46.728,1788835486.729,471.18,5.0,1.0
05:44:46.808,1788835486.809,471.18,5.0,1.0
05:44:46.888,1788835486.889,471.42,5.0,1.0
05:44:46.968,1788835486.969,471.42,5.0,1.0
05:44:47.048,1788835487.049,471.18,5.0,1.0
05:44:47.128,1788835487.129,471.18,5.0,1.0
05:44:47.208,1788835487.209,471.18,5.0,1.0
05:44:47.288,1788835487.289,471.42,5.0,1.0
05:44:47.368,1788835487.369,471.42,5.0,1.0
05:44:47.448,1788835487.449,471.42,5.0,1.0
05:44:47.528,1788835487.529,471.42,5.0,1.0
05:44:47.608,1788835487.609,471.42,5.0,1.0
05:44:47.688,1788835487.689,471.42,5.0,1.0
05:44:47.768,1788835487.769,471.42,5.0,1.0
05:44:47.848,1788835487.849,471.42,5.0,1.0
05:44:47.928,1788835487.929,471.18,5.0,1.0
05:44:48.008,1788835488.009,471.42,5.0,1.0
05:44:48.088,1788835488.089,471.42,5.0,1.0
05:44:48.168,1788835488.169,471.42,5.0,1.0
05:44:48.248,1788835488.249,471.42,5.0,1.0
05:44:48.328,1788835488.329,471.42,5.0,1.0
05:44:48.408,1788835488.409,471.42,5.0,1.0
05:44:48.488,1788835488.489,471.18,5.0,1.0
05:44:48.568,1788835488.569,471.42,5.0,1.0
05:44:48.648,1788835488.649,471.42,5.0,1.0
