iso,t_s,vDcInst,idc_units,iq_shed
15:04:17.579,1788869057.579,600.28,0.37,1.0
15:04:17.659,1788869057.659,600.28,0.36,1.0
15:04:17.739,1788869057.739,600.28,0.37,1.0
15:04:17.819,1788869057.819,600.28,0.37,1.0
15:04:17.899,1788869057.899,600.28,0.37,1.0
15:04:17.979,1788869057.979,600.28,0.37,1.0
15:04:18.059,1788869058.059,600.52,0.36,1.0
15:04:18.139,1788869058.139,600.52,0.35,1.0
15:04:18.219,1788869058.219,600.04,0.36,1.0
15:04:18.299,1788869058.299,600.28,0.35,1.0
15:04:18.379,1788869058.379,600.28,0.36,1.0
15:04:18.459,1788869058.459,599.8,0.36,1.0
15:04:18.539,1788869058.539,600.04,0.36,1.0
15:04:18.619,1788869058.619,600.28,0.36,1.0
15:04:18.699,1788869058.699,600.28,0.37,1.0
15:04:18.779,1788869058.779,600.52,0.36,1.0
15:04:18.859,1788869058.859,600.04,0.37,1.0
15:04:18.939,1788869058.939,600.28,0.37,1.0
15:04:19.019,1788869059.019,600.28,0.36,1.0
15:04:19.099,1788869059.099,600.04,0.36,1.0
15:04:19.179,1788869059.179,599.8,0.37,1.0
15:04:19.259,1788869059.259,600.28,0.37,1.0
15:04:19.339,1788869059.339,600.28,0.38,1.0
15:04:19.419,1788869059.419,600.28,0.37,1.0
15:04:19.499,1788869059.499,600.28,0.37,1.0
15:04:19.579,1788869059.579,599.8,0.37,1.0
15:04:19.659,1788869059.659,600.28,0.37,1.0
15:04:19.739,1788869059.739,600.52,0.37,1.0
15:04:19.819,1788869059.819,600.04,0.36,1.0
15:04:19.899,1788869059.899,600.28,0.38,1.0
15:04:19.979,1788869059.979,600.28,0.36,1.0
15:04:20.059,1788869060.059,600.04,0.36,1.0
15:04:20.139,1788869060.139,600.52,0.37,1.0
15:04:20.219,1788869060.219,600.28,0.37,1.0
15:04:20.299,1788869060.299,600.28,0.37,1.0
15:04:20.379,1788869060.379,600.52,0.37,1.0
15:04:20.459,1788869060.459,600.52,0.36,1.0
15:04:20.539,1788869060.539,600.28,0.37,1.0
15:04:20.619,1788869060.619,600.28,0.37,1.0
15:04:20.699,1788869060.699,600.52,0.36,1.0
15:04:20.779,1788869060.779,600.28,0.37,1.0
15:04:20.859,1788869060.859,600.76,0.35,1.0
15:04:20.939,1788869060.939,600.04,0.36,1.0
15:04:21.019,1788869061.019,600.52,0.35,1.0
15:04:21.099,1788869061.099,600.04,0.34,1.0
15:04:21.179,1788869061.179,600.28,0.35,1.0
15:04:21.259,1788869061.259,600.52,0.36,1.0
15:04:21.339,1788869061.339,600.04,0.34,1.0
15:04:21.419,1788869061.419,600.28,0.35,1.0
15:04:21.499,1788869061.499,600.28,0.35,1.0
15:04:21.579,1788869061.579,600.28,0.35,1.0
15:04:21.659,1788869061.659,600.04,0.36,1.0
15:04:21.739,1788869061.739,600.04,0.35,1.0
15:04:21.819,1788869061.819,600.04,0.36,1.0
15:04:21.899,1788869061.899,600.52,0.37,1.0
15:04:21.979,1788869061.979,600.52,0.36,1.0
15:04:22.059,1788869062.059,600.04,0.36,1.0
15:04:22.139,1788869062.139,600.28,0.36,1.0
15:04:22.219,1788869062.219,600.28,0.37,1.0
15:04:22.299,1788869062.299,600.04,0.36,1.0
