iso,t_s,vDcInst,idc_units,iq_shed
14:43:20.663,1788867800.663,320.81,0.12,1.0
14:43:20.743,1788867800.743,320.81,0.13,1.0
14:43:20.823,1788867800.823,320.81,0.13,1.0
14:43:20.903,1788867800.903,320.81,0.13,1.0
14:43:20.983,1788867800.983,320.81,0.13,1.0
14:43:21.063,1788867801.063,320.81,0.13,1.0
14:43:21.143,1788867801.143,320.81,0.12,1.0
14:43:21.223,1788867801.223,320.81,0.12,1.0
14:43:21.303,1788867801.303,320.81,0.12,1.0
14:43:21.383,1788867801.383,321.05,0.12,1.0
14:43:21.463,1788867801.463,320.81,0.12,1.0
14:43:21.543,1788867801.543,320.81,0.13,1.0
14:43:21.623,1788867801.623,320.81,0.12,1.0
14:43:21.703,1788867801.703,320.81,0.13,1.0
14:43:21.783,1788867801.783,320.81,0.13,1.0
14:43:21.863,1788867801.863,320.81,0.12,1.0
14:43:21.943,1788867801.943,320.81,0.13,1.0
14:43:22.023,1788867802.023,320.81,0.12,1.0
14:43:22.103,1788867802.103,320.81,0.13,1.0
14:43:22.183,1788867802.183,320.81,0.13,1.0
14:43:22.263,1788867802.263,320.81,0.13,1.0
14:43:22.343,1788867802.343,320.81,0.12,1.0
14:43:22.423,1788867802.423,320.81,0.13,1.0
14:43:22.503,1788867802.503,320.81,0.13,1.0
14:43:22.583,1788867802.583,320.81,0.13,1.0
14:43:22.663,1788867802.663,320.81,0.13,1.0
14:43:22.743,1788867802.743,320.81,0.13,1.0
14:43:22.823,1788867802.823,320.81,0.12,1.0
14:43:22.903,1788867802.903,320.81,0.12,1.0
14:43:22.983,1788867802.983,320.81,0.13,1.0
14:43:23.063,1788867803.063,320.81,0.13,1.0
14:43:23.143,1788867803.143,320.81,0.13,1.0
14:43:23.223,1788867803.223,320.81,0.13,1.0
14:43:23.303,1788867803.303,320.81,0.12,1.0
14:43:23.383,1788867803.383,320.81,0.12,1.0
14:43:23.463,1788867803.463,320.81,0.12,1.0
14:43:23.543,1788867803.543,320.81,0.12,1.0
14:43:23.623,1788867803.623,320.81,0.12,1.0
14:43:23.703,1788867803.703,320.81,0.12,1.0
14:43:23.783,1788867803.783,320.81,0.13,1.0
14:43:23.863,1788867803.863,320.81,0.13,1.0
14:43:23.943,1788867803.943,320.81,0.13,1.0
14:43:24.023,1788867804.023,320.81,0.13,1.0
14:43:24.103,1788867804.103,320.81,0.13,1.0
14:43:24.183,1788867804.183,320.81,0.12,1.0
14:43:24.263,1788867804.263,321.05,0.12,1.0
14:43:24.343,1788867804.343,320.81,0.11,1.0
14:43:24.423,1788867804.423,320.81,0.12,1.0
14:43:24.503,1788867804.503,321.05,0.12,1.0
14:43:24.583,1788867804.583,320.81,0.12,1.0
14:43:24.663,1788867804.663,320.81,0.12,1.0
14:43:24.743,1788867804.743,320.81,0.12,1.0
14:43:24.823,1788867804.823,320.81,0.12,1.0
14:43:24.903,1788867804.903,320.81,0.12,1.0
14:43:24.983,1788867804.983,320.81,0.12,1.0
14:43:25.063,1788867805.063,320.81,0.13,1.0
14:43:25.143,1788867805.143,320.81,0.13,1.0
14:43:25.223,1788867805.223,320.81,0.12,1.0
14:43:25.303,1788867805.303,320.81,0.13,1.0
14:43:25.383,1788867805.383,320.81,0.12,1.0
14:43:25.463,1788867805.463,320.81,0.13,1.0
14:43:25.543,1788867805.543,320.81,0.13,1.0
14:43:25.623,1788867805.623,320.81,0.13,1.0
14:43:25.703,1788867805.703,320.81,0.13,1.0
14:43:25.783,1788867805.783,320.81,0.13,1.0
14:43:25.863,1788867805.863,320.81,0.12,1.0
14:43:25.943,1788867805.943,320.81,0.12,1.0
14:43:26.023,1788867806.023,320.81,0.12,1.0
14:43:26.103,1788867806.103,320.81,0.13,1.0
14:43:26.183,1788867806.183,320.81,0.13,1.0
14:43:26.263,1788867806.263,320.81,0.12,1.0
14:43:26.343,1788867806.343,320.81,0.13,1.0
14:43:26.423,1788867806.423,320.81,0.12,1.0
14:43:26.503,1788867806.503,320.81,0.12,1.0
14:43:26.583,1788867806.583,320.81,0.12,1.0
14:43:26.663,1788867806.663,320.81,0.12,1.0
14:43:26.743,1788867806.743,321.05,0.12,1.0
14:43:26.823,1788867806.823,320.81,0.12,1.0
14:43:26.903,1788867806.903,320.81,0.12,1.0
14:43:26.983,1788867806.983,320.81,0.13,1.0
14:43:27.063,1788867807.063,320.81,0.12,1.0
14:43:27.143,1788867807.143,320.81,0.12,1.0
14:43:27.223,1788867807.223,320.81,0.12,1.0
14:43:27.303,1788867807.303,320.81,0.13,1.0
14:43:27.383,1788867807.383,320.81,0.13,1.0
14:43:27.463,1788867807.463,320.81,0.13,1.0
14:43:27.543,1788867807.543,320.81,0.13,1.0
14:43:27.623,1788867807.623,321.05,0.12,1.0
14:43:27.703,1788867807.703,320.81,0.12,1.0
14:43:27.783,1788867807.783,320.81,0.12,1.0
14:43:27.863,1788867807.863,320.81,0.11,1.0
14:43:27.943,1788867807.943,320.81,0.11,1.0
14:43:28.023,1788867808.023,320.81,0.12,1.0
14:43:28.103,1788867808.103,320.81,0.12,1.0
14:43:28.183,1788867808.183,320.81,0.12,1.0
14:43:28.263,1788867808.263,321.05,0.12,1.0
14:43:28.343,1788867808.343,320.81,0.12,1.0
14:43:28.423,1788867808.423,320.81,0.12,1.0
14:43:28.503,1788867808.503,320.81,0.13,1.0
14:43:28.583,1788867808.583,320.81,0.12,1.0
14:43:28.663,1788867808.663,320.81,0.12,1.0
14:43:28.743,1788867808.743,320.81,0.12,1.0
14:43:28.823,1788867808.823,320.81,0.12,1.0
14:43:28.903,1788867808.903,320.81,0.13,1.0
14:43:28.983,1788867808.983,320.81,0.12,1.0
14:43:29.063,1788867809.063,320.81,0.12,1.0
14:43:29.143,1788867809.143,320.81,0.13,1.0
14:43:29.223,1788867809.223,320.81,0.13,1.0
14:43:29.303,1788867809.303,320.81,0.12,1.0
14:43:29.383,1788867809.383,320.81,0.13,1.0
14:43:29.463,1788867809.463,320.81,0.12,1.0
14:43:29.543,1788867809.543,320.81,0.12,1.0
14:43:29.623,1788867809.623,320.81,0.13,1.0
14:43:29.703,1788867809.703,320.81,0.12,1.0
14:43:29.783,1788867809.783,320.81,0.13,1.0
14:43:29.863,1788867809.863,321.05,0.13,1.0
