iso,t_s,vDcInst,idc_units,iq_shed
20:32:18.570,1788888738.57,603.91,0.46,1.0
20:32:18.650,1788888738.65,603.91,0.45,1.0
20:32:18.730,1788888738.73,604.15,0.46,1.0
20:32:18.810,1788888738.81,603.91,0.47,1.0
20:32:18.890,1788888738.89,604.15,0.47,1.0
20:32:18.970,1788888738.97,603.91,0.46,1.0
20:32:19.050,1788888739.05,604.15,0.46,1.0
20:32:19.130,1788888739.13,604.15,0.47,1.0
20:32:19.210,1788888739.21,603.91,0.46,1.0
20:32:19.290,1788888739.29,604.15,0.46,1.0
20:32:19.370,1788888739.37,603.91,0.46,1.0
20:32:19.450,1788888739.45,604.15,0.46,1.0
20:32:19.530,1788888739.53,604.15,0.46,1.0
20:32:19.610,1788888739.61,604.15,0.46,1.0
20:32:19.690,1788888739.69,604.15,0.47,1.0
20:32:19.770,1788888739.77,604.15,0.46,1.0
20:32:19.850,1788888739.85,604.15,0.46,1.0
20:32:19.930,1788888739.93,603.91,0.46,1.0
20:32:20.010,1788888740.01,603.91,0.46,1.0
20:32:20.090,1788888740.09,603.91,0.46,1.0
20:32:20.170,1788888740.17,604.15,0.47,1.0
20:32:20.250,1788888740.25,603.91,0.45,1.0
20:32:20.330,1788888740.33,604.15,0.46,1.0
20:32:20.410,1788888740.41,603.91,0.46,1.0
20:32:20.490,1788888740.49,604.15,0.46,1.0
20:32:20.570,1788888740.57,603.91,0.47,1.0
20:32:20.650,1788888740.65,604.15,0.46,1.0
20:32:20.730,1788888740.73,604.15,0.46,1.0
20:32:20.810,1788888740.81,603.91,0.46,1.0
20:32:20.890,1788888740.89,603.91,0.46,1.0
20:32:20.970,1788888740.97,603.91,0.46,1.0
20:32:21.050,1788888741.05,603.91,0.46,1.0
20:32:21.130,1788888741.13,604.15,0.46,1.0
20:32:21.210,1788888741.21,603.91,0.46,1.0
20:32:21.290,1788888741.29,603.91,0.46,1.0
20:32:21.370,1788888741.37,604.15,0.47,1.0
20:32:21.450,1788888741.45,604.15,0.46,1.0
20:32:21.530,1788888741.53,604.15,0.46,1.0
20:32:21.610,1788888741.61,603.91,0.46,1.0
20:32:21.690,1788888741.69,603.91,0.46,1.0
20:32:21.770,1788888741.77,603.91,0.46,1.0
20:32:21.850,1788888741.85,604.15,0.46,1.0
20:32:21.930,1788888741.93,603.91,0.47,1.0
20:32:22.010,1788888742.01,603.91,0.46,1.0
20:32:22.090,1788888742.09,603.91,0.45,1.0
20:32:22.170,1788888742.17,603.91,0.46,1.0
20:32:22.250,1788888742.25,603.91,0.45,1.0
20:32:22.330,1788888742.33,603.91,0.45,1.0
20:32:22.410,1788888742.41,603.91,0.46,1.0
20:32:22.490,1788888742.49,604.15,0.45,1.0
20:32:22.570,1788888742.57,603.91,0.46,1.0
20:32:22.650,1788888742.65,604.15,0.46,1.0
20:32:22.730,1788888742.73,604.15,0.46,1.0
20:32:22.810,1788888742.81,604.15,0.47,1.0
20:32:22.890,1788888742.89,603.91,0.46,1.0
20:32:22.970,1788888742.97,603.91,0.46,1.0
20:32:23.050,1788888743.05,604.15,0.46,1.0
20:32:23.130,1788888743.13,603.91,0.46,1.0
20:32:23.210,1788888743.21,603.91,0.46,1.0
20:32:23.290,1788888743.29,604.15,0.46,1.0
