iso,t_s,vDcInst,idc_units,iq_shed
21:22:55.233,1788891775.234,603.91,0.51,1.0
21:22:55.313,1788891775.314,604.15,0.52,1.0
21:22:55.393,1788891775.394,604.15,0.52,1.0
21:22:55.473,1788891775.474,604.15,0.52,1.0
21:22:55.553,1788891775.554,603.91,0.52,1.0
21:22:55.633,1788891775.634,603.91,0.51,1.0
21:22:55.713,1788891775.714,604.15,0.52,1.0
21:22:55.793,1788891775.794,604.15,0.52,1.0
21:22:55.873,1788891775.874,604.15,0.52,1.0
21:22:55.953,1788891775.954,604.15,0.52,1.0
21:22:56.033,1788891776.034,603.91,0.52,1.0
21:22:56.113,1788891776.114,603.91,0.52,1.0
21:22:56.193,1788891776.194,604.15,0.52,1.0
21:22:56.273,1788891776.274,604.15,0.53,1.0
21:22:56.353,1788891776.354,604.15,0.51,1.0
21:22:56.433,1788891776.434,603.91,0.51,1.0
21:22:56.513,1788891776.514,604.15,0.52,1.0
21:22:56.593,1788891776.594,603.91,0.51,1.0
21:22:56.673,1788891776.674,604.15,0.52,1.0
21:22:56.753,1788891776.754,603.91,0.53,1.0
21:22:56.833,1788891776.834,603.91,0.52,1.0
21:22:56.913,1788891776.914,603.91,0.51,1.0
21:22:56.993,1788891776.994,604.15,0.52,1.0
21:22:57.073,1788891777.074,604.15,0.52,1.0
21:22:57.153,1788891777.154,604.15,0.52,1.0
21:22:57.233,1788891777.234,604.15,0.51,1.0
21:22:57.313,1788891777.314,604.15,0.52,1.0
21:22:57.393,1788891777.394,604.15,0.52,1.0
21:22:57.473,1788891777.474,604.15,0.52,1.0
21:22:57.553,1788891777.554,604.15,0.52,1.0
21:22:57.633,1788891777.634,603.91,0.52,1.0
21:22:57.713,1788891777.714,604.15,0.52,1.0
21:22:57.793,1788891777.794,604.15,0.52,1.0
21:22:57.873,1788891777.874,604.15,0.52,1.0
21:22:57.953,1788891777.954,603.91,0.53,1.0
21:22:58.033,1788891778.034,603.91,0.52,1.0
21:22:58.113,1788891778.114,604.15,0.52,1.0
21:22:58.193,1788891778.194,604.39,0.52,1.0
21:22:58.273,1788891778.274,604.15,0.52,1.0
21:22:58.353,1788891778.354,603.91,0.52,1.0
21:22:58.433,1788891778.434,604.15,0.52,1.0
21:22:58.513,1788891778.514,604.15,0.52,1.0
21:22:58.593,1788891778.594,604.15,0.52,1.0
21:22:58.673,1788891778.674,604.15,0.52,1.0
21:22:58.753,1788891778.754,604.15,0.51,1.0
21:22:58.833,1788891778.834,603.91,0.5,1.0
21:22:58.913,1788891778.914,604.15,0.51,1.0
21:22:58.993,1788891778.994,604.15,0.52,1.0
21:22:59.073,1788891779.074,603.91,0.51,1.0
