iso,t_s,vDcInst,idc_units,iq_shed
16:31:12.290,1788874272.29,600.76,0.29,1.0
16:31:12.370,1788874272.37,600.76,0.28,1.0
16:31:12.450,1788874272.45,600.76,0.29,1.0
16:31:12.530,1788874272.53,600.52,0.29,1.0
16:31:12.610,1788874272.61,600.76,0.29,1.0
16:31:12.690,1788874272.69,600.76,0.3,1.0
16:31:12.770,1788874272.77,600.76,0.28,1.0
16:31:12.850,1788874272.85,600.76,0.29,1.0
16:31:12.930,1788874272.93,600.76,0.29,1.0
16:31:13.010,1788874273.01,600.76,0.29,1.0
16:31:13.090,1788874273.09,600.76,0.29,1.0
16:31:13.170,1788874273.17,600.76,0.29,1.0
16:31:13.250,1788874273.25,600.52,0.28,1.0
16:31:13.330,1788874273.33,600.76,0.29,1.0
16:31:13.410,1788874273.41,600.76,0.29,1.0
16:31:13.490,1788874273.49,600.52,0.28,1.0
16:31:13.570,1788874273.57,600.52,0.29,1.0
16:31:13.650,1788874273.65,600.76,0.29,1.0
16:31:13.730,1788874273.73,600.76,0.29,1.0
16:31:13.810,1788874273.81,601.01,0.29,1.0
16:31:13.890,1788874273.89,601.01,0.29,1.0
16:31:13.970,1788874273.97,600.52,0.29,1.0
16:31:14.050,1788874274.05,600.76,0.29,1.0
16:31:14.130,1788874274.13,600.76,0.29,1.0
16:31:14.210,1788874274.21,600.76,0.29,1.0
16:31:14.290,1788874274.29,601.01,0.29,1.0
16:31:14.370,1788874274.37,600.52,0.28,1.0
16:31:14.450,1788874274.45,601.01,0.29,1.0
16:31:14.530,1788874274.53,600.76,0.28,1.0
16:31:14.610,1788874274.61,600.76,0.29,1.0
16:31:14.690,1788874274.69,601.01,0.29,1.0
16:31:14.770,1788874274.77,600.76,0.29,1.0
16:31:14.850,1788874274.85,600.76,0.29,1.0
16:31:14.930,1788874274.93,600.76,0.29,1.0
16:31:15.010,1788874275.01,600.76,0.29,1.0
16:31:15.090,1788874275.09,600.76,0.29,1.0
16:31:15.170,1788874275.17,600.76,0.29,1.0
16:31:15.250,1788874275.25,600.76,0.29,1.0
16:31:15.330,1788874275.33,600.76,0.29,1.0
16:31:15.410,1788874275.41,600.76,0.29,1.0
16:31:15.490,1788874275.49,600.52,0.28,1.0
16:31:15.570,1788874275.57,600.76,0.29,1.0
16:31:15.650,1788874275.65,600.76,0.28,1.0
16:31:15.730,1788874275.73,600.76,0.28,1.0
16:31:15.810,1788874275.81,600.76,0.28,1.0
16:31:15.890,1788874275.89,601.01,0.28,1.0
16:31:15.970,1788874275.97,600.76,0.29,1.0
16:31:16.050,1788874276.05,600.76,0.28,1.0
16:31:16.130,1788874276.13,600.76,0.28,1.0
16:31:16.210,1788874276.21,600.52,0.28,1.0
16:31:16.290,1788874276.29,600.52,0.28,1.0
16:31:16.370,1788874276.37,600.76,0.28,1.0
16:31:16.450,1788874276.45,600.76,0.29,1.0
16:31:16.530,1788874276.53,600.52,0.29,1.0
16:31:16.610,1788874276.61,600.52,0.28,1.0
16:31:16.690,1788874276.69,600.52,0.29,1.0
16:31:16.770,1788874276.77,600.76,0.29,1.0
16:31:16.850,1788874276.85,600.76,0.28,1.0
16:31:16.930,1788874276.93,600.76,0.29,1.0
16:31:17.010,1788874277.01,600.76,0.29,1.0
16:31:17.090,1788874277.09,600.76,0.28,1.0
16:31:17.170,1788874277.17,600.76,0.29,1.0
16:31:17.250,1788874277.25,600.52,0.28,1.0
16:31:17.330,1788874277.33,600.76,0.29,1.0
16:31:17.410,1788874277.41,600.52,0.29,1.0
16:31:17.490,1788874277.49,600.52,0.29,1.0
16:31:17.570,1788874277.57,600.52,0.29,1.0
16:31:17.650,1788874277.65,600.76,0.29,1.0
16:31:17.730,1788874277.73,600.76,0.29,1.0
16:31:17.810,1788874277.81,600.76,0.29,1.0
16:31:17.890,1788874277.89,600.76,0.29,1.0
16:31:17.970,1788874277.97,600.76,0.29,1.0
16:31:18.050,1788874278.05,600.52,0.29,1.0
16:31:18.130,1788874278.13,601.01,0.29,1.0
16:31:18.210,1788874278.21,600.76,0.28,1.0
16:31:18.290,1788874278.29,600.76,0.29,1.0
16:31:18.370,1788874278.37,600.76,0.29,1.0
16:31:18.450,1788874278.45,600.76,0.29,1.0
16:31:18.530,1788874278.53,600.52,0.29,1.0
16:31:18.610,1788874278.61,600.76,0.29,1.0
16:31:18.690,1788874278.69,600.76,0.29,1.0
16:31:18.770,1788874278.77,600.76,0.29,1.0
16:31:18.850,1788874278.85,600.52,0.29,1.0
16:31:18.930,1788874278.93,600.76,0.29,1.0
16:31:19.010,1788874279.01,601.01,0.29,1.0
16:31:19.090,1788874279.09,600.52,0.29,1.0
16:31:19.170,1788874279.17,600.76,0.29,1.0
16:31:19.250,1788874279.25,600.76,0.28,1.0
16:31:19.330,1788874279.33,600.76,0.27,1.0
16:31:19.410,1788874279.41,600.76,0.28,1.0
16:31:19.490,1788874279.49,600.76,0.28,1.0
16:31:19.570,1788874279.57,600.76,0.28,1.0
16:31:19.650,1788874279.65,600.76,0.28,1.0
16:31:19.730,1788874279.73,600.76,0.28,1.0
16:31:19.810,1788874279.81,600.76,0.28,1.0
16:31:19.890,1788874279.89,600.76,0.28,1.0
16:31:19.970,1788874279.97,600.52,0.28,1.0
16:31:20.050,1788874280.05,600.76,0.29,1.0
16:31:20.130,1788874280.13,600.76,0.29,1.0
16:31:20.210,1788874280.21,600.76,0.29,1.0
16:31:20.290,1788874280.29,600.76,0.29,1.0
16:31:20.370,1788874280.37,600.76,0.29,1.0
16:31:20.450,1788874280.45,600.76,0.28,1.0
16:31:20.530,1788874280.53,600.52,0.29,1.0
16:31:20.610,1788874280.61,600.76,0.29,1.0
16:31:20.690,1788874280.69,600.76,0.28,1.0
16:31:20.770,1788874280.77,600.76,0.29,1.0
16:31:20.850,1788874280.85,600.76,0.28,1.0
16:31:20.930,1788874280.93,600.76,0.28,1.0
16:31:21.010,1788874281.01,600.76,0.29,1.0
16:31:21.090,1788874281.09,600.76,0.29,1.0
16:31:21.170,1788874281.17,600.76,0.29,1.0
16:31:21.250,1788874281.25,600.76,0.28,1.0
16:31:21.330,1788874281.33,600.76,0.29,1.0
16:31:21.410,1788874281.41,600.52,0.28,1.0
