iso,t_s,vDcInst,idc_units,iq_shed
18:46:21.364,1788882381.364,603.67,0.39,1.0
18:46:21.444,1788882381.444,603.91,0.39,1.0
18:46:21.524,1788882381.524,603.91,0.39,1.0
18:46:21.604,1788882381.604,603.67,0.39,1.0
18:46:21.684,1788882381.684,603.91,0.4,1.0
18:46:21.764,1788882381.764,603.91,0.39,1.0
18:46:21.844,1788882381.844,603.91,0.39,1.0
18:46:21.924,1788882381.924,603.91,0.39,1.0
18:46:22.004,1788882382.004,603.91,0.39,1.0
18:46:22.084,1788882382.084,603.91,0.4,1.0
18:46:22.164,1788882382.164,603.91,0.39,1.0
18:46:22.244,1788882382.244,603.91,0.39,1.0
18:46:22.324,1788882382.324,603.91,0.4,1.0
18:46:22.404,1788882382.404,603.91,0.4,1.0
18:46:22.484,1788882382.484,603.91,0.4,1.0
18:46:22.564,1788882382.564,603.91,0.4,1.0
18:46:22.644,1788882382.644,603.91,0.39,1.0
18:46:22.724,1788882382.724,603.91,0.39,1.0
18:46:22.804,1788882382.804,603.91,0.4,1.0
18:46:22.884,1788882382.884,603.67,0.39,1.0
18:46:22.964,1788882382.964,603.91,0.38,1.0
18:46:23.044,1788882383.044,603.91,0.39,1.0
18:46:23.124,1788882383.124,603.91,0.4,1.0
18:46:23.204,1788882383.204,603.91,0.4,1.0
18:46:23.284,1788882383.284,603.67,0.4,1.0
18:46:23.364,1788882383.364,603.91,0.39,1.0
18:46:23.444,1788882383.444,603.91,0.39,1.0
18:46:23.524,1788882383.524,603.91,0.39,1.0
18:46:23.604,1788882383.604,603.91,0.4,1.0
18:46:23.684,1788882383.684,603.91,0.39,1.0
18:46:23.764,1788882383.764,603.91,0.39,1.0
18:46:23.844,1788882383.844,603.91,0.39,1.0
18:46:23.924,1788882383.924,603.91,0.4,1.0
18:46:24.004,1788882384.004,603.91,0.39,1.0
18:46:24.084,1788882384.084,603.67,0.39,1.0
18:46:24.164,1788882384.164,603.91,0.39,1.0
18:46:24.244,1788882384.244,603.91,0.39,1.0
18:46:24.324,1788882384.324,603.91,0.4,1.0
18:46:24.404,1788882384.404,603.91,0.4,1.0
18:46:24.484,1788882384.484,603.91,0.39,1.0
18:46:24.564,1788882384.564,603.91,0.39,1.0
18:46:24.644,1788882384.644,603.91,0.4,1.0
18:46:24.724,1788882384.724,603.91,0.4,1.0
18:46:24.804,1788882384.804,603.91,0.39,1.0
