iso,t_s,vDcInst,idc_units,iq_shed
06:53:52.147,1788839632.147,518.08,5.18,0.9999
06:53:52.227,1788839632.227,517.84,5.25,0.9999
06:53:52.307,1788839632.307,518.08,5.26,0.9999
06:53:52.387,1788839632.387,516.87,5.22,0.9999
06:53:52.467,1788839632.467,516.87,5.31,0.9999
06:53:52.547,1788839632.547,515.67,5.38,0.9999
06:53:52.627,1788839632.627,515.67,5.4,0.9999
06:53:52.707,1788839632.707,516.15,5.37,0.9999
06:53:52.787,1788839632.787,514.94,5.41,0.9999
06:53:52.867,1788839632.867,514.46,5.5,0.9999
06:53:52.947,1788839632.947,514.7,5.52,0.9999
06:53:53.027,1788839633.027,514.46,5.52,0.9999
06:53:53.107,1788839633.107,512.76,5.56,0.9999
06:53:53.187,1788839633.187,509.86,5.62,0.9999
06:53:53.267,1788839633.267,510.83,5.77,0.9999
06:53:53.347,1788839633.347,509.62,5.82,0.9999
06:53:53.427,1788839633.427,508.41,5.85,0.9999
06:53:53.507,1788839633.507,507.93,5.9,0.9999
06:53:53.587,1788839633.587,506.96,5.96,0.9999
06:53:53.667,1788839633.667,504.79,6.02,0.9999
06:53:53.747,1788839633.747,503.82,6.08,0.9999
06:53:53.827,1788839633.827,501.4,6.14,0.9999
06:53:53.907,1788839633.907,499.47,6.21,0.9999
06:53:53.987,1788839633.987,499.47,6.28,0.9999
06:53:54.067,1788839634.067,500.19,6.29,0.9999
06:53:54.147,1788839634.147,497.53,6.29,0.9999
06:53:54.227,1788839634.227,494.87,6.34,0.9999
06:53:54.307,1788839634.307,492.46,6.39,0.9999
06:53:54.387,1788839634.387,488.83,6.43,0.9999
06:53:54.467,1788839634.467,483.75,6.48,0.9999
06:53:54.547,1788839634.547,474.81,6.53,0.9999
06:53:54.627,1788839634.627,460.79,6.57,0.9999
06:53:54.707,1788839634.707,436.85,6.64,0.9999
06:53:54.787,1788839634.787,397.2,6.72,0.8454
06:53:54.867,1788839634.867,337.25,6.84,0.4664
06:53:54.947,1788839634.947,301.23,6.99,0.228
06:53:55.027,1788839635.027,300.26,7.08,0.212
06:53:55.107,1788839635.107,301.23,7.08,0.2165
06:53:55.187,1788839635.187,302.19,7.09,0.2121
06:53:55.267,1788839635.267,303.16,7.08,0.2175
06:53:55.347,1788839635.347,306.3,7.08,0.2251
06:53:55.427,1788839635.427,308.48,7.08,0.2355
06:53:55.507,1788839635.507,310.9,7.07,0.2459
06:53:55.587,1788839635.587,316.94,7.08,0.2611
06:53:55.667,1788839635.667,325.64,7.07,0.2835
